system:index,SiteID,max,med,min,.geo
116,USGS-445700106563101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.9425699,44.9499726]}"
117,0800597-22A-MW1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98401,41.22691]}"
118,0800597-22A-MW4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98298,41.22777]}"
119,0800597-22A-MW6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98376,41.22636]}"
120,0800597-22A-MW6D,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98375,41.22631]}"
121,0800597-34-MW1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98696,41.22868]}"
122,0800597-34-MW3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98721,41.22919]}"
123,0800597-34-MW3D,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98722,41.22921]}"
124,0800597-34-MW4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.9856,41.22849]}"
125,0800597-34-MW7D,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98889,41.22963]}"
126,0800597-34-MW8,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98639,41.22728]}"
127,0800597-34-MW9,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98878,41.22873]}"
128,0800597-34-OB-12,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98898,41.23]}"
129,0800597-34-OB-16,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98966,41.22948]}"
130,0800597-34-OB-17,94,48.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.99039,41.22983]}"
131,0800597-35-MW2,98,97.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.99229,41.23017]}"
132,0800597-36-MW1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98446,41.23]}"
133,0800597-38-MW12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98257,41.22506]}"
134,0800597-38-MW2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98119,41.22566]}"
135,0800597-38-MW4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98253,41.22665]}"
136,0800597-38-MW9,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.98187,41.22408]}"
137,0801417-CC-SW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.96]}"
138,0801417-CC-SW-2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.97]}"
139,0801417-CC-SW-3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.71,37.97]}"
140,0801417-CC-SW-4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.69,37.99]}"
141,0801417-CC-SW-5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.67,38.0]}"
142,0801417-GB-SW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.76,37.97]}"
143,0801417-IB-SW-2B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.95]}"
144,0801417-IB-SW-3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.95]}"
145,0801417-IB-SW-4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.96]}"
146,0801417-UR-SW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.67,38.01]}"
147,0801417-UR-SW-2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.67,38.02]}"
148,0801417-YB-SW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.78,37.98]}"
149,0801417-YB-SW-2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.76,37.98]}"
150,0801417-YB-SW-3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.76,37.97]}"
151,0801417-YB-SW-4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.75,37.97]}"
152,0801417-YB-SW-5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.75,37.97]}"
153,0801417-YB-SW-6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.74,37.97]}"
154,0801417-YB-SW-7,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.72,37.96]}"
155,0801478-SWAR02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.0,39.0]}"
156,0801478-SWBC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.0,39.0]}"
157,0801505-BR-1140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.02,39.48]}"
158,0801505-MW-7L,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.01,39.48]}"
159,0801505-MW-7U,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-106.01,39.48]}"
160,11113300-00E-CGB,40,29.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.923442,43.129989]}"
161,11113300-00J-PRB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.923065,43.135368]}"
162,11113300-01-BRA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.998683,43.480406]}"
163,11113300-01-CBK,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.89045,43.119933]}"
164,11113300-01-CSB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.970637,43.133575]}"
165,11113300-01-CWL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0232,43.151033]}"
166,11113300-01-DBE,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.966778,43.169449]}"
167,11113300-01-GER,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.9039,43.1493]}"
168,11113300-01-HML,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.922558,43.118914]}"
169,11113300-01-WDY,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.002976,43.149146]}"
170,11113300-01-XBB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.005942,43.141111]}"
171,11113300-02-BDB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.930633,43.111583]}"
172,11113300-02-BRD,29,23.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.920481,43.138814]}"
173,11113300-02-FCR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.97515,43.150583]}"
174,11113300-02-HHB,48,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.904433,43.126067]}"
175,11113300-02-HML,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.9141,43.11785]}"
176,11113300-02-LHB,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.92165,43.14305]}"
177,11113300-02-WRI,87,37.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.015733,43.1381]}"
178,11113300-02G-BRD,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.920389,43.14037]}"
179,11113300-03-BRD,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.926767,43.155433]}"
180,11113300-03-JNC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.890083,43.149525]}"
181,11113300-07-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.948322,43.132808]}"
182,11113300-11-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.982461,43.160916]}"
183,11113300-13-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.000381,43.148434]}"
184,11113300-14-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.018308,43.150092]}"
185,11113300-15-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.019206,43.151]}"
186,11113300-16-OYS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.026668,43.156619]}"
187,11113300-COOBRFD,93,89.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.0859,43.563778]}"
188,11113300-CUBSDND,87,75.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.1496,42.921]}"
189,11113300-INDORFD,90,85.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.0459,43.927694]}"
190,11113300-WILSTDD,72,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.060194,43.048994]}"
191,1119USBR-BOI130,53,27.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.3068639,43.4843278]}"
192,1119USBR-CBP713,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.6998667,47.2345833]}"
193,1119USBR-CRO302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-120.9475,44.3466667]}"
194,1119USBR_WQX-DEA112,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.65483,44.14143]}"
195,1119USBR_WQX-DEA113,20,19.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.63333,44.26667]}"
196,1119USBR_WQX-DEA114,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-116.78691,46.14546]}"
197,1119USBR_WQX-DEA115,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.60933,44.0905]}"
198,1119USBR_WQX-DEA116,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.60207,44.10532]}"
199,1119USBR_WQX-GAR108,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.28732,44.15]}"
200,1119USBR_WQX-GAR109,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-115.15463,44.14383]}"
201,1119USBR_WQX-POW138,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.22621,44.55608]}"
202,1119USBR_WQX-POW140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.18505,44.53407]}"
203,1119USBR_WQX-POW158,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-117.58964,44.81985]}"
204,11NPSWRD-AGFO_BK_1B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.7911111,42.4233056]}"
205,11NPSWRD-AGFO_BK_3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.7296111,42.4249167]}"
206,11NPSWRD-APIS_USGS_RS1,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.6633333,47.0266667]}"
207,11NPSWRD-APIS_USGS_RS9,99,98.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.675,47.0266667]}"
208,11NPSWRD-APIS_UW_PRESQWQ,99,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.5542778,46.9152778]}"
209,11NPSWRD-BICA_SOLT_BIGHO,92,84.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.1807778,44.7586667]}"
210,11NPSWRD-BICA_SOLT_EFFLU,97,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.9573611,45.3075278]}"
211,11NPSWRD-BICA_SOLT_SHOSH,8,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.2081111,44.8615833]}"
212,11NPSWRD-BISC_UM71_0001,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3197778,25.4365833]}"
213,11NPSWRD-BISC_UM71_0002,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.317,25.4375278]}"
214,11NPSWRD-BISC_UM71_0003,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.314,25.4382778]}"
215,11NPSWRD-BISC_UM71_0004,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3101389,25.4390278]}"
216,11NPSWRD-BISC_UM71_0005,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3069167,25.4396111]}"
217,11NPSWRD-BISC_UM71_0006,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3039167,25.4401667]}"
218,11NPSWRD-BISC_UM71_0011,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3246944,25.4398056]}"
219,11NPSWRD-BISC_UM71_0012,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3225556,25.4416944]}"
220,11NPSWRD-BISC_UM71_0013,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3197778,25.44375]}"
221,11NPSWRD-BISC_UM71_0014,100,99.00000000000001,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.317,25.4460278]}"
222,11NPSWRD-BISC_UM71_0015,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3144167,25.4475556]}"
223,11NPSWRD-BISC_UM71_0016,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3116389,25.4498056]}"
224,11NPSWRD-BISC_UM71_0021,97,93.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3261944,25.433]}"
225,11NPSWRD-BISC_UM71_0022,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3227778,25.4307222]}"
226,11NPSWRD-BISC_UM71_0023,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3208611,25.4282778]}"
