system:index,SiteID,max,med,min,.geo
719,21FLTBW-AR101073,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.388383,27.8578]}"
720,21FLTBW-AR101083,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3883,27.85784]}"
721,21FLTBW-AR101089,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38825,27.8578666]}"
722,21FLTBW-AR101091,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38823,27.85787]}"
723,21FLTBW-AR101097,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.388183,27.8579]}"
724,21FLTBW-AR101119,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38801,27.85802]}"
725,21FLTBW-AR101121,97,96.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.387983,27.8580333]}"
726,21FLTBW-AR101132,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38791,27.85811]}"
727,21FLTBW-AR101148,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38779,27.8582]}"
728,21FLTBW-AR101150,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.387766,27.8582166]}"
729,21FLTBW-AR101214,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38725,27.8585666]}"
730,21FLTBW-AR101220,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.387216,27.8585833]}"
731,21FLTBW-AR101221,97,96.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3872,27.85859]}"
732,21FLTBW-AR101224,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.387183,27.8586166]}"
733,21FLTBW-AR101227,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38715,27.85863]}"
734,21FLTBW-AR101250,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38697,27.85876]}"
735,21FLTBW-AR101254,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38694,27.85877]}"
736,21FLTBW-AR101256,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38692,27.85879]}"
737,21FLTBW-AR101271,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.386783,27.8588666]}"
738,21FLTBW-AR101272,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.386783,27.8588666]}"
739,21FLTBW-AR101277,97,95.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.386733,27.8588833]}"
740,21FLTBW-AR101281,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3867,27.85889]}"
741,21FLTBW-AR101294,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38658,27.85894]}"
742,21FLTBW-AR101295,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38657,27.85894]}"
743,21FLTBW-AR101314,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38638,27.85899]}"
744,21FLTBW-AR101330,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38622,27.85902]}"
745,21FLTBW-AR101340,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.386116,27.8590333]}"
746,21FLTBW-AR101357,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38595,27.85906]}"
747,21FLTBW-AR101384,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.385683,27.8591333]}"
748,21FLTBW-AR101391,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38562,27.85915]}"
749,21FLTBW-AR101400,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.385533,27.8591666]}"
750,21FLTBW-AR101433,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.385216,27.85915]}"
751,21FLTBW-AR101436,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38518,27.85914]}"
752,21FLTBW-AR101439,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38515,27.85914]}"
753,21FLTBW-AR101440,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.385133,27.8591333]}"
754,21FLTBW-AR101443,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38511,27.85913]}"
755,21FLTBW-AR101478,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.384766,27.8590833]}"
756,21FLTBW-AR101479,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38475,27.85908]}"
757,21FLTBW-AR101481,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38473,27.85908]}"
758,21FLTBW-AR101488,97,95.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38466,27.85907]}"
759,21FLTBW-AR101500,97,95.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38454,27.85908]}"
760,21FLTBW-AR101501,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38453,27.85908]}"
761,21FLTBW-AR101507,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38447,27.85909]}"
762,21FLTBW-AR101511,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38443,27.8591]}"
763,21FLTBW-AR101531,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38423,27.85914]}"
764,21FLTBW-AR101543,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38411,27.85916]}"
765,21FLTBW-AR101544,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3841,27.8591666]}"
766,21FLTBW-AR101560,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38394,27.8592]}"
767,21FLTBW-AR101570,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38385,27.85924]}"
768,21FLTBW-AR101572,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.383833,27.8592333]}"
769,21FLTBW-AR101576,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3838,27.85926]}"
770,21FLTBW-AR101582,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.383733,27.8592833]}"
771,21FLTBW-AR101586,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3837,27.85929]}"
772,21FLTBW-AR101589,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38367,27.8593]}"
773,21FLTBW-AR101610,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.383466,27.8593333]}"
774,21FLTBW-AR101612,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38344,27.85934]}"
775,21FLTBW-AR101613,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38343,27.85934]}"
776,21FLTBW-AR101617,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.383383,27.85935]}"
777,21FLTBW-AR101642,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38315,27.8593666]}"
778,21FLTBW-AR101656,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38301,27.85932]}"
779,21FLTBW-AR101661,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382966,27.8593]}"
780,21FLTBW-AR101673,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382866,27.85925]}"
781,21FLTBW-AR101677,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38282,27.85924]}"
782,21FLTBW-AR101682,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382783,27.8592166]}"
783,21FLTBW-AR101684,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382766,27.8592166]}"
784,21FLTBW-AR101687,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38273,27.85919]}"
785,21FLTBW-AR101688,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38272,27.85919]}"
786,21FLTBW-AR101714,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38248,27.85928]}"
787,21FLTBW-AR101726,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38237,27.85932]}"
788,21FLTBW-AR101731,97,94.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382333,27.8593333]}"
789,21FLTBW-AR101732,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.382316,27.8593333]}"
790,21FLTBW-AR101739,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38225,27.85937]}"
791,21FLTBW-AR101742,97,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38223,27.85938]}"
792,21FLTBW-AR101752,97,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38214,27.85941]}"
793,21FLTBW-AR101756,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3821,27.8594333]}"
794,21FLTBW-AR101770,97,95.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38197,27.85949]}"
795,21FLTBW-AR101775,97,95.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38192,27.85951]}"
796,21FLTBW-AR101783,97,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38185,27.8595333]}"
797,21FLTBW-AR101813,97,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38157,27.85965]}"
798,21FLTBW-AR101819,97,96.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.381516,27.8596666]}"
799,21FLTBW-AR101828,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.381433,27.8597166]}"
800,21FLTBW-AR101850,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38123,27.85979]}"
801,21FLTBW-AR101859,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38115,27.8598333]}"
802,21FLTBW-AR101863,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38111,27.85984]}"
803,21FLTBW-AR101873,97,95.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38102,27.85988]}"
804,21FLTBW-AR101875,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.381,27.85989]}"
805,21FLTBW-AR101906,97,96.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380716,27.8599833]}"
806,21FLTBW-AR101914,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38067,27.85992]}"
807,21FLTBW-AR101916,97,96.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38066,27.85991]}"
808,21FLTBW-AR101930,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38056,27.85982]}"
809,21FLTBW-AR101932,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380533,27.8598]}"
810,21FLTBW-AR101950,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380416,27.8596833]}"
811,21FLTBW-AR101953,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3804,27.8596666]}"
812,21FLTBW-AR101954,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38039,27.85966]}"
813,21FLTBW-AR101955,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380383,27.85965]}"
814,21FLTBW-AR101960,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38035,27.85962]}"
815,21FLTBW-AR101961,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38034,27.85961]}"
816,21FLTBW-AR101979,97,95.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.38022,27.8595]}"
817,21FLTBW-AR101982,97,96.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380183,27.8594833]}"
818,21FLTBW-AR101995,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380116,27.8593833]}"
819,21FLTBW-AR102007,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.380066,27.8592833]}"
820,21FLTBW-AR102025,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37997,27.85915]}"
821,21FLTBW-AR102026,97,95.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37996,27.85914]}"
822,21FLTBW-AR102029,97,95.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37995,27.85912]}"
823,21FLTBW-AR102034,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379916,27.8590833]}"
824,21FLTBW-AR102042,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379866,27.8590333]}"
825,21FLTBW-AR102062,97,95.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379733,27.8589]}"
826,21FLTBW-AR102074,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37969,27.85879]}"
827,21FLTBW-AR102076,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37968,27.85878]}"
828,21FLTBW-AR102081,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379666,27.8587333]}"
829,21FLTBW-AR102092,97,96.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37963,27.85864]}"
830,21FLTBW-AR102094,97,96.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379616,27.8586166]}"
831,21FLTBW-AR102105,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37958,27.85853]}"
832,21FLTBW-AR102120,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.379533,27.8584]}"
833,21FLTBW-AR102131,97,95.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37948,27.85832]}"
834,21FLTBW-AR102177,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37918,27.85801]}"
835,21FLTBW-AR102178,97,96.00000000000003,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37917,27.858]}"
836,21FLTBW-AR102212,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37886,27.85787]}"
837,21FLTBW-AR102216,97,95.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37882,27.85786]}"
838,21FLTBW-AR102227,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.378716,27.8578333]}"
839,21FLTBW-AR102240,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37858,27.85782]}"
840,21FLTBW-AR102243,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37855,27.85781]}"
841,21FLTBW-AR102246,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.378516,27.8578166]}"
842,21FLTBW-AR102259,97,96.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37839,27.85778]}"
843,21FLTBW-AR102277,97,95.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37822,27.85775]}"
844,21FLTBW-AR102287,97,94.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37812,27.85773]}"
845,21FLTBW-AR102294,97,95.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37805,27.85772]}"
846,21FLTBW-AR102301,97,95.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37798,27.85772]}"
847,21FLTBW-AR102324,97,96.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37774,27.85774]}"
848,21FLTBW-AR202331,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.377666,27.8577333]}"
849,21FLTBW-AR202343,97,95.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37755,27.85775]}"
850,21FLTBW-AR202365,97,95.99999999999999,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37733,27.85775]}"
851,21FLTBW-AR202375,97,96.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37723,27.85774]}"
852,21FLTBW-AR202382,97,95.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37716,27.85773]}"
853,21FLTBW-AR202384,97,96.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37714,27.85773]}"
854,21FLTBW-AR202387,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.377116,27.8577333]}"
855,21FLTBW-AR202413,97,94.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37685,27.8577666]}"
856,21FLTBW-AR202451,97,95.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.376466,27.8577833]}"
857,21FLTBW-AR202457,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3764,27.8577833]}"
858,21FLTBW-AR202462,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37635,27.8577833]}"
859,21FLTBW-AR202471,97,95.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37626,27.85777]}"
860,21FLTBW-AR202472,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37625,27.85777]}"
861,21FLTBW-AR202480,97,95.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.376166,27.8577666]}"
862,21FLTBW-AR202506,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37591,27.85775]}"
863,21FLTBW-AR202511,97,95.00000000000003,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37586,27.85774]}"
864,21FLTBW-AR202513,97,95.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37584,27.85774]}"
865,21FLTBW-AR202518,97,95.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.375783,27.8577333]}"
866,21FLTBW-AR202528,97,95.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.375683,27.8577333]}"
867,21FLTBW-AR202531,97,95.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37565,27.85773]}"
868,21FLTBW-AR202594,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.375016,27.8576833]}"
869,21FLTBW-AR202595,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37501,27.85768]}"
870,21FLTBW-AR202611,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374833,27.8576666]}"
871,21FLTBW-AR202617,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374783,27.8576666]}"
872,21FLTBW-AR202619,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37476,27.85767]}"
873,21FLTBW-AR202621,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37474,27.85767]}"
874,21FLTBW-AR202631,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37464,27.85766]}"
875,21FLTBW-AR202633,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374616,27.8576666]}"
876,21FLTBW-AR202639,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37456,27.85766]}"
877,21FLTBW-AR202642,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37453,27.85766]}"
878,21FLTBW-AR202648,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374466,27.8576666]}"
879,21FLTBW-AR202649,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374466,27.8576666]}"
880,21FLTBW-AR202653,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374416,27.8576666]}"
881,21FLTBW-AR202660,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37435,27.85766]}"
882,21FLTBW-AR202676,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374183,27.8576333]}"
883,21FLTBW-AR202687,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.374083,27.8576166]}"
884,21FLTBW-AR202696,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37399,27.85761]}"
885,21FLTBW-AR202705,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.373883,27.8576]}"
886,21FLTBW-AR202706,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37388,27.8576]}"
887,21FLTBW-AR202711,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37383,27.8576]}"
888,21FLTBW-AR202720,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37374,27.8576]}"
889,21FLTBW-AR202735,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.373583,27.8576166]}"
890,21FLTBW-AR202739,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37355,27.85761]}"
891,21FLTBW-AR202740,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37354,27.85761]}"
892,21FLTBW-AR202744,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3735,27.85762]}"
893,21FLTBW-AR202775,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37319,27.85768]}"
894,21FLTBW-AR202782,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37312,27.85768]}"
895,21FLTBW-AR202811,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372833,27.8577333]}"
896,21FLTBW-AR202812,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372816,27.8577333]}"
897,21FLTBW-AR202830,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37265,27.85777]}"
898,21FLTBW-AR202833,96,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37262,27.85778]}"
899,21FLTBW-AR202837,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37258,27.85779]}"
900,21FLTBW-AR202838,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37257,27.85779]}"
901,21FLTBW-AR202840,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37255,27.85779]}"
902,21FLTBW-AR202842,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37253,27.85779]}"
903,21FLTBW-AR202845,96,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3725,27.8578]}"
904,21FLTBW-AR202847,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37248,27.8578]}"
905,21FLTBW-AR202849,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37246,27.8578]}"
906,21FLTBW-AR202851,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37244,27.8578]}"
907,21FLTBW-AR202852,96,94.99999999999997,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372433,27.8578166]}"
908,21FLTBW-AR202857,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372383,27.8578166]}"
909,21FLTBW-AR202867,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372283,27.8578166]}"
910,21FLTBW-AR202868,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372266,27.8578166]}"
911,21FLTBW-AR202869,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.372266,27.8578166]}"
912,21FLTBW-AR202886,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37208,27.85785]}"
913,21FLTBW-AR202887,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37207,27.85785]}"
914,21FLTBW-AR202889,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37205,27.85785]}"
915,21FLTBW-AR202892,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37202,27.85786]}"
916,21FLTBW-AR202893,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37201,27.85786]}"
917,21FLTBW-AR202922,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.371716,27.8578666]}"
918,21FLTBW-AR202950,96,94.99999999999997,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.371433,27.8579]}"
919,21FLTBW-AR202956,96,94.99999999999997,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37138,27.8579]}"
920,21FLTBW-AR202960,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.371333,27.8579166]}"
921,21FLTBW-AR202972,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37121,27.85791]}"
922,21FLTBW-AR203012,96,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37082,27.85797]}"
923,21FLTBW-AR203025,96,94.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.37068,27.85798]}"
924,21FLTBW-AR203033,96,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3706,27.85799]}"
925,21FLTBW-AR203037,96,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.370566,27.858]}"
926,21FLTBW-AR203052,96,94.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.370433,27.8580666]}"
927,21FLTBW-AR203053,96,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.370433,27.8580833]}"
928,21FLTBW-AR203066,96,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3703,27.85811]}"
