system:index,SiteID,max,med,min,.geo
767,R4ATHENS_WQX-13-0127-RFBC3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79671,37.51583]}"
768,R4ATHENS_WQX-13-0127-RFBC4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8195,37.5138]}"
769,R4ATHENS_WQX-13-0127-RFBC5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.84131,37.50324]}"
770,R4ATHENS_WQX-13-0127-RFBC6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83319,37.49829]}"
771,R4ATHENS_WQX-13-0127-RFBC6A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82983,37.46974]}"
772,R4ATHENS_WQX-13-0127-RFBC7,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82949,37.46716]}"
773,R4ATHENS_WQX-13-0127-RFBC8A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80486,37.42173]}"
774,R4ATHENS_WQX-13-0127-RFBC9,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7953,37.4175]}"
775,R4ATHENS_WQX-13-0127-ROF1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83691,37.47973]}"
776,R4ATHENS_WQX-13-0127-ROF3,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90301,37.45066]}"
777,R4ATHENS_WQX-13-0127-SAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8586,37.4955]}"
778,R4ATHENS_WQX-13-0127-SAC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.848,37.49488]}"
779,R4ATHENS_WQX-13-0127-SAC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87158,37.49076]}"
780,R4ATHENS_WQX-13-0127-SAC3,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88883,37.48006]}"
781,R4ATHENS_WQX-13-0127-SAC4,10,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90422,37.47184]}"
782,R4ATHENS_WQX-13-0127-SAC4A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.91766,37.46983]}"
783,R4ATHENS_WQX-13-0127-STB1,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77339,37.55744]}"
784,R4ATHENS_WQX-13-0127-STC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80608,37.44465]}"
785,R4ATHENS_WQX-13-0127-TUC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7859,37.5309]}"
786,R4ATHENS_WQX-13-0127-TUC1A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78294,37.50667]}"
787,R4ATHENS_WQX-13-0127-WIC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8017,37.5275]}"
788,R4ATHENS_WQX-14-0002-ARF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76582,37.29743]}"
789,R4ATHENS_WQX-14-0002-BAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79112,37.32002]}"
790,R4ATHENS_WQX-14-0002-BAL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4167]}"
791,R4ATHENS_WQX-14-0002-BDB,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8042,37.3201]}"
792,R4ATHENS_WQX-14-0002-BIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8163,37.5423]}"
793,R4ATHENS_WQX-14-0002-BRC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8365,37.51527]}"
794,R4ATHENS_WQX-14-0002-CAF1,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79808,37.41673]}"
795,R4ATHENS_WQX-14-0002-CAF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82407,37.39931]}"
796,R4ATHENS_WQX-14-0002-CAF3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83188,37.39492]}"
797,R4ATHENS_WQX-14-0002-CAF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.839,37.3778]}"
798,R4ATHENS_WQX-14-0002-CAF5,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85485,37.35814]}"
799,R4ATHENS_WQX-14-0002-CAF6,11,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85857,37.35206]}"
800,R4ATHENS_WQX-14-0002-CAF7,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8813,37.3303]}"
801,R4ATHENS_WQX-14-0002-DRC,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7895,37.35942]}"
802,R4ATHENS_WQX-14-0002-FMB,27,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8726,37.4319]}"
803,R4ATHENS_WQX-14-0002-GOC1,12,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.81616,37.50359]}"
804,R4ATHENS_WQX-14-0002-HBC1,11,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85771,37.35184]}"
805,R4ATHENS_WQX-14-0002-HBC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85758,37.33841]}"
806,R4ATHENS_WQX-14-0002-HEB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78401,37.53526]}"
807,R4ATHENS_WQX-14-0002-ISF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76378,37.29289]}"
808,R4ATHENS_WQX-14-0002-JOF1,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83154,37.46671]}"
809,R4ATHENS_WQX-14-0002-JOF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8456,37.4489]}"
810,R4ATHENS_WQX-14-0002-JOF3,12,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8637,37.4385]}"
811,R4ATHENS_WQX-14-0002-JOF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8693,37.4223]}"
812,R4ATHENS_WQX-14-0002-JOF5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4165]}"
813,R4ATHENS_WQX-14-0002-JOF6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88102,37.38971]}"
814,R4ATHENS_WQX-14-0002-LIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.89334,37.47934]}"
815,R4ATHENS_WQX-14-0002-LOF,17,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.895,37.3785]}"
816,R4ATHENS_WQX-14-0002-PRB,11,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88168,37.49475]}"
817,R4ATHENS_WQX-14-0002-PUBA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78979,37.30867]}"
818,R4ATHENS_WQX-14-0002-RAB1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87845,37.49276]}"
819,R4ATHENS_WQX-14-0002-RAB2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.883,37.4986]}"
820,R4ATHENS_WQX-14-0002-RFBC1,13,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7563,37.5592]}"
821,R4ATHENS_WQX-14-0002-RFBC10,24,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7795,37.4063]}"
822,R4ATHENS_WQX-14-0002-RFBC10A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7922,37.36558]}"
823,R4ATHENS_WQX-14-0002-RFBC11,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7971,37.3571]}"
824,R4ATHENS_WQX-14-0002-RFBC12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8025,37.3301]}"
825,R4ATHENS_WQX-14-0002-RFBC13,7,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804,37.3195]}"
826,R4ATHENS_WQX-14-0002-RFBC15,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7872,37.31163]}"
827,R4ATHENS_WQX-14-0002-RFBC3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79671,37.51583]}"
828,R4ATHENS_WQX-14-0002-RFBC4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8195,37.5138]}"
829,R4ATHENS_WQX-14-0002-RFBC5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.84131,37.50324]}"
830,R4ATHENS_WQX-14-0002-RFBC6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83319,37.49829]}"
831,R4ATHENS_WQX-14-0002-RFBC6A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82983,37.46974]}"
832,R4ATHENS_WQX-14-0002-RFBC7,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82949,37.46716]}"
833,R4ATHENS_WQX-14-0002-RFBC8A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80486,37.42173]}"
834,R4ATHENS_WQX-14-0002-RFBC9,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7953,37.4175]}"
835,R4ATHENS_WQX-14-0002-ROF1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83691,37.47973]}"
836,R4ATHENS_WQX-14-0002-ROF3,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90301,37.45066]}"
837,R4ATHENS_WQX-14-0002-SAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8586,37.4955]}"
838,R4ATHENS_WQX-14-0002-SAC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.848,37.49488]}"
839,R4ATHENS_WQX-14-0002-SAC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87158,37.49076]}"
840,R4ATHENS_WQX-14-0002-SAC3,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88883,37.48006]}"
841,R4ATHENS_WQX-14-0002-SAC4,10,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90422,37.47184]}"
842,R4ATHENS_WQX-14-0002-SAC4A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.91766,37.46983]}"
843,R4ATHENS_WQX-14-0002-STB1,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77339,37.55744]}"
844,R4ATHENS_WQX-14-0002-STC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80608,37.44465]}"
845,R4ATHENS_WQX-14-0002-TUC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7859,37.5309]}"
846,R4ATHENS_WQX-14-0002-TUC1A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78294,37.50667]}"
847,R4ATHENS_WQX-14-0002-WIC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8017,37.5275]}"
848,R4ATHENS_WQX-14-0005-ARF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76582,37.29743]}"
849,R4ATHENS_WQX-14-0005-BAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79112,37.32002]}"
850,R4ATHENS_WQX-14-0005-BAL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4167]}"
851,R4ATHENS_WQX-14-0005-BDB,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8042,37.3201]}"
852,R4ATHENS_WQX-14-0005-BIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8163,37.5423]}"
853,R4ATHENS_WQX-14-0005-BRC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8365,37.51527]}"
854,R4ATHENS_WQX-14-0005-CAF1,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79808,37.41673]}"
855,R4ATHENS_WQX-14-0005-CAF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82407,37.39931]}"
856,R4ATHENS_WQX-14-0005-CAF3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83188,37.39492]}"
857,R4ATHENS_WQX-14-0005-CAF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.839,37.3778]}"
858,R4ATHENS_WQX-14-0005-CAF5,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85485,37.35814]}"
859,R4ATHENS_WQX-14-0005-CAF6,11,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85857,37.35206]}"
860,R4ATHENS_WQX-14-0005-CAF7,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8813,37.3303]}"
861,R4ATHENS_WQX-14-0005-DRC,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7895,37.35942]}"
862,R4ATHENS_WQX-14-0005-FMB,27,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8726,37.4319]}"
863,R4ATHENS_WQX-14-0005-GOC1,12,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.81616,37.50359]}"
864,R4ATHENS_WQX-14-0005-HBC1,11,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85771,37.35184]}"
865,R4ATHENS_WQX-14-0005-HBC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85758,37.33841]}"
866,R4ATHENS_WQX-14-0005-HEB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78401,37.53526]}"
867,R4ATHENS_WQX-14-0005-ISF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76378,37.29289]}"
868,R4ATHENS_WQX-14-0005-JOF1,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83154,37.46671]}"
869,R4ATHENS_WQX-14-0005-JOF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8456,37.4489]}"
870,R4ATHENS_WQX-14-0005-JOF3,12,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8637,37.4385]}"
871,R4ATHENS_WQX-14-0005-JOF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8693,37.4223]}"
872,R4ATHENS_WQX-14-0005-JOF5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4165]}"
873,R4ATHENS_WQX-14-0005-JOF6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88102,37.38971]}"
874,R4ATHENS_WQX-14-0005-LIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.89334,37.47934]}"
875,R4ATHENS_WQX-14-0005-LOF,17,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.895,37.3785]}"
876,R4ATHENS_WQX-14-0005-PRB,11,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88168,37.49475]}"
877,R4ATHENS_WQX-14-0005-PUBA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78979,37.30867]}"
878,R4ATHENS_WQX-14-0005-RAB1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87845,37.49276]}"
879,R4ATHENS_WQX-14-0005-RAB2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.883,37.4986]}"
880,R4ATHENS_WQX-14-0005-RFBC1,13,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7563,37.5592]}"
881,R4ATHENS_WQX-14-0005-RFBC10,24,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7795,37.4063]}"
882,R4ATHENS_WQX-14-0005-RFBC10A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7922,37.36558]}"
883,R4ATHENS_WQX-14-0005-RFBC11,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7971,37.3571]}"
884,R4ATHENS_WQX-14-0005-RFBC12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8025,37.3301]}"
885,R4ATHENS_WQX-14-0005-RFBC13,7,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804,37.3195]}"
886,R4ATHENS_WQX-14-0005-RFBC15,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7872,37.31163]}"
887,R4ATHENS_WQX-14-0005-RFBC3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79671,37.51583]}"
888,R4ATHENS_WQX-14-0005-RFBC4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8195,37.5138]}"
889,R4ATHENS_WQX-14-0005-RFBC5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.84131,37.50324]}"
890,R4ATHENS_WQX-14-0005-RFBC6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83319,37.49829]}"
891,R4ATHENS_WQX-14-0005-RFBC6A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82983,37.46974]}"
892,R4ATHENS_WQX-14-0005-RFBC7,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82949,37.46716]}"
893,R4ATHENS_WQX-14-0005-RFBC8A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80486,37.42173]}"
894,R4ATHENS_WQX-14-0005-RFBC9,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7953,37.4175]}"
895,R4ATHENS_WQX-14-0005-ROF1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83691,37.47973]}"
896,R4ATHENS_WQX-14-0005-ROF3,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90301,37.45066]}"
897,R4ATHENS_WQX-14-0005-SAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8586,37.4955]}"
898,R4ATHENS_WQX-14-0005-SAC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.848,37.49488]}"
899,R4ATHENS_WQX-14-0005-SAC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87158,37.49076]}"
900,R4ATHENS_WQX-14-0005-SAC3,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88883,37.48006]}"
901,R4ATHENS_WQX-14-0005-SAC4,10,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90422,37.47184]}"
902,R4ATHENS_WQX-14-0005-SAC4A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.91766,37.46983]}"
903,R4ATHENS_WQX-14-0005-STB1,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77339,37.55744]}"
904,R4ATHENS_WQX-14-0005-STC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80608,37.44465]}"
905,R4ATHENS_WQX-14-0005-TUC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7859,37.5309]}"
906,R4ATHENS_WQX-14-0005-TUC1A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78294,37.50667]}"
907,R4ATHENS_WQX-14-0005-WIC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8017,37.5275]}"
908,R4ATHENS_WQX-14-0006-ARF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76582,37.29743]}"
909,R4ATHENS_WQX-14-0006-BAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79112,37.32002]}"
910,R4ATHENS_WQX-14-0006-BAL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4167]}"
911,R4ATHENS_WQX-14-0006-BDB,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8042,37.3201]}"
912,R4ATHENS_WQX-14-0006-BIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8163,37.5423]}"
913,R4ATHENS_WQX-14-0006-BRC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8365,37.51527]}"
914,R4ATHENS_WQX-14-0006-CAF1,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79808,37.41673]}"
915,R4ATHENS_WQX-14-0006-CAF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82407,37.39931]}"
916,R4ATHENS_WQX-14-0006-CAF3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83188,37.39492]}"
917,R4ATHENS_WQX-14-0006-CAF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.839,37.3778]}"
918,R4ATHENS_WQX-14-0006-CAF5,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85485,37.35814]}"
919,R4ATHENS_WQX-14-0006-CAF6,11,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85857,37.35206]}"
920,R4ATHENS_WQX-14-0006-CAF7,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8813,37.3303]}"
921,R4ATHENS_WQX-14-0006-DRC,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7895,37.35942]}"
922,R4ATHENS_WQX-14-0006-FMB,27,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8726,37.4319]}"
923,R4ATHENS_WQX-14-0006-GOC1,12,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.81616,37.50359]}"
924,R4ATHENS_WQX-14-0006-HBC1,11,7.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85771,37.35184]}"
925,R4ATHENS_WQX-14-0006-HBC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.85758,37.33841]}"
926,R4ATHENS_WQX-14-0006-HEB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78401,37.53526]}"
927,R4ATHENS_WQX-14-0006-ISF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.76378,37.29289]}"
928,R4ATHENS_WQX-14-0006-JOF1,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83154,37.46671]}"
929,R4ATHENS_WQX-14-0006-JOF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8456,37.4489]}"
930,R4ATHENS_WQX-14-0006-JOF3,12,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8637,37.4385]}"
931,R4ATHENS_WQX-14-0006-JOF4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8693,37.4223]}"
932,R4ATHENS_WQX-14-0006-JOF5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.879,37.4165]}"
933,R4ATHENS_WQX-14-0006-JOF6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88102,37.38971]}"
934,R4ATHENS_WQX-14-0006-LIF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.89334,37.47934]}"
935,R4ATHENS_WQX-14-0006-LOF,17,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.895,37.3785]}"
936,R4ATHENS_WQX-14-0006-PRB,11,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88168,37.49475]}"
937,R4ATHENS_WQX-14-0006-PUBA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78979,37.30867]}"
938,R4ATHENS_WQX-14-0006-RAB1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87845,37.49276]}"
939,R4ATHENS_WQX-14-0006-RAB2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.883,37.4986]}"
940,R4ATHENS_WQX-14-0006-RFBC1,13,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7563,37.5592]}"
941,R4ATHENS_WQX-14-0006-RFBC10,24,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7795,37.4063]}"
942,R4ATHENS_WQX-14-0006-RFBC10A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7922,37.36558]}"
943,R4ATHENS_WQX-14-0006-RFBC11,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7971,37.3571]}"
944,R4ATHENS_WQX-14-0006-RFBC12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8025,37.3301]}"
945,R4ATHENS_WQX-14-0006-RFBC13,7,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804,37.3195]}"
946,R4ATHENS_WQX-14-0006-RFBC15,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7872,37.31163]}"
947,R4ATHENS_WQX-14-0006-RFBC3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79671,37.51583]}"
948,R4ATHENS_WQX-14-0006-RFBC4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8195,37.5138]}"
949,R4ATHENS_WQX-14-0006-RFBC5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.84131,37.50324]}"
950,R4ATHENS_WQX-14-0006-RFBC6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83319,37.49829]}"
951,R4ATHENS_WQX-14-0006-RFBC6A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82983,37.46974]}"
952,R4ATHENS_WQX-14-0006-RFBC7,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82949,37.46716]}"
953,R4ATHENS_WQX-14-0006-RFBC8A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80486,37.42173]}"
954,R4ATHENS_WQX-14-0006-RFBC9,19,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7953,37.4175]}"
955,R4ATHENS_WQX-14-0006-ROF1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.83691,37.47973]}"
956,R4ATHENS_WQX-14-0006-ROF3,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90301,37.45066]}"
957,R4ATHENS_WQX-14-0006-SAB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8586,37.4955]}"
958,R4ATHENS_WQX-14-0006-SAC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.848,37.49488]}"
959,R4ATHENS_WQX-14-0006-SAC2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.87158,37.49076]}"
960,R4ATHENS_WQX-14-0006-SAC3,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.88883,37.48006]}"
961,R4ATHENS_WQX-14-0006-SAC4,10,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.90422,37.47184]}"
962,R4ATHENS_WQX-14-0006-SAC4A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.91766,37.46983]}"
963,R4ATHENS_WQX-14-0006-STB1,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77339,37.55744]}"
