system:index,SiteID,max,med,min,.geo
52,21NDHDWQ_WQX-385244,,25.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.9311,48.58821]}"
53,21NDHDWQ_WQX-385246,90,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.90586,48.82875]}"
54,21NDHDWQ_WQX-385250,93,81.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.893965,48.794526]}"
55,21NDHDWQ_WQX-385252,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.9503,48.75717]}"
56,21NDHDWQ_WQX-385255,90,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.92007,48.75129]}"
57,21NDHDWQ_WQX-385256,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.78679,48.77039]}"
58,21NDHDWQ_WQX-385258,75,11.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.77959,48.7776]}"
59,21NDHDWQ_WQX-385262,75,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.94709,48.72951]}"
60,21NDHDWQ_WQX-385265,91,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.01537,48.75445]}"
61,21NDHDWQ_WQX-385268,8,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.16246,47.35589]}"
62,21NDHDWQ_WQX-385269,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.21943,47.37994]}"
63,21NDHDWQ_WQX-385270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.12827,47.46692]}"
64,21NDHDWQ_WQX-385271,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.12389,47.47003]}"
65,21NDHDWQ_WQX-385272,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.25959,46.51401]}"
66,21NDHDWQ_WQX-385273,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.26805,46.48523]}"
67,21NDHDWQ_WQX-385274,92,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.634506,46.824113]}"
68,21NDHDWQ_WQX-385275,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.65911,46.8384]}"
69,21NDHDWQ_WQX-385276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.48319,46.05177]}"
70,21NDHDWQ_WQX-385277,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.46656,46.02822]}"
71,21NDHDWQ_WQX-385278,97,93.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.44803,46.03404]}"
72,21NDHDWQ_WQX-385280,15,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.38906,48.84708]}"
73,21NDHDWQ_WQX-385281,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.46893,48.893]}"
74,21NDHDWQ_WQX-385282,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.61744,48.80423]}"
75,21NDHDWQ_WQX-385283,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.72811,48.77805]}"
76,21NDHDWQ_WQX-385285,17,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.24286,48.96647]}"
77,21NDHDWQ_WQX-385286,,9.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.55201,48.98787]}"
78,21NDHDWQ_WQX-385287,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.0068,48.8652]}"
79,21NDHDWQ_WQX-385288,21,11.999999999999998,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.90468,48.90624]}"
80,21NDHDWQ_WQX-385289,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.94263,48.94989]}"
81,21NDHDWQ_WQX-385290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.46774,48.99297]}"
82,21NDHDWQ_WQX-385291,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.44792,48.99306]}"
83,21NDHDWQ_WQX-385292,96,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.84875,46.34255]}"
84,21NDHDWQ_WQX-385293,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.85701,46.31312]}"
85,21NDHDWQ_WQX-385294,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.86097,48.74657]}"
86,21NDHDWQ_WQX-385296,94,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.76651,48.7802]}"
87,21NDHDWQ_WQX-385299,5,4.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.82551,46.88302]}"
88,21NDHDWQ_WQX-385300,7,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.90881,46.90558]}"
89,21NDHDWQ_WQX-385301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.33668,47.1081]}"
90,21NDHDWQ_WQX-385302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.21377,47.01515]}"
91,21NDHDWQ_WQX-385303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.05123,46.96648]}"
92,21NDHDWQ_WQX-385304,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.40907,47.09641]}"
93,21NDHDWQ_WQX-385305,64,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.43854,47.09671]}"
94,21NDHDWQ_WQX-385306,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.47245,47.09486]}"
95,21NDHDWQ_WQX-385307,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.45071,47.10917]}"
96,21NDHDWQ_WQX-385310,91,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.62387,48.60713]}"
97,21NDHDWQ_WQX-385311,9,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.82753,46.87787]}"
98,21NDHDWQ_WQX-385312,91,87.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.82207,46.87191]}"
99,21NDHDWQ_WQX-385314,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.75647,48.96674]}"
100,21NDHDWQ_WQX-385315,94,91.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.78436,48.9932]}"
101,21NDHDWQ_WQX-385316,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.76691,48.99546]}"
102,21NDHDWQ_WQX-385322,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.60311,47.67236]}"
103,21NDHDWQ_WQX-385323,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.71052,47.68965]}"
104,21NDHDWQ_WQX-385324,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.58049,47.58884]}"
105,21NDHDWQ_WQX-385325,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.7075,47.59347]}"
106,21NDHDWQ_WQX-385326,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.8246,47.67224]}"
107,21NDHDWQ_WQX-385327,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.46386,47.51288]}"
108,21NDHDWQ_WQX-385328,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.60168,47.49121]}"
109,21NDHDWQ_WQX-385329,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.60197,47.4901]}"
110,21NDHDWQ_WQX-385330,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.48739,47.48505]}"
111,21NDHDWQ_WQX-385331,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.53645,47.39727]}"
112,21NDHDWQ_WQX-385332,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.58918,47.35363]}"
113,21NDHDWQ_WQX-385334,94,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.25974,46.86291]}"
114,21NDHDWQ_WQX-385335,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.29726,46.89091]}"
115,21NDHDWQ_WQX-385336,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.32421,46.8918]}"
116,21NDHDWQ_WQX-385337,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.30297,46.8775]}"
117,21NDHDWQ_WQX-385338,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.26956,46.87625]}"
118,21NDHDWQ_WQX-385339,34,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.3715,48.96214]}"
119,21NDHDWQ_WQX-385340,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.38122,48.94979]}"
120,21NDHDWQ_WQX-385341,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.43894,48.83512]}"
121,21NDHDWQ_WQX-385342,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.46791,48.76456]}"
122,21NDHDWQ_WQX-385343,9,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.41002,48.64657]}"
123,21NDHDWQ_WQX-385344,97,94.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.46799,47.91136]}"
124,21NDHDWQ_WQX-385345,62,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.71717,47.80526]}"
125,21NDHDWQ_WQX-385350,87,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.3699,46.34842]}"
126,21NDHDWQ_WQX-385351,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.5738,46.62174]}"
127,21NDHDWQ_WQX-385352,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.78971,47.32562]}"
128,21NDHDWQ_WQX-385353,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.15845,46.888]}"
129,21NDHDWQ_WQX-385354,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.22144,46.82322]}"
130,21NDHDWQ_WQX-385355,14,14.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.22138,46.799]}"
131,21NDHDWQ_WQX-385356,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.43009,46.67938]}"
132,21NDHDWQ_WQX-385357,6,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.9465,46.91769]}"
133,21NDHDWQ_WQX-385358,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.6577,46.70229]}"
134,21NDHDWQ_WQX-385359,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.64036,46.8629]}"
135,21NDHDWQ_WQX-385360,17,13.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.59492,46.89068]}"
136,21NDHDWQ_WQX-385362,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.62304,46.70272]}"
137,21NDHDWQ_WQX-385363,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.79744,46.74956]}"
138,21NDHDWQ_WQX-385364,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.77588,46.73243]}"
139,21NDHDWQ_WQX-385365,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.92385,46.71072]}"
140,21NDHDWQ_WQX-385366,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.5601,46.90657]}"
141,21NDHDWQ_WQX-385367,9,9.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.5802,46.97953]}"
142,21NDHDWQ_WQX-385368,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.624,47.9293]}"
143,21NDHDWQ_WQX-385369,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.6023,47.9656]}"
144,21NDHDWQ_WQX-385370,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.5148,47.9322]}"
145,21NDHDWQ_WQX-385371,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.3635,48.0235]}"
146,21NDHDWQ_WQX-385372,21,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.2267,48.0057]}"
147,21NDHDWQ_WQX-385373,15,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.208,48.0059]}"
148,21NDHDWQ_WQX-385375,18,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.1698,48.1278]}"
149,21NDHDWQ_WQX-385386,22,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.49919,47.99271]}"
150,21NDHDWQ_WQX-385387,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.58875,47.93623]}"
151,21NDHDWQ_WQX-385388,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.67071,47.92956]}"
152,21NDHDWQ_WQX-385389,,30.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.00595,46.91728]}"
153,21NDHDWQ_WQX-385391,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.05171,46.9503]}"
154,21NDHDWQ_WQX-385400,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.67155,45.9646]}"
155,21NDHDWQ_WQX-385402,10,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.86785,48.8792]}"
156,21NDHDWQ_WQX-385403,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.92636,48.9227]}"
157,21NDHDWQ_WQX-385407,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.074535,47.456116]}"
158,21NDHDWQ_WQX-385408,7,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.925653,47.436619]}"
159,21NDHDWQ_WQX-385409,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.839672,47.419206]}"
160,21NDHDWQ_WQX-385410,17,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.031433,47.523253]}"
161,21NDHDWQ_WQX-385411,10,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.069439,47.529808]}"
162,21NDHDWQ_WQX-385412,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.578111,48.531694]}"
163,21NDHDWQ_WQX-385413,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.579722,48.518556]}"
164,21NDHDWQ_WQX-385416,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.61783,47.3434]}"
165,21NDHDWQ_WQX-385417,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.26985,47.33723]}"
166,21NDHDWQ_WQX-385418,47,13.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.789647,47.160766]}"
167,21NDHDWQ_WQX-385419,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.795687,48.166934]}"
168,21NDHDWQ_WQX-385420,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.752621,48.178767]}"
169,21NDHDWQ_WQX-385421,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.370278,47.802777]}"
170,21NDHDWQ_WQX-385422,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.303333,47.792222]}"
171,21NDHDWQ_WQX-385423,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.236667,47.816944]}"
172,21NDHDWQ_WQX-385424,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.174444,47.888056]}"
173,21NDHDWQ_WQX-385425,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.073056,47.911111]}"
174,21NDHDWQ_WQX-385426,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.066944,47.9475]}"
175,21NDHDWQ_WQX-385435,36,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.384358,46.24115]}"
176,21NDHDWQ_WQX-385447,13,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.280325,46.214792]}"
177,21NDHDWQ_WQX-385455,89,81.00000000000001,74,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.11625,48.33917]}"
178,21NDHDWQ_WQX-385456,58,47.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.14484,48.32345]}"
179,21NDHDWQ_WQX-385457,60,30.999999999999996,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.188418,48.261541]}"
180,21NDHDWQ_WQX-385458,23,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.04885,48.37057]}"
181,21NDHDWQ_WQX-385459,8,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.11079,48.48656]}"
182,21NDHDWQ_WQX-385460,82,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.1114,48.38504]}"
183,21NDHDWQ_WQX-385483,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.242053,46.632728]}"
184,21NDHDWQ_WQX-385502,28,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.276111,47.82138]}"
185,21NDHDWQ_WQX-385503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.906086,47.77553]}"
186,21NDHDWQ_WQX-385504,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.7181,47.8761]}"
187,21NDHDWQ_WQX-385505,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.41583,47.90777]}"
188,21NDHDWQ_WQX-385520,82,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-98.754102,47.068476]}"
189,21NDHDWQ_WQX-385537,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.742456,48.402367]}"
190,21NDHDWQ_WQX-385538,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.142698,46.516245]}"
191,21NDHDWQ_WQX-385539,95,93.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.119415,46.544419]}"
192,21NDHDWQ_WQX-385540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.105453,46.545012]}"
193,21NDHDWQ_WQX-385549,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.982091,47.560281]}"
194,21NDHDWQ_WQX-385550,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.919906,47.458309]}"
195,21NDHDWQ_WQX-385551,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.965799,47.28622]}"
196,21NDHDWQ_WQX-385552,65,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.872606,47.703256]}"
197,21NDHDWQ_WQX-385554,94,91.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.907867,47.652757]}"
198,21NDHDWQ_WQX-385555,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.719554,47.538089]}"
199,21NDHDWQ_WQX-385556,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.70941,47.51618]}"
200,21NDHDWQ_WQX-385557,96,94.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-100.737372,47.533729]}"
201,21NDHDWQ_WQX-385561,3,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-99.143941,48.517443]}"
202,21NDHDWQ_WQX-385562,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.638106,46.923483]}"
203,21NDHDWQ_WQX-385563,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.592709,46.891713]}"
204,21NDHDWQ_WQX-385564,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.496751,46.775559]}"
205,21NDHDWQ_WQX-385565,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.490126,46.718527]}"
206,21NDHDWQ_WQX-385569,15,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.55471,48.83644]}"
207,21NDHDWQ_WQX-385570,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.63595,48.90859]}"
208,21NDHDWQ_WQX-385571,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.67656,48.88394]}"
209,21NDHDWQ_WQX-385572,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.74265,48.95995]}"
210,21NDHDWQ_WQX-385573,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.5111,46.0222]}"
211,21NDHDWQ_WQX-385575,14,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.633258,46.021494]}"
212,21NDHDWQ_WQX-385576,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.99,48.241389]}"
213,21NDHDWQ_WQX-385577,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.99,48.216667]}"
