system:index,SiteID,max,med,min,.geo
16,MHA_NATN-NRES2&5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.0,43.0]}"
17,MHA_NATN-SP  4 Bears Marina,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.576,43.5]}"
18,MHA_NATN-TAT  0S Foote,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.0,43.0]}"
19,MHA_NATN-TAT Env Div-SP-Dennis Fox,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.345,42.0]}"
20,MHA_NATN-TAT L01,98,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.6679,47.911617]}"
21,MHA_NATN-TAT L02,98,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.5695,47.9795]}"
22,MHA_NATN-TAT L04,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.097217,47.528517]}"
23,MHA_NATN-TAT L05,83,71.0,61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.614567,47.89735]}"
24,MHA_NATN-TAT L06,98,96.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.169867,47.724633]}"
25,MHA_NATN-TAT L07,98,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.660583,47.8103]}"
26,MHA_NATN-TAT L08,97,95.99999999999997,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.458333,47.5847]}"
27,MHA_NATN-TAT L09,97,95.99999999999997,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.429167,47.733583]}"
28,MHA_NATN-TAT L10,13,4.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.459067,47.914083]}"
29,MHA_NATN-TAT L11,99,97.00000000000001,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-101.963683,47.4866]}"
30,MHA_NATN-TAT L12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.511617,47.640783]}"
31,MHA_NATN-TAT L13,85,82.99999999999996,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.31425,47.941717]}"
32,MHA_NATN-TAT L14,91,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.529133,47.986183]}"
33,MHA_NATN-TAT S01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.669043,47.99569]}"
34,MHA_NATN-TAT S02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.742355,47.925727]}"
35,MHA_NATN-TAT S03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.716342,47.81355]}"
36,MHA_NATN-TAT S04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.723573,47.814867]}"
37,MHA_NATN-TAT S05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.511182,47.596698]}"
38,MHA_NATN-TAT S06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.014073,47.476977]}"
39,MHA_NATN-TAT S07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.128993,47.512482]}"
40,MHA_NATN-TAT S08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.108508,47.737582]}"
41,MHA_NATN-TAT S09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.214578,47.94873]}"
42,MHA_NATN-TAT S10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.262968,47.989003]}"
43,MHA_NATN-TAT S11,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.273798,47.978407]}"
44,MHA_NATN-TAT S12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-102.511617,47.640783]}"
45,MHA_NATN-TATWQ106,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.0,44.0]}"
46,MHA_NATN-Wolfs,41,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-103.0,47.0]}"
47,MIDNITE_2-BC,,31.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.1398,47.8935]}"
48,MIDNITE_2-BC-OY,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.115287,47.900467]}"
49,MIDNITE_2-LR-01,96,94.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.1392,47.8774]}"
50,MIDNITE_2-LR-02,96,95.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.1491,47.887]}"
51,MIDNITE_2-LR-03,97,94.99999999999999,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.1556,47.886]}"
52,MIDNITE_2-SW-4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0893,47.92378056]}"
53,MIDNITE_2-SW-4U,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0639,47.9284]}"
54,MIDNITE_2-SW-5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.091,47.9229389]}"
55,MIDNITE_2-SW-6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0913434,47.9248033]}"
56,MIDNITE_2-SW-7,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.1141,47.9012722]}"
57,MIDNITE_2-WTP Effluent,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0895413,47.93974311]}"
58,MIDNITE_2-WTP Influent,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-118.0892989,47.93967]}"
59,MNDA_PESTICIDE-S000-001,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.974722,43.6375]}"
60,MNDA_PESTICIDE-S000-321,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.97925,44.070583]}"
61,MNDA_PESTICIDE-S000-340,41,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.049667,44.117306]}"
62,MNDA_PESTICIDE-S000-451,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.063662,44.092503]}"
63,MNDA_PESTICIDE-S001-210,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.958472,44.017583]}"
64,MNDA_PESTICIDE-S001-320,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.214889,43.642222]}"
65,MNDA_PESTICIDE-S001-340,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.523611,43.644806]}"
66,MNDA_PESTICIDE-S001-377,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.338889,44.2465]}"
67,MNDA_PESTICIDE-S001-539,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.529194,43.634306]}"
68,MNDA_PESTICIDE-S001-759,80,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.194111,44.200194]}"
69,MNDA_PESTICIDE-S001-831,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.104611,44.037111]}"
70,MNDA_PESTICIDE-S002-125,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.7537,47.0498]}"
71,MNDA_PESTICIDE-S002-427,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.02602,44.065221]}"
72,MNDA_PESTICIDE-S002-937,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.03156,44.263228]}"
73,MNDA_PESTICIDE-S003-000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.5038,43.6305]}"
74,MNDA_PESTICIDE-S003-446,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.000504,44.047138]}"
75,MNDA_PESTICIDE-S003-448,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.854978,44.083]}"
76,MNDA_PESTICIDE-S003-557,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.231325,44.257791]}"
77,MNDA_PESTICIDE-S003-574,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.908333,43.996667]}"
78,MNDA_PESTICIDE-S003-860,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.988737,44.084737]}"
79,MNDA_PESTICIDE-S004-101,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.070865,43.935091]}"
80,MNDA_PESTICIDE-S004-123,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.780943,43.658757]}"
81,MNDA_PESTICIDE-S004-839,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.15438,43.660053]}"
82,MNDA_PESTICIDE-S004-842,26,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.03218,43.782723]}"
83,MNDA_PESTICIDE-S005-379,72,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.109173,44.095907]}"
84,MNDA_PESTICIDE-S006-300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.11269,43.58905]}"
85,MNDA_PESTICIDE-S006-648,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.6738,43.7022]}"
86,MNPCA-01-0001-00-205,95,90.99999999999997,69,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.081417,46.18254]}"
87,MNPCA-01-0001-00-206,95,92.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.06843,46.19195]}"
88,MNPCA-01-0023-00-202,96,94.00000000000001,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.193191,46.693436]}"
89,MNPCA-01-0033-00-101,97,95.99999999999996,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.261902,46.704595]}"
90,MNPCA-01-0033-00-201,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.261838,46.703137]}"
91,MNPCA-01-0033-00-202,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.249941,46.717315]}"
92,MNPCA-01-0034-00-201,96,94.0,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.205735,46.714843]}"
93,MNPCA-01-0046-00-201,94,90.0,74,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.278207,46.933354]}"
94,MNPCA-01-0057-00-201,84,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.27344,46.936388]}"
95,MNPCA-01-0058-00-201,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.241489,46.97776]}"
96,MNPCA-01-0062-00-102,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.290589,46.775871]}"
97,MNPCA-01-0062-00-206,96,95.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.268536,46.743586]}"
98,MNPCA-01-0069-00-202,96,94.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.419712,46.589226]}"
99,MNPCA-01-0070-00-201,96,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.378211,46.64972]}"
100,MNPCA-01-0071-01-101,93,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.365892,46.645409]}"
101,MNPCA-01-0071-01-202,89,50.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.367721,46.649723]}"
102,MNPCA-01-0071-02-101,91,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.355773,46.642876]}"
103,MNPCA-01-0072-00-101,96,94.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.393038,46.634754]}"
104,MNPCA-01-0074-00-201,89,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.407875,46.608661]}"
105,MNPCA-01-0077-00-201,96,93.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.353067,46.714838]}"
106,MNPCA-01-0087-00-202,96,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.476743,46.414231]}"
107,MNPCA-01-0089-00-205,94,92.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.485219,46.490593]}"
108,MNPCA-01-0092-00-201,96,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.464363,46.440971]}"
109,MNPCA-01-0093-00-201,96,93.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.504216,46.428823]}"
110,MNPCA-01-0096-00-201,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.463263,46.508593]}"
111,MNPCA-01-0099-00-205,96,93.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.529407,46.644621]}"
112,MNPCA-01-0099-00-208,95,92.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.534843,46.63475]}"
113,MNPCA-01-0100-00-201,95,92.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.48169,46.64968]}"
114,MNPCA-01-0102-00-202,95,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.496777,46.637194]}"
115,MNPCA-01-0105-00-201,96,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.491673,46.631191]}"
116,MNPCA-01-0115-00-201,95,93.99999999999996,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.60899,46.487132]}"
117,MNPCA-01-0117-00-201,96,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.652105,46.491032]}"
118,MNPCA-01-0123-00-101,96,93.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.624779,46.462899]}"
119,MNPCA-01-0123-00-201,96,94.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.625515,46.465194]}"
120,MNPCA-01-0123-00-202,96,94.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.628824,46.460217]}"
121,MNPCA-01-0125-00-202,94,92.99999999999996,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.650646,46.4453]}"
122,MNPCA-01-0125-00-204,94,93.00000000000003,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.667546,46.438934]}"
123,MNPCA-01-0129-00-101,96,93.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.608771,46.503119]}"
124,MNPCA-01-0132-00-201,94,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.630027,46.512732]}"
125,MNPCA-01-0136-00-101,95,93.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.616509,46.732801]}"
126,MNPCA-01-0137-00-101,95,94.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.656282,46.728426]}"
127,MNPCA-01-0142-01-203,96,94.99999999999994,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.584062,46.997303]}"
128,MNPCA-01-0142-02-201,93,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.59533,46.982631]}"
129,MNPCA-01-0146-00-201,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.672906,46.460448]}"
130,MNPCA-01-0147-00-204,96,94.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.706629,46.741283]}"
131,MNPCA-01-0157-00-101,96,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.767955,46.360389]}"
132,MNPCA-01-0159-00-206,98,95.99999999999999,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.77004,46.407776]}"
133,MNPCA-01-0161-00-201,96,94.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.742834,46.479157]}"
134,MNPCA-01-0170-00-202,97,95.00000000000003,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.697414,46.47313]}"
135,MNPCA-01-0171-00-201,97,94.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.691889,46.463461]}"
136,MNPCA-01-0176-00-201,95,93.99999999999996,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.745359,46.445617]}"
137,MNPCA-01-0178-00-101,95,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.709965,46.440213]}"
138,MNPCA-01-0178-00-201,95,94.00000000000003,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.71075,46.438948]}"
139,MNPCA-01-0181-00-201,93,89.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.753479,46.501681]}"
140,MNPCA-01-0182-00-202,94,92.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.74281,46.52124]}"
141,MNPCA-01-0188-00-202,92,90.0,69,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.756702,46.646889]}"
142,MNPCA-01-0204-00-204,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.801857,46.332742]}"
143,MNPCA-01-0204-00-205,98,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.81676,46.3309]}"
144,MNPCA-01-0209-01-202,95,92.99999999999997,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.806995,46.487515]}"
145,MNPCA-01-0209-01-206,96,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.789183,46.510634]}"
146,MNPCA-01-0209-01-208,96,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.778439,46.503473]}"
147,MNPCA-01-0209-03-201,95,92.99999999999999,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.827493,46.487612]}"
148,MNPCA-01-0212-00-201,91,85.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.780511,46.72549]}"
149,MNPCA-02-0003-00-204,95,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.045533,45.123424]}"
150,MNPCA-02-0004-00-401,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.060051,45.177423]}"
151,MNPCA-02-0006-00-202,97,95.99999999999994,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.074318,45.162499]}"
152,MNPCA-02-0006-00-203,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.070981,45.162339]}"
153,MNPCA-02-0006-00-204,97,95.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.077974,45.1585]}"
154,MNPCA-02-0009-00-401,97,93.99999999999999,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.10179,45.151667]}"
155,MNPCA-02-0014-00-202,95,87.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.055984,45.132012]}"
156,MNPCA-02-0016-00-201,94,91.99999999999996,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.041908,45.261331]}"
157,MNPCA-02-0026-00-204,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.115053,45.35206]}"
158,MNPCA-02-0034-00-202,98,96.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.081816,45.384268]}"
159,MNPCA-02-0035-00-100,96,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.0543,45.4073]}"
160,MNPCA-02-0042-00-101,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.175086,45.295833]}"
161,MNPCA-02-0042-00-102,98,96.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.140601,45.318371]}"
162,MNPCA-02-0042-00-105,98,95.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.164084,45.301799]}"
163,MNPCA-02-0042-00-106,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.175265,45.307872]}"
164,MNPCA-02-0042-00-204,96,93.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.150587,45.323039]}"
165,MNPCA-02-0042-00-401,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.137811,45.316988]}"
166,MNPCA-02-0045-00-100,93,83.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.1534,45.1366]}"
167,MNPCA-02-0045-00-102,95,89.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.151198,45.137997]}"
168,MNPCA-02-0045-00-201,95,93.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.154516,45.140941]}"
169,MNPCA-02-0045-00-202,95,93.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.153298,45.139543]}"
170,MNPCA-02-0045-00-203,92,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.152241,45.136222]}"
171,MNPCA-02-0072-00-401,91,85.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.241514,45.126023]}"
172,MNPCA-02-0075-01-204,97,87.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.244607,45.07453]}"
173,MNPCA-02-0075-01-205,94,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.242677,45.078387]}"
174,MNPCA-02-0075-01-207,97,79.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.243833,45.076594]}"
175,MNPCA-02-0075-02-203,91,88.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.247107,45.076632]}"
176,MNPCA-02-0091-00-201,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.335752,45.356512]}"
177,MNPCA-02-0113-00-201,93,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.426889,45.238118]}"
178,MNPCA-02-0130-00-401,95,94.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.447134,45.337718]}"
179,MNPCA-03-0005-00-201,86,79.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.209781,46.856289]}"
180,MNPCA-03-0007-00-201,91,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.226329,46.83801]}"
181,MNPCA-03-0010-00-201,96,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.28032,46.954816]}"
182,MNPCA-03-0029-00-101,96,92.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.181657,47.063619]}"
183,MNPCA-03-0029-00-102,93,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.183785,47.065828]}"
184,MNPCA-03-0030-00-101,95,92.99999999999996,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.267706,47.063904]}"
185,MNPCA-03-0030-00-102,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.268319,47.076216]}"
186,MNPCA-03-0030-00-203,94,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.272571,47.057269]}"
187,MNPCA-03-0030-00-204,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.27136,47.079143]}"
188,MNPCA-03-0085-00-204,96,95.00000000000003,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.376136,47.140415]}"
189,MNPCA-03-0085-00-207,96,94.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.400435,47.127368]}"
190,MNPCA-03-0096-00-202,98,96.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.335296,47.075148]}"
191,MNPCA-03-0101-00-100,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.3868,46.8261]}"
192,MNPCA-03-0101-00-202,97,95.99999999999994,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.383756,46.826522]}"
193,MNPCA-03-0102-00-101,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.445251,46.939374]}"
194,MNPCA-03-0107-00-100,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.4919,46.8662]}"
195,MNPCA-03-0108-00-201,94,90.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.526032,46.881339]}"
196,MNPCA-03-0155-00-202,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.54344,47.037307]}"
197,MNPCA-03-0157-00-201,97,80.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.55216,46.995923]}"
198,MNPCA-03-0158-00-201,97,95.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.527784,47.078137]}"
199,MNPCA-03-0166-00-201,96,93.0,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.629466,46.789077]}"
200,MNPCA-03-0189-00-102,96,93.99999999999997,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.560722,46.838213]}"
201,MNPCA-03-0189-00-201,96,94.99999999999994,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.565373,46.835198]}"
202,MNPCA-03-0195-00-103,99,96.00000000000001,52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.595811,46.913608]}"
203,MNPCA-03-0195-00-208,99,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.601283,46.900052]}"
204,MNPCA-03-0197-00-201,94,91.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.619014,46.942611]}"
205,MNPCA-03-0199-00-201,97,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.599793,46.940597]}"
206,MNPCA-03-0200-00-101,97,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.641382,46.914356]}"
