system:index,SiteID,max,med,min,.geo
461,lagos-135576,33,12.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.119931,43.732529]}"
462,lagos-135577,55,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.116252,41.533263]}"
463,lagos-135578,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.846793,41.565619]}"
464,lagos-135579,61,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.824766,43.791205]}"
465,lagos-135580,74,56.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.933725,44.714907]}"
466,lagos-135581,89,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.464797,45.837638]}"
467,lagos-135582,17,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.038401,45.28349]}"
468,lagos-135583,81,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.857997,45.505252]}"
469,lagos-135584,50,18.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.155069,44.857787]}"
470,lagos-135585,41,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.294465,44.16757]}"
471,lagos-135586,87,67.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.038564,44.403623]}"
472,lagos-135587,77,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.755123,45.804401]}"
473,lagos-135588,55,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.484297,45.738068]}"
474,lagos-135589,20,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.108978,45.264953]}"
475,lagos-135590,90,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.692923,44.719851]}"
476,lagos-135591,22,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.212682,44.193072]}"
477,lagos-135592,66,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.495608,44.636197]}"
478,lagos-135593,63,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.129673,43.391379]}"
479,lagos-135594,52,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.629087,42.537259]}"
480,lagos-135595,43,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.944234,42.693501]}"
481,lagos-135596,97,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.147142,43.196316]}"
482,lagos-135597,37,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.038884,44.455601]}"
483,lagos-135598,62,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.530382,45.725311]}"
484,lagos-135599,46,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.049129,45.59917]}"
485,lagos-135600,61,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.540978,45.75304]}"
486,lagos-135601,67,18.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.359662,45.718835]}"
487,lagos-135602,41,23.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.447762,45.54576]}"
488,lagos-135603,77,57.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.179918,45.173376]}"
489,lagos-135604,69,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.607089,46.053104]}"
490,lagos-135605,53,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.577087,45.748107]}"
491,lagos-135606,55,32.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.953204,45.90012]}"
492,lagos-135607,68,44.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.451761,45.560585]}"
493,lagos-135608,26,9.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.482416,45.372916]}"
494,lagos-135609,58,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.83405,45.676869]}"
495,lagos-135610,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.050083,46.138511]}"
496,lagos-135611,33,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.552109,45.74387]}"
497,lagos-135612,81,30.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.782764,45.412249]}"
498,lagos-135613,67,50.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.309833,45.206624]}"
499,lagos-135614,47,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.923032,45.996172]}"
500,lagos-135615,46,31.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.477043,45.404375]}"
501,lagos-135616,85,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.740384,45.662141]}"
502,lagos-135617,72,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.542079,45.694897]}"
503,lagos-135618,83,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.449761,45.315936]}"
504,lagos-135619,32,32.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.582275,45.826501]}"
505,lagos-135620,64,35.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.913198,45.139012]}"
506,lagos-135621,28,28.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.147109,45.147296]}"
507,lagos-135622,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.864746,46.102667]}"
508,lagos-135623,17,12.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.754298,45.775759]}"
509,lagos-135624,25,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.432351,45.265343]}"
510,lagos-135625,92,88.99999999999997,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.16511,46.125268]}"
511,lagos-135626,21,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.071105,44.430026]}"
512,lagos-135627,92,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.183792,46.148093]}"
513,lagos-135628,66,57.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.760302,44.29483]}"
514,lagos-135629,52,27.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.401899,43.96139]}"
515,lagos-135630,37,11.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.813204,44.193454]}"
516,lagos-135631,42,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.813189,44.265704]}"
517,lagos-135632,47,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.319419,44.028375]}"
518,lagos-135633,89,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.596507,44.047177]}"
519,lagos-135634,32,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.359405,44.437145]}"
520,lagos-135635,96,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.280594,43.838086]}"
521,lagos-135636,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.91052,44.503981]}"
522,lagos-135637,92,89.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.697783,44.239907]}"
523,lagos-135638,42,21.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.02276,46.186651]}"
524,lagos-135639,79,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.882087,45.147562]}"
525,lagos-135640,58,24.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.405732,45.187789]}"
526,lagos-135641,81,64.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.172583,45.848526]}"
527,lagos-135642,65,40.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.922031,45.685287]}"
528,lagos-135643,74,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.285987,45.865136]}"
529,lagos-135644,79,58.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.671617,45.614659]}"
530,lagos-135645,68,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.496831,45.704195]}"
531,lagos-135646,91,28.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.932657,45.014068]}"
532,lagos-135647,76,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.622411,45.230866]}"
533,lagos-135648,79,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.102751,45.684901]}"
534,lagos-135649,97,93.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.916234,46.146434]}"
535,lagos-135650,31,25.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.247015,45.969565]}"
536,lagos-135651,86,72.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.635475,45.019548]}"
537,lagos-135652,32,20.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.618254,45.659534]}"
538,lagos-135653,39,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.506212,45.478887]}"
539,lagos-135654,8,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.399556,46.201825]}"
540,lagos-135655,82,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.9179,45.145722]}"
541,lagos-135656,97,93.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.034925,45.138322]}"
542,lagos-135657,77,70.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.195196,45.254915]}"
543,lagos-135658,91,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.516146,45.926854]}"
544,lagos-135659,86,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.727024,46.03581]}"
545,lagos-135660,96,92.99999999999997,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.682874,45.815434]}"
546,lagos-135661,75,70.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.045909,44.200073]}"
547,lagos-135662,77,68.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.907651,44.482865]}"
548,lagos-135663,83,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.742756,46.174842]}"
549,lagos-135664,93,91.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.905475,45.772989]}"
550,lagos-135665,66,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.052907,45.170676]}"
551,lagos-135666,61,40.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.183805,43.772899]}"
552,lagos-135667,82,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.627655,45.895368]}"
553,lagos-135668,67,32.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.857364,45.106331]}"
554,lagos-135669,33,24.999999999999996,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.721431,43.758982]}"
555,lagos-135670,33,15.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.525296,45.518597]}"
556,lagos-135671,64,42.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.405688,44.589641]}"
557,lagos-135672,68,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.698729,46.178355]}"
558,lagos-135673,27,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.567582,45.212027]}"
559,lagos-135674,57,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.665563,44.536612]}"
560,lagos-135675,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.599061,46.061294]}"
561,lagos-135676,90,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.285103,45.473387]}"
562,lagos-135677,7,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.957975,44.575234]}"
563,lagos-135678,90,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.484093,44.908697]}"
564,lagos-135679,94,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.391284,45.347601]}"
565,lagos-135680,74,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.544683,44.069933]}"
566,lagos-135681,96,93.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.244846,44.720997]}"
567,lagos-135682,35,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.319555,45.251777]}"
568,lagos-135683,90,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.675518,44.683984]}"
569,lagos-135684,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.15665,44.845928]}"
570,lagos-135685,95,93.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.981146,46.229932]}"
571,lagos-135686,15,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.648987,43.995311]}"
572,lagos-135687,77,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.685023,45.809819]}"
573,lagos-135688,96,94.0,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.328998,44.539122]}"
574,lagos-135689,69,55.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.237285,43.930692]}"
575,lagos-135690,88,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.744499,46.005403]}"
576,lagos-135691,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.407134,44.510444]}"
577,lagos-135692,61,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.540237,44.530734]}"
578,lagos-135693,55,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.671525,46.15532]}"
579,lagos-135694,74,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.494958,44.813161]}"
580,lagos-135695,94,91.99999999999997,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.805002,44.849267]}"
581,lagos-135696,76,49.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.954369,46.364693]}"
582,lagos-135697,44,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.15365,47.101892]}"
583,lagos-135698,93,88.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.717033,44.849849]}"
584,lagos-135699,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.799871,46.874577]}"
585,lagos-135700,26,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.852979,46.103924]}"
586,lagos-135701,46,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.271515,45.477875]}"
587,lagos-135702,80,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.776099,47.185141]}"
588,lagos-135703,32,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.37235,45.23166]}"
589,lagos-135704,44,36.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.30131,46.670819]}"
590,lagos-135705,30,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.885924,47.007509]}"
591,lagos-135706,86,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.240755,47.51025]}"
592,lagos-135707,30,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.603275,45.465343]}"
593,lagos-135708,88,85.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.787061,44.941868]}"
594,lagos-135709,54,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.908248,47.116319]}"
595,lagos-135710,79,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.803568,44.911358]}"
596,lagos-135711,49,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.289081,47.151432]}"
597,lagos-135712,30,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.462736,47.005296]}"
598,lagos-135713,67,38.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.856812,45.23192]}"
599,lagos-135714,77,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.792077,47.021015]}"
600,lagos-135715,35,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.654107,46.421805]}"
601,lagos-135716,94,90.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.150226,46.170753]}"
602,lagos-135717,19,14.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.567897,45.551645]}"
603,lagos-135718,95,93.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.374768,47.224994]}"
604,lagos-135719,38,22.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.096168,46.809068]}"
605,lagos-135720,82,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.331948,46.891569]}"
606,lagos-135721,81,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.156603,47.184483]}"
607,lagos-135722,76,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.098832,46.515606]}"
608,lagos-135723,74,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.012239,46.783028]}"
609,lagos-135724,92,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.308675,47.456548]}"
610,lagos-135725,40,28.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.172153,46.926517]}"
611,lagos-135726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.578454,45.270763]}"
612,lagos-135727,24,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.3613,46.302921]}"
613,lagos-135728,74,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.245558,45.391036]}"
614,lagos-135729,32,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.215669,47.045936]}"
615,lagos-135730,82,50.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.54285,46.440484]}"
616,lagos-135731,36,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.539357,46.258386]}"
617,lagos-135732,53,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.958273,45.201345]}"
618,lagos-135733,46,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.288619,47.178743]}"
619,lagos-135734,38,24.000000000000004,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.29172,47.213637]}"
620,lagos-135735,90,67.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.02056,47.469823]}"
621,lagos-135736,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.456667,45.29658]}"
622,lagos-135737,24,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.369886,45.148943]}"
623,lagos-135738,90,85.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.673119,45.101001]}"
624,lagos-135739,89,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.206513,47.427783]}"
625,lagos-135740,40,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.059954,46.950279]}"
626,lagos-135741,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.142277,45.645425]}"
627,lagos-135742,69,25.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.870584,46.75853]}"
628,lagos-135743,72,55.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.779808,45.989425]}"
629,lagos-135744,88,67.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.617965,47.462673]}"
630,lagos-135745,13,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.209698,45.389548]}"
631,lagos-135746,74,39.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.320978,47.193469]}"
632,lagos-135747,63,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.501349,45.149575]}"
633,lagos-135748,95,90.99999999999999,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.328596,46.344929]}"
634,lagos-135749,86,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.879777,46.407955]}"
635,lagos-135750,36,18.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.83096,45.588512]}"
636,lagos-135751,47,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.940816,45.09744]}"
637,lagos-135752,19,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.150932,45.400838]}"
638,lagos-135753,81,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.12863,47.198523]}"
639,lagos-135754,64,48.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.260094,46.799469]}"
640,lagos-135755,85,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.67509,46.501455]}"
641,lagos-135756,73,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.886598,44.834859]}"
642,lagos-135757,80,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.612636,46.817609]}"
643,lagos-135758,79,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.357718,46.943956]}"
644,lagos-135759,89,70.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.2423,45.241513]}"
645,lagos-135760,91,64.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.074612,47.414929]}"
646,lagos-135761,89,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.182611,47.352593]}"
647,lagos-135762,82,58.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.998593,46.815787]}"
648,lagos-135763,61,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.191623,45.28871]}"
649,lagos-135764,69,47.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.23661,45.06069]}"
650,lagos-135765,72,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.469263,44.957912]}"
651,lagos-135766,86,78.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.445692,47.395232]}"
652,lagos-135767,46,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.440498,45.625269]}"
653,lagos-135768,65,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.683317,45.67396]}"
654,lagos-135769,94,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.26692,45.510756]}"
655,lagos-135770,57,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.567886,45.198184]}"
656,lagos-135771,47,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.194743,47.246586]}"
657,lagos-135772,75,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.589681,46.840048]}"
658,lagos-135773,44,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.77156,47.316058]}"
659,lagos-135774,66,53.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.29561,45.299269]}"
660,lagos-135775,46,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.412087,38.17236]}"
661,lagos-135776,29,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.706633,36.972932]}"
662,lagos-135777,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.037492,37.949693]}"
663,lagos-135778,53,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.216704,37.678186]}"
664,lagos-135779,48,26.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.428118,38.205424]}"
665,lagos-135780,59,33.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.776788,37.215201]}"
666,lagos-135781,18,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.628791,37.332409]}"
667,lagos-135782,29,12.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.457662,38.137024]}"
668,lagos-135783,81,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.226242,38.173624]}"
669,lagos-135784,11,10.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.307116,38.195459]}"
670,lagos-135785,38,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.650347,37.743537]}"
671,lagos-135786,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.326063,37.953895]}"
672,lagos-135787,80,57.5,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.693799,37.570059]}"
673,lagos-135788,69,36.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.87378,38.232155]}"
674,lagos-135789,44,30.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.275438,37.642529]}"
675,lagos-135790,21,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.212992,38.509762]}"
676,lagos-135791,76,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.793682,37.919587]}"
677,lagos-135792,65,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.693155,37.954313]}"
678,lagos-135793,38,20.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.226307,38.665681]}"
679,lagos-135794,95,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.844622,37.889409]}"
680,lagos-135795,55,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.907534,38.296477]}"
681,lagos-135796,25,12.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.10815,38.004058]}"
682,lagos-135797,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.332067,38.140501]}"
683,lagos-135798,52,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.404208,38.426239]}"
684,lagos-135799,80,37.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.502273,38.024759]}"
685,lagos-135800,66,23.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.593916,40.451797]}"
686,lagos-135801,69,47.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.67623,41.120598]}"
687,lagos-135802,28,15.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.403875,41.156531]}"
688,lagos-135803,30,18.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.653465,39.568539]}"
689,lagos-135804,71,59.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.177393,38.409481]}"
690,lagos-135805,80,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.305286,39.99472]}"
691,lagos-135806,72,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.79327,41.200952]}"
692,lagos-135807,77,50.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.536224,40.606656]}"
693,lagos-135808,54,34.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.8656,38.537515]}"
694,lagos-135809,81,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.749886,38.379349]}"
695,lagos-135810,18,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.736746,38.40318]}"
696,lagos-135811,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.31943,40.030747]}"
697,lagos-135812,87,49.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.585699,38.708942]}"
