system:index,SiteID,max,med,min,.geo
911,21FLWQA_WQX-302628408419481,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3300389,30.4412222]}"
912,21FLWQA_WQX-303143608358415,24,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9782083,30.5287694]}"
913,21FLWQA_WQX-303145608358414,24,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.978175,30.5293417]}"
914,21FLWQA_WQX-303728708556333,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.94257,30.62464]}"
915,21FLWQA_WQX-303944408555140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.92056,30.66233]}"
916,21FLWQA_WQX-304138308553098,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.88606,30.69397]}"
917,21FLWQA_WQX-304858508513318,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2255,30.81625]}"
918,21FLWQA_WQX-305612808359597,19,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9999306,30.9368889]}"
919,21FLWQSP_WQX-BANANA2,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.653166,28.334386]}"
920,21FLWQSP_WQX-BANANA4,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.648666,28.264833]}"
921,21FLWQSP_WQX-IRAB1,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.80391,28.64326]}"
922,21FLWQSP_WQX-IRDE2,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.585666,28.107166]}"
923,21FLWQSP_WQX-WACASAS2,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.051666,29.107722]}"
924,21KAN001_WQX-LM067401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.63951,38.99318]}"
925,21KY-CLN024,72,67.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.247884,37.513274]}"
926,21KY-CLN025,89,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5103,37.8075]}"
927,21KY-CLN026,89,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.162596,37.827557]}"
928,21KY-CLN027,88,85.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0222,37.9625]}"
929,21KY-CLN028,86,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0156,37.9719]}"
930,21KY-CLN029,87,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.024799,37.969266]}"
931,21KY-CLN030,90,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1572,38.2081]}"
932,21KY-CLN031,92,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1411,38.2067]}"
933,21KY-CLN032,87,77.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1492,38.2208]}"
934,21KY-CLN033,83,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6358,38.0981]}"
935,21KY-CLN034,87,82.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.439664,38.399859]}"
936,21KY-CLN035,86,80.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.882014,38.49539]}"
937,21KY-CLN036,87,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6567,38.7892]}"
938,21KY-CLN037,88,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6439,38.7978]}"
939,21KY-CLN038,88,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.61889,38.7058]}"
940,21KY-CLN039,88,73.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5878,38.5044]}"
941,21KY-CLN040,92,89.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5208,38.6772]}"
942,21KY-CLN041,90,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.52822,38.665985]}"
943,21KY-CLN042,93,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.537119,38.676344]}"
944,21KY-CLN043,90,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3856,38.8772]}"
945,21KY-CLN044,92,89.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3692,38.885]}"
946,21KY-CLN045,89,45.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.290524,38.724491]}"
947,21KY-CLN046,91,86.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2728,38.7219]}"
948,21KY-CLN048,80,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3564,37.7028]}"
949,21KY-CLN052,86,66.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.120017,36.9707261]}"
950,21KY-CLN053,58,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.120503,36.992507]}"
951,21KY-CLN058,66,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6789,37.1575]}"
952,21KY-CLN059,64,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.381599,37.568158]}"
953,21KY-CLN060,75,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.673192,37.767011]}"
954,21KY-CLN062,67,45.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.1186,38.3661]}"
955,21KY-CLN070,85,72.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4558,36.9203]}"
956,21KY-CLN072,83,79.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.797046,37.374974]}"
957,21KY-CLN078,69,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2208,38.2306]}"
958,21KY-CLN079,85,77.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4175,38.2664]}"
959,21KY-CLN080,87,82.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2814,38.4453]}"
960,21KY-CLN081,86,68.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1486,38.665]}"
961,21KY-CLN082,92,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.555687,38.986923]}"
962,21KY-CLN085,86,80.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6786,37.4869]}"
963,21KY-CLN086,71,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7075,37.1667]}"
964,21KY-CLN091,90,86.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7114,37.7781]}"
965,21KY-CLN092,90,86.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7053,37.7489]}"
966,21KY-CLN093,85,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7417,37.7178]}"
967,21KY-CLN094,84,78.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.69,37.6714]}"
968,21KY-CLN135,84,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7272,37.7358]}"
969,21KY-CLN136,88,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72493,37.69908]}"
970,21KY-CLN137,88,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6822,37.6981]}"
971,21KY-CLN138,76,62.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.416427,37.432791]}"
972,21KY-CLN139,83,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3689,37.4247]}"
973,21KY-CLN140,66,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3117,37.4097]}"
974,21KY-CLN178,71,61.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2519,37.7411]}"
975,21KY-CLN189,74,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.871777,37.84137]}"
976,21KY-CLN190,75,50.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.927329,37.882049]}"
977,21KY-CLN191,76,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.986334,37.898436]}"
978,21KY-CLN193,74,66.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.697304,38.125095]}"
979,21KY-CLN194,71,67.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.712478,38.091371]}"
980,21KY-CLN195,66,59.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.743052,38.089245]}"
981,21KY-CLN209,85,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.182368,37.545582]}"
982,21KY-CLN212,90,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.985132,38.252187]}"
983,21KY-CLN213,79,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.008061,38.233902]}"
984,21KY-CLN214,85,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0299875,38.196331]}"
985,21MICH-050054,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.301116,44.980559]}"
986,21MICH-150062,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.106115,45.263615]}"
987,21MICH-280080,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.337503,44.566393]}"
988,21MICH-710075,92,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.174587,45.242337]}"
989,21MSWQ-BB249,92,90.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.23975,32.4801111]}"
990,21MSWQ-LM007,90,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.366055,31.7150833]}"
991,21MSWQ-LM008,93,88.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.598777,31.1364166]}"
992,21MSWQ-NI054,89,86.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7315,34.655]}"
993,21MSWQ-NI055,92,88.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.950444,34.7936666]}"
994,21MSWQ-PA441,90,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.723138,32.0279166]}"
995,21MSWQ-PA442,97,93.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.438555,31.30075]}"
996,21MSWQ-PA443,94,72.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.660888,32.3575555]}"
997,21MSWQ-PA444,89,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.624444,32.3259444]}"
998,21MSWQ-PA445,93,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7145,31.6435]}"
999,21MSWQ-PL222,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.684138,32.3146944]}"
1000,21MSWQ-PL494,91,88.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.839527,31.5668055]}"
1001,21MSWQ-PL495,96,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.154388,31.5746666]}"
1002,21MSWQ-PL496,94,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.155111,31.5732222]}"
1003,21MSWQ-PL497,80,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.010777,32.7082222]}"
1004,21MSWQ-PL498,96,93.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.602,30.6255]}"
1005,21MSWQ-PL499,94,91.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.651055,30.56375]}"
1006,21MSWQ-PL500,90,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.159,32.2900555]}"
1007,21MSWQ-SI208,79,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.459555,31.4200833]}"
1008,21MSWQ-SI209,94,91.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.361638,31.7360277]}"
1009,21MSWQ-SI210,90,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.410777,31.9536388]}"
1010,21MSWQ-SI211,92,84.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.217694,31.8483055]}"
1011,21MSWQ-SI212,92,89.99999999999997,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.605916,31.5048333]}"
1012,21MSWQ-SI213,77,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.455611,31.3168333]}"
1013,21MSWQ-TB593,87,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.567694,33.9418888]}"
1014,21MSWQ-TB736,88,85.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.517111,32.4212222]}"
1015,21MSWQ-TB737,90,85.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.935472,34.0472777]}"
1016,21MSWQ-TB738,92,89.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.301861,33.4245555]}"
1017,21MSWQ-TB739,78,65.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.779583,33.2620833]}"
1018,21MSWQ-TB740,95,92.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.93275,33.5071944]}"
1019,21MSWQ-UM017,91,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.686722,34.31625]}"
1020,21MSWQ-UM018,89,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.042416,32.7328888]}"
1021,21MSWQ-UM019,93,89.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.512555,34.6000277]}"
1022,21MSWQ-UM020,90,87.99999999999997,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.020222,32.4630833]}"
1023,21MSWQ-YZ390,89,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.615833,32.6411111]}"
1024,21MSWQ-YZ606,91,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.239694,34.8185]}"
1025,21MSWQ-YZ607,77,73.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.953333,33.8719444]}"
1026,21MSWQ-YZ608,89,80.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.84175,33.4819722]}"
1027,21MSWQ-YZ609,89,86.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.360916,33.1400277]}"
1028,21MSWQ-YZ610,37,24.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.360416,33.5518055]}"
1029,21MSWQ-YZ611,87,30.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.213361,33.6862777]}"
1030,21MSWQ-YZ612,95,91.99999999999997,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.336277,34.732]}"
1031,21MSWQ-YZ613,96,95.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.808833,34.4067222]}"
1032,21MSWQ-YZ614,73,51.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.580833,33.866]}"
1033,21MSWQ-YZ615,86,55.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.274472,34.5828888]}"
1034,21MSWQ-YZ616,81,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.088222,33.0531111]}"
1035,21MSWQ-YZ617,86,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.609027,32.7372777]}"
1036,21MSWQ_WQX-PL484,98,77.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.94125,32.51852778]}"
1037,21NC01WQ-A0690000,89,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.228,35.433]}"
1038,21NC01WQ-A7100000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.476,35.325]}"
1039,21NC01WQ-B0130000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.636,36.294]}"
1040,21NC01WQ-B2480000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.121,35.998]}"
1041,21NC01WQ-B3680010,94,91.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.9825,35.8152778]}"
1042,21NC01WQ-B3950020,93,91.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.9975,35.8247222]}"
1043,21NC01WQ-B3959010,95,93.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0044444,35.7941667]}"
1044,21NC01WQ-B3961000,95,91.99999999999996,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.009,35.796]}"
1045,21NC01WQ-B3967010,95,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0208333,35.7883333]}"
1046,21NC01WQ-B3967020,95,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0208333,35.7883333]}"
1047,21NC01WQ-B3968010,94,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0675,35.6766667]}"
1048,21NC01WQ-B3980010,97,93.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0211111,35.7419444]}"
1049,21NC01WQ-B3995010,96,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0222222,35.7333333]}"
1050,21NC01WQ-B4000000,94,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.018,35.7]}"
1051,21NC01WQ-B4010010,97,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0372222,35.6994444]}"
1052,21NC01WQ-B4020000,97,95.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.042,35.694]}"
1053,21NC01WQ-B4030010,97,95.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.0290278,35.7688889]}"
1054,21NC01WQ-B5590000,36,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.288,35.556]}"
1055,21NC01WQ-B6040000,24,21.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.113,35.628]}"
1056,21NC01WQ-B6100000,81,54.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.046,35.567]}"
1057,21NC01WQ-B6860000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.508,35.27]}"
1058,21NC01WQ-B7319000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.878,35.232]}"
1059,21NC01WQ-B8280000,74,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.817,34.887]}"
1060,21NC01WQ-B8350000,83,67.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.2932,34.4038]}"
1061,21NC01WQ-B8360000,80,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.2675,34.3969]}"
1062,21NC01WQ-B8420000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.208,34.332]}"
1063,21NC01WQ-B8445000,79,62.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.2011,34.3516]}"
1064,21NC01WQ-B8450000,79,46.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.17942,34.35547]}"
1065,21NC01WQ-B8480000,,4.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.458,35.172]}"
1066,21NC01WQ-B8560000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.45,35.244]}"
1067,21NC01WQ-B8610000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3208333,34.7888889]}"
1068,21NC01WQ-B8610001,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.4428,34.8994]}"
1069,21NC01WQ-B8640000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.322,34.788]}"
1070,21NC01WQ-B8660000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.252,35.117]}"
1071,21NC01WQ-B8740000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.3112,34.7933]}"
1072,21NC01WQ-B8760000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.252,34.614]}"
1073,21NC01WQ-B8780000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.71,35.491]}"
1074,21NC01WQ-B8900000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.586,35.272]}"
1075,21NC01WQ-B8920000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.311,34.64]}"
1076,21NC01WQ-B8940000,28,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.256,34.558]}"
1077,21NC01WQ-B9013000,83,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0721,34.372]}"
1078,21NC01WQ-B9020000,88,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.02639,34.31808]}"
1079,21NC01WQ-B9050000,94,89.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.9891,34.2612]}"
1080,21NC01WQ-B9080000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.0176,35.1914]}"
1081,21NC01WQ-B9100000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.838,35.053]}"
1082,21NC01WQ-B9190000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.024,35.089]}"
1083,21NC01WQ-B9430000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.9795,34.7168]}"
1084,21NC01WQ-B9480000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8725,34.6459]}"
1085,21NC01WQ-B9530000,11,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.875,34.6]}"
1086,21NC01WQ-B9660000,93,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.957,34.312]}"
1087,21NC01WQ-B9840000,99,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.945,34.131]}"
1088,21NC01WQ-B9860000,97,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.43,34.4997222]}"
1089,21NC01WQ-B9872000,99,97.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.7047,34.3354]}"
1090,21NC01WQ-B9872500,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.7838,34.2477]}"
1091,21NC01WQ-B9874000,98,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8129,34.2182]}"
1092,21NC01WQ-B9876000,99,98.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.8779,34.0985]}"
1093,21NC01WQ-B9880000,96,93.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.901,34.056]}"
1094,21NC01WQ-C0280000,21,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.003,35.719]}"
1095,21NC01WQ-C0310000,87,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.99,35.719]}"
1096,21NC01WQ-C0700000,95,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.883,35.746]}"
1097,21NC01WQ-C1090000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.964,35.653]}"
1098,21NC01WQ-C1780010,92,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.625,35.7888889]}"
1099,21NC01WQ-C1930000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.571,35.764]}"
1100,21NC01WQ-C2030010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.526,35.764]}"
1101,21NC01WQ-C2060010,95,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4458333,35.7763889]}"
1102,21NC01WQ-C2060020,95,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4458333,35.7763889]}"
1103,21NC01WQ-C2330020,18,16.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3736111,35.7555556]}"
1104,21NC01WQ-C2340000,92,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.392,35.761]}"
1105,21NC01WQ-C2390000,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.357,35.761]}"
1106,21NC01WQ-C2570000,92,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.363,35.786]}"
1107,21NC01WQ-C2605000,37,37.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.34,35.806]}"
1108,21NC01WQ-C2606000,94,91.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3,35.8]}"
1109,21NC01WQ-C2700000,41,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.304,35.792]}"
1110,21NC01WQ-C2730000,88,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.303,35.794]}"
1111,21NC01WQ-C2770000,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.254,35.822]}"
1112,21NC01WQ-C2800010,90,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1305556,35.7944444]}"
1113,21NC01WQ-C2801010,96,93.00000000000001,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1027778,35.7680556]}"
1114,21NC01WQ-C2810010,92,59.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0916667,35.7555556]}"
1115,21NC01WQ-C3420010,94,90.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9916667,35.6944444]}"
1116,21NC01WQ-C3500000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.839,35.679]}"
1117,21NC01WQ-C3500110,96,93.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8861111,35.6180556]}"
1118,21NC01WQ-C3500200,90,68.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.932,35.672]}"
1119,21NC01WQ-C3500310,97,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9375,35.6]}"
1120,21NC01WQ-C3500500,91,51.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.926,35.6]}"
1121,21NC01WQ-C3500600,97,94.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.925,35.593]}"
1122,21NC01WQ-C3500700,96,93.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.926,35.593]}"
1123,21NC01WQ-C3500800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.785,35.601]}"
1124,21NC01WQ-C3500900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.797,35.596]}"
1125,21NC01WQ-C3501000,91,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.021,35.571]}"
1126,21NC01WQ-C3502000,94,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.007,35.59]}"
1127,21NC01WQ-C3503000,95,83.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.004,35.576]}"
1128,21NC01WQ-C3504000,94,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.999,35.578]}"
