system:index,SiteID,max,med,min,.geo
28,MNPCA-10-0001-00-201,94,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.5157,44.8505]}"
29,MNPCA-10-0002-00-201,97,93.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.523499,44.838668]}"
30,MNPCA-10-0002-00-403,95,93.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.529434,44.834418]}"
31,MNPCA-10-0002-00-451,98,95.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.518076,44.835424]}"
32,MNPCA-10-0005-00-201,89,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.589552,44.789635]}"
33,MNPCA-10-0006-00-201,97,94.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.524033,44.868638]}"
34,MNPCA-10-0006-00-401,97,95.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.529569,44.873127]}"
35,MNPCA-10-0007-00-201,97,94.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.557842,44.877646]}"
36,MNPCA-10-0009-00-100,97,96.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6047,44.8809]}"
37,MNPCA-10-0009-00-102,97,94.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.612038,44.872111]}"
38,MNPCA-10-0009-00-201,97,95.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.600543,44.887359]}"
39,MNPCA-10-0009-00-202,97,96.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.609859,44.87869]}"
40,MNPCA-10-0009-00-204,98,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.613151,44.870962]}"
41,MNPCA-10-0009-00-205,98,95.99999999999994,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.609985,44.884149]}"
42,MNPCA-10-0011-00-451,92,59.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.623104,44.875756]}"
43,MNPCA-10-0012-00-401,97,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.556776,44.87302]}"
44,MNPCA-10-0013-00-100,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.5407,44.8516]}"
45,MNPCA-10-0013-00-451,97,94.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.541609,44.851794]}"
46,MNPCA-10-0014-00-100,86,83.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.5849,44.8373]}"
47,MNPCA-10-0014-00-202,86,83.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.586633,44.837785]}"
48,MNPCA-10-0015-00-100,98,96.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6321,44.8869]}"
49,MNPCA-10-0015-00-201,98,94.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.634505,44.884308]}"
50,MNPCA-10-0016-00-100,91,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6383,44.7057]}"
51,MNPCA-10-0018-00-100,98,96.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6471,44.8763]}"
52,MNPCA-10-0019-00-102,94,92.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.646832,44.83863]}"
53,MNPCA-10-0028-00-100,92,87.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.7056,44.7889]}"
54,MNPCA-10-0029-00-100,95,92.0,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.7428,44.7857]}"
55,MNPCA-10-0029-00-201,93,90.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.742325,44.787533]}"
56,MNPCA-10-0031-00-100,88,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6735,44.7851]}"
57,MNPCA-10-0041-00-100,97,94.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6675,44.8838]}"
58,MNPCA-10-0041-00-205,97,95.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.663235,44.889101]}"
59,MNPCA-10-0041-00-401,97,95.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.667797,44.883286]}"
60,MNPCA-10-0042-00-100,96,93.99999999999997,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.7345,44.884]}"
61,MNPCA-10-0043-00-201,86,76.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.710983,44.873802]}"
62,MNPCA-10-0044-02-100,96,94.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6827,44.8665]}"
63,MNPCA-10-0044-02-204,96,93.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.67961,44.86392]}"
64,MNPCA-10-0045-00-202,98,95.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.659277,44.86773]}"
65,MNPCA-10-0045-00-401,98,95.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.657145,44.86772]}"
66,MNPCA-10-0046-00-201,86,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.666321,44.856004]}"
67,MNPCA-10-0047-00-201,94,92.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.67205,44.85538]}"
68,MNPCA-10-0053-00-100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6992,44.8267]}"
69,MNPCA-10-0053-00-201,96,93.99999999999999,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.693061,44.831143]}"
70,MNPCA-10-0053-00-401,97,94.99999999999994,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.696847,44.834082]}"
71,MNPCA-10-0054-00-100,83,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.679,44.8287]}"
72,MNPCA-10-0056-00-201,97,93.99999999999999,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.677689,44.88884]}"
73,MNPCA-10-0058-00-100,83,79.0,71,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.77,44.7222]}"
74,MNPCA-10-0058-00-202,83,79.0,74,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.769818,44.72199]}"
75,MNPCA-10-0063-00-100,66,62.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8803,44.6921]}"
76,MNPCA-10-0066-00-201,79,71.0,46,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.832845,44.790807]}"
77,MNPCA-10-0068-00-100,82,56.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8709,44.7731]}"
78,MNPCA-10-0069-00-201,85,82.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.785018,44.774275]}"
79,MNPCA-10-0070-00-100,62,52.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.7995,44.7703]}"
80,MNPCA-10-0070-00-201,75,61.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.795587,44.770997]}"
81,MNPCA-10-0078-00-100,82,77.0,63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8674,44.8015]}"
82,MNPCA-10-0080-00-201,88,84.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.860423,44.871154]}"
83,MNPCA-10-0082-00-100,59,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8341,44.8672]}"
84,MNPCA-10-0084-00-201,95,91.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.802712,44.848826]}"
85,MNPCA-10-0085-00-100,92,88.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.816,44.8516]}"
86,MNPCA-10-0086-00-100,57,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8675,44.8324]}"
87,MNPCA-10-0086-00-201,13,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.878556,44.830358]}"
88,MNPCA-10-0089-00-203,95,92.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.833317,44.885965]}"
89,MNPCA-10-0093-00-100,90,46.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8011,44.9527]}"
90,MNPCA-10-0094-00-201,88,85.0,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.785843,44.942308]}"
91,MNPCA-10-0103-00-100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8969,44.8576]}"
92,MNPCA-10-0104-00-100,81,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8924,44.9199]}"
93,MNPCA-10-0105-00-100,82,75.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9058,44.7837]}"
94,MNPCA-10-0107-00-100,80,72.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9129,44.7874]}"
95,MNPCA-10-0108-00-100,81,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.96,44.7774]}"
96,MNPCA-10-0109-00-100,82,78.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.8955,44.7765]}"
97,MNPCA-10-0110-00-100,73,65.0,52,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9323,44.7601]}"
98,MNPCA-10-0127-00-100,79,67.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.0102,44.9372]}"
99,MNPCA-10-0135-00-201,86,73.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.689215,44.883291]}"
100,MNPCA-10-0216-00-100,91,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6081,44.8386]}"
101,MNPCA-10-0216-00-201,91,83.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.607214,44.839315]}"
102,MNPCA-10-0216-00-202,91,79.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.608747,44.837047]}"
103,MNPCA-10-0217-00-100,89,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.606,44.8322]}"
104,MNPCA-10-0217-00-201,89,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.605947,44.832174]}"
105,MNPCA-10-0218-00-100,94,90.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.6049,44.8253]}"
106,MNPCA-10-0218-00-201,94,90.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.605305,44.824764]}"
107,MNPCA-10-0225-00-201,92,87.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.599925,44.793969]}"
108,MNPCA-10-0226-00-201,85,67.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.603708,44.790749]}"
109,MNPCA-10-0249-00-202,85,77.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.603194,44.843658]}"
110,MNPCA-11-0006-00-201,94,91.99999999999994,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.882,46.821]}"
111,MNPCA-11-0023-00-201,94,91.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.861391,47.12028]}"
112,MNPCA-11-0029-00-101,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.866417,47.172596]}"
113,MNPCA-11-0030-00-201,95,92.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.838611,47.186667]}"
114,MNPCA-11-0037-00-203,90,87.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.896142,46.836454]}"
115,MNPCA-11-0043-01-205,94,90.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.943409,46.824151]}"
116,MNPCA-11-0043-01-206,90,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.934019,46.844084]}"
117,MNPCA-11-0043-02-201,96,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.981138,46.786302]}"
118,MNPCA-11-0043-02-202,95,94.00000000000003,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.974248,46.793318]}"
119,MNPCA-11-0043-02-213,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.987038,46.783921]}"
120,MNPCA-11-0053-00-203,94,91.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.935286,46.819844]}"
121,MNPCA-11-0059-00-100,97,94.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9874,46.8618]}"
122,MNPCA-11-0059-00-202,97,94.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.990408,46.8842]}"
123,MNPCA-11-0059-00-203,98,96.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.999972,46.873894]}"
124,MNPCA-11-0059-00-206,98,95.99999999999996,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.992162,46.871276]}"
125,MNPCA-11-0062-00-203,97,94.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.972656,46.956704]}"
126,MNPCA-11-0062-00-206,97,94.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.990412,46.955954]}"
127,MNPCA-11-0062-00-207,96,93.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.956368,46.933287]}"
128,MNPCA-11-0062-00-212,97,94.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.977604,46.960086]}"
129,MNPCA-11-0063-00-201,94,90.99999999999999,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.017,46.963]}"
130,MNPCA-11-0069-00-201,95,91.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.960195,46.905862]}"
131,MNPCA-11-0073-00-201,97,95.0,69,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.9307,47.004725]}"
132,MNPCA-11-0073-00-202,94,61.0,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.933939,46.984933]}"
133,MNPCA-11-0087-00-201,95,92.99999999999997,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.92,47.107]}"
134,MNPCA-11-0102-00-203,95,92.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.044566,46.928471]}"
135,MNPCA-11-0104-00-201,98,93.0,69,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.011704,46.985203]}"
136,MNPCA-11-0104-00-202,98,94.0,77,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.014908,46.985171]}"
137,MNPCA-11-0105-00-102,98,95.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.041212,46.979827]}"
138,MNPCA-11-0114-00-201,96,92.99999999999999,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.063,46.931]}"
139,MNPCA-11-0116-00-201,94,89.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.07476,46.92003]}"
140,MNPCA-11-0120-01-100,97,95.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1254,46.9822]}"
141,MNPCA-11-0120-01-203,97,94.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.127426,46.983941]}"
142,MNPCA-11-0120-02-100,98,95.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1362,46.9597]}"
143,MNPCA-11-0120-02-202,98,95.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.12783,46.964712]}"
144,MNPCA-11-0121-00-101,97,95.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.079166,47.047799]}"
145,MNPCA-11-0125-00-201,98,95.99999999999996,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.072,47.029]}"
146,MNPCA-11-0129-00-100,98,95.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.0685,46.9887]}"
147,MNPCA-11-0133-00-201,97,93.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.087407,47.104513]}"
148,MNPCA-11-0133-00-202,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.080619,47.089459]}"
149,MNPCA-11-0143-00-201,98,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.134618,47.091672]}"
150,MNPCA-11-0143-00-202,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.167364,47.11078]}"
151,MNPCA-11-0143-00-205,97,69.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.110048,47.101749]}"
152,MNPCA-11-0145-00-201,97,94.99999999999997,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.165483,47.267501]}"
153,MNPCA-11-0146-00-201,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.138,47.309]}"
154,MNPCA-11-0147-00-100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1848,47.3496]}"
155,MNPCA-11-0147-00-201,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.066374,47.447025]}"
156,MNPCA-11-0147-00-204,100,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.181653,47.41445]}"
157,MNPCA-11-0147-00-205,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.104768,47.475451]}"
158,MNPCA-11-0162-00-101,96,93.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.158128,46.964067]}"
159,MNPCA-11-0162-00-102,52,46.000000000000014,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.170212,46.964849]}"
160,MNPCA-11-0163-00-201,98,95.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.199918,46.966382]}"
161,MNPCA-11-0167-00-100,99,96.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.1895,46.9455]}"
162,MNPCA-11-0167-00-201,99,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.185151,46.94811]}"
163,MNPCA-11-0168-00-201,98,95.99999999999999,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.161,46.93535]}"
164,MNPCA-11-0170-00-202,96,95.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.229005,46.926392]}"
165,MNPCA-11-0171-01-100,99,96.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.2011,46.9141]}"
166,MNPCA-11-0171-01-202,97,95.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.206016,46.91712]}"
167,MNPCA-11-0171-02-100,98,94.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.2326,46.9026]}"
168,MNPCA-11-0171-02-202,97,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.232523,46.900612]}"
169,MNPCA-11-0174-00-100,96,93.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.2309,46.9858]}"
170,MNPCA-11-0174-00-203,97,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.228161,46.984363]}"
171,MNPCA-11-0177-00-201,96,92.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.26953,47.04339]}"
172,MNPCA-11-0181-00-201,93,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.203133,47.02258]}"
173,MNPCA-11-0182-00-201,95,89.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.19,47.021811]}"
174,MNPCA-11-0182-00-202,89,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.191117,47.025181]}"
175,MNPCA-11-0190-00-201,98,94.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.201339,47.068489]}"
176,MNPCA-11-0199-00-203,97,94.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.280691,46.871525]}"
177,MNPCA-11-0200-00-201,98,95.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.268441,46.915896]}"
178,MNPCA-11-0201-01-205,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.274986,46.982592]}"
179,MNPCA-11-0201-02-103,98,96.99999999999996,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.310904,46.941736]}"
180,MNPCA-11-0201-02-205,99,98.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.320607,46.941494]}"
181,MNPCA-11-0201-02-207,99,98.00000000000003,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.256816,46.941091]}"
182,MNPCA-11-0202-00-201,97,92.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.28815,47.0077]}"
183,MNPCA-11-0203-01-205,99,96.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.370117,47.160529]}"
184,MNPCA-11-0203-01-210,100,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.425477,47.149221]}"
185,MNPCA-11-0203-02-202,97,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.649415,47.135921]}"
186,MNPCA-11-0203-04-203,98,96.99999999999999,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.561532,47.058728]}"
187,MNPCA-11-0204-00-201,98,95.99999999999996,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.298305,47.340468]}"
188,MNPCA-11-0216-00-201,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.370874,46.456817]}"
189,MNPCA-11-0218-00-202,94,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.345725,46.522462]}"
190,MNPCA-11-0220-00-201,97,94.00000000000001,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.329796,46.522671]}"
191,MNPCA-11-0221-00-201,94,72.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.336834,46.51682]}"
192,MNPCA-11-0225-00-201,93,62.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.380819,46.587669]}"
193,MNPCA-11-0226-00-201,97,94.99999999999999,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.36446,46.573511]}"
194,MNPCA-11-0232-00-201,98,95.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.395701,46.809701]}"
195,MNPCA-11-0232-00-202,98,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.395943,46.815998]}"
196,MNPCA-11-0232-00-203,97,94.99999999999999,53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.398013,46.825692]}"
197,MNPCA-11-0232-00-204,97,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.382705,46.821099]}"
198,MNPCA-11-0232-00-205,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.388627,46.825891]}"
199,MNPCA-11-0234-00-101,98,96.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.342511,46.869903]}"
200,MNPCA-11-0234-00-201,97,94.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.340348,46.873884]}"
201,MNPCA-11-0234-00-202,97,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.341786,46.864485]}"
202,MNPCA-11-0236-00-201,96,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.385681,46.876296]}"
