system:index,SiteID,max,med,min,.geo
570,lagos-130685,32,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.708441,40.02404]}"
571,lagos-130686,84,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.148089,39.388367]}"
572,lagos-130687,67,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.411245,39.741113]}"
573,lagos-130688,58,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.164433,39.713488]}"
574,lagos-130689,74,19.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.195421,41.133601]}"
575,lagos-130690,63,42.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.249667,40.103287]}"
576,lagos-130691,86,80.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.00659,39.706162]}"
577,lagos-130692,52,37.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.673436,40.165543]}"
578,lagos-130693,77,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.807565,39.980678]}"
579,lagos-130694,9,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.660125,41.960819]}"
580,lagos-130695,68,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.346258,40.402026]}"
581,lagos-130696,40,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.761349,40.126063]}"
582,lagos-130697,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.081933,41.907398]}"
583,lagos-130698,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.042804,42.228506]}"
584,lagos-130699,89,84.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.711269,41.144059]}"
585,lagos-130700,25,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.176379,44.699235]}"
586,lagos-130701,51,37.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.260124,44.377243]}"
587,lagos-130702,77,64.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.377246,44.308095]}"
588,lagos-130703,21,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.162956,44.572919]}"
589,lagos-130704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.243678,43.392332]}"
590,lagos-130705,85,78.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.554483,43.481869]}"
591,lagos-130706,17,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.061341,44.005401]}"
592,lagos-130707,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.168303,44.902544]}"
593,lagos-130708,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.318712,44.796346]}"
594,lagos-130709,59,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.566569,43.968083]}"
595,lagos-130710,76,39.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.288056,44.416675]}"
596,lagos-130711,77,69.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.029738,44.303554]}"
597,lagos-130712,44,33.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.94004,44.187809]}"
598,lagos-130713,31,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.391208,43.749176]}"
599,lagos-130714,65,36.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.07115,44.776464]}"
600,lagos-130715,40,34.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.086063,43.572118]}"
601,lagos-130716,90,85.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.922653,44.516784]}"
602,lagos-130717,90,87.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.53159,43.680574]}"
603,lagos-130718,28,16.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.685755,44.373859]}"
604,lagos-130719,87,80.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.003351,43.953104]}"
605,lagos-130720,77,64.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.862631,44.095795]}"
606,lagos-130721,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.67208,44.083403]}"
607,lagos-130722,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.326064,43.572819]}"
608,lagos-130723,39,39.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.167784,44.134821]}"
609,lagos-130724,56,53.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.036464,44.102986]}"
610,lagos-130725,82,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.754959,43.282424]}"
611,lagos-130726,16,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.565518,43.561383]}"
612,lagos-130727,43,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.142027,42.442233]}"
613,lagos-130728,54,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.623053,43.248445]}"
614,lagos-130729,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.842341,43.717235]}"
615,lagos-130730,33,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.659327,43.636585]}"
616,lagos-130731,66,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.628686,43.310696]}"
617,lagos-130732,34,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.691259,43.105125]}"
618,lagos-130733,30,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.742201,42.548753]}"
619,lagos-130734,24,12.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.832089,43.03699]}"
620,lagos-130735,69,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.220203,42.543282]}"
621,lagos-130736,91,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.000253,42.793829]}"
622,lagos-130737,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.002785,43.255181]}"
623,lagos-130738,49,19.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.257061,43.359208]}"
624,lagos-130739,54,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.201303,42.550961]}"
625,lagos-130740,72,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.289937,43.243545]}"
626,lagos-130741,32,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.619098,42.425696]}"
627,lagos-130742,20,20.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.777021,42.865549]}"
628,lagos-130743,84,47.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.42147,43.026829]}"
629,lagos-130744,47,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.979675,42.447336]}"
630,lagos-130745,69,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.421447,42.559008]}"
631,lagos-130746,90,70.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.956869,42.965739]}"
632,lagos-130747,71,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.652755,42.57892]}"
633,lagos-130748,67,47.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.258752,41.261575]}"
634,lagos-130749,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.336875,41.226944]}"
635,lagos-130750,41,31.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.222083,41.486515]}"
636,lagos-130751,40,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.337778,41.583342]}"
637,lagos-130752,38,26.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.076828,41.45995]}"
638,lagos-130753,98,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.092295,41.600334]}"
639,lagos-130754,95,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.825465,41.270237]}"
640,lagos-130755,75,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.195872,42.066186]}"
641,lagos-130756,93,85.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.827799,41.268538]}"
642,lagos-130757,85,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.165533,42.019831]}"
643,lagos-130758,19,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.335728,40.557858]}"
644,lagos-130759,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.945996,40.86051]}"
645,lagos-130760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.468547,41.670184]}"
646,lagos-130761,79,51.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.158827,40.720826]}"
647,lagos-130762,74,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.180176,41.172557]}"
648,lagos-130763,40,31.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.596941,41.302953]}"
649,lagos-130764,71,35.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.15355,41.61663]}"
650,lagos-130765,90,79.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.636793,42.582261]}"
651,lagos-130766,27,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.577242,42.634387]}"
652,lagos-130767,38,32.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.248513,42.719632]}"
653,lagos-130768,28,26.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.274315,42.575358]}"
654,lagos-130769,77,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.567312,42.47255]}"
655,lagos-130770,57,35.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.849843,42.634054]}"
656,lagos-130771,96,93.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.115346,42.615862]}"
657,lagos-130772,72,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.517655,42.430209]}"
658,lagos-130773,96,86.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.346455,42.60622]}"
659,lagos-130774,98,95.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.423492,42.676235]}"
660,lagos-130775,76,41.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.18604,42.751041]}"
661,lagos-130776,74,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.246717,43.043622]}"
662,lagos-130777,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.441717,43.091259]}"
663,lagos-130778,96,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.349871,44.337192]}"
664,lagos-130779,84,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.968884,44.322587]}"
665,lagos-130780,25,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.108446,43.471713]}"
666,lagos-130781,28,23.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.418256,42.904744]}"
667,lagos-130782,86,72.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.957665,44.233342]}"
668,lagos-130783,81,59.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.486835,43.181169]}"
669,lagos-130784,78,40.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.688677,42.745174]}"
670,lagos-130785,69,16.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.768576,42.701514]}"
671,lagos-130786,92,87.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.98375,44.34134]}"
672,lagos-130787,29,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.817359,42.828263]}"
673,lagos-130788,78,54.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.245334,43.136376]}"
674,lagos-130789,69,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.136176,43.542864]}"
675,lagos-130790,64,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.387522,42.865646]}"
676,lagos-130791,79,37.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.227288,43.751951]}"
677,lagos-130792,62,34.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.490353,44.770658]}"
678,lagos-130793,37,29.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.470902,44.333074]}"
679,lagos-130794,90,57.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.987777,45.181813]}"
680,lagos-130795,26,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.732918,45.211228]}"
681,lagos-130796,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.454245,45.109628]}"
682,lagos-130797,94,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.136461,45.500661]}"
683,lagos-130798,30,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.049226,45.235023]}"
684,lagos-130799,91,85.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.59233,44.888615]}"
685,lagos-130800,94,85.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.396722,44.886761]}"
686,lagos-130801,42,21.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.475635,44.337083]}"
687,lagos-130802,71,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.987541,44.067516]}"
688,lagos-130803,85,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.384483,44.603705]}"
689,lagos-130804,14,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.389735,46.182958]}"
690,lagos-130805,67,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.200225,46.496871]}"
691,lagos-130806,83,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.770344,44.103904]}"
692,lagos-130807,38,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.284554,45.305315]}"
693,lagos-130808,92,87.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.949426,44.063714]}"
694,lagos-130809,34,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.044573,44.37118]}"
695,lagos-130810,90,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.498969,46.073055]}"
696,lagos-130811,39,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.38155,46.383713]}"
697,lagos-130812,76,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.455074,44.079753]}"
698,lagos-130813,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.292728,43.627517]}"
699,lagos-130814,67,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.339824,43.700585]}"
700,lagos-130815,31,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.003111,44.191171]}"
701,lagos-130816,39,15.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.284985,43.402013]}"
702,lagos-130817,27,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.284565,44.044679]}"
703,lagos-130818,87,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.072302,46.506265]}"
704,lagos-130819,91,88.99999999999999,49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.683328,45.665895]}"
705,lagos-130820,79,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.218369,42.18816]}"
706,lagos-130821,16,10.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.17171,42.410495]}"
707,lagos-130822,74,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.042988,41.624752]}"
708,lagos-130823,55,52.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.142927,41.734517]}"
709,lagos-130824,37,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.374503,42.512533]}"
710,lagos-130825,47,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.667368,41.346757]}"
711,lagos-130826,91,86.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.186947,43.452362]}"
712,lagos-130827,90,78.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.314951,43.153899]}"
713,lagos-130828,92,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.250331,43.272657]}"
714,lagos-130829,44,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.633577,42.115997]}"
715,lagos-130830,75,35.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.684691,42.131519]}"
716,lagos-130831,34,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.662957,41.347007]}"
717,lagos-130832,59,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.633314,42.772219]}"
718,lagos-130833,20,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.838092,42.113532]}"
719,lagos-130834,89,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.541429,42.090641]}"
720,lagos-130835,66,58.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.366807,42.015619]}"
721,lagos-130836,90,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.566382,42.895296]}"
722,lagos-130837,90,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.283725,42.827416]}"
723,lagos-130838,92,90.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.939242,42.426504]}"
724,lagos-130839,46,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.648838,41.738814]}"
725,lagos-130840,84,44.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.322341,41.390401]}"
726,lagos-130841,78,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.088612,43.402272]}"
727,lagos-130842,53,13.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.190861,43.20428]}"
728,lagos-130843,89,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.04012,42.751131]}"
729,lagos-130844,64,24.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.961737,43.448715]}"
730,lagos-130845,21,17.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.079446,43.603641]}"
731,lagos-130846,72,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.553315,45.432964]}"
732,lagos-130847,5,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.25973,45.103884]}"
733,lagos-130848,19,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.189548,46.334174]}"
734,lagos-130849,91,85.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.904002,45.460128]}"
735,lagos-130850,47,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.082979,44.38189]}"
736,lagos-130851,87,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.561547,46.137303]}"
737,lagos-130852,77,33.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.367427,46.296849]}"
738,lagos-130853,90,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.705996,46.41674]}"
739,lagos-130854,65,47.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.65841,46.009809]}"
740,lagos-130855,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.402142,44.893064]}"
741,lagos-130856,33,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.613585,45.990741]}"
742,lagos-130857,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.584244,45.581447]}"
743,lagos-130858,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.761955,44.467612]}"
744,lagos-130859,72,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.67285,46.321505]}"
745,lagos-130860,88,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.012941,46.227596]}"
746,lagos-130861,18,11.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.089353,44.443098]}"
747,lagos-130862,32,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.620576,44.157404]}"
748,lagos-130863,23,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.149357,43.830626]}"
749,lagos-130864,21,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.062892,43.772244]}"
750,lagos-130865,78,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.12341,44.564222]}"
751,lagos-130866,81,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.871064,46.314239]}"
752,lagos-130867,38,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.827181,45.415662]}"
753,lagos-130868,62,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.45194,45.73457]}"
754,lagos-130869,71,33.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.517244,45.344236]}"
755,lagos-130870,41,23.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.662942,45.38499]}"
756,lagos-130871,73,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.714732,45.294077]}"
757,lagos-130872,67,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.489243,45.261056]}"
758,lagos-130873,84,46.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.847994,43.986143]}"
759,lagos-130874,86,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.933918,46.325867]}"
760,lagos-130875,93,89.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.548443,45.656269]}"
761,lagos-130876,82,59.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.195208,44.911243]}"
762,lagos-130877,66,55.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.865335,45.452615]}"
763,lagos-130878,10,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.364762,46.300656]}"
764,lagos-130879,12,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.960571,46.55184]}"
765,lagos-130880,42,8.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.261065,46.212131]}"
766,lagos-130881,65,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.943922,46.446122]}"
767,lagos-130882,25,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.669805,46.587338]}"
768,lagos-130883,35,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.745759,46.593751]}"
769,lagos-130884,59,14.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.667474,46.262219]}"
770,lagos-130885,32,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.861016,46.69907]}"
771,lagos-130886,71,56.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.632674,46.222206]}"
772,lagos-130887,,14.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.776599,46.544046]}"
773,lagos-130888,44,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.680529,46.592141]}"
774,lagos-130889,50,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.011381,46.738188]}"
775,lagos-130890,73,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.486413,46.253544]}"
776,lagos-130891,80,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.011087,46.477494]}"
777,lagos-130892,27,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.718939,46.60437]}"
778,lagos-130893,54,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.438735,46.420471]}"
779,lagos-130894,59,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.516586,46.518177]}"
780,lagos-130895,23,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.591138,46.613934]}"
781,lagos-130896,89,84.99999999999999,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.809083,46.48657]}"
782,lagos-130897,87,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.46281,46.493044]}"
783,lagos-130898,62,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.839021,46.484059]}"
784,lagos-130899,90,87.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.242404,46.215274]}"
785,lagos-130900,23,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.174621,46.242594]}"
786,lagos-130901,78,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.644266,46.247036]}"
787,lagos-130902,79,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.593878,46.242126]}"
788,lagos-130903,82,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.696151,46.464324]}"
789,lagos-130904,93,89.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.332098,48.035572]}"
790,lagos-130905,37,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.98529,47.458287]}"
791,lagos-130906,96,91.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.993361,47.720162]}"
792,lagos-130907,83,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.229876,46.968892]}"
793,lagos-130908,86,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.110073,47.644107]}"
794,lagos-130909,92,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.117068,47.016812]}"
795,lagos-130910,68,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.261857,46.351175]}"
796,lagos-130911,91,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.036029,47.625171]}"
797,lagos-130912,93,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.001654,47.158108]}"
798,lagos-130913,98,88.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.060303,46.717728]}"
799,lagos-130914,94,92.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.253254,47.449315]}"
800,lagos-130915,97,93.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.040754,47.709928]}"
801,lagos-130916,99,97.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.622408,47.538452]}"
802,lagos-130917,22,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.940038,47.459662]}"
803,lagos-130918,50,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.347163,47.542574]}"
804,lagos-130919,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.027502,47.697276]}"
805,lagos-130920,77,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.082134,47.171224]}"
806,lagos-130921,72,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.280949,46.371188]}"
