system:index,SiteID,max,med,min,.geo
85,lagos-115200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.972952,46.194953]}"
86,lagos-115201,72,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.321684,43.565548]}"
87,lagos-115202,65,34.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.448001,45.444931]}"
88,lagos-115203,44,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.031093,46.181044]}"
89,lagos-115204,95,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.876908,46.474316]}"
90,lagos-115205,41,38.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.849922,44.435676]}"
91,lagos-115206,82,56.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.477048,46.250843]}"
92,lagos-115207,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.880006,46.084628]}"
93,lagos-115208,62,33.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.553854,45.149044]}"
94,lagos-115209,41,22.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.188617,45.18327]}"
95,lagos-115210,80,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.550711,45.687014]}"
96,lagos-115211,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.513069,44.210189]}"
97,lagos-115212,61,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.074827,43.800673]}"
98,lagos-115213,60,8.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.580566,46.096915]}"
99,lagos-115214,66,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.934437,46.320546]}"
100,lagos-115215,84,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.769903,45.476981]}"
101,lagos-115216,65,42.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.329751,44.728356]}"
102,lagos-115217,72,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.633839,45.235112]}"
103,lagos-115218,89,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.264053,45.267963]}"
104,lagos-115219,81,43.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.345967,46.033795]}"
105,lagos-115220,87,76.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.02497,41.601843]}"
106,lagos-115221,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.32586,43.689007]}"
107,lagos-115222,79,55.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.702938,41.80204]}"
108,lagos-115223,46,33.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.841774,42.658879]}"
109,lagos-115224,90,53.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.327158,41.458407]}"
110,lagos-115225,20,19.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.265149,43.15671]}"
111,lagos-115226,85,82.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.197447,43.146351]}"
112,lagos-115227,88,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.727746,42.934155]}"
113,lagos-115228,47,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.969427,42.53666]}"
114,lagos-115229,88,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.564168,42.161625]}"
115,lagos-115230,72,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.805262,42.572517]}"
116,lagos-115231,66,28.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.381597,42.211517]}"
117,lagos-115232,70,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.429998,42.202778]}"
118,lagos-115233,83,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.892959,42.432184]}"
119,lagos-115234,78,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.993574,42.111116]}"
120,lagos-115235,94,91.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.019549,41.977562]}"
121,lagos-115236,73,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.156742,42.49876]}"
122,lagos-115237,27,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.428145,42.395375]}"
123,lagos-115238,80,66.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.099039,41.736285]}"
124,lagos-115239,19,14.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.400591,42.652089]}"
125,lagos-115240,83,71.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.217684,42.585268]}"
126,lagos-115241,67,27.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.15357,41.655363]}"
127,lagos-115242,30,21.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.486075,42.902724]}"
128,lagos-115243,87,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.251247,42.335232]}"
129,lagos-115244,66,42.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.006911,42.290523]}"
130,lagos-115245,38,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.697651,41.922916]}"
131,lagos-115246,91,86.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.59233,42.745215]}"
132,lagos-115247,75,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.707876,42.089896]}"
133,lagos-115248,6,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.997257,41.715178]}"
134,lagos-115249,87,30.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2663,41.727746]}"
135,lagos-115250,85,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.089927,42.067352]}"
136,lagos-115251,26,20.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.146799,41.75132]}"
137,lagos-115252,76,61.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.79289,46.3198]}"
138,lagos-115253,44,33.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.557661,44.003766]}"
139,lagos-115254,88,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.033087,44.38885]}"
140,lagos-115255,21,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.409149,43.948927]}"
141,lagos-115256,29,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.234725,43.257584]}"
142,lagos-115257,33,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.17042,46.504694]}"
143,lagos-115258,80,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.493014,46.071514]}"
144,lagos-115259,77,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.908536,44.846596]}"
145,lagos-115260,51,40.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.632548,46.167883]}"
146,lagos-115261,9,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.842877,44.935797]}"
147,lagos-115262,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.752342,43.665606]}"
148,lagos-115263,22,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.315796,46.27513]}"
149,lagos-115264,5,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.673071,44.004601]}"
150,lagos-115265,11,10.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.318493,44.338635]}"
151,lagos-115266,36,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.746421,45.084806]}"
152,lagos-115267,72,38.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.156274,44.526317]}"
153,lagos-115268,80,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.991668,44.767578]}"
154,lagos-115269,73,34.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.158042,44.518731]}"
155,lagos-115270,27,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.655472,46.387557]}"
156,lagos-115271,50,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.715041,44.587113]}"
157,lagos-115272,82,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.695361,44.655912]}"
158,lagos-115273,81,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.553384,44.779221]}"
159,lagos-115274,59,36.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.363928,44.18212]}"
160,lagos-115275,70,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.438322,42.809189]}"
161,lagos-115276,79,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.137462,43.392216]}"
162,lagos-115277,64,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.972959,42.95408]}"
163,lagos-115278,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.959312,43.468212]}"
164,lagos-115279,77,46.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.923554,43.382895]}"
165,lagos-115280,52,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.959139,43.673656]}"
166,lagos-115281,90,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.819369,43.070705]}"
167,lagos-115282,88,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.951972,42.95422]}"
168,lagos-115283,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.868072,43.637763]}"
169,lagos-115284,83,74.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.429224,43.257739]}"
170,lagos-115285,89,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.381636,43.008405]}"
171,lagos-115286,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.354413,44.108552]}"
172,lagos-115287,87,74.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.90681,44.342625]}"
173,lagos-115288,61,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.039974,43.400716]}"
174,lagos-115289,32,30.5,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.580609,42.780971]}"
175,lagos-115290,98,96.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.296282,42.587724]}"
176,lagos-115291,94,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.460663,42.38428]}"
177,lagos-115292,91,53.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.266317,42.563152]}"
178,lagos-115293,89,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.470912,42.750986]}"
179,lagos-115294,87,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.814614,42.743293]}"
180,lagos-115295,17,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.250501,42.739781]}"
181,lagos-115296,90,59.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.721426,41.630094]}"
182,lagos-115297,57,29.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.066496,42.152338]}"
183,lagos-115298,53,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.335356,41.976739]}"
184,lagos-115299,90,85.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.352663,41.909424]}"
185,lagos-115300,83,56.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.375635,40.959866]}"
186,lagos-115301,88,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.225052,42.072511]}"
187,lagos-115302,43,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.321077,41.958109]}"
188,lagos-115303,87,78.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.097682,40.822592]}"
189,lagos-115304,87,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.91096,41.284784]}"
190,lagos-115305,65,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.821448,41.597782]}"
191,lagos-115306,11,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.065911,41.189371]}"
192,lagos-115307,92,53.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.535912,40.55426]}"
193,lagos-115308,97,92.00000000000001,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.553567,41.376956]}"
194,lagos-115309,76,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.077503,42.056231]}"
195,lagos-115310,69,34.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.228851,40.747717]}"
196,lagos-115311,74,31.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.959066,40.811289]}"
197,lagos-115312,82,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.653962,41.243652]}"
198,lagos-115313,31,22.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.395604,41.624667]}"
199,lagos-115314,86,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.010756,41.804339]}"
200,lagos-115315,38,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.028862,41.603568]}"
201,lagos-115316,73,53.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.00712,41.319093]}"
202,lagos-115317,54,19.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.645375,41.660757]}"
203,lagos-115318,84,67.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.648118,41.173199]}"
204,lagos-115319,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.356971,42.378217]}"
205,lagos-115320,76,61.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.779187,42.540466]}"
206,lagos-115321,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.237106,42.064101]}"
207,lagos-115322,95,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.570186,42.952222]}"
208,lagos-115323,75,51.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.861374,42.163494]}"
209,lagos-115324,75,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.506007,42.926578]}"
210,lagos-115325,82,57.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.52617,43.003746]}"
211,lagos-115326,90,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.626947,42.91266]}"
212,lagos-115327,95,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.562276,42.963936]}"
213,lagos-115328,62,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.366062,41.988403]}"
214,lagos-115329,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.652412,44.734483]}"
215,lagos-115330,64,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.699668,43.183861]}"
216,lagos-115331,64,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.08904,43.254208]}"
217,lagos-115332,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.907423,43.303534]}"
218,lagos-115333,53,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.961936,42.989845]}"
219,lagos-115334,48,39.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.700093,43.089377]}"
220,lagos-115335,73,65.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.259447,43.284154]}"
221,lagos-115336,85,56.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2165,42.636704]}"
222,lagos-115337,58,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.298787,42.552118]}"
223,lagos-115338,33,21.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.679219,43.161677]}"
224,lagos-115339,61,36.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.015988,42.805506]}"
225,lagos-115340,28,28.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.364416,42.577421]}"
226,lagos-115341,41,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.64123,44.084592]}"
227,lagos-115342,48,35.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.564217,43.981421]}"
228,lagos-115343,36,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.798871,44.238711]}"
229,lagos-115344,71,69.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.393355,44.396465]}"
230,lagos-115345,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.198695,44.101062]}"
231,lagos-115346,82,65.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.345641,44.706794]}"
232,lagos-115347,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.69467,44.066102]}"
233,lagos-115348,92,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.032134,43.928631]}"
234,lagos-115349,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.734603,44.217929]}"
235,lagos-115350,60,55.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.379447,44.397651]}"
236,lagos-115351,37,17.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.464064,44.205242]}"
