system:index,SiteID,max,med,min,.geo
48,NALMS-2987,75,51.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6692,43.9008]}"
49,NALMS-2988,96,92.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.6083,44.6917]}"
50,NALMS-2989,91,83.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.7702,45.0465]}"
51,NALMS-2990,98,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.7017,43.0536]}"
52,NALMS-2991,56,46.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.05,44.33583]}"
53,NALMS-2992,96,92.99999999999999,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.15916,46.02305]}"
54,NALMS-2993,96,93.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.52444,44.03583]}"
55,NALMS-2994,96,94.0,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.4653,46.1611]}"
56,NALMS-2996,84,29.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.2317,44.31]}"
57,NALMS-2997,85,80.00000000000003,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.47083,44.36888]}"
58,NALMS-2998,97,94.99999999999997,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.92361,45.25388]}"
59,NALMS-2999,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.76472,44.0143]}"
60,NALMS-3000,97,94.00000000000003,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.0605,44.3633]}"
61,NALMS-3001,98,96.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.5514,45.1383]}"
62,NALMS-3002,98,97.00000000000001,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.50222,46.77222]}"
63,NALMS-3003,92,87.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.15222,44.81083]}"
64,NALMS-3004,98,96.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.8,44.9333]}"
65,NALMS-3005,96,92.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.17777,44.38888]}"
66,NALMS-3006,98,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.70194,44.94722]}"
67,NALMS-3007,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.0,44.0]}"
68,NALMS-3008,76,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.0889,44.1158]}"
69,NALMS-3010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.9788,44.1492]}"
70,NALMS-3011,93,89.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.77222,44.54722]}"
71,NALMS-3012,90,85.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.1192,44.5689]}"
72,NALMS-3013,82,69.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6158,44.2011]}"
73,NALMS-3014,91,83.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.7506,43.3953]}"
74,NALMS-3015,81,74.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.2617,44.2219]}"
75,NALMS-3016,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.92749,45.36527]}"
76,NALMS-3017,70,26.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6761,43.1733]}"
77,NALMS-3018,98,97.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.3975,44.30361]}"
78,NALMS-3019,98,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.5683,43.8717]}"
79,NALMS-3020,98,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.2311,44.8525]}"
80,NALMS-3021,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.2742,45.2794]}"
81,NALMS-3022,68,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.4767,44.34]}"
82,NALMS-3024,98,96.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.78333,44.6]}"
83,NALMS-3025,98,96.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.7807,44.6042]}"
84,NALMS-3026,78,58.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.1792,45.4453]}"
85,NALMS-3027,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.8,44.35]}"
86,NALMS-3028,95,88.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6792,44.3872]}"
87,NALMS-3029,89,85.99999999999999,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.6725,44.3714]}"
88,NALMS-3031,98,97.00000000000001,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.0,45.0]}"
89,NALMS-3032,97,94.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.0089,44.8144]}"
90,NALMS-3033,97,94.99999999999997,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.88277,43.55472]}"
91,NALMS-3034,94,88.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.33829,44.37591]}"
92,NALMS-3035,89,83.99999999999999,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.7772,44.1222]}"
93,NALMS-3036,99,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.9889,44.5506]}"
94,NALMS-3037,96,93.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.27916,44.10694]}"
95,NALMS-3038,66,45.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.1272,46.1469]}"
96,NALMS-3039,97,94.00000000000001,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.5083,43.9211]}"
97,NALMS-3040,98,95.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.48805,44.06583]}"
98,NALMS-3041,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.6939,44.3639]}"
99,NALMS-3042,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.78333,44.36667]}"
100,NALMS-3043,98,95.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.64777,44.24416]}"
101,NALMS-3044,92,87.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.9847,44.4231]}"
102,NALMS-3045,96,93.99999999999999,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6075,43.9414]}"
103,NALMS-3046,96,94.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.43333,44.05166]}"
104,NALMS-3047,75,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.2283,45.0594]}"
105,NALMS-3048,76,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.4767,44.344]}"
106,NALMS-3049,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6875,44.35639]}"
107,NALMS-3050,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.3256,44.6497]}"
108,NALMS-3051,98,95.99999999999997,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.28805,44.32222]}"
109,NALMS-3052,91,87.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.9422,44.3072]}"
110,NALMS-3053,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.75,44.4167]}"
111,NALMS-3054,83,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.72805,43.22777]}"
112,NALMS-3055,95,91.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.37416,44.29083]}"
113,NALMS-3057,95,91.99999999999999,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.6228,43.7436]}"
114,NALMS-3058,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.1255,44.573]}"
115,NALMS-3059,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.4492,44.2508]}"
116,NALMS-3060,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.6514,44.4125]}"
117,NALMS-3061,96,93.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.44388,43.99222]}"
118,NALMS-3062,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.7661,44.8369]}"
119,NALMS-3063,91,87.99999999999997,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.8725,43.7531]}"
120,NALMS-3064,90,87.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.5631,45.2144]}"
121,NALMS-3065,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.4853,44.1231]}"
122,NALMS-3066,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.9333,43.5333]}"
123,NALMS-3067,95,91.00000000000003,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.25111,44.59749]}"
124,NALMS-3068,94,91.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.2493,44.597]}"
125,NALMS-3069,95,86.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.24361,44.39916]}"
126,NALMS-3070,63,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.9375,44.2133]}"
127,NALMS-3071,95,91.0,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.7369,44.0336]}"
128,NALMS-3072,90,82.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.3978,44.4628]}"
129,NALMS-3073,86,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2,44.782]}"
130,NALMS-3074,94,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.51805,44.66444]}"
131,NALMS-3075,96,91.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7519,44.0694]}"
132,NALMS-3079,96,87.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1833,44.9355]}"
133,NALMS-3080,95,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.828,42.535]}"
134,NALMS-3081,97,94.99999999999999,77,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.82888,41.77749]}"
135,NALMS-3083,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2875,46.2095]}"
136,NALMS-3087,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.25,42.66667]}"
137,NALMS-3088,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0387,44.4397]}"
138,NALMS-3089,96,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.325,43.26472]}"
139,NALMS-3090,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5247,44.5455]}"
140,NALMS-3091,96,92.99999999999997,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.94388,44.72916]}"
141,NALMS-3092,100,98.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1528,44.4333]}"
142,NALMS-3093,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0111,46.0056]}"
143,NALMS-3094,98,95.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3333,46.5667]}"
144,NALMS-3096,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2242,44.9572]}"
145,NALMS-3097,92,89.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2558,45.1043]}"
146,NALMS-3098,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3667,45.21667]}"
147,NALMS-3099,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.45139,44.93055]}"
148,NALMS-3100,77,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.70222,44.8825]}"
149,NALMS-3102,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2006,42.0772]}"
150,NALMS-3104,92,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.39146,42.88829]}"
151,NALMS-3105,92,90.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.36583,43.10138]}"
152,NALMS-3106,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1133,44.6997]}"
153,NALMS-3107,94,91.99999999999997,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6614,43.3939]}"
154,NALMS-3108,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3819,44.9356]}"
155,NALMS-3111,99,97.99999999999996,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2732,45.4471]}"
156,NALMS-3116,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7667,43.3886]}"
157,NALMS-3117,81,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.02917,42.38675]}"
158,NALMS-3118,99,96.99999999999996,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6667,45.4667]}"
159,NALMS-3119,94,92.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7933,42.8038]}"
160,NALMS-3120,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0,44.2458]}"
161,NALMS-3122,94,91.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.44777,42.84027]}"
162,NALMS-3123,97,95.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3043,43.5841]}"
163,NALMS-3124,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.83,42.0883]}"
164,NALMS-3126,95,91.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8494,44.4858]}"
165,NALMS-3127,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.45,46.5333]}"
166,NALMS-3128,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.13333,45.26666]}"
167,NALMS-3129,96,94.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.84861,42.58222]}"
168,NALMS-3130,95,93.99999999999997,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.99583,41.80277]}"
169,NALMS-3131,96,93.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.24444,44.92749]}"
170,NALMS-3132,92,88.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1419,42.3313]}"
171,NALMS-3135,93,89.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.18944,43.30833]}"
172,NALMS-3136,97,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9756,41.8231]}"
173,NALMS-3137,97,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8714,42.4497]}"
174,NALMS-3138,96,93.99999999999997,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7333,41.9291]}"
175,NALMS-3139,93,91.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8563,43.1658]}"
176,NALMS-3140,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8,44.7]}"
177,NALMS-3141,92,89.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0194,43.8483]}"
178,NALMS-3142,99,97.00000000000001,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8258,45.4108]}"
179,NALMS-3143,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1564,44.6592]}"
180,NALMS-3144,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.86667,43.51667]}"
181,NALMS-3145,93,89.99999999999999,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9536,44.7189]}"
182,NALMS-3147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0387,44.4397]}"
183,NALMS-3149,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0,43.0]}"
184,NALMS-3150,96,94.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.18694,42.055]}"
185,NALMS-3151,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.977,41.9899]}"
186,NALMS-3152,93,90.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.81146,43.603]}"
187,NALMS-3153,96,93.00000000000001,79,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1669,43.2939]}"
188,NALMS-3154,96,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.89277,41.90694]}"
189,NALMS-3155,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.69694,45.58111]}"
190,NALMS-3156,96,92.99999999999999,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4453,44.9228]}"
191,NALMS-3157,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.745,44.6314]}"
192,NALMS-3158,94,91.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.32083,42.32583]}"
193,NALMS-3159,92,90.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1561,44.6367]}"
194,NALMS-3160,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.83334,46.16667]}"
195,NALMS-3161,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4667,45.0833]}"
196,NALMS-3162,99,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.38,44.9]}"
197,NALMS-3163,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0128,43.0078]}"
198,NALMS-3164,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9245,42.057]}"
199,NALMS-3166,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1152,42.4853]}"
200,NALMS-3169,98,96.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.342,44.57183]}"
201,NALMS-3170,87,82.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.80805,42.32333]}"
202,NALMS-3171,95,94.00000000000001,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5711,41.9914]}"
203,NALMS-3172,98,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.07214,45.00628]}"
204,NALMS-3175,24,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0,43.0]}"
205,NALMS-3178,98,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2153,45.18]}"
206,NALMS-3179,86,80.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9251,43.9451]}"
207,NALMS-3180,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0,42.0]}"
208,NALMS-3182,93,71.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1819,42.6825]}"
209,NALMS-3184,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.06667,46.63333]}"
210,NALMS-3185,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.125,47.37]}"
211,NALMS-3186,96,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8663,42.0783]}"
212,NALMS-3187,98,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.4163,42.5918]}"
213,NALMS-3190,95,93.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1755,44.0814]}"
214,NALMS-3191,97,93.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3277,43.9833]}"
215,NALMS-3192,91,87.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3342,43.2131]}"
216,NALMS-3193,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3323,42.4367]}"
217,NALMS-3194,70,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.8456,45.755]}"
218,NALMS-3195,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4646,44.05975]}"
219,NALMS-3196,97,90.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.97333,44.13305]}"
220,NALMS-3197,95,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.4692,42.5575]}"
221,NALMS-3198,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.995,43.4383]}"
222,NALMS-3199,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.71666,44.475]}"
223,NALMS-3201,96,93.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7803,45.1319]}"
224,NALMS-3202,97,95.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2581,43.6772]}"
225,NALMS-3203,92,90.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3361,43.1931]}"
226,NALMS-3204,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6383,44.2111]}"
227,NALMS-3205,99,98.00000000000001,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6808,44.3267]}"
228,NALMS-3206,98,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5594,44.8042]}"
229,NALMS-3208,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7253,44.5536]}"
230,NALMS-3210,95,91.99999999999997,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4344,43.4202]}"
