system:index,SiteID,max,med,min,.geo
79,TDECWPC-CYPRE008.5MC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6304,35.077]}"
80,TDECWPC-CYPRE008.6HY,9,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.3758,35.5501]}"
81,TDECWPC-CYPRE010.8FA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.5841,35.2127]}"
82,TDECWPC-CYPRE011.3BN,,8.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.06074,36.04255]}"
83,TDECWPC-CYPRE012.8BN,54,50.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.07301,36.04737]}"
84,TDECWPC-CYPRE014.0MC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6024,35.1473]}"
85,TDECWPC-CYPRE023.8MC,87,84.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.5817263,35.2713323]}"
86,TDECWPC-DADDY020.1CU,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9143,35.926]}"
87,TDECWPC-DANIE000.5MI,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4752,35.2539]}"
88,TDECWPC-DAVIS000.4ME,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.73409,35.57449]}"
89,TDECWPC-DAVIS000.8SR,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2319,36.5711]}"
90,TDECWPC-DAVIS000.9GI,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.03,35.9318]}"
91,TDECWPC-DAVIS001.2CT,65,43.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1811,36.3672]}"
92,TDECWPC-DAVIS002.5GI,19,19.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0081,35.9163]}"
93,TDECWPC-DAVIS024.1CL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7947,36.5209]}"
94,TDECWPC-DAYS000.5SH,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.9936,35.0686]}"
95,TDECWPC-DECAT000.4ME,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8257,35.4915]}"
96,TDECWPC-DEEP000.3HM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.20507,35.28909]}"
97,TDECWPC-DFORK000.5ME,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.75079,35.56823]}"
98,TDECWPC-DIXON000.4LW,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.41366,35.07039]}"
99,TDECWPC-DOAKV002.0DY,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2026,36.0384]}"
100,TDECWPC-DOAKV005.4DY,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.2124,36.0838]}"
101,TDECWPC-DOBBS000.3HM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2986,35.0214]}"
102,TDECWPC-DODDY001.9BE,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.255,35.4978]}"
103,TDECWPC-DOE001.1CT,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2072,36.3428]}"
104,TDECWPC-DOE006.1JO,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9359,36.4274]}"
105,TDECWPC-DOE006.2JO,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9353,36.4272]}"
106,TDECWPC-DOE007.6JO,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9139,36.4344]}"
107,TDECWPC-DOG001.2HI,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2547217,35.8183333]}"
108,TDECWPC-DOLAN001.3SU,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.60306,36.4925]}"
109,TDECWPC-DONOH000.4SR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.51492,36.578667]}"
110,TDECWPC-DOUBL000.8RH,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.06162,35.60677]}"
111,TDECWPC-DRAKE000.2DA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8395,36.2489]}"
112,TDECWPC-DRAKE007.8SR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5945,36.3356]}"
113,TDECWPC-DRAKE011.8SR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.62148,36.38653]}"
114,TDECWPC-DROWN001.0CU,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0572,35.9964]}"
115,TDECWPC-DRY000.3MN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7016,35.7416]}"
116,TDECWPC-DRY000.4DA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8347,36.2464]}"
117,TDECWPC-DRY000.7BN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1783,36.132]}"
118,TDECWPC-DRY000.9HE,82,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.3225,35.6878]}"
119,TDECWPC-DRY001.0SU,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2133,36.4525]}"
120,TDECWPC-DRY002.3HM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.00307,35.36725]}"
121,TDECWPC-DRY004.1BN,84,62.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.131,36.109]}"
122,TDECWPC-DRY007.2VA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4861,35.6981]}"
123,TDECWPC-DRY1T0.1WA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6216,35.5633]}"
124,TDECWPC-DRYNCH02.5WA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6186,35.563]}"
125,TDECWPC-DRYSCH02.5WA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6206,35.5631]}"
126,TDECWPC-DSPRI000.2BT,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7822,35.6686]}"
127,TDECWPC-DUCK015.7HU,84,61.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.83286,35.99511]}"
128,TDECWPC-DUCK064.0HI,75,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.46,35.785]}"
129,TDECWPC-DUCK072.6HI,75,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4607,35.7851]}"
130,TDECWPC-DUCK113.9MY,37,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2208,35.6944]}"
131,TDECWPC-DUCK216.2BE,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5011,35.479]}"
132,TDECWPC-DUCK248.0BE,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2589,35.4578]}"
133,TDECWPC-DUCK269.4CE,29,28.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.10337,35.4863]}"
134,TDECWPC-DUCK269.6CE,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.10753,35.48533]}"
135,TDECWPC-DUGGE000.3JO,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9731,36.395]}"
136,TDECWPC-DUNCA001.0BT,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9562,35.73883]}"
137,TDECWPC-DUNCA001.8CU,73,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2069,36.0066]}"
138,TDECWPC-DUSKI003.0RH,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.94974,35.69013]}"
139,TDECWPC-DUTCH000.2SR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3308,36.5972]}"
140,TDECWPC-DVALL000.2MM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.73239,35.35601]}"
141,TDECWPC-DYERS004.0ST,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.8144,36.5286]}"
142,TDECWPC-EAGLE002.9HN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1475,36.4306]}"
143,TDECWPC-EARTH000.1DA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.79861,36.27508]}"
144,TDECWPC-EATON000.5DA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.86056,36.20583]}"
145,TDECWPC-EBEAV1C2.1FA,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.6169,35.3864]}"
146,TDECWPC-ECAMP005.0SR,70,53.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4814,36.3869]}"
147,TDECWPC-ECO65A01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.4994444,35.0958333]}"
148,TDECWPC-ECO65A03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.4419444,35.0227778]}"
149,TDECWPC-ECO65B04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.86,35.0675]}"
150,TDECWPC-ECO65E04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.2680556,35.9591667]}"
151,TDECWPC-ECO65E06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.5405556,35.8186111]}"
152,TDECWPC-ECO65E08,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6997222,35.6263889]}"
153,TDECWPC-ECO65E10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0169444,35.1613889]}"
154,TDECWPC-ECO65E11,9,9.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.0819444,35.1019444]}"
155,TDECWPC-ECO65I02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.2930556,35.0333333]}"
156,TDECWPC-ECO65J04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1680556,35.5038889]}"
157,TDECWPC-ECO65J05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1522222,35.335]}"
158,TDECWPC-ECO65J06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0477778,35.0530556]}"
159,TDECWPC-ECO65J11,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0480556,36.0530556]}"
160,TDECWPC-ECO66D03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1111111,36.2569444]}"
161,TDECWPC-ECO66D05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1058333,36.1588889]}"
162,TDECWPC-ECO66E04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7244444,36.5444444]}"
163,TDECWPC-ECO66E09,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5297222,36.1341667]}"
164,TDECWPC-ECO66E11,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5202778,36.0872222]}"
165,TDECWPC-ECO66E17,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.7638889,35.7444444]}"
166,TDECWPC-ECO66E18,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5438889,35.2444444]}"
167,TDECWPC-ECO66F06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8469444,35.5930556]}"
168,TDECWPC-ECO66F07,6,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8275,36.5863889]}"
169,TDECWPC-ECO66F08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.99,36.4666667]}"
170,TDECWPC-ECO66G04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3788889,35.7066667]}"
171,TDECWPC-ECO66G05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5775,35.6525]}"
172,TDECWPC-ECO66G07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1069444,35.5055556]}"
173,TDECWPC-ECO66G09,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1458333,35.3277778]}"
174,TDECWPC-ECO66G12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6122222,35.0030556]}"
175,TDECWPC-ECO6701,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.9386111,36.4777778]}"
176,TDECWPC-ECO6702,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.9402778,36.49]}"
177,TDECWPC-ECO6707,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1994444,36.48]}"
178,TDECWPC-ECO67F06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0597222,36.2136111]}"
179,TDECWPC-ECO67F13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8972222,36.3436111]}"
180,TDECWPC-ECO67F14,27,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3791667,36.5563889]}"
181,TDECWPC-ECO67F16,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2472,36.6508]}"
182,TDECWPC-ECO67F17,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3469444,36.4269444]}"
183,TDECWPC-ECO67F23,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.335,36.5911111]}"
184,TDECWPC-ECO67F25,13,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6019444,36.5563889]}"
185,TDECWPC-ECO67G05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.1633333,36.1888889]}"
186,TDECWPC-ECO67G08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9638889,35.1266667]}"
187,TDECWPC-ECO67G09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9791667,35.175]}"
188,TDECWPC-ECO67G10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.4522222,35.9158333]}"
189,TDECWPC-ECO67H06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2883333,35.4480556]}"
190,TDECWPC-ECO68A01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7947222,36.5783333]}"
191,TDECWPC-ECO68A03,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6980556,36.5161111]}"
192,TDECWPC-ECO68A08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7425,36.1191667]}"
193,TDECWPC-ECO68A13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9694444,35.6208333]}"
194,TDECWPC-ECO68A20,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4438889,35.1247222]}"
195,TDECWPC-ECO68A26,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7892,36.0556]}"
196,TDECWPC-ECO68A27,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6680556,36.0513889]}"
197,TDECWPC-ECO68A28,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6416667,36.1327778]}"
198,TDECWPC-ECO68B01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2169444,35.5408333]}"
199,TDECWPC-ECO68B02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3208333,35.4175]}"
200,TDECWPC-ECO68B09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0888889,35.6744444]}"
201,TDECWPC-ECO68C13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9172222,35.2305556]}"
202,TDECWPC-ECO68C15,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9127778,35.1138889]}"
203,TDECWPC-ECO68C20,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9111111,35.1152778]}"
204,TDECWPC-ECO68C21,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.07603,35.47931]}"
205,TDECWPC-ECO69D01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0686111,36.5527778]}"
206,TDECWPC-ECO69D03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5122222,36.1236111]}"
207,TDECWPC-ECO69D04,5,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2616667,36.4258333]}"
208,TDECWPC-ECO69D05,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4236111,36.1244444]}"
209,TDECWPC-ECO69D06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.2844444,36.2472222]}"
210,TDECWPC-ECO71E09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9836111,36.6058333]}"
211,TDECWPC-ECO71E14,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1958333,36.5344444]}"
212,TDECWPC-ECO71E17,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.089722,36.481389]}"
213,TDECWPC-ECO71E18,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.778333,36.497778]}"
214,TDECWPC-ECO71E19,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0086,36.49237]}"
