system:index,SiteID,max,med,min,.geo
27,21FLPDEM_WQX-W8-B-11-04,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72413,27.64969]}"
28,21FLPDEM_WQX-W8-B-11-07,99,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6999,27.71277]}"
29,21FLPDEM_WQX-W8-B-11-08,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69807,27.64694]}"
30,21FLPDEM_WQX-W8-B-12-02,100,98.00000000000001,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66889,27.67784]}"
31,21FLPDEM_WQX-W8-B-12-03,100,99.0,54,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72318,27.70922]}"
32,21FLPDEM_WQX-W8-B-12-04,99,97.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69715,27.66623]}"
33,21FLPDEM_WQX-W8-B-12-05,100,99.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73439,27.6439]}"
34,21FLPDEM_WQX-W8-B-12-06,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.655,27.69295]}"
35,21FLPDEM_WQX-W8-B-12-08,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70837,27.69917]}"
36,21FLPDEM_WQX-W8-B-13-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71552,27.67981]}"
37,21FLPDEM_WQX-W8-B-13-03,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68354,27.65991]}"
38,21FLPDEM_WQX-W8-B-13-04,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66934,27.70053]}"
39,21FLPDEM_WQX-W8-B-13-05,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72879,27.63626]}"
40,21FLPDEM_WQX-W8-B-13-06,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69704,27.65145]}"
41,21FLPDEM_WQX-W8-B-13-07,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69431,27.64738]}"
42,21FLPDEM_WQX-W8-B-13-08,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70396,27.64515]}"
43,21FLPDEM_WQX-W8-B-14-01,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7106,27.64624]}"
44,21FLPDEM_WQX-W8-B-14-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73299,27.67959]}"
45,21FLPDEM_WQX-W8-B-14-03,100,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69291,27.66011]}"
46,21FLPDEM_WQX-W8-B-14-04,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72844,27.62386]}"
47,21FLPDEM_WQX-W8-B-14-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70107,27.64623]}"
48,21FLPDEM_WQX-W8-B-14-06,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67269,27.69097]}"
49,21FLPDEM_WQX-W8-B-14-08,100,97.99999999999999,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71548,27.69805]}"
50,21FLPDEM_WQX-W8-B-15-01,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73164,27.62772]}"
51,21FLPDEM_WQX-W8-B-15-02,100,99.0,63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68204,27.70712]}"
52,21FLPDEM_WQX-W8-B-15-03,99,99.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71232,27.63743]}"
53,21FLPDEM_WQX-W8-B-15-04,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69502,27.64697]}"
54,21FLPDEM_WQX-W8-B-15-05,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67271,27.66976]}"
55,21FLPDEM_WQX-W8-B-15-06,99,99.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.65566,27.69869]}"
56,21FLPDEM_WQX-W8-B1-13-01,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70847,27.67699]}"
57,21FLPDEM_WQX-W8-B2-12-01,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67258,27.6912]}"
58,21FLPDEM_WQX-W8-B3-14-07,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6957,27.68623]}"
59,21FLPDEM_WQX-W8-C-09-06,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.707583,27.65125]}"
60,21FLPDEM_WQX-W8-C-09-07,99,93.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.716933,27.6609333]}"
61,21FLPDEM_WQX-W8-C-09-08,100,99.0,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.705216,27.7129166]}"
62,21FLPDEM_WQX-W8-C-10-01,100,99.0,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69395,27.698033]}"
63,21FLPDEM_WQX-W8-C-10-03,100,99.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.724716,27.7037833]}"
64,21FLPDEM_WQX-W8-C-10-04,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71145,27.67385]}"
65,21FLPDEM_WQX-W8-C-10-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70635,27.675133]}"
66,21FLPDEM_WQX-W8-C-10-06,100,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.744383,27.655933]}"
67,21FLPDEM_WQX-W8-C-10-07,99,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.698833,27.6680333]}"
68,21FLPDEM_WQX-W8-C-11-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68732,27.65788]}"
69,21FLPDEM_WQX-W8-C-11-02,100,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71889,27.68727]}"
70,21FLPDEM_WQX-W8-C-11-03,100,99.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67487,27.68861]}"
71,21FLPDEM_WQX-W8-C-11-04,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69512,27.70499]}"
72,21FLPDEM_WQX-W8-C-11-07,99,99.0,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68814,27.7075]}"
73,21FLPDEM_WQX-W8-C-11-08,100,99.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.717,27.65078]}"
74,21FLPDEM_WQX-W8-C-12-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70498,27.70164]}"
75,21FLPDEM_WQX-W8-C-12-03,100,99.0,60,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7206,27.70338]}"
76,21FLPDEM_WQX-W8-C-12-04,99,96.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69099,27.68459]}"
77,21FLPDEM_WQX-W8-C-12-05,99,95.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7318,27.70302]}"
78,21FLPDEM_WQX-W8-C-12-06,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73401,27.62198]}"
79,21FLPDEM_WQX-W8-C-12-08,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68324,27.66578]}"
80,21FLPDEM_WQX-W8-C-13-01,100,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7372,27.64513]}"
81,21FLPDEM_WQX-W8-C-13-02,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.65496,27.69001]}"
82,21FLPDEM_WQX-W8-C-13-03,99,90.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73427,27.69781]}"
83,21FLPDEM_WQX-W8-C-13-04,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69982,27.66362]}"
84,21FLPDEM_WQX-W8-C-13-05,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72073,27.6955]}"
85,21FLPDEM_WQX-W8-C-13-07,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7003,27.68311]}"
86,21FLPDEM_WQX-W8-C-13-08,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68953,27.67733]}"
87,21FLPDEM_WQX-W8-C-14-01,100,99.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66147,27.70069]}"
88,21FLPDEM_WQX-W8-C-14-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70814,27.67876]}"
89,21FLPDEM_WQX-W8-C-14-03,99,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68617,27.70221]}"
90,21FLPDEM_WQX-W8-C-14-04,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71189,27.67907]}"
91,21FLPDEM_WQX-W8-C-14-05,100,99.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73074,27.67839]}"
92,21FLPDEM_WQX-W8-C-14-06,99,99.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71713,27.67659]}"
93,21FLPDEM_WQX-W8-C-14-07,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.65626,27.69123]}"
94,21FLPDEM_WQX-W8-C-14-08,100,99.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.64668,27.70016]}"
95,21FLPDEM_WQX-W8-C-15-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71913,27.6483]}"
96,21FLPDEM_WQX-W8-C-15-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66785,27.69502]}"
97,21FLPDEM_WQX-W8-C-15-03,99,98.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72726,27.67785]}"
98,21FLPDEM_WQX-W8-C-15-04,99,99.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69481,27.70777]}"
99,21FLPDEM_WQX-W8-C-15-05,99,96.99999999999997,59,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72499,27.65586]}"
100,21FLPDEM_WQX-W8-C-15-06,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69786,27.67735]}"
101,21FLPDEM_WQX-W8-C1-10-02,98,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.716567,27.657883]}"
102,21FLPDEM_WQX-W8-C1-10-08,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.729683,27.6313333]}"
103,21FLPDEM_WQX-W8-C3-12-01,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70814,27.6941]}"
104,21FLPDEM_WQX-W8-C3-13-06,99,99.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72598,27.62439]}"
105,21FLPDEM_WQX-W8-D-09-06,99,97.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.713316,27.6631]}"
106,21FLPDEM_WQX-W8-D-09-07,99,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67815,27.6667833]}"
107,21FLPDEM_WQX-W8-D-09-08,99,99.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70755,27.6344833]}"
108,21FLPDEM_WQX-W8-D-10-01,100,99.0,65,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.728617,27.650517]}"
109,21FLPDEM_WQX-W8-D-10-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.732833,27.7287]}"
110,21FLPDEM_WQX-W8-D-10-03,99,99.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73435,27.6889666]}"
111,21FLPDEM_WQX-W8-D-10-04,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.684883,27.6914]}"
112,21FLPDEM_WQX-W8-D-10-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.720317,27.642417]}"
113,21FLPDEM_WQX-W8-D-10-06,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7219,27.650217]}"
114,21FLPDEM_WQX-W8-D-10-07,100,99.0,77,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.731266,27.6919]}"
115,21FLPDEM_WQX-W8-D-11-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69527,27.67664]}"
116,21FLPDEM_WQX-W8-D-11-02,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73123,27.62763]}"
117,21FLPDEM_WQX-W8-D-11-03,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70251,27.64313]}"
118,21FLPDEM_WQX-W8-D-11-04,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69076,27.67939]}"
119,21FLPDEM_WQX-W8-D-11-07,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72867,27.63169]}"
120,21FLPDEM_WQX-W8-D-11-08,99,96.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71624,27.66295]}"
121,21FLPDEM_WQX-W8-D-12-02,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.64969,27.6983]}"
122,21FLPDEM_WQX-W8-D-12-03,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68223,27.66086]}"
123,21FLPDEM_WQX-W8-D-12-04,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69783,27.66026]}"
124,21FLPDEM_WQX-W8-D-12-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69501,27.67698]}"
125,21FLPDEM_WQX-W8-D-12-06,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71297,27.63187]}"
126,21FLPDEM_WQX-W8-D-12-08,100,99.0,67,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67614,27.69419]}"
127,21FLPDEM_WQX-W8-D-13-01,99,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67828,27.66477]}"
128,21FLPDEM_WQX-W8-D-13-03,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70065,27.70249]}"
129,21FLPDEM_WQX-W8-D-13-04,99,96.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73003,27.6684]}"
130,21FLPDEM_WQX-W8-D-13-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70601,27.67381]}"
131,21FLPDEM_WQX-W8-D-13-06,100,99.0,99,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68527,27.69492]}"
132,21FLPDEM_WQX-W8-D-13-07,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66898,27.68318]}"
133,21FLPDEM_WQX-W8-D-13-08,99,97.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.74014,27.65609]}"
134,21FLPDEM_WQX-W8-D-14-01,100,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71454,27.63114]}"
135,21FLPDEM_WQX-W8-D-14-02,100,99.00000000000003,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73021,27.64785]}"
136,21FLPDEM_WQX-W8-D-14-03,100,99.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.69759,27.7078]}"
137,21FLPDEM_WQX-W8-D-14-04,100,99.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72798,27.66384]}"
138,21FLPDEM_WQX-W8-D-14-05,100,98.99999999999996,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.74402,27.65684]}"
139,21FLPDEM_WQX-W8-D-14-07,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70979,27.66372]}"
140,21FLPDEM_WQX-W8-D-14-08,99,97.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73103,27.70333]}"
141,21FLPDEM_WQX-W8-D-15-01,100,99.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.68472,27.6857]}"
142,21FLPDEM_WQX-W8-D-15-02,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70606,27.68501]}"
143,21FLPDEM_WQX-W8-D-15-03,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.72363,27.62952]}"
144,21FLPDEM_WQX-W8-D-15-04,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.67449,27.67948]}"
145,21FLPDEM_WQX-W8-D-15-05,100,98.99999999999999,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7309,27.64795]}"
146,21FLPDEM_WQX-W8-D-15-06,99,98.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.73022,27.6667]}"
147,21FLPDEM_WQX-W8-D1-13-02,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.70707,27.6747]}"
148,21FLPDEM_WQX-W8-D2-10-08,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.714683,27.6762333]}"
149,21FLPDEM_WQX-W8-D2-14-06,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66924,27.6869]}"
150,21FLPNS_WQX-1049-A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.764416,30.311103]}"
151,21FLPNS_WQX-132UL,74,42.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.213481,30.532602]}"
152,21FLPNS_WQX-14467,96,94.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7002691,30.4558672]}"
153,21FLPNS_WQX-21789,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.577121,30.5830158]}"
154,21FLPNS_WQX-22010B23,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1846666,29.693]}"
155,21FLPNS_WQX-22010B24,99,98.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1323333,29.6718333]}"
156,21FLPNS_WQX-22010B25,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1659166,29.6912777]}"
157,21FLPNS_WQX-22010C21,99,99.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.788,29.7735]}"
158,21FLPNS_WQX-22010C22,99,99.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.82531,29.75612]}"
159,21FLPNS_WQX-22010C23,99,99.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.849,29.7478333]}"
160,21FLPNS_WQX-22010C24,99,97.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8731111,29.7386944]}"
161,21FLPNS_WQX-22030094,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.229522,30.45645]}"
162,21FLPNS_WQX-2329548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.5583,30.5783]}"
163,21FLPNS_WQX-2330124,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7833,30.3458]}"
164,21FLPNS_WQX-26820,13,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.977708,30.692475]}"
165,21FLPNS_WQX-26821,17,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.991307,30.695302]}"
166,21FLPNS_WQX-26828,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1447744,29.790045]}"
167,21FLPNS_WQX-26831,97,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1472805,29.8193386]}"
168,21FLPNS_WQX-26833,99,97.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1717461,29.8174986]}"
169,21FLPNS_WQX-26835,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.892973,30.740308]}"
170,21FLPNS_WQX-26837,99,97.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.935325,30.769103]}"
171,21FLPNS_WQX-26838,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.925467,30.76262]}"
172,21FLPNS_WQX-27456,20,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0955816,30.1692058]}"
173,21FLPNS_WQX-294331908458443,99,97.99999999999999,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.978972,29.7255333]}"
174,21FLPNS_WQX-294333108456496,99,98.99999999999994,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9470972,29.7258638]}"
175,21FLPNS_WQX-294349508459055,99,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.984866,29.7304277]}"
176,21FLPNS_WQX-294405308504411,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0780777,29.7348138]}"
177,21FLPNS_WQX-294408208457458,99,99.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9627138,29.7356222]}"
178,21FLPNS_WQX-294420008459335,97,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.030311,29.7646388]}"
179,21FLPNS_WQX-294421708454240,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9066777,29.7393638]}"
180,21FLPNS_WQX-294507108500387,98,96.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.010752,29.7519833]}"
181,21FLPNS_WQX-294509508504369,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.076927,29.752625]}"
182,21FLPNS_WQX-294520808504360,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.076666,29.7557722]}"
183,21FLPNS_WQX-294524808454525,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9145944,29.7568861]}"
184,21FLPNS_WQX-294532708504310,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.075288,29.7590861]}"
185,21FLPNS_WQX-294540308504223,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.072863,29.7611805]}"
186,21FLPNS_WQX-294551208504283,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.074513,29.7642166]}"
187,21FLPNS_WQX-294605808523487,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3968694,29.7682888]}"
188,21FLPNS_WQX-294607808502290,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.041386,29.7688416]}"
189,21FLPNS_WQX-294653208502492,97,95.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.047011,29.7814527]}"
190,21FLPNS_WQX-294721908452404,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8778888,29.7894138]}"
191,21FLPNS_WQX-294723608502575,93,59.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.049302,29.7899]}"
192,21FLPNS_WQX-294728108506424,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.111783,29.7911333]}"
