system:index,SiteID,max,med,min,.geo
51,21NYDECA_WQX-NOCOLWELLP_081039_DH,84,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.198119,43.707347]}"
52,21NYDECA_WQX-NORTHL_130922_DH,90,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.037409,42.199458]}"
53,21NYDECA_WQX-NORTHP_010040_DH,80,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.99938,43.36643]}"
54,21NYDECA_WQX-NORTHP_011041_DH,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.183628,43.655842]}"
55,21NYDECA_WQX-NUNDAR_110084_DH,68,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.91848,42.54075]}"
56,21NYDECA_WQX-OLDFORGEP_040782_C,91,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.96792,43.71027]}"
57,21NYDECA_WQX-ONDERDONKL_070608_DH,87,80.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.085275,42.541965]}"
58,21NYDECA_WQX-ONEIDACTYR_010073_DH,84,74.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.616726,43.364504]}"
59,21NYDECA_WQX-ONONDAGAL_010154_SD,98,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.19756,43.07744]}"
60,21NYDECA_WQX-OPPEHEIMPKP_100001_O,63,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.902979,43.091912]}"
61,21NYDECA_WQX-ORANG-ROCL_130239_SW,86,61.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.19321,41.34381]}"
62,21NYDECA_WQX-OSEETAHL_020090_DH,96,92.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.132395,44.281649]}"
63,21NYDECA_WQX-OSGOODP_030202_DH,94,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.232001,44.4503]}"
64,21NYDECA_WQX-OTTERL_010198_DH,90,83.99999999999999,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.53107,43.13643]}"
65,21NYDECA_WQX-OWASCOL_010212_DH,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.49902,42.79532]}"
66,21NYDECA_WQX-PAGEP_090391_DH,67,50.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.48205,42.14257]}"
67,21NYDECA_WQX-PALMERL_130061_DH,74,61.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.67333,41.43918]}"
68,21NYDECA_WQX-PARKERP_010197_DH,93,89.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.55776,43.16305]}"
69,21NYDECA_WQX-PATERSONLR_020026_DH,58,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.59005,44.71251]}"
70,21NYDECA_WQX-PAYNEL_040068_DH,93,91.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.64981,44.27911]}"
71,21NYDECA_WQX-PECONICL_140555_DH,96,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.722454,40.913837]}"
72,21NYDECA_WQX-PENNELVILP_010016_DH,48,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.265538,43.282091]}"
73,21NYDECA_WQX-PETERSONL_120042_DH,74,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.18624,42.31584]}"
74,21NYDECA_WQX-PLEASANTL_030050_DH,89,85.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.60111,44.39377]}"
75,21NYDECA_WQX-PLEASANTL_040395_DH,83,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.697812,43.938887]}"
76,21NYDECA_WQX-PLEASUREL_090045_DH,89,77.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.625768,41.686031]}"
77,21NYDECA_WQX-PLYMOUTHR_060107_DH,86,81.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.64812,42.58946]}"
78,21NYDECA_WQX-POLLIWOGP_020120_DH,94,90.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.34978,44.33775]}"
79,21NYDECA_WQX-POPOLOPENL_130191_DH,88,83.00000000000001,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.054053,41.35955]}"
80,21NYDECA_WQX-PORTB_080089_?,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.83218,43.29742]}"
81,21NYDECA_WQX-PRATTSP_120153_DH,67,45.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.6854,42.14715]}"
82,21NYDECA_WQX-PROSPECTPL_140009_C,95,92.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.96904,40.65486]}"
83,21NYDECA_WQX-PROSPECTPL_140009_NW,94,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.971292,40.656192]}"
84,21NYDECA_WQX-PUTNAML_130093_DH,95,93.00000000000001,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.540574,41.464731]}"
85,21NYDECA_WQX-PUTNAMP_020355_DH,89,83.99999999999999,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.5836,43.8321]}"
86,21NYDECA_WQX-PYRAMIDL_050439_DH,87,82.99999999999999,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.650524,43.86506]}"
87,21NYDECA_WQX-R8P_110032_DH,82,64.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.66844,42.90147]}"
88,21NYDECA_WQX-RAINBOFALR_030022_DH,88,83.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.8191,44.51491]}"
89,21NYDECA_WQX-RAINBOWL_105630_DH,96,89.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.69767,42.35233]}"
90,21NYDECA_WQX-RICEL_030178_DH,88,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.31789,44.51715]}"
91,21NYDECA_WQX-RIOR_090079_DH,90,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.756359,41.480212]}"
92,21NYDECA_WQX-RNUMBER1_141075_DH,95,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.79942,40.95715]}"
93,21NYDECA_WQX-ROARINGBKL_130183_DH,88,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.808378,41.438884]}"
94,21NYDECA_WQX-ROCKLANDL_130985_DH,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.923,41.139]}"
95,21NYDECA_WQX-RODANDGUNP_110120?_C,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.98322,42.60468]}"
96,21NYDECA_WQX-ROLLINSP_020168_DH,92,90.00000000000001,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.414874,44.311988]}"
97,21NYDECA_WQX-ROSSMANFLY_070616_DH,81,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.53008,42.59662]}"
98,21NYDECA_WQX-ROUNDL_010148_DH,89,81.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.97357,43.04858]}"
99,21NYDECA_WQX-ROUNDL_051089_DH,97,94.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.782304,42.933633]}"
100,21NYDECA_WQX-ROUNDP_040731_DH,70,63.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.97255,43.73785]}"
101,21NYDECA_WQX-ROUNDP_040907_DH,67,61.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.142386,43.597067]}"
102,21NYDECA_WQX-ROUNDP_120046_DH,82,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.17979,42.32251]}"
103,21NYDECA_WQX-RUSHFORDL_110146_DH,97,94.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.18828,42.38059]}"
104,21NYDECA_WQX-RUSSGRAYP_090410_DH,74,39.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.09582,42.12153]}"
105,21NYDECA_WQX-SACKETTL_090111_DH,95,91.99999999999999,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.73879,41.62627]}"
106,21NYDECA_WQX-SALMONRR_080019_DH,19,17.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.54662,43.54662]}"
107,21NYDECA_WQX-SANDP_090009_DH,77,71.0,48,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.6271,41.44432]}"
108,21NYDECA_WQX-SANDP_090176_DH,92,87.0,53,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.842364,41.512554]}"
109,21NYDECA_WQX-SANDP_090267_DH,87,84.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.18375,41.91499]}"
110,21NYDECA_WQX-SANFORDL_120043_DH,78,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.17756,42.33047]}"
111,21NYDECA_WQX-SCHAGHTICR_051115_DH,93,63.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.588668,42.892271]}"
112,21NYDECA_WQX-SENECAL_010369_DH,99,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9126,42.5735]}"
113,21NYDECA_WQX-SENECAL_010369_N,98,96.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.96196,42.86227]}"
114,21NYDECA_WQX-SEXSMITHL_160311_DH,80,73.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.82928,42.4625]}"
115,21NYDECA_WQX-SHAKERSP_070496_TMDL,63,38.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.812,42.738]}"
116,21NYDECA_WQX-SHANDELEEL_090299_DH,88,83.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.87309,41.88349]}"
117,21NYDECA_WQX-SHARONSPRINGS_BC_RW,40,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.626796,42.781266]}"
118,21NYDECA_WQX-SHARONSPRINGS_WTP_RW,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.625001,42.786018]}"
119,21NYDECA_WQX-SHAVERP_130424_P,81,74.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.45795,42.77949]}"
120,21NYDECA_WQX-SILVERL_040351_DH,89,85.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.827,44.226]}"
121,21NYDECA_WQX-SILVERL_110115_DH,96,92.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.02907,42.69042]}"
122,21NYDECA_WQX-SILVERL_130378_DH,81,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.802845,41.915805]}"
123,21NYDECA_WQX-SILVERL_130807_DH,82,60.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.55167,41.70256]}"
124,21NYDECA_WQX-SILVERL_141094_BD,86,86.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.745,41.04668]}"
125,21NYDECA_WQX-SILVERL_160216_DH,89,82.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.330448,42.599984]}"
126,21NYDECA_WQX-SILVERMINL_130184_DH,88,84.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.05407,41.29072]}"
127,21NYDECA_WQX-SIMMONDP_140987_O,78,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.55058,40.65391]}"
128,21NYDECA_WQX-SIMONP_030180_DH,94,91.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.44072,44.19121]}"
129,21NYDECA_WQX-SIXTOWNP_081030_DH,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.125613,42.830424]}"
130,21NYDECA_WQX-SMITHP_130042_DH,46,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.607436,42.364879]}"
131,21NYDECA_WQX-SMITHP_140991_O,91,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.57364,40.68106]}"
132,21NYDECA_WQX-SMITHP_141005_C,48,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.65404,40.65973]}"
133,21NYDECA_WQX-SNYDERSL_070377_TMDL,92,90.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.63521,42.66218]}"
134,21NYDECA_WQX-SOCOLWELLP_081039_DH,95,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.194726,43.701023]}"
135,21NYDECA_WQX-SOFTMAPLER_040434_DH,91,86.99999999999999,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.21268,43.91261]}"
136,21NYDECA_WQX-SOMERSETL_090268_DH,83,77.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.22885,41.90988]}"
137,21NYDECA_WQX-SOUTHL_130921_DH,86,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.044975,42.19711]}"
138,21NYDECA_WQX-SOUTHPARKL_100001_C,93,53.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.83317,42.830282]}"
139,21NYDECA_WQX-SOUTHP_010001_DH,98,95.99999999999999,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.187038,43.623486]}"
140,21NYDECA_WQX-SPRINGL_110142_O,83,73.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.17693,42.49645]}"
141,21NYDECA_WQX-SPRUCEL_070706_DH,31,24.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.841696,43.161776]}"
142,21NYDECA_WQX-STARKFALSR_030035_DH,94,90.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.76209,44.45178]}"
143,21NYDECA_WQX-STEARNSP1_075399?_DH,82,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.357803,43.208977]}"
144,21NYDECA_WQX-STEELER_050135_DH,82,72.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.06138,43.15182]}"
145,21NYDECA_WQX-STERLINGL_131025_DH,92,89.99999999999999,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.25993,41.20543]}"
146,21NYDECA_WQX-STILLWATER_040493_DH,95,92.0,71,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.02438,43.90192]}"
147,21NYDECA_WQX-STILLWELLL_130187_DH,85,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.03263,41.34426]}"
148,21NYDECA_WQX-STJOSEPHSL_090096_DH,88,83.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.707316,41.592337]}"
149,21NYDECA_WQX-STONERLE_070723_DH,79,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.51172,43.23355]}"
150,21NYDECA_WQX-STONERLM_070721_DH,90,80.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.51549,43.22855]}"
151,21NYDECA_WQX-STONYCRR_070503_DH,88,80.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.816167,42.807267]}"
152,21NYDECA_WQX-STRFORESTL_131021_DH,86,83.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.26138,41.16485]}"
153,21NYDECA_WQX-STURGEONP_130453_DH,93,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.03964,41.84765]}"
154,21NYDECA_WQX-SUCKERP_100132_DH,82,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.5032,42.43667]}"
155,21NYDECA_WQX-SUGARLOAFP_070472_DH,86,76.5,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.698401,42.78819]}"
156,21NYDECA_WQX-SUMMITL_070629_DH,89,84.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.58089,42.58316]}"
157,21NYDECA_WQX-SUMMITL_090387_DH,73,67.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.51222,42.00699]}"
158,21NYDECA_WQX-SUMMITL_160228_DH,84,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.20221,42.76894]}"
159,21NYDECA_WQX-SWAMPP_090211_DH,73,35.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.98752,41.58822]}"
160,21NYDECA_WQX-SWANL_090128_DH,89,83.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.78427,41.75479]}"
161,21NYDECA_WQX-SWARTWOUTL_130984_DH,91,86.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.930765,41.151387]}"
162,21NYDECA_WQX-SWINGBRR_09_0108_DH,94,89.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.784521,41.614177]}"
163,21NYDECA_WQX-SYLVANL_130352_DH,90,87.00000000000001,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.74076,41.60798]}"
164,21NYDECA_WQX-SYLVIAL_030088_DH,94,91.00000000000001,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.41115,44.25181]}"
165,21NYDECA_WQX-TARKILLP_140606_C,56,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.85463,40.91635]}"
166,21NYDECA_WQX-TARYTOWNR_130015_DH,90,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.8358,41.08314]}"
167,21NYDECA_WQX-TENNANAHL_090281_DH,87,83.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.97911,41.89058]}"
168,21NYDECA_WQX-THELAKE_131029_BB,90,57.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.971765,40.775738]}"
169,21NYDECA_WQX-THEPOND_080068_DH,99,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.698242,43.342956]}"
170,21NYDECA_WQX-THERES_131033_IS,98,97.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.9627,40.78219]}"
171,21NYDECA_WQX-THURSTONP_120040_O,37,29.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.26481,42.221483]}"
172,21NYDECA_WQX-TIMBERL_105635_C,86,76.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.68132003,42.35346898]}"
173,21NYDECA_WQX-TIVOLIL_070309_DH,79,38.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.761355,42.670151]}"
174,21NYDECA_WQX-TOBEHANNAL_120047_DH,50,31.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.05298,42.41281]}"
175,21NYDECA_WQX-TOMAHAWKL_130240_DH,89,83.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.219207,41.415955]}"
176,21NYDECA_WQX-TOMHANNOCR_071095_DH,97,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.57314,42.86025]}"
177,21NYDECA_WQX-TORONTOR_090100_DH,94,92.0,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.834722,41.625092]}"
178,21NYDECA_WQX-TREASUREL_090039_DH,89,82.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.590621,41.610894]}"
179,21NYDECA_WQX-TRIPPL_050358_DH,87,81.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.795119,43.594923]}"
