system:index,SiteID,max,med,min,.geo
1149,lagos-6211,57,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.972133,38.672916]}"
1150,lagos-6212,92,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.059199,38.77882]}"
1151,lagos-6213,89,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.593503,38.312899]}"
1152,lagos-6214,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.506315,36.694913]}"
1153,lagos-6215,83,46.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.05419,38.771227]}"
1154,lagos-6216,89,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.316052,38.876767]}"
1155,lagos-6217,91,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.207744,39.1925]}"
1156,lagos-6218,90,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.357924,38.690185]}"
1157,lagos-6219,84,50.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.462521,39.422327]}"
1158,lagos-6220,95,92.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.305181,38.59636]}"
1159,lagos-6221,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.255844,38.926529]}"
1160,lagos-6223,72,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.518623,39.306367]}"
1161,lagos-6224,85,51.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.30839,38.951079]}"
1162,lagos-6225,69,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.969785,37.917276]}"
1163,lagos-6226,46,40.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.079908,38.757186]}"
1164,lagos-6227,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.196415,36.661942]}"
1165,lagos-6228,81,48.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.049156,38.766988]}"
1166,lagos-6229,94,91.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.516007,43.254849]}"
1167,lagos-6230,80,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.512785,42.70502]}"
1168,lagos-6231,83,76.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.073215,44.170505]}"
1169,lagos-6232,87,79.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.215677,42.79755]}"
1170,lagos-6233,84,78.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.099156,43.241401]}"
1171,lagos-6234,88,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.36632,42.793176]}"
1172,lagos-6235,75,60.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.141436,42.928431]}"
1173,lagos-6236,92,85.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.120501,43.16699]}"
1174,lagos-6237,66,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.977714,42.788209]}"
1175,lagos-6238,89,86.0,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.04262,44.571961]}"
1176,lagos-6239,93,89.99999999999999,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.223101,43.839377]}"
1177,lagos-6240,86,82.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.01141,43.782175]}"
1178,lagos-6241,95,92.99999999999996,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.178724,42.886895]}"
1179,lagos-6242,57,39.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.112859,42.791952]}"
1180,lagos-6243,48,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.585941,42.768109]}"
1181,lagos-6244,94,60.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.035295,42.914441]}"
1182,lagos-6245,90,83.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.598233,42.75739]}"
1183,lagos-6246,96,86.0,44,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.536833,43.465141]}"
1184,lagos-6247,78,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.11152,43.824639]}"
1185,lagos-6248,90,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.47853,42.92784]}"
1186,lagos-6249,82,74.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.385736,44.703584]}"
1187,lagos-6250,86,83.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.324946,44.94568]}"
1188,lagos-6251,74,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.678935,43.284624]}"
1189,lagos-6252,82,67.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.069122,43.899192]}"
1190,lagos-6253,79,36.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.142107,43.878407]}"
1191,lagos-6254,94,88.0,80,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.045137,43.255282]}"
1192,lagos-6255,83,75.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.285515,44.682829]}"
1193,lagos-6256,37,21.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.253306,42.832729]}"
1194,lagos-6257,76,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.168439,43.897031]}"
1195,lagos-6258,88,81.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.104299,42.975341]}"
1196,lagos-6259,87,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.394963,43.763754]}"
1197,lagos-6260,95,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.063292,42.92168]}"
1198,lagos-6261,86,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.480343,44.85806]}"
1199,lagos-6262,84,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.343514,42.91121]}"
1200,lagos-6263,69,44.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.768749,42.912708]}"
1201,lagos-6264,73,58.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.190258,42.754961]}"
1202,lagos-6265,96,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.248325,45.093148]}"
1203,lagos-6266,74,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.690531,42.910647]}"
1204,lagos-6267,93,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.297772,42.902952]}"
1205,lagos-6268,79,70.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.350539,44.632076]}"
1206,lagos-6269,85,46.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.763876,44.242041]}"
1207,lagos-6270,94,92.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.578525,42.884762]}"
1208,lagos-6271,71,27.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.298728,44.877377]}"
1209,lagos-6272,90,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.328013,43.11047]}"
1210,lagos-6273,76,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.428951,43.294868]}"
1211,lagos-6274,78,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.683677,42.959423]}"
1212,lagos-6275,90,81.99999999999999,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.405343,44.630654]}"
1213,lagos-6276,73,51.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.148945,43.01632]}"
1214,lagos-6277,92,86.99999999999999,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.332143,45.043717]}"
1215,lagos-6278,91,84.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.061406,42.937022]}"
1216,lagos-6279,87,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.176158,42.907968]}"
1217,lagos-6280,81,63.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.450113,42.819825]}"
1218,lagos-6281,57,29.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.237266,43.153379]}"
1219,lagos-6282,67,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.26815,43.417999]}"
1220,lagos-6283,85,74.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.79279,43.144424]}"
1221,lagos-6284,93,89.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.948506,43.363105]}"
1222,lagos-6285,94,87.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.189684,42.918594]}"
1223,lagos-6286,81,73.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.827661,43.709838]}"
1224,lagos-6287,89,85.99999999999997,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.753891,43.795327]}"
1225,lagos-6288,91,87.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.078921,43.694818]}"
1226,lagos-6289,82,62.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.763132,43.178863]}"
1227,lagos-6290,94,89.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.432028,43.570005]}"
1228,lagos-6291,93,89.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.81007,44.363005]}"
1229,lagos-6292,92,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.581102,43.017195]}"
1230,lagos-6293,95,90.99999999999999,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.034937,43.667743]}"
1231,lagos-6294,70,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.448582,42.853084]}"
1232,lagos-6295,83,72.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.569077,43.579005]}"
1233,lagos-6296,92,87.99999999999999,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.073512,42.989587]}"
1234,lagos-6297,89,84.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.328314,43.477883]}"
1235,lagos-6298,93,89.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.312017,39.019656]}"
1236,lagos-6299,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.786942,37.161005]}"
1237,lagos-6300,74,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.301007,39.772188]}"
1238,lagos-6301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.511837,36.56094]}"
1239,lagos-6302,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.786039,36.490608]}"
1240,lagos-6303,95,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.350453,36.985353]}"
1241,lagos-6304,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.324973,39.004854]}"
1242,lagos-6305,70,31.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.105184,43.063501]}"
1243,lagos-6306,72,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.93123,43.487001]}"
1244,lagos-6307,84,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.963577,42.71519]}"
1245,lagos-6308,77,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.543299,43.675356]}"
1246,lagos-6309,93,89.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.243287,43.281388]}"
1247,lagos-6310,81,55.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.161632,39.341075]}"
1248,lagos-6311,36,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.416171,42.707078]}"
1249,lagos-6312,93,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.470997,43.735545]}"
1250,lagos-6313,84,78.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.97122,43.893432]}"
1251,lagos-6314,97,94.00000000000001,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.25627,42.796058]}"
1252,lagos-6315,94,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.448286,42.960545]}"
1253,lagos-6316,84,70.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.797803,43.450532]}"
1254,lagos-6317,81,73.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.952892,43.622774]}"
1255,lagos-6318,80,75.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.796318,44.260911]}"
1256,lagos-6319,84,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.890541,44.05243]}"
1257,lagos-6320,74,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.160017,43.948292]}"
1258,lagos-6321,91,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.276012,43.351516]}"
1259,lagos-6322,95,89.00000000000001,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.166732,43.180236]}"
1260,lagos-6323,93,90.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.351261,45.079489]}"
1261,lagos-6324,78,71.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.976022,43.586999]}"
1262,lagos-6325,82,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.675212,43.037363]}"
1263,lagos-6326,88,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.040951,42.80232]}"
1264,lagos-6327,92,87.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.200308,45.23882]}"
1265,lagos-6328,93,88.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.372193,43.039907]}"
1266,lagos-6329,96,91.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.222088,43.040034]}"
1267,lagos-6330,95,89.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.06331,42.887361]}"
1268,lagos-6331,89,86.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.226686,44.517872]}"
1269,lagos-6332,87,80.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.802725,43.338432]}"
1270,lagos-6333,74,65.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.101189,43.814466]}"
1271,lagos-6334,95,89.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.808142,45.749182]}"
1272,lagos-6335,88,84.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.401067,41.830097]}"
1273,lagos-6336,94,91.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.379975,41.786018]}"
1274,lagos-6337,88,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.331954,41.796078]}"
1275,lagos-6338,98,95.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.796245,42.518944]}"
1276,lagos-6339,98,95.99999999999999,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.795723,42.48055]}"
1277,lagos-6340,97,94.99999999999997,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.845715,42.450491]}"
1278,lagos-6341,96,93.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.518798,46.469011]}"
1279,lagos-6342,95,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.841525,43.782888]}"
1280,lagos-6343,89,85.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.404431,43.729708]}"
1281,lagos-6344,65,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.908133,45.392032]}"
1282,lagos-6345,94,92.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.301729,41.89738]}"
1283,lagos-6346,85,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.361015,41.913526]}"
1284,lagos-6347,97,94.99999999999996,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.682901,45.615428]}"
1285,lagos-6348,95,91.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.992862,42.370731]}"
1286,lagos-6349,61,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.051477,42.010969]}"
1287,lagos-6350,91,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.262248,45.083366]}"
1288,lagos-6351,95,69.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.967358,45.657213]}"
1289,lagos-6352,90,81.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.731328,41.810681]}"
1290,lagos-6353,93,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.872769,44.763628]}"
1291,lagos-6354,93,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.437866,44.776704]}"
1292,lagos-6355,95,91.99999999999997,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.610793,44.861712]}"
1293,lagos-6356,94,91.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.830662,44.48272]}"
1294,lagos-6357,94,92.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.698193,44.461668]}"
1295,lagos-6358,94,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.623091,44.456878]}"
1296,lagos-6359,96,92.99999999999996,78,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.552522,45.107767]}"
1297,lagos-6360,86,65.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.438867,43.488032]}"
1298,lagos-6361,92,88.00000000000001,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.309409,43.798145]}"
1299,lagos-6362,84,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.321736,44.359799]}"
1300,lagos-6363,94,92.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.251483,44.371308]}"
1301,lagos-6364,95,88.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.35662,44.901332]}"
1302,lagos-6365,94,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0022,44.913097]}"
1303,lagos-6366,95,73.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.131761,45.011431]}"
1304,lagos-6367,86,81.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.151527,44.977348]}"
1305,lagos-6368,94,89.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.089744,43.350094]}"
1306,lagos-6369,96,92.0,50,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.072926,43.358396]}"
1307,lagos-6371,91,87.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.792558,43.461268]}"
1308,lagos-6372,37,21.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.793408,43.456279]}"
1309,lagos-6373,93,88.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.143822,44.506158]}"
1310,lagos-6374,72,60.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.297238,44.004285]}"
1311,lagos-6375,93,87.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.280583,43.848427]}"
1312,lagos-6376,97,95.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.932993,44.742239]}"
1313,lagos-6377,49,36.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.922464,44.737412]}"
1314,lagos-6378,92,90.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.138542,44.517644]}"
1315,lagos-6379,92,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.634401,44.891432]}"
1316,lagos-6380,90,84.99999999999999,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.165742,45.062972]}"
1317,lagos-6381,95,92.0,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.220016,45.240016]}"
1318,lagos-6382,88,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.176311,45.071012]}"
1319,lagos-6383,88,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.257726,45.247245]}"
1320,lagos-6384,93,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.901636,45.395619]}"
1321,lagos-6385,89,85.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.596351,42.558424]}"
1322,lagos-6386,96,93.99999999999997,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.89053,45.712546]}"
1323,lagos-6387,95,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.482222,44.780129]}"
1324,lagos-6388,99,97.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.69313,45.581667]}"
1325,lagos-6389,98,95.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.907404,44.253577]}"
1326,lagos-6390,92,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.182983,41.803948]}"
1327,lagos-6391,71,57.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.279332,40.230755]}"
1328,lagos-6392,86,38.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.735042,41.481878]}"
1329,lagos-6393,92,89.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.243393,41.964766]}"
1330,lagos-6394,82,54.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.61946,38.199521]}"
1331,lagos-6395,26,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.416524,38.030184]}"
1332,lagos-6396,55,37.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.459342,41.749852]}"
1333,lagos-6397,92,88.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.562201,42.602017]}"
1334,lagos-6398,88,73.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.323834,40.953412]}"
1335,lagos-6399,97,93.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.892558,42.814186]}"
1336,lagos-6400,79,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.591648,41.196016]}"
1337,lagos-6401,88,83.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.123775,40.782434]}"
1338,lagos-6402,86,81.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.871681,41.669437]}"
1339,lagos-6403,94,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.716219,41.883055]}"
1340,lagos-6404,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.583317,44.504617]}"
1341,lagos-6405,91,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.408429,40.918171]}"
1342,lagos-6406,84,78.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.639742,43.375429]}"
1343,lagos-6407,93,90.00000000000001,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.85861,42.93669]}"
1344,lagos-6408,90,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.726181,42.106075]}"
1345,lagos-6409,94,91.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.412247,43.114672]}"
1346,lagos-6410,94,90.99999999999999,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.567238,42.492786]}"
1347,lagos-6411,98,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.254602,44.366481]}"
1348,lagos-6412,90,84.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.774906,42.516448]}"
1349,lagos-6413,96,91.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.672993,43.364511]}"
1350,lagos-6414,86,83.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.031534,37.762965]}"
1351,lagos-6415,89,84.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.572797,43.42368]}"
1352,lagos-6416,94,91.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.891046,41.693538]}"
1353,lagos-6417,71,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.964004,41.957114]}"
1354,lagos-6418,68,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.300139,40.980147]}"
1355,lagos-6419,94,91.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.292245,42.250585]}"
1356,lagos-6420,94,89.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.574073,43.614804]}"
1357,lagos-6421,95,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.798548,41.578527]}"
1358,lagos-6422,90,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.397037,40.98708]}"
1359,lagos-6423,72,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.831771,41.211499]}"
1360,lagos-6424,79,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.798464,42.331854]}"
1361,lagos-6425,92,88.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.27386,43.694974]}"
1362,lagos-6426,92,89.00000000000001,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.500365,44.458548]}"
1363,lagos-6427,91,86.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.474481,42.388761]}"
1364,lagos-6428,83,79.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.229014,41.910104]}"
1365,lagos-6429,94,91.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.55927,41.586746]}"
1366,lagos-6430,87,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.277344,41.097717]}"
1367,lagos-6431,93,90.99999999999999,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.358575,41.190279]}"
1368,lagos-6432,88,80.00000000000001,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.262354,43.921671]}"
1369,lagos-6433,96,91.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.130917,42.826583]}"
1370,lagos-6434,89,85.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.826388,44.227003]}"
1371,lagos-6435,94,92.00000000000003,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.338964,42.406736]}"
1372,lagos-6436,97,94.00000000000004,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.075398,43.030632]}"
1373,lagos-6437,96,94.99999999999996,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.160606,42.088692]}"
1374,lagos-6438,89,83.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.820735,41.682599]}"
1375,lagos-6439,93,89.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.573368,44.143115]}"
1376,lagos-6440,85,78.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.673656,41.971467]}"
1377,lagos-6441,78,67.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.219089,41.924418]}"
