system:index,SiteID,max,med,min,.geo
951,INSTOR_WQX-2547,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8336111111,38.7266666666]}"
952,INSTOR_WQX-2548,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7473055555,38.6914361111]}"
953,INSTOR_WQX-2549,20,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9002777777,38.7422222222]}"
954,INSTOR_WQX-2550,36,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8225,38.7702777777]}"
955,INSTOR_WQX-2551,51,11.000000000000002,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9343438304,38.7549727279]}"
956,INSTOR_WQX-2552,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3652777777,38.6363888888]}"
957,INSTOR_WQX-2553,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5591666666,38.5847222222]}"
958,INSTOR_WQX-2554,4,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6341666666,38.5861111111]}"
959,INSTOR_WQX-2555,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8046244737,38.5381629812]}"
960,INSTOR_WQX-2556,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6169444444,38.5633333333]}"
961,INSTOR_WQX-2557,23,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9977559344,39.3609228181]}"
962,INSTOR_WQX-2559,23,10.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9977777777,39.3608333333]}"
963,INSTOR_WQX-2560,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8858333333,39.7144444444]}"
964,INSTOR_WQX-2561,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9552777777,39.6422222222]}"
965,INSTOR_WQX-2562,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9383333333,39.5641666666]}"
966,INSTOR_WQX-2563,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9697222222,39.5116666666]}"
967,INSTOR_WQX-2565,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7441666666,39.5358333333]}"
968,INSTOR_WQX-2566,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5761111111,39.7430555555]}"
969,INSTOR_WQX-2567,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6519744775,39.7155598336]}"
970,INSTOR_WQX-2568,16,11.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.983441312,39.3552385176]}"
971,INSTOR_WQX-2569,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7738888888,39.6866666666]}"
972,INSTOR_WQX-2570,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8586111111,39.5394444444]}"
973,INSTOR_WQX-2571,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7777777777,39.5288888888]}"
974,INSTOR_WQX-2572,16,11.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9833333333,39.355]}"
975,INSTOR_WQX-2578,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4390804027,39.8736725739]}"
976,INSTOR_WQX-2579,2,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4010912318,39.6732765308]}"
977,INSTOR_WQX-2580,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3583333333,39.8066666666]}"
978,INSTOR_WQX-2581,3,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4094444444,39.6552777777]}"
979,INSTOR_WQX-2583,28,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8563279929,39.3632004063]}"
980,INSTOR_WQX-2584,65,39.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6330555555,39.4188888888]}"
981,INSTOR_WQX-2585,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6775,39.4202777777]}"
982,INSTOR_WQX-2586,28,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8580555555,39.3638888888]}"
983,INSTOR_WQX-2587,38,20.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9283333333,39.2091666666]}"
984,INSTOR_WQX-2588,54,23.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9711111111,39.2394444444]}"
985,INSTOR_WQX-2590,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5269444444,39.2336111111]}"
986,INSTOR_WQX-2591,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5208333333,39.23]}"
987,INSTOR_WQX-2592,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6127777777,39.0733333333]}"
988,INSTOR_WQX-2593,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.71,39.0855555555]}"
989,INSTOR_WQX-2594,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7987589738,39.068378094]}"
990,INSTOR_WQX-2596,12,10.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6200423861,38.9763589219]}"
991,INSTOR_WQX-2597,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5286111111,39.0608333333]}"
992,INSTOR_WQX-2598,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5758333333,38.9888888888]}"
993,INSTOR_WQX-2599,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8291666666,38.915]}"
994,INSTOR_WQX-2600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6138888888,38.9836111111]}"
995,INSTOR_WQX-2601,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7775,38.8944444444]}"
996,INSTOR_WQX-2602,15,9.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9941666666,38.7572222222]}"
997,INSTOR_WQX-2603,41,26.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1366666666,38.7636111111]}"
998,INSTOR_WQX-2604,73,37.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5470099683,38.7978873163]}"
999,INSTOR_WQX-2606,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4092037651,38.7243473817]}"
1000,INSTOR_WQX-2607,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9775,39.0136111111]}"
1001,INSTOR_WQX-2608,3,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0638888888,38.9133333333]}"
1002,INSTOR_WQX-2609,73,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0663888888,38.8911111111]}"
1003,INSTOR_WQX-2610,83,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4094444444,38.77]}"
1004,INSTOR_WQX-2611,6,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.26,38.7452777777]}"
1005,INSTOR_WQX-2612,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2872222222,38.7952777777]}"
1006,INSTOR_WQX-2613,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4333333333,38.805]}"
1007,INSTOR_WQX-2614,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4772222222,38.84]}"
1008,INSTOR_WQX-2615,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4794444444,38.9497222222]}"
1009,INSTOR_WQX-2616,86,59.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6466823572,38.7999885624]}"
1010,INSTOR_WQX-2617,84,32.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5134813776,38.8250318544]}"
1011,INSTOR_WQX-2618,84,63.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8983720647,38.9870094704]}"
1012,INSTOR_WQX-2619,84,63.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2232398791,38.5390295698]}"
1013,INSTOR_WQX-2622,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6911111111,38.9163888888]}"
1014,INSTOR_WQX-2623,,19.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7566929308,38.7557438887]}"
1015,INSTOR_WQX-2624,86,67.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7925,38.6672222222]}"
1016,INSTOR_WQX-2625,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8033333333,38.6488888888]}"
1017,INSTOR_WQX-2626,5,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8836111111,38.685]}"
1018,INSTOR_WQX-2627,81,19.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9763888888,38.5025]}"
1019,INSTOR_WQX-2629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8952777777,39.8363888888]}"
1020,INSTOR_WQX-2630,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8961111111,39.8391666666]}"
1021,INSTOR_WQX-2631,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9391666666,39.7777777777]}"
1022,INSTOR_WQX-2632,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0030555555,39.4336111111]}"
1023,INSTOR_WQX-2633,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9593634449,39.7331951134]}"
1024,INSTOR_WQX-2634,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1045791561,39.7035197634]}"
1025,INSTOR_WQX-2635,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1633333333,39.8738888888]}"
1026,INSTOR_WQX-2636,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1352777777,39.8427777777]}"
1027,INSTOR_WQX-2637,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1086881981,39.7723358896]}"
1028,INSTOR_WQX-2638,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.105,39.7036111111]}"
1029,INSTOR_WQX-2639,22,12.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1180555555,39.6661111111]}"
1030,INSTOR_WQX-2642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1672222222,39.6097222222]}"
1031,INSTOR_WQX-2643,20,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1566666666,39.5744444444]}"
1032,INSTOR_WQX-2644,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1502777777,39.4463888888]}"
1033,INSTOR_WQX-2645,24,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1826635168,39.4983383842]}"
1034,INSTOR_WQX-2646,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1194444444,39.4091666666]}"
1035,INSTOR_WQX-2647,53,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0155555555,39.4213888888]}"
1036,INSTOR_WQX-2648,54,27.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9429134469,39.353205107]}"
1037,INSTOR_WQX-2651,54,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0127777777,39.4066666666]}"
1038,INSTOR_WQX-2652,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0152777777,39.3958333333]}"
1039,INSTOR_WQX-2653,51,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8222222222,39.2505555555]}"
1040,INSTOR_WQX-2655,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2534903211,39.1485746606]}"
1041,INSTOR_WQX-2656,22,16.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0010224284,38.9841802705]}"
1042,INSTOR_WQX-2657,15,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.5747795002,37.9956108654]}"
1043,INSTOR_WQX-2658,33,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2956643434,37.9101403486]}"
1044,INSTOR_WQX-2659,16,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.145,38.2013888888]}"
1045,INSTOR_WQX-2660,8,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2982753976,38.2203725664]}"
1046,INSTOR_WQX-2661,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4157759448,38.1669418531]}"
1047,INSTOR_WQX-2662,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1916996228,38.433788181]}"
1048,INSTOR_WQX-2663,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7075,39.1233333333]}"
1049,INSTOR_WQX-2664,57,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8494444444,39.1869444444]}"
1050,INSTOR_WQX-2665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8975,39.1911111111]}"
1051,INSTOR_WQX-2666,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2625,39.2683333333]}"
1052,INSTOR_WQX-2667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2419444444,40.1716666666]}"
1053,INSTOR_WQX-2668,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0911111111,40.1513888888]}"
1054,INSTOR_WQX-2669,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4891666666,39.9216666666]}"
1055,INSTOR_WQX-2670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5058333333,39.7558333333]}"
1056,INSTOR_WQX-2671,,75.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9497222222,39.7194444444]}"
1057,INSTOR_WQX-2672,80,67.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1991666666,39.6391666666]}"
1058,INSTOR_WQX-2673,,5.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3805555555,39.6672222222]}"
1059,INSTOR_WQX-2674,70,16.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4625,39.4261111111]}"
1060,INSTOR_WQX-2675,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2377777777,39.3644444444]}"
1061,INSTOR_WQX-2676,82,46.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4211111111,39.4863888888]}"
1062,INSTOR_WQX-2677,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5288888888,39.525]}"
1063,INSTOR_WQX-2678,30,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9980555555,39.1644444444]}"
1064,INSTOR_WQX-2679,30,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0336111111,39.3638888888]}"
1065,INSTOR_WQX-2680,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6680555555,39.3013888888]}"
1066,INSTOR_WQX-2681,61,22.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6775,39.3333333333]}"
1067,INSTOR_WQX-2682,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7583333333,39.3825]}"
1068,INSTOR_WQX-2683,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8511111111,39.5680555555]}"
1069,INSTOR_WQX-2684,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0128888888,39.5705]}"
1070,INSTOR_WQX-2685,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7077777777,40.2619444444]}"
1071,INSTOR_WQX-2686,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0436111111,40.2716666666]}"
1072,INSTOR_WQX-2687,42,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9352777777,40.1219444444]}"
1073,INSTOR_WQX-2688,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7666666666,40.1308333333]}"
1074,INSTOR_WQX-2689,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.835,40.2838888888]}"
1075,INSTOR_WQX-2690,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7063888888,40.0066666666]}"
1076,INSTOR_WQX-2691,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5883333333,40.2038888888]}"
1077,INSTOR_WQX-2692,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5047222222,40.1747222222]}"
1078,INSTOR_WQX-2693,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0625,39.7464722222]}"
1079,INSTOR_WQX-2694,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2804324637,40.1259531114]}"
1080,INSTOR_WQX-2695,86,54.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2366666666,40.0011111111]}"
1081,INSTOR_WQX-2696,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9566666666,39.8372222222]}"
1082,INSTOR_WQX-2697,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8819444444,39.9480555555]}"
1083,INSTOR_WQX-2698,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3541666666,40.0611111111]}"
1084,INSTOR_WQX-2699,95,73.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1166666666,39.8941666666]}"
1085,INSTOR_WQX-2700,58,31.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1791666666,39.8444444444]}"
1086,INSTOR_WQX-2701,92,80.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1927777777,39.7866666666]}"
1087,INSTOR_WQX-2702,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3316666666,39.9261111111]}"
1088,INSTOR_WQX-2703,82,76.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6813888888,38.4305555555]}"
1089,INSTOR_WQX-2704,25,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.7408333333,38.3997222222]}"
1090,INSTOR_WQX-2705,77,29.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1452777777,38.8666666666]}"
1091,INSTOR_WQX-2706,79,5.999999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2563888888,38.7219444444]}"
1092,INSTOR_WQX-2707,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0611111111,38.8961111111]}"
1093,INSTOR_WQX-2708,52,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9458333333,38.9941666666]}"
1094,INSTOR_WQX-2709,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3527777777,38.4063888888]}"
1095,INSTOR_WQX-2710,17,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.5244444444,38.4]}"
1096,INSTOR_WQX-2711,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3869444444,38.34]}"
1097,INSTOR_WQX-2712,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3630555555,38.3794444444]}"
1098,INSTOR_WQX-2713,,2.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1913888888,38.3733333333]}"
1099,INSTOR_WQX-2714,20,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1161111111,38.3275]}"
1100,INSTOR_WQX-2715,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.0666666666,38.3922222222]}"
1101,INSTOR_WQX-2716,13,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9972222222,38.3408333333]}"
1102,INSTOR_WQX-2717,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9669444444,38.3694444444]}"
1103,INSTOR_WQX-2718,24,10.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9427777777,38.3322222222]}"
1104,INSTOR_WQX-2719,80,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2413888888,38.5594444444]}"
1105,INSTOR_WQX-2720,78,49.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2458333333,38.6027777777]}"
1106,INSTOR_WQX-2721,82,10.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6622222222,38.4383333333]}"
1107,INSTOR_WQX-2722,3,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6294444444,38.3863888888]}"
1108,INSTOR_WQX-2723,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8486111111,38.4491666666]}"
1109,INSTOR_WQX-2724,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8466666666,38.4119444444]}"
1110,INSTOR_WQX-2725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7944444444,38.4694444444]}"
1111,INSTOR_WQX-2726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7836111111,38.4319444444]}"
1112,INSTOR_WQX-2727,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7425,38.325]}"
1113,INSTOR_WQX-2728,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3955555555,38.435]}"
1114,INSTOR_WQX-2729,14,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4727777777,38.4483333333]}"
1115,INSTOR_WQX-2730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1933333333,38.2516666666]}"
1116,INSTOR_WQX-2731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9447222222,38.2672222222]}"
1117,INSTOR_WQX-2732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.9083333333,38.3083333333]}"
1118,INSTOR_WQX-2733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8677777777,38.2808333333]}"
1119,INSTOR_WQX-2734,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9494444444,39.4911111111]}"
1120,INSTOR_WQX-2735,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1338888888,39.5363888888]}"
1121,INSTOR_WQX-2736,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1755555555,39.9227777777]}"
1122,INSTOR_WQX-2738,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0788888888,39.8494444444]}"
1123,INSTOR_WQX-2739,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9677777777,39.8825]}"
1124,INSTOR_WQX-2740,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1611111111,39.8019444444]}"
1125,INSTOR_WQX-2741,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0741666666,39.7136111111]}"
1126,INSTOR_WQX-2742,18,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1219444444,39.6525]}"
1127,INSTOR_WQX-2743,24,10.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1325,39.6363888888]}"
1128,INSTOR_WQX-2744,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0297222222,39.5830555555]}"
1129,INSTOR_WQX-2745,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8852777777,39.6997222222]}"
1130,INSTOR_WQX-2746,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9663888888,39.7202777777]}"
1131,INSTOR_WQX-2747,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8855555555,39.6375]}"
1132,INSTOR_WQX-2748,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9347222222,39.5902777777]}"
1133,INSTOR_WQX-2749,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8202777777,39.7613888888]}"
1134,INSTOR_WQX-2750,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6152777777,39.5369444444]}"
1135,INSTOR_WQX-2751,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5591666666,39.5927777777]}"
1136,INSTOR_WQX-2752,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8594444444,39.4691666666]}"
1137,INSTOR_WQX-2753,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9027777777,39.5822222222]}"
1138,INSTOR_WQX-2754,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9125,39.7183333333]}"
1139,INSTOR_WQX-2755,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0347222222,39.6425]}"
1140,INSTOR_WQX-2756,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9272222222,40.0388888888]}"
1141,INSTOR_WQX-2757,41,26.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9719444444,39.9786111111]}"
1142,INSTOR_WQX-2759,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7747222222,39.3038888888]}"
1143,INSTOR_WQX-2760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1383333333,39.2541666666]}"
1144,INSTOR_WQX-2761,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6144444444,39.0633333333]}"
1145,INSTOR_WQX-2762,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0438888888,39.0602777777]}"
1146,INSTOR_WQX-2763,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0380555555,38.9680555555]}"
1147,INSTOR_WQX-2764,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5533333333,39.0933333333]}"
1148,INSTOR_WQX-2765,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5236111111,38.8813888888]}"
1149,INSTOR_WQX-2766,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.51,38.9375]}"
1150,INSTOR_WQX-2767,84,20.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5427777777,38.8086111111]}"
1151,INSTOR_WQX-2768,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3722222222,38.9736111111]}"
1152,INSTOR_WQX-2769,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5338888888,38.7127777777]}"
1153,INSTOR_WQX-2770,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4547222222,38.8008333333]}"
1154,INSTOR_WQX-2771,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8161111111,38.9780555555]}"
1155,INSTOR_WQX-2772,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7241666666,38.8233333333]}"
1156,INSTOR_WQX-2773,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.2616666666,38.5908333333]}"
1157,INSTOR_WQX-2774,50,6.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1711111111,38.7730555555]}"
1158,INSTOR_WQX-2775,6,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0466666666,38.7547222222]}"
1159,INSTOR_WQX-2776,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7094444444,38.6577777777]}"
1160,INSTOR_WQX-2777,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4441666666,39.05]}"
