system:index,SiteID,max,med,min,.geo
26,21FLSJWM_WQX-IRLV05,98,96.99999999999997,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9094444,29.0080556]}"
27,21FLSJWM_WQX-IRLV11,99,99.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8447222,28.9525]}"
28,21FLSJWM_WQX-IRLV17,99,98.0,86,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8381051,28.8768662]}"
29,21FLSJWM_WQX-IRLVMC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.4022222,27.6491667]}"
30,21FLSJWM_WQX-IRLVNC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.4136111,27.6927778]}"
31,21FLSJWM_WQX-IRLVNCODH,55,55.0,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.414444,27.6922222]}"
32,21FLSJWM_WQX-IRLVSC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3827778,27.6047222]}"
33,21FLSJWM_WQX-JAXSJR01,100,99.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4022222,30.4019444]}"
34,21FLSJWM_WQX-JAXSJR04,98,97.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4967962,30.3909133]}"
35,21FLSJWM_WQX-JAXSJR17,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6188889,30.3669444]}"
36,21FLSJWM_WQX-JAXSJR40,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6577778,30.2522222]}"
37,21FLSJWM_WQX-JAXU,97,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.611911,30.354003]}"
38,21FLSJWM_WQX-JGS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8878806,28.0748972]}"
39,21FLSJWM_WQX-JOHNSLK,3,2.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6204278,28.5515611]}"
40,21FLSJWM_WQX-JUNR-19,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6543917,29.2128944]}"
41,21FLSJWM_WQX-JXTR17,99,98.00000000000003,81,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3283333,29.9847222]}"
42,21FLSJWM_WQX-JXTR21,99,96.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2588889,29.7683333]}"
43,21FLSJWM_WQX-JXTR26,91,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1805556,29.5611111]}"
44,21FLSJWM_WQX-KCSR13N,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6237777,30.0138333]}"
45,21FLSJWM_WQX-KER,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7794556,29.3516389]}"
46,21FLSJWM_WQX-KINGBEARN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5236136,29.9411385]}"
47,21FLSJWM_WQX-LA-OW-S,96,93.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1034333,28.9245167]}"
48,21FLSJWM_WQX-LAG,99,98.00000000000001,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5911667,29.25495]}"
49,21FLSJWM_WQX-LBCSR21,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8081667,30.1176389]}"
50,21FLSJWM_WQX-LC1LB,94,92.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0406389,29.5649694]}"
51,21FLSJWM_WQX-LEO,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.606375,29.3083056]}"
52,21FLSJWM_WQX-LER-LBB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1779167,28.64865]}"
53,21FLSJWM_WQX-LFC329B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2511111,29.6516667]}"
54,21FLSJWM_WQX-LG12,97,94.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6510556,29.3784167]}"
55,21FLSJWM_WQX-LGNA,97,94.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8433655,28.9215645]}"
56,21FLSJWM_WQX-LGS,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8604647,28.8323036]}"
57,21FLSJWM_WQX-LH-OW-NE,98,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0397667,28.7779833]}"
58,21FLSJWM_WQX-LH-OW-SW,98,97.00000000000003,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0719667,28.7399333]}"
59,21FLSJWM_WQX-LHAT26,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2330556,29.6825]}"
60,21FLSJWM_WQX-LHATWR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2804395,29.6986846]}"
61,21FLSJWM_WQX-LHT26E,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2208333,29.6880556]}"
62,21FLSJWM_WQX-LHTNB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2652778,29.6930556]}"
63,21FLSJWM_WQX-LKLOWRY,96,95.00000000000003,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0075,29.8491666]}"
64,21FLSJWM_WQX-LKMAG1,95,93.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.018888,29.8241666]}"
65,21FLSJWM_WQX-LKWOOD,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4155917,29.1025028]}"
66,21FLSJWM_WQX-LLHARRIS,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7602603,28.7337347]}"
67,21FLSJWM_WQX-LLS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1072222,29.48225]}"
68,21FLSJWM_WQX-LM-OW-NE,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2605167,28.85345]}"
69,21FLSJWM_WQX-LM-OW-S,99,97.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2824333,28.8256667]}"
70,21FLSJWM_WQX-LMAC,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2709111,28.8349556]}"
71,21FLSJWM_WQX-LMR,77,69.00000000000001,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6607667,27.6859917]}"
72,21FLSJWM_WQX-LN-DOCK,97,94.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.54,28.9416667]}"
73,21FLSJWM_WQX-LN-OW,96,95.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5400333,28.94175]}"
74,21FLSJWM_WQX-LN-TC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5112333,28.9490667]}"
75,21FLSJWM_WQX-LOCH20,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1455556,29.6002778]}"
76,21FLSJWM_WQX-LOCHLN,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1272222,29.5255556]}"
77,21FLSJWM_WQX-LOL,99,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1206083,29.51675]}"
78,21FLSJWM_WQX-LOLA,97,95.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6345494,28.7535594]}"
79,21FLSJWM_WQX-LPI,83,42.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8092722,28.311925]}"
80,21FLSJWM_WQX-LPO,91,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8720056,28.3572667]}"
81,21FLSJWM_WQX-LRC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.253787,29.662539]}"
82,21FLSJWM_WQX-LSJ070,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3857417,29.3201389]}"
83,21FLSJWM_WQX-LSJ087,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5261278,30.0993556]}"
84,21FLSJWM_WQX-LSJ099,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.52585,30.1519472]}"
85,21FLSJWM_WQX-LSJ902,98,97.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5316666,30.4172222]}"
86,21FLSJWM_WQX-LSJ918,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7420002,29.6883584]}"
87,21FLSJWM_WQX-LW-MP,40,23.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.39733,28.73086]}"
88,21FLSJWM_WQX-LWC,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7446083,28.1424417]}"
89,21FLSJWM_WQX-LWE,90,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7472722,28.1136083]}"
90,21FLSJWM_WQX-LWI,54,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8599861,28.23595]}"
91,21FLSJWM_WQX-LWO,85,71.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8330056,28.2685611]}"
92,21FLSJWM_WQX-LWW,7,6.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7696417,28.1668139]}"
93,21FLSJWM_WQX-LYC,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7343008,28.9153475]}"
94,21FLSJWM_WQX-MAT,98,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2076944,29.6200111]}"
95,21FLSJWM_WQX-MBU,58,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8814278,29.0788639]}"
96,21FLSJWM_WQX-MCICW,92,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3127778,29.8277778]}"
97,21FLSJWM_WQX-ML209,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7570755,30.0624548]}"
98,21FLSJWM_WQX-MLRMC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7618194,30.050661]}"
99,21FLSJWM_WQX-MOB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4805556,29.7713889]}"
100,21FLSJWM_WQX-MOCC8M,9,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.810862,28.287469]}"
101,21FLSJWM_WQX-MP72,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6838889,30.1566667]}"
102,21FLSJWM_WQX-MPS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2311111,30.4322222]}"
103,21FLSJWM_WQX-MR312,99,96.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3059083,29.8661889]}"
104,21FLSJWM_WQX-MRT,99,98.00000000000004,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2180556,29.6647222]}"
105,21FLSJWM_WQX-MURPHI,95,93.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6548639,29.5958972]}"
106,21FLSJWM_WQX-NBC,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8634581,30.0755003]}"
107,21FLSJWM_WQX-NCB19010013,99,98.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.514444,30.7219444]}"
108,21FLSJWM_WQX-NCB19020005,99,97.99999999999999,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.458333,30.6886111]}"
109,21FLSJWM_WQX-NCB19020013,99,98.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.484166,30.6633333]}"
110,21FLSJWM_WQX-NCB19020038,99,98.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.448333,30.4461111]}"
111,21FLSJWM_WQX-NCB27010116,96,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.421388,30.2877777]}"
112,21FLSJWM_WQX-NCB27010127,93,85.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.386666,30.1341666]}"
113,21FLSJWM_WQX-NCBCM24,99,99.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.479444,30.5916666]}"
114,21FLSJWM_WQX-NCBCUMB,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.483611,30.7416666]}"
115,21FLSJWM_WQX-NCBGD,98,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.551388,30.5463888]}"
116,21FLSJWM_WQX-NCBHL14,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0014333,29.1944666]}"
117,21FLSJWM_WQX-NCBHL18,98,96.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9631666,29.1219]}"
118,21FLSJWM_WQX-NCBMOSES,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3157778,29.7747222]}"
119,21FLSJWM_WQX-NCBNAAM,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.464166,30.5305555]}"
120,21FLSJWM_WQX-NCBRAT,99,98.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2490278,29.7271944]}"
121,21FLSJWM_WQX-NCBRB01,97,95.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9719833,29.1042833]}"
122,21FLSJWM_WQX-NCBSC06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.04275,29.0878333]}"
123,21FLSJWM_WQX-NCBTR06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0988028,29.1956222]}"
124,21FLSJWM_WQX-NEW,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.22,29.6452778]}"
125,21FLSJWM_WQX-NEWNLN,96,94.0,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2197222,29.6647222]}"
126,21FLSJWM_WQX-NLA,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6046944,28.6617222]}"
127,21FLSJWM_WQX-NRI,40,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.685775,30.5814611]}"
128,21FLSJWM_WQX-NSDCANALNS,5,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.667033,28.6857555]}"
129,21FLSJWM_WQX-NSLNGSCCN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.658333,28.7052777]}"
130,21FLSJWM_WQX-NSSODOUTE,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6259675,28.7127722]}"
131,21FLSJWM_WQX-NSSODOUTM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.628333,28.7127777]}"
132,21FLSJWM_WQX-NSSODOUTW,4,3.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.633333,28.7130555]}"
133,21FLSJWM_WQX-NURFIN,17,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6843871,28.7211]}"
134,21FLSJWM_WQX-NURFOUT,16,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6847303,28.7234743]}"
135,21FLSJWM_WQX-NWOLF,9,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.9113056,28.2135278]}"
136,21FLSJWM_WQX-OC301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1086111,29.4433333]}"
137,21FLSJWM_WQX-OCKLRM,66,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6977778,29.4747222]}"
138,21FLSJWM_WQX-OFB,23,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9116667,29.0991667]}"
139,21FLSJWM_WQX-OHD,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5452545,29.714123]}"
140,21FLSJWM_WQX-OLC,97,95.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1775,29.465]}"
141,21FLSJWM_WQX-OLN,94,91.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2008,29.4867]}"
142,21FLSJWM_WQX-OLSW,71,65.99999999999997,57,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.205,29.4341667]}"
143,21FLSJWM_WQX-OR316,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.903333,29.3725]}"
144,21FLSJWM_WQX-ORD,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9863354,29.2146596]}"
145,21FLSJWM_WQX-OW-2,94,91.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1763,28.7647667]}"
146,21FLSJWM_WQX-OW-4,97,94.99999999999999,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2540167,28.7052833]}"
147,21FLSJWM_WQX-OW-6,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.27745,28.7148944]}"
148,21FLSJWM_WQX-OW-SJR-1,87,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1673,28.78725]}"
149,21FLSJWM_WQX-PADGTT,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7991667,27.6662194]}"
150,21FLSJWM_WQX-PC20,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2483333,29.6111111]}"
151,21FLSJWM_WQX-PCRHR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7481735,30.0074263]}"
152,21FLSJWM_WQX-PEL,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2868917,29.6512944]}"
153,21FLSJWM_WQX-PENNY,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8952639,28.1818417]}"
154,21FLSJWM_WQX-PINEMS,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6639781,28.8866497]}"
155,21FLSJWM_WQX-PLUMRC,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6509722,30.1768889]}"
156,21FLSJWM_WQX-PRVR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8748525,28.7480325]}"
157,21FLSJWM_WQX-PTC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7240557,30.0337538]}"
158,21FLSJWM_WQX-RCB,79,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6594444,29.7013889]}"
159,21FLSJWM_WQX-RRBTR,37,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7958515,29.496448]}"
160,21FLSJWM_WQX-RROBPL,73,48.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9110194,29.5035361]}"
161,21FLSJWM_WQX-RSR-SR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.466804,28.740547]}"
162,21FLSJWM_WQX-RW-PAL-HQ,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.694166,29.6647222]}"
163,21FLSJWM_WQX-S256FW-WEST,2,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7664122,27.910166]}"
164,21FLSJWM_WQX-S262S,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.769722,28.0122222]}"
165,21FLSJWM_WQX-S96BO,45,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7409806,27.8251722]}"
166,21FLSJWM_WQX-SAVBOLSI,98,97.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6325,30.2405556]}"
167,21FLSJWM_WQX-SAVBUCBI,98,95.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6452778,30.1736111]}"
168,21FLSJWM_WQX-SAVCRL2I,97,94.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5041667,29.5033333]}"
169,21FLSJWM_WQX-SAVCRL2O,98,96.99999999999997,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5094444,29.4991667]}"
170,21FLSJWM_WQX-SAVDRLKI,96,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7463889,30.1097222]}"
171,21FLSJWM_WQX-SAVMOCSI,98,96.99999999999997,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6919444,30.1297222]}"
172,21FLSJWM_WQX-SAVORDLI,97,95.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6137611,30.0043117]}"
173,21FLSJWM_WQX-SAVRICNI,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6397222,29.71]}"
174,21FLSJWM_WQX-SAVSCRAI,98,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6022222,29.8383333]}"
175,21FLSJWM_WQX-SCR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7992833,27.8668611]}"
176,21FLSJWM_WQX-SFB,15,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9927309,29.1836544]}"
177,21FLSJWM_WQX-SGI,61,40.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7893417,28.0628417]}"
178,21FLSJWM_WQX-SGO,82,57.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7678139,28.078125]}"
179,21FLSJWM_WQX-SHEEL,91,87.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9578333,29.8392972]}"
180,21FLSJWM_WQX-SHORIA,6,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8386111,28.9938889]}"
181,21FLSJWM_WQX-SILBIRD,41,34.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.040833,29.2152777]}"
182,21FLSJWM_WQX-SILCONN,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.990555,29.2111111]}"
183,21FLSJWM_WQX-SILVERRIVERS5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.015833,29.2033333]}"
184,21FLSJWM_WQX-SIM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7136111,29.7408583]}"
185,21FLSJWM_WQX-SJA-HS-1018,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0218611,30.7792444]}"
186,21FLSJWM_WQX-SJM37,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.55,29.7502778]}"
187,21FLSJWM_WQX-SJP,97,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.625,29.6436111]}"
188,21FLSJWM_WQX-SJR-415,84,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.21015,28.8026167]}"
189,21FLSJWM_WQX-SJR-DPP,90,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.35328,28.84798]}"
190,21FLSJWM_WQX-SJR-OLH,88,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.05843,28.79403]}"
191,21FLSJWM_WQX-SJR40,89,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5225812,29.1667522]}"
192,21FLSJWM_WQX-SJRCC,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6366667,29.6988889]}"
193,21FLSJWM_WQX-SJRCW,97,96.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6397222,29.7088889]}"
194,21FLSJWM_WQX-SJRHBP,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6869444,30.0666667]}"
195,21FLSJWM_WQX-SJSR16,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.61,29.9772222]}"
