system:index,SiteID,max,med,min,.geo
1325,lagos-96440,91,58.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.001248,39.935902]}"
1326,lagos-96441,79,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.684032,40.237442]}"
1327,lagos-96442,85,53.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.422745,40.030788]}"
1328,lagos-96443,48,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.191668,39.864518]}"
1329,lagos-96444,78,43.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.227439,40.866773]}"
1330,lagos-96445,67,44.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.761796,38.473449]}"
1331,lagos-96446,56,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.121142,38.040492]}"
1332,lagos-96447,90,86.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.497466,38.6392]}"
1333,lagos-96448,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.635528,40.788841]}"
1334,lagos-96449,37,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.67556,37.674384]}"
1335,lagos-96450,58,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.700612,38.703913]}"
1336,lagos-96451,59,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.518227,38.147098]}"
1337,lagos-96452,44,39.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.906994,38.434895]}"
1338,lagos-96453,29,17.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.921586,38.412393]}"
1339,lagos-96454,79,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.608845,37.840309]}"
1340,lagos-96455,74,22.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.050012,37.785075]}"
1341,lagos-96456,64,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.296197,38.056789]}"
1342,lagos-96457,50,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.547231,38.13704]}"
1343,lagos-96458,69,55.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.675501,38.456888]}"
1344,lagos-96459,45,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.568311,38.083269]}"
1345,lagos-96460,85,68.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.338927,38.290358]}"
1346,lagos-96461,87,43.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.505317,38.1465]}"
1347,lagos-96462,63,44.5,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.117283,38.784803]}"
1348,lagos-96463,49,43.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.968782,38.784682]}"
1349,lagos-96464,76,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.922007,38.006689]}"
1350,lagos-96465,48,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.699414,37.674142]}"
1351,lagos-96466,56,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.77434,38.753461]}"
1352,lagos-96467,78,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.094417,39.506409]}"
1353,lagos-96468,60,22.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.749087,39.197754]}"
1354,lagos-96469,81,44.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.57882,38.958433]}"
1355,lagos-96470,47,22.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.564302,38.909701]}"
1356,lagos-96471,44,13.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.322369,39.067372]}"
1357,lagos-96472,70,61.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.477267,39.125644]}"
1358,lagos-96473,77,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.134999,38.7608]}"
1359,lagos-96474,84,70.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.563102,38.756996]}"
1360,lagos-96475,64,49.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.816695,38.78632]}"
1361,lagos-96476,68,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.721793,39.483314]}"
1362,lagos-96477,30,11.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.471372,38.778828]}"
1363,lagos-96478,66,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.836091,39.157491]}"
1364,lagos-96479,37,33.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.958487,39.11366]}"
1365,lagos-96480,48,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.224369,38.81342]}"
1366,lagos-96481,72,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.002008,38.277017]}"
1367,lagos-96482,84,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.134407,38.905661]}"
1368,lagos-96483,35,22.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.367643,38.871393]}"
1369,lagos-96484,85,52.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.966245,38.763679]}"
1370,lagos-96485,52,28.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.636707,36.492503]}"
1371,lagos-96486,75,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.793927,36.430814]}"
1372,lagos-96487,70,54.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.984134,36.302476]}"
1373,lagos-96488,69,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.224527,36.112881]}"
1374,lagos-96489,91,85.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.37285,36.188485]}"
1375,lagos-96490,24,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.760545,37.424577]}"
1376,lagos-96491,74,31.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.133075,37.115354]}"
1377,lagos-96492,78,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.723791,37.018469]}"
1378,lagos-96493,39,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.695279,37.474124]}"
1379,lagos-96494,81,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.098925,46.419509]}"
1380,lagos-96495,91,86.99999999999997,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.009551,46.62883]}"
1381,lagos-96496,77,49.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.602061,46.777737]}"
1382,lagos-96497,95,91.99999999999997,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.79492,46.658027]}"
1383,lagos-96498,87,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.900582,46.991888]}"
1384,lagos-96499,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.232909,47.415939]}"
1385,lagos-96500,17,14.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.984582,46.698652]}"
1386,lagos-96501,18,16.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.850729,46.744296]}"
1387,lagos-96502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.875876,47.04067]}"
1388,lagos-96503,85,80.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.152033,45.729519]}"
1389,lagos-96504,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.215679,45.776428]}"
1390,lagos-96505,91,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.548535,46.253557]}"
1391,lagos-96506,46,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.398056,45.221394]}"
1392,lagos-96507,75,46.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.944943,45.453079]}"
1393,lagos-96508,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.958327,45.572645]}"
1394,lagos-96509,41,16.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.743633,46.194814]}"
1395,lagos-96510,16,15.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.532717,45.194612]}"
1396,lagos-96511,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.747263,45.281796]}"
1397,lagos-96512,33,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.929312,44.660957]}"
1398,lagos-96513,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.121833,44.744984]}"
1399,lagos-96514,89,84.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.377652,45.458058]}"
1400,lagos-96515,74,69.0,61,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.589261,44.850517]}"
1401,lagos-96516,72,50.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.055111,45.037962]}"
1402,lagos-96517,59,50.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.121425,44.438732]}"
1403,lagos-96518,68,46.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.630072,45.013977]}"
1404,lagos-96519,98,95.99999999999999,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.493994,44.858987]}"
1405,lagos-96520,94,90.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.169815,45.070668]}"
1406,lagos-96521,35,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.896835,44.66609]}"
1407,lagos-96522,32,19.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.787123,44.998815]}"
1408,lagos-96523,92,86.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.99468,44.393666]}"
1409,lagos-96524,89,63.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.675977,43.990465]}"
1410,lagos-96525,20,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.01326,43.149152]}"
1411,lagos-96526,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.844531,43.627967]}"
1412,lagos-96527,13,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.000948,43.062036]}"
1413,lagos-96528,67,44.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.791945,43.861009]}"
1414,lagos-96529,89,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.476561,42.79081]}"
1415,lagos-96530,93,88.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.887698,42.572297]}"
1416,lagos-96531,85,72.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.294748,42.651591]}"
1417,lagos-96532,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.98478,43.847952]}"
1418,lagos-96533,22,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.611389,42.932064]}"
1419,lagos-96534,34,22.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.510932,42.776444]}"
1420,lagos-96535,37,27.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.251445,42.741501]}"
1421,lagos-96536,37,14.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.772651,41.918085]}"
1422,lagos-96537,36,27.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.508536,41.746868]}"
1423,lagos-96538,53,28.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.414664,43.042077]}"
1424,lagos-96539,75,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.607519,43.997668]}"
1425,lagos-96540,88,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.235621,38.682972]}"
1426,lagos-96541,21,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.136219,42.097355]}"
1427,lagos-96542,76,66.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.664459,42.354214]}"
1428,lagos-96543,25,16.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.037892,44.700965]}"
1429,lagos-96544,56,29.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.183904,42.216923]}"
1430,lagos-96545,75,60.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.606171,41.536382]}"
1431,lagos-96546,88,83.0,74,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.832432,42.306401]}"
1432,lagos-96547,62,27.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.987011,42.826024]}"
1433,lagos-96548,67,53.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.022915,42.20483]}"
1434,lagos-96549,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.448114,41.337981]}"
1435,lagos-96550,26,26.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.231059,45.14845]}"
1436,lagos-96551,38,29.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.225516,42.773994]}"
1437,lagos-96552,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.165735,44.498665]}"
1438,lagos-96553,62,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.064948,42.350827]}"
1439,lagos-96554,83,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.212708,42.046529]}"
1440,lagos-96555,95,93.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.840298,42.254463]}"
1441,lagos-96556,79,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.233112,42.159591]}"
1442,lagos-96557,77,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.696031,41.916998]}"
1443,lagos-96558,54,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.860188,41.751189]}"
1444,lagos-96559,14,10.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.790287,42.171532]}"
1445,lagos-96560,98,96.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.568065,41.619177]}"
1446,lagos-96561,30,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.051094,41.87829]}"
1447,lagos-96562,91,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.758593,42.092826]}"
1448,lagos-96563,96,30.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.171389,41.654254]}"
1449,lagos-96564,83,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.788166,41.3413]}"
1450,lagos-96565,72,42.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.415574,41.643069]}"
1451,lagos-96566,43,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.581277,41.840654]}"
1452,lagos-96567,87,70.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.439694,41.658019]}"
1453,lagos-96568,53,41.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.119359,41.687494]}"
1454,lagos-96569,83,78.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.998897,41.482617]}"
1455,lagos-96570,75,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.947994,41.458668]}"
1456,lagos-96571,66,64.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.039947,41.488926]}"
1457,lagos-96572,56,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.524905,41.334967]}"
1458,lagos-96573,33,27.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.148791,42.220714]}"
1459,lagos-96574,36,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.248534,41.864257]}"
1460,lagos-96575,83,63.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.918857,42.06938]}"
1461,lagos-96576,48,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.343637,42.068816]}"
1462,lagos-96577,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.559325,41.200707]}"
1463,lagos-96578,86,61.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.94965,41.30118]}"
1464,lagos-96579,56,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.814125,41.916424]}"
1465,lagos-96580,70,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.17437,43.673287]}"
1466,lagos-96581,38,31.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.759558,43.070518]}"
1467,lagos-96582,42,33.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.427342,43.182917]}"
1468,lagos-96583,56,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.302805,43.605754]}"
1469,lagos-96584,80,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.059165,43.008079]}"
1470,lagos-96585,89,70.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.91452,42.165564]}"
1471,lagos-96586,70,64.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.644908,44.055961]}"
1472,lagos-96587,49,18.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.232968,43.399992]}"
1473,lagos-96588,8,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.906234,43.543743]}"
1474,lagos-96589,82,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.986357,42.846963]}"
1475,lagos-96590,87,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.899677,43.946346]}"
1476,lagos-96591,69,64.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.169308,43.831832]}"
1477,lagos-96592,40,31.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.293522,43.549787]}"
1478,lagos-96593,72,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.544972,42.114892]}"
1479,lagos-96594,43,33.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.757398,43.690577]}"
1480,lagos-96595,40,10.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.585201,43.019346]}"
1481,lagos-96596,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.583945,42.826805]}"
1482,lagos-96597,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.640302,43.710333]}"
1483,lagos-96598,91,84.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.02218,43.988905]}"
1484,lagos-96599,45,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.327837,42.477054]}"
1485,lagos-96600,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.449072,41.712501]}"
1486,lagos-96601,47,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.368327,41.044972]}"
1487,lagos-96602,87,42.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.144228,41.119985]}"
1488,lagos-96603,83,43.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.402198,40.83783]}"
1489,lagos-96604,89,75.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.61595,40.811277]}"
1490,lagos-96605,27,13.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.440569,41.037468]}"
1491,lagos-96606,32,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.157266,40.319172]}"
1492,lagos-96607,85,79.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.265362,41.036456]}"
1493,lagos-96608,80,49.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.509536,40.364081]}"
1494,lagos-96609,23,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.994796,41.288937]}"
1495,lagos-96610,97,94.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.470937,41.052696]}"
1496,lagos-96611,82,78.0,63,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.905958,41.303691]}"
1497,lagos-96612,75,70.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.840928,41.429284]}"
1498,lagos-96613,35,33.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.513091,41.294744]}"
1499,lagos-96614,34,15.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.207558,41.296048]}"
1500,lagos-96615,83,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.35252,39.797767]}"
1501,lagos-96616,61,21.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.282549,39.831716]}"
1502,lagos-96617,80,67.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.261155,41.536533]}"
1503,lagos-96618,66,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.199852,40.129439]}"
1504,lagos-96619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.426444,39.528168]}"
1505,lagos-96620,84,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.657531,40.755461]}"
1506,lagos-96621,87,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.467137,39.541852]}"
1507,lagos-96622,82,75.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.277679,40.751649]}"
1508,lagos-96623,85,42.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.651878,40.243243]}"
1509,lagos-96624,93,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.818574,40.148824]}"
1510,lagos-96625,85,68.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.990866,40.35404]}"
1511,lagos-96626,79,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.090999,39.228659]}"
1512,lagos-96627,41,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.362155,40.697118]}"
1513,lagos-96628,62,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.489449,39.7959]}"
1514,lagos-96629,54,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.498832,39.728899]}"
1515,lagos-96630,59,49.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.730429,39.973089]}"
1516,lagos-96631,17,10.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.174075,39.922529]}"
1517,lagos-96632,64,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.302391,41.74103]}"
1518,lagos-96633,55,47.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.891483,39.060239]}"
1519,lagos-96634,66,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.353075,42.202471]}"
1520,lagos-96635,64,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.462613,39.878968]}"
1521,lagos-96636,67,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.208718,41.952722]}"
1522,lagos-96637,74,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.194785,40.94815]}"
1523,lagos-96638,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.00158,41.078732]}"
1524,lagos-96639,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.594711,42.166094]}"
1525,lagos-96640,75,58.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.04195,41.206494]}"
1526,lagos-96641,75,67.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.888835,41.618914]}"
1527,lagos-96642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.852616,41.606023]}"
1528,lagos-96643,80,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.998402,41.555705]}"
1529,lagos-96644,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.636296,41.241594]}"
1530,lagos-96645,66,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.544738,40.81141]}"
1531,lagos-96646,71,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.985906,42.054309]}"
1532,lagos-96647,78,73.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.871163,41.787231]}"
1533,lagos-96648,91,61.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.906739,41.239327]}"
1534,lagos-96649,40,31.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.960526,41.141939]}"
1535,lagos-96650,81,75.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.601759,41.811599]}"
1536,lagos-96651,87,82.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.171957,42.552598]}"
1537,lagos-96652,75,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.471658,40.496021]}"
1538,lagos-96653,83,79.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.951954,41.78739]}"
1539,lagos-96654,78,50.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.699974,42.033325]}"
1540,lagos-96655,51,30.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.031657,42.19695]}"
1541,lagos-96656,79,73.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.084804,41.1504]}"
1542,lagos-96657,73,43.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.522081,41.64859]}"
1543,lagos-96658,58,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.963095,41.851052]}"
1544,lagos-96659,47,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.681181,40.036235]}"
1545,lagos-96660,74,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.983328,42.101689]}"
1546,lagos-96661,14,4.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.950791,42.613108]}"
1547,lagos-96662,80,66.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.472073,40.821477]}"
1548,lagos-96663,74,58.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.046614,41.202665]}"
1549,lagos-96664,19,16.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.555767,40.29092]}"
1550,lagos-96665,63,50.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.199091,41.654853]}"
1551,lagos-96666,59,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.040119,41.076425]}"
1552,lagos-96667,47,38.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.004474,41.727026]}"
1553,lagos-96668,84,77.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.651892,39.705443]}"
1554,lagos-96669,60,23.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.182706,39.840298]}"
1555,lagos-96670,76,61.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.088988,47.255291]}"
1556,lagos-96671,84,77.5,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.082649,47.918333]}"
1557,lagos-96672,44,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.069437,46.340558]}"
1558,lagos-96673,18,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.390408,47.991994]}"
