system:index,SiteID,max,med,min,.geo
1277,21AWIC-4440,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0999,30.6416]}"
1278,21AWIC-4442,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.64724,33.5004]}"
1279,21AWIC-4447,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.139705,33.246627]}"
1280,21AWIC-4449,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.41965,31.74144]}"
1281,21AWIC-445,44,17.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.882812,33.284692]}"
1282,21AWIC-4454,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.86938,31.95701]}"
1283,21AWIC-4456,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.761356,32.30418]}"
1284,21AWIC-4457,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.890026,31.49102]}"
1285,21AWIC-446,67,40.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.198797,32.855704]}"
1286,21AWIC-4463,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.238,31.977]}"
1287,21AWIC-4464,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1596,31.22515]}"
1288,21AWIC-4465,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.103865,31.210607]}"
1289,21AWIC-4466,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.52545,31.24948]}"
1290,21AWIC-4467,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.33546,33.10827]}"
1291,21AWIC-447,84,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.064514,33.085325]}"
1292,21AWIC-4470,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.758972,33.013748]}"
1293,21AWIC-4471,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.31778,31.05624]}"
1294,21AWIC-4472,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.79512,34.12531]}"
1295,21AWIC-4473,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.86285,33.22783]}"
1296,21AWIC-4475,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7365,32.4278]}"
1297,21AWIC-4476,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.670722,31.961514]}"
1298,21AWIC-4477,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.78241,32.13759]}"
1299,21AWIC-448,78,31.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.02948,33.16561]}"
1300,21AWIC-4481,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.5586,33.20598]}"
1301,21AWIC-4482,70,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.213091,32.827801]}"
1302,21AWIC-4487,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.022256,32.610309]}"
1303,21AWIC-449,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.65258,33.51152]}"
1304,21AWIC-4490,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.753056,34.464722]}"
1305,21AWIC-4494,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.471374,34.314397]}"
1306,21AWIC-4495,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0294,30.5892]}"
1307,21AWIC-4496,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.47149,32.0437]}"
1308,21AWIC-45,63,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.168903,31.790168]}"
1309,21AWIC-450,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.61298,33.54645]}"
1310,21AWIC-4503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.35448,32.20201]}"
1311,21AWIC-4504,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.679789,33.730705]}"
1312,21AWIC-4506,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.438118,31.127041]}"
1313,21AWIC-4509,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.43116,32.75997]}"
1314,21AWIC-451,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.60007,33.62283]}"
1315,21AWIC-4510,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.530319,32.422806]}"
1316,21AWIC-4512,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.69073,33.452712]}"
1317,21AWIC-4518,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.87467,33.951527]}"
1318,21AWIC-452,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8132,33.3635]}"
1319,21AWIC-4524,96,80.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4149,30.4505]}"
1320,21AWIC-4529,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3573,33.6266]}"
1321,21AWIC-453,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.52759,33.97713]}"
1322,21AWIC-4530,36,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.203074,31.841122]}"
1323,21AWIC-4532,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.26548,32.84119]}"
1324,21AWIC-4533,75,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7576,34.11105]}"
1325,21AWIC-4534,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.046911,32.448334]}"
1326,21AWIC-4535,31,18.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.080325,33.282204]}"
1327,21AWIC-4536,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.066449,33.266825]}"
1328,21AWIC-4539,29,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.772733,31.179114]}"
1329,21AWIC-454,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.04415,33.73068]}"
1330,21AWIC-4540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.03224,33.62667]}"
1331,21AWIC-4542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1514,32.5431]}"
1332,21AWIC-4543,40,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.618966,34.410655]}"
1333,21AWIC-4545,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.70418,34.83055]}"
1334,21AWIC-4546,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.717817,33.279037]}"
1335,21AWIC-4547,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.00833,34.41175]}"
1336,21AWIC-455,2,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.53137,34.48492]}"
1337,21AWIC-4550,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.05844,34.48385]}"
1338,21AWIC-4551,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.235463,33.710526]}"
1339,21AWIC-4555,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.50934,32.93362]}"
1340,21AWIC-4556,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.863877,32.330761]}"
1341,21AWIC-4557,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.6877,31.85233]}"
1342,21AWIC-4558,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.89453,31.1488]}"
1343,21AWIC-4559,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.04742,33.134]}"
1344,21AWIC-456,37,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.71473,33.4318]}"
1345,21AWIC-4565,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.528,33.1662]}"
1346,21AWIC-4568,97,96.0,40,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1098,30.5868]}"
1347,21AWIC-4569,98,96.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.095,30.57]}"
1348,21AWIC-457,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.83495,33.34013]}"
1349,21AWIC-4570,96,94.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1127,30.6056]}"
1350,21AWIC-4571,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.652528,30.924806]}"
1351,21AWIC-4572,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.23827,30.97167]}"
1352,21AWIC-4574,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.02436,31.7948]}"
1353,21AWIC-4575,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.374972,34.177005]}"
1354,21AWIC-4576,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.430262,34.067321]}"
1355,21AWIC-4577,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.960266,32.11689]}"
1356,21AWIC-458,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.79684,33.36594]}"
1357,21AWIC-4581,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.211667,34.311111]}"
1358,21AWIC-4582,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6089,33.9735]}"
1359,21AWIC-4583,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.6198,31.7126]}"
1360,21AWIC-4584,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.65478,34.23268]}"
1361,21AWIC-4585,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.77056,34.52361]}"
1362,21AWIC-4588,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.336484,31.662994]}"
1363,21AWIC-4589,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.78467,34.97612]}"
1364,21AWIC-459,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.1742,32.2564]}"
1365,21AWIC-4590,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.693541,33.706762]}"
1366,21AWIC-4594,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.278911,31.406153]}"
1367,21AWIC-4596,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.8427,33.1007]}"
1368,21AWIC-4598,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.340028,31.817575]}"
1369,21AWIC-4599,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.39175,31.44653]}"
1370,21AWIC-46,29,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.07008,31.954415]}"
1371,21AWIC-4602,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.211262,34.46446]}"
1372,21AWIC-4603,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1,30.767778]}"
1373,21AWIC-4605,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.85989,31.06589]}"
1374,21AWIC-4606,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.039722,33.568256]}"
1375,21AWIC-4607,52,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0966,30.6422]}"
1376,21AWIC-4608,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.43452,31.4189]}"
1377,21AWIC-461,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3074,32.3073]}"
1378,21AWIC-4612,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.46838,34.5815]}"
1379,21AWIC-4613,91,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.143,30.4487]}"
1380,21AWIC-4614,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.8457,30.97683]}"
1381,21AWIC-4624,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.643273,31.258582]}"
1382,21AWIC-4629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6929,33.0236]}"
1383,21AWIC-463,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.3849,32.3274]}"
1384,21AWIC-4631,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.89646,32.29778]}"
1385,21AWIC-4632,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4476,33.2929]}"
1386,21AWIC-4639,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.723889,34.469167]}"
1387,21AWIC-464,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.392,32.3435]}"
1388,21AWIC-4642,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.40217,34.34439]}"
1389,21AWIC-4644,40,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.40357,33.161013]}"
1390,21AWIC-4645,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4954,31.6918]}"
1391,21AWIC-465,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7444,33.0941]}"
1392,21AWIC-4650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.888222,32.035342]}"
1393,21AWIC-4651,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.28194,33.2875]}"
1394,21AWIC-4652,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6872,30.8473]}"
1395,21AWIC-4653,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.68156,30.841167]}"
1396,21AWIC-4654,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.036452,32.819028]}"
1397,21AWIC-4657,95,94.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.58986,33.27082]}"
1398,21AWIC-4659,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.60217,34.13599]}"
1399,21AWIC-4660,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.621593,31.398492]}"
1400,21AWIC-4661,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.65392,31.11873]}"
1401,21AWIC-4662,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.016907,32.264037]}"
1402,21AWIC-4663,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.66857,32.6936]}"
1403,21AWIC-4665,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.040973,31.005214]}"
1404,21AWIC-4666,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.579514,31.22904]}"
1405,21AWIC-4668,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5869,31.52828]}"
1406,21AWIC-4669,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.62143,31.59134]}"
1407,21AWIC-467,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6312,31.9721]}"
1408,21AWIC-4670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.125654,32.372843]}"
1409,21AWIC-4671,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.503,33.8242]}"
1410,21AWIC-4673,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.91032,31.64646]}"
1411,21AWIC-468,,10.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.54229,33.94035]}"
1412,21AWIC-4680,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.662275,31.821639]}"
1413,21AWIC-4682,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.420863,32.326947]}"
1414,21AWIC-4683,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.35538,31.9409]}"
1415,21AWIC-4687,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.685805,32.343179]}"
1416,21AWIC-4688,44,23.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.003136,33.678973]}"
1417,21AWIC-4689,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.42477,31.21435]}"
1418,21AWIC-469,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.40612,33.15282]}"
1419,21AWIC-4691,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.31879,34.2447]}"
1420,21AWIC-4693,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.23112,33.98152]}"
1421,21AWIC-4695,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.35837,31.203965]}"
1422,21AWIC-4696,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5732,31.545]}"
1423,21AWIC-4699,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.752802,32.624013]}"
1424,21AWIC-47,95,92.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.910833,31.480278]}"
1425,21AWIC-470,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3588,33.5292]}"
1426,21AWIC-4702,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.416526,31.137772]}"
1427,21AWIC-4704,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.83646,31.67609]}"
1428,21AWIC-4705,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.86183,31.63022]}"
1429,21AWIC-4706,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.05247,31.18725]}"
1430,21AWIC-4707,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.94887,33.63718]}"
1431,21AWIC-4708,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.902349,32.66605]}"
1432,21AWIC-4709,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.052166,32.099141]}"
1433,21AWIC-471,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.90273,33.45275]}"
1434,21AWIC-4712,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.16815,31.4574]}"
1435,21AWIC-4713,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.65117,31.18342]}"
1436,21AWIC-4714,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.47771,31.27958]}"
1437,21AWIC-4715,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.439449,33.399442]}"
1438,21AWIC-4716,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.59003,34.42696]}"
1439,21AWIC-4717,,16.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.60255,34.41376]}"
1440,21AWIC-4719,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.94687,33.45772]}"
1441,21AWIC-472,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.95085,32.65024]}"
1442,21AWIC-4721,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.27858,32.54901]}"
1443,21AWIC-4725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.8296,32.96531]}"
1444,21AWIC-4726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9483,31.98287]}"
1445,21AWIC-4728,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0696,30.5232]}"
1446,21AWIC-4729,21,16.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.82374,33.95243]}"
1447,21AWIC-473,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.58173,33.82946]}"
1448,21AWIC-4731,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.377944,31.870139]}"
1449,21AWIC-4732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.78672,34.84826]}"
1450,21AWIC-4733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.53636,34.78083]}"
1451,21AWIC-4736,91,51.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1172,30.613]}"
1452,21AWIC-4739,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.33243,34.57871]}"
1453,21AWIC-474,29,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0966,33.54818]}"
1454,21AWIC-4741,66,66.0,66,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.793405,34.28319]}"
1455,21AWIC-4743,29,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.805372,33.954357]}"
1456,21AWIC-4744,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.1748,33.46484]}"
1457,21AWIC-4747,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.26906,30.91019]}"
1458,21AWIC-4748,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.053767,33.279345]}"
1459,21AWIC-4749,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.064155,33.2615]}"
1460,21AWIC-475,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.45023,32.75166]}"
1461,21AWIC-4750,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.063869,33.257906]}"
1462,21AWIC-4751,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.067864,33.25188]}"
1463,21AWIC-4752,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.80937,34.35249]}"
1464,21AWIC-4758,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.803974,32.879581]}"
1465,21AWIC-476,70,33.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3945,32.552]}"
1466,21AWIC-4762,11,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.338593,34.0215]}"
1467,21AWIC-4763,8,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.07434,31.89993]}"
1468,21AWIC-4764,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.062374,34.406439]}"
1469,21AWIC-4765,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.87276,32.82803]}"
1470,21AWIC-4766,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.457181,33.315256]}"
1471,21AWIC-477,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4128,32.5557]}"
1472,21AWIC-4775,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.60754,33.1054]}"
1473,21AWIC-4776,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.078677,33.256578]}"
1474,21AWIC-4777,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.068466,33.249528]}"
1475,21AWIC-4778,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.067876,33.246423]}"
1476,21AWIC-4779,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.058833,33.24423]}"
1477,21AWIC-478,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.4518,32.547]}"
1478,21AWIC-4780,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.019485,31.475011]}"
1479,21AWIC-4781,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.753627,31.9262]}"
1480,21AWIC-4784,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.134681,31.559475]}"
1481,21AWIC-4786,35,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.6323,33.6081]}"
1482,21AWIC-4787,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.60152,33.54923]}"
1483,21AWIC-4789,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.0169,32.9936]}"
1484,21AWIC-479,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.48046,32.547965]}"
1485,21AWIC-4791,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.093265,31.974043]}"
1486,21AWIC-4792,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.186983,32.405452]}"
1487,21AWIC-4793,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.247627,31.326368]}"
1488,21AWIC-4794,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.352845,31.268501]}"
1489,21AWIC-4796,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.92424,33.48161]}"
1490,21AWIC-4797,58,51.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.41821,32.62946]}"
1491,21AWIC-48,16,9.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.069,31.4038]}"
1492,21AWIC-480,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.517926,32.482116]}"
1493,21AWIC-4804,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.29698,31.70043]}"
1494,21AWIC-4805,15,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.4627,31.54764]}"
1495,21AWIC-4806,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.18181,31.86561]}"
1496,21AWIC-4807,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.399475,30.654137]}"
1497,21AWIC-4808,92,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0897,30.5767]}"
1498,21AWIC-4809,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.74617,30.52523]}"
1499,21AWIC-481,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.526615,32.450622]}"
1500,21AWIC-4810,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.748625,30.498534]}"
1501,21AWIC-4812,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.569342,32.060485]}"
1502,21AWIC-4813,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.726393,33.331317]}"
1503,21AWIC-4814,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.79817,33.26387]}"
1504,21AWIC-4816,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.67158,31.38366]}"
1505,21AWIC-4818,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.133683,31.286326]}"
1506,21AWIC-482,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.7038,32.3142]}"
1507,21AWIC-4821,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.44309,32.52634]}"
1508,21AWIC-4823,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.49597,32.59293]}"
1509,21AWIC-4824,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.40802,33.09183]}"
1510,21AWIC-4829,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.382386,32.154244]}"
1511,21AWIC-483,76,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.126306,33.561916]}"
1512,21AWIC-4833,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.789754,31.650493]}"
1513,21AWIC-4834,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9385,32.01538]}"
1514,21AWIC-4835,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.435307,33.024101]}"
1515,21AWIC-4836,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.051242,34.22492]}"
1516,21AWIC-4838,13,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.178123,31.408854]}"
1517,21AWIC-4839,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.130506,32.553815]}"
1518,21AWIC-484,5,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.905556,33.581944]}"
