system:index,SiteID,max,med,min,.geo
47,21GAEPD_WQX-0701070503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.202803,31.189994]}"
48,21GAEPD_WQX-0701090301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.54472,31.54491]}"
49,21GAEPD_WQX-0701090303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.44721,31.46495]}"
50,21GAEPD_WQX-0701090401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432838,31.423477]}"
51,21GAEPD_WQX-0701100101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.463889,31.566667]}"
52,21GAEPD_WQX-0701100202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.376667,31.46]}"
53,21GAEPD_WQX-0701100301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.28867,31.37547]}"
54,21GAEPD_WQX-0701100401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.22567,31.31625]}"
55,21GAEPD_WQX-0701100402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.190556,31.274444]}"
56,21GAEPD_WQX-0701110202,61,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8675,31.221111]}"
57,21GAEPD_WQX-0701110401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.951944,31.119444]}"
58,21GAEPD_WQX-0701110501,84,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.899444,30.945556]}"
59,21GAEPD_WQX-0701120101,89,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.725833,30.974444]}"
60,21GAEPD_WQX-0701120104,63,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.730156,31.036321]}"
61,21GAEPD_WQX-0701120302,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.485833,30.964444]}"
62,21GAEPD_WQX-0701120304,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.453238,30.983162]}"
63,21GAEPD_WQX-0702010102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.519722,31.750278]}"
64,21GAEPD_WQX-0702010301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.432217,31.658316]}"
65,21GAEPD_WQX-0702010401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.311667,31.590833]}"
66,21GAEPD_WQX-0702020201,59,45.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.251667,31.589444]}"
67,21GAEPD_WQX-0702020202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.244181,31.580973]}"
68,21GAEPD_WQX-0702030101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1997,31.506483]}"
69,21GAEPD_WQX-0702030401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.126267,31.523283]}"
70,21GAEPD_WQX-0702040202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0194,31.630317]}"
71,21GAEPD_WQX-0702040203,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.98625,31.56376]}"
72,21GAEPD_WQX-0702040301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.07123,31.61676]}"
73,21GAEPD_WQX-0702040302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.03625,31.52585]}"
74,21GAEPD_WQX-0702040303,,3.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.022778,31.513611]}"
75,21GAEPD_WQX-0702040401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.076167,31.528333]}"
76,21GAEPD_WQX-0702040402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0325,31.490278]}"
77,21GAEPD_WQX-0702050101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.054722,31.451111]}"
78,21GAEPD_WQX-0702050102,6,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.033567,31.351217]}"
79,21GAEPD_WQX-0702050103,10,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.953889,31.311111]}"
80,21GAEPD_WQX-0702050201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.138511,31.339228]}"
81,21GAEPD_WQX-0702050202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0717,31.361]}"
82,21GAEPD_WQX-0703010201,53,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.66869,31.21588]}"
83,21GAEPD_WQX-0703020101,98,96.99999999999997,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.564167,31.220278]}"
84,21GAEPD_WQX-0703020102,79,23.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.51685,31.21508]}"
85,21GAEPD_WQX-0703020105,95,10.999999999999998,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.515833,31.1875]}"
86,21GAEPD_WQX-0703020106,98,97.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.531389,31.186944]}"
87,21GAEPD_WQX-0703020107,95,74.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.47,31.164167]}"
88,21GAEPD_WQX-0703020109,98,96.99999999999997,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4975,31.143611]}"
89,21GAEPD_WQX-0703020110,99,98.99999999999999,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4858,31.1164]}"
90,21GAEPD_WQX-0703020114,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.542907,31.144524]}"
91,21GAEPD_WQX-0703020120,97,73.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.531881,31.20018]}"
92,21GAEPD_WQX-0703030201,94,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.61346,31.1138]}"
93,21GAEPD_WQX-0703030202,97,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.56695,31.09242]}"
94,21GAEPD_WQX-0703030205,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.455556,31.034722]}"
95,21GAEPD_WQX-0703040208,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.489794,30.728073]}"
96,21GAEPD_WQX-0703050101,78,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.389397,31.190497]}"
97,21GAEPD_WQX-0804010201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.230556,30.5175]}"
98,21GAEPD_WQX-0804010202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.135,30.361944]}"
99,21GAEPD_WQX-0804020201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.053056,30.576111]}"
100,21GAEPD_WQX-0804020202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.018611,30.524444]}"
101,21GAEPD_WQX-0804030201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.070833,30.722778]}"
102,21GAEPD_WQX-0804030301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.05467,30.8224]}"
103,21GAEPD_WQX-0804030401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.027778,30.802778]}"
104,21GAEPD_WQX-0804030402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.019175,30.828062]}"
105,21GAEPD_WQX-0804040102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.794722,30.795]}"
106,21GAEPD_WQX-0804040103,32,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.978889,30.776389]}"
107,21GAEPD_WQX-0804040202,90,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.688056,30.741389]}"
108,21GAEPD_WQX-0901010302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.573533,31.06024]}"
109,21GAEPD_WQX-0901010502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.52534,31.05508]}"
110,21GAEPD_WQX-0901010505,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.534444,30.980556]}"
111,21GAEPD_WQX-0901010508,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5606,30.6806]}"
112,21GAEPD_WQX-0901020101,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.71747,30.99342]}"
113,21GAEPD_WQX-0901020201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.665833,30.896389]}"
114,21GAEPD_WQX-0901020202,56,14.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.53808,30.731839]}"
115,21GAEPD_WQX-0901030201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.880556,30.985833]}"
116,21GAEPD_WQX-0901030501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.66915,30.77489]}"
117,21GAEPD_WQX-0901030502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.583056,30.683056]}"
118,21GAEPD_WQX-0901050301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.800218,30.652881]}"
119,21GAEPD_WQX-0901050402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.704444,30.605278]}"
120,21GAEPD_WQX-0902010301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.475833,31.911667]}"
121,21GAEPD_WQX-0902010501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.489444,31.791944]}"
122,21GAEPD_WQX-0902020102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.67088,31.956081]}"
123,21GAEPD_WQX-0902020401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.623917,31.766617]}"
124,21GAEPD_WQX-0902020501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.505833,31.732222]}"
125,21GAEPD_WQX-0902020502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.509951,31.747156]}"
126,21GAEPD_WQX-0902020504,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.503518,31.721413]}"
127,21GAEPD_WQX-0902030101,7,6.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.418056,31.631111]}"
128,21GAEPD_WQX-0902030102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.386,31.696]}"
129,21GAEPD_WQX-0902030105,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.460294,31.677275]}"
130,21GAEPD_WQX-0902030201,15,15.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.42,31.671944]}"
131,21GAEPD_WQX-0902030301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.444722,31.609444]}"
132,21GAEPD_WQX-0902040101,24,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.399167,31.5325]}"
133,21GAEPD_WQX-0902050101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.262252,31.660538]}"
134,21GAEPD_WQX-0902050201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.250833,31.679167]}"
135,21GAEPD_WQX-0902050301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.171667,31.595556]}"
136,21GAEPD_WQX-0902050303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.22877,31.635132]}"
137,21GAEPD_WQX-0902050401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.128806,31.394827]}"
138,21GAEPD_WQX-0902050402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.104444,31.36]}"
139,21GAEPD_WQX-0902050403,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.1462,31.4718]}"
140,21GAEPD_WQX-0902060201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.260973,31.51565]}"
141,21GAEPD_WQX-0902060302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.208889,31.5075]}"
142,21GAEPD_WQX-0902070401,7,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.043409,31.046226]}"
143,21GAEPD_WQX-0902080101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.128889,31.124722]}"
144,21GAEPD_WQX-0902080201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.134444,31.116944]}"
145,21GAEPD_WQX-0902090201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0375,30.924167]}"
146,21GAEPD_WQX-0902090301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.001667,30.86]}"
147,21GAEPD_WQX-0902090501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.033333,30.703889]}"
148,21GAEPD_WQX-0902100101,92,88.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.105555,31.026667]}"
149,21GAEPD_WQX-0902110201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.18,30.777778]}"
150,21GAEPD_WQX-0902110302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.087778,30.628333]}"
151,21GAEPD_WQX-0902110303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.104244,30.673141]}"
152,21GAEPD_WQX-0903010101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.325,31.362222]}"
153,21GAEPD_WQX-0903010401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2725,31.198333]}"
154,21GAEPD_WQX-0903020102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.475833,31.4425]}"
155,21GAEPD_WQX-0903020201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.420556,31.294167]}"
156,21GAEPD_WQX-0903020301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.322222,31.176944]}"
157,21GAEPD_WQX-0903030201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.245,30.989722]}"
158,21GAEPD_WQX-0903030202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.22038,30.98622]}"
159,21GAEPD_WQX-0903040101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3174,31.0956]}"
160,21GAEPD_WQX-0903040104,10,10.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.43356,31.14873]}"
161,21GAEPD_WQX-0903040203,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3625,31.121389]}"
162,21GAEPD_WQX-0903040204,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.339722,31.113889]}"
163,21GAEPD_WQX-0903040401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.272778,30.947222]}"
164,21GAEPD_WQX-0903040402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.289444,30.9325]}"
165,21GAEPD_WQX-0903040404,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.317222,30.859444]}"
166,21GAEPD_WQX-0903040405,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.339722,30.85]}"
167,21GAEPD_WQX-0903040406,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.314366,30.838253]}"
168,21GAEPD_WQX-0903050101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.793889,31.254722]}"
169,21GAEPD_WQX-0903050202,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.728333,31.100833]}"
170,21GAEPD_WQX-0903050203,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.630278,31.047222]}"
171,21GAEPD_WQX-0903050304,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.661,31.059]}"
172,21GAEPD_WQX-0903050402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.586667,30.916667]}"
173,21GAEPD_WQX-0903060101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.737778,30.985278]}"
174,21GAEPD_WQX-0903060301,7,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.525833,30.786111]}"
175,21GAEPD_WQX-0903070201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.706389,30.793056]}"
176,21GAEPD_WQX-0903070301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.591667,30.750833]}"
177,21GAEPD_WQX-0903070302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.591111,30.745]}"
178,21GAEPD_WQX-0903070303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.536383,30.7401]}"
179,21GAEPD_WQX-0903070304,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.636951,30.761214]}"
180,21GAEPD_WQX-0903070305,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.594794,30.779046]}"
181,21GAEPD_WQX-0903080101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.453611,30.793056]}"
182,21GAEPD_WQX-0903080302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.394722,30.674722]}"
183,21GAEPD_WQX-0903080304,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.37957,30.681843]}"
184,21GAEPD_WQX-0903090102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.265833,30.634167]}"
185,21GAEPD_WQX-0904010101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.690556,31.674444]}"
186,21GAEPD_WQX-0904010301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.67894,31.616525]}"
187,21GAEPD_WQX-0904010302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.705215,31.63283]}"
188,21GAEPD_WQX-0904010501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.584167,31.481667]}"
189,21GAEPD_WQX-0904010601,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.521667,31.350833]}"
190,21GAEPD_WQX-0904010602,77,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.508889,31.254167]}"
191,21GAEPD_WQX-0904020301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.663056,31.472778]}"
192,21GAEPD_WQX-0904020302,47,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.642222,31.432778]}"
193,21GAEPD_WQX-0904020501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.585278,31.268611]}"
194,21GAEPD_WQX-0904020502,20,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.572778,31.258889]}"
195,21GAEPD_WQX-0904030201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.806111,31.486667]}"
196,21GAEPD_WQX-0904030401,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.835,31.433889]}"
197,21GAEPD_WQX-0904030402,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.805278,31.397778]}"
198,21GAEPD_WQX-0904030501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.768784,31.362833]}"
199,21GAEPD_WQX-0904030502,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.685278,31.311111]}"
200,21GAEPD_WQX-0904030701,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.575278,31.254167]}"
201,21GAEPD_WQX-0904040301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.584444,31.095278]}"
202,21GAEPD_WQX-0904040401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.6525,31.150833]}"
203,21GAEPD_WQX-0904040402,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.623889,31.121944]}"
204,21GAEPD_WQX-0904050202,23,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.459722,31.071944]}"
205,21GAEPD_WQX-0904050301,12,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.4425,30.973056]}"
206,21GAEPD_WQX-0904050501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.366389,30.893611]}"
207,21GAEPD_WQX-1001010101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.903611,30.690278]}"
208,21GAEPD_WQX-1002010101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.8926,31.400517]}"
209,21GAEPD_WQX-1002010102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.894444,31.394167]}"
210,21GAEPD_WQX-1002010401,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.803611,31.142333]}"
211,21GAEPD_WQX-1002010501,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.899467,31.0565]}"
212,21GAEPD_WQX-1002010601,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.880266,31.112463]}"
213,21GAEPD_WQX-1002020201,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.930833,31.235833]}"
214,21GAEPD_WQX-1002020301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.918056,31.066944]}"
215,21GAEPD_WQX-1002030101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.935278,31.033333]}"
