system:index,SiteID,max,med,min,.geo
47,31DRBCSP-DRBCPA0015,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0666667,40.4230556]}"
48,31DRBCSP-DRBCPA0016,83,39.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0416667,40.4075]}"
49,31DRBCSP-DRBCPA0017,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0725,40.4852778]}"
50,31DRBCSP-DRBCPA0018,93,89.99999999999999,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.0658333,40.5177778]}"
51,31DRBCSP-DRBCPA0021,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2119444,40.5866667]}"
52,31DRBCSP-DRBCPA0024,90,86.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2022222,40.6186111]}"
53,31DRBCSP-DRBCPA0026,92,65.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2083333,40.6869444]}"
54,31DRBCSP-DRBCPA0028,30,23.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.2061111,40.6952778]}"
55,31DRBCSP-DRBCPA0031,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.1855556,40.7838889]}"
56,31ORWUNT-AR7.4M,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.825,40.4944444]}"
57,31ORWUNT-BR-5.3M,89,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3152778,40.7633333]}"
58,31ORWUNT-CR16.0M,88,84.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.2394444,37.1855556]}"
59,31ORWUNT-GM-5.5M,86,49.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7938889,39.1530556]}"
60,31ORWUNT-GR41.3M,80,73.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4991667,37.6469444]}"
61,31ORWUNT-KR31.1M,91,86.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9111111,38.5255556]}"
62,31ORWUNT-LM-7.5M,81,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4016667,39.1091667]}"
63,31ORWUNT-LR-4.5M,91,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.495,39.0513889]}"
64,31ORWUNT-MR-4.5M,92,90.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.9541667,40.41]}"
65,31ORWUNT-MU-5.8M,88,79.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4911111,39.4702778]}"
66,31ORWUNT-OR1350M,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.9833333,37.8]}"
67,31ORWUNT-OR204.9M,95,86.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3708333,37.9311111]}"
68,31ORWUNT-OR2603M,95,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7055556,37.8994444]}"
69,31ORWUNT-OR3551M,95,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9141667,38.0347222]}"
70,31ORWUNT-OR3804M,96,95.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7022222,38.2811111]}"
71,31ORWUNT-OR42.1M,97,90.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6516667,37.1258333]}"
72,31ORWUNT-OR4495M,95,90.99999999999999,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9644444,38.7747222]}"
73,31ORWUNT-OR502.2M,97,94.99999999999997,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6252778,39.0730556]}"
74,31ORWUNT-OR544.8M,94,87.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1708333,38.7972222]}"
75,31ORWUNT-OR62.5M,96,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.4069444,37.1458333]}"
76,31ORWUNT-OR640M,94,90.99999999999999,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8602778,38.6469444]}"
77,31ORWUNT-OR7018M,92,89.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1880556,38.6816667]}"
78,31ORWUNT-OR7771M,93,89.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7422222,39.1186111]}"
79,31ORWUNT-OR8192M,91,86.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3191667,39.3577778]}"
80,31ORWUNT-OR8546M,33,33.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8752778,39.6361111]}"
81,31ORWUNT-OR896.8M,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7138889,40.1497222]}"
82,31ORWUNT-OR926.6M,93,89.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6277778,40.5272222]}"
83,31ORWUNT-SC15.0M,79,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0175,38.8811111]}"
84,31ORWUNT-SR20.3M,78,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6347222,38.1711111]}"
85,31ORWUNT-TR-5.0M,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.5338889,37.0402778]}"
86,31ORWUNT-WA32.5M,89,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0361111,37.9441667]}"
87,31ORWUNT_WQX-AR7.4M,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.825,40.4944444]}"
88,31ORWUNT_WQX-BR-5.3M,89,75.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.3152778,40.7633333]}"
89,31ORWUNT_WQX-CR16.0M,88,84.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.2394444,37.1855556]}"
90,31ORWUNT_WQX-GM-5.5M,86,49.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7938889,39.1530556]}"
91,31ORWUNT_WQX-GR41.3M,80,73.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.4991667,37.6469444]}"
92,31ORWUNT_WQX-KR31.1M,91,86.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9111111,38.5255556]}"
93,31ORWUNT_WQX-LM-7.5M,81,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4016667,39.1091667]}"
94,31ORWUNT_WQX-LR-4.5M,91,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.495,39.0513889]}"
95,31ORWUNT_WQX-MR-4.5M,92,90.00000000000001,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.9541667,40.41]}"
96,31ORWUNT_WQX-MU-5.8M,88,79.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4911111,39.4702778]}"
97,31ORWUNT_WQX-OR1350M,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.9833333,37.8]}"
98,31ORWUNT_WQX-OR204.9M,95,86.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.3708333,37.9311111]}"
99,31ORWUNT_WQX-OR2603M,95,89.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.7055556,37.8994444]}"
100,31ORWUNT_WQX-OR3551M,95,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.9141667,38.0347222]}"
101,31ORWUNT_WQX-OR374.2M,95,70.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7916667,38.2777778]}"
102,31ORWUNT_WQX-OR3804M,96,95.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.7022222,38.2811111]}"
103,31ORWUNT_WQX-OR42.1M,97,90.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.6516667,37.1258333]}"
104,31ORWUNT_WQX-OR4495M,95,90.99999999999999,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9644444,38.7747222]}"
105,31ORWUNT_WQX-OR502.2M,97,94.99999999999997,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6252778,39.0730556]}"
106,31ORWUNT_WQX-OR544.8M,94,87.99999999999999,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1708333,38.7972222]}"
107,31ORWUNT_WQX-OR62.5M,96,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.4069444,37.1458333]}"
108,31ORWUNT_WQX-OR640M,94,90.99999999999999,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8602778,38.6469444]}"
109,31ORWUNT_WQX-OR7018M,92,89.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1880556,38.6816667]}"
110,31ORWUNT_WQX-OR7771M,93,89.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.7422222,39.1186111]}"
111,31ORWUNT_WQX-OR8192M,91,86.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3191667,39.3577778]}"
112,31ORWUNT_WQX-OR8546M,33,33.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.8752778,39.6361111]}"
113,31ORWUNT_WQX-OR896.8M,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7138889,40.1497222]}"
114,31ORWUNT_WQX-OR926.6M,93,89.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6277778,40.5272222]}"
115,31ORWUNT_WQX-SC15.0M,79,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0175,38.8811111]}"
116,31ORWUNT_WQX-SR20.3M,78,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6347222,38.1711111]}"
117,31ORWUNT_WQX-TR-5.0M,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.5338889,37.0402778]}"
118,31ORWUNT_WQX-WA32.5M,89,86.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.0361111,37.9441667]}"
119,31ORWUNT_WQX-WA9295M,90,59.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.9402778,38.1319444]}"
120,42SRBCWQ-APAL006.9-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.1328,41.9947]}"
121,42SRBCWQ-BBDC004.1-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4917,39.7172]}"
122,42SRBCWQ-BILL001.9-4177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2578,41.9994]}"
123,42SRBCWQ-BNTY000.9-4276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7314,42.0117]}"
124,42SRBCWQ-BRIG000.1-4276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3358,42.0003]}"
125,42SRBCWQ-CAMP000.5-4177,,15.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.2975,41.9933]}"
126,42SRBCWQ-CASC001.6-4175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.5792,41.9997]}"
127,42SRBCWQ-CAYT001.7-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5231,41.9983]}"
128,42SRBCWQ-CHEM012.0-4276,89,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.6353,42.0031]}"
129,42SRBCWQ-CHOC008.4-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.0003,41.9897]}"
130,42SRBCWQ-CHOC009.1-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.0006,41.9897]}"
131,42SRBCWQ-CNWG004.4-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.185,39.7261]}"
132,42SRBCWQ-COWN001.0-4277,29,15.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1278,42.0017]}"
133,42SRBCWQ-COWN002.2-4177,16,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1478,41.9861]}"
134,42SRBCWQ-COWN005.0-4177,12,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3013888,41.9880555]}"
135,42SRBCWQ-DEER044.2-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.6025,39.7175]}"
136,42SRBCWQ-EBAU001.5-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5953,39.7247]}"
137,42SRBCWQ-FBDC004.1-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4403,39.7122]}"
138,42SRBCWQ-HLDN003.5-4277,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.3925,42.0039]}"
139,42SRBCWQ-LNGA002.5-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9808,39.7256]}"
140,42SRBCWQ-LSNK007.6-4175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.8997,41.9972]}"
141,42SRBCWQ-NFCR007.6-4177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6319,41.9994]}"
142,42SRBCWQ-OCTO006.6-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.1161,39.7096]}"
143,42SRBCWQ-PARK000.5-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.4603,41.9981]}"
144,42SRBCWQ-SACK002.2-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3897,41.9989]}"
145,42SRBCWQ-SBCC020.4-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.9486,39.7256]}"
146,42SRBCWQ-SCTT003.0-3976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3372,39.7214]}"
147,42SRBCWQ-SEEL010.3-4276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.8958,42.0136]}"
148,42SRBCWQ-SNAK002.3-4175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.795,41.9939]}"
149,42SRBCWQ-SOUT007.6-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7742,41.9889]}"
150,42SRBCWQ-SUSQ004.8-3976,97,94.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.0922222,39.5711111]}"
151,42SRBCWQ-SUSQ010.0-3976,94,90.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.1747,39.6569]}"
152,42SRBCWQ-SUSQ044.5-4076,97,94.00000000000001,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5233,40.0358]}"
153,42SRBCWQ-SUSQ289.1-4176,94,72.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.5075,41.9811]}"
154,42SRBCWQ-SUSQ340.0-4275,90,80.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.8033,42.0367]}"
155,42SRBCWQ-SUSQ365.0-4275,87,37.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.635,42.0747]}"
156,42SRBCWQ-TIOG010.8-4277,52,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.1325,42.0292]}"
157,42SRBCWQ-TROW001.8-4175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.735,41.9953]}"
158,42SRBCWQ-TRUP004.5-4177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.4922,41.9936]}"
159,42SRBCWQ-WAPP002.6-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3453,41.9953]}"
160,42SRBCWQ-WBCO001.0-4177,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.6458,41.9928]}"
161,42SRBCWQ_WQX-1562,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.83613,41.41394]}"
162,42SRBCWQ_WQX-1563,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.83538,41.40734]}"
163,42SRBCWQ_WQX-1564,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.83515,41.38971]}"
164,42SRBCWQ_WQX-1568,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.78462,41.33629]}"
165,42SRBCWQ_WQX-1573,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.80936,41.37908]}"
166,42SRBCWQ_WQX-1575,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.79971,41.3436]}"
167,42SRBCWQ_WQX-1576,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.78256,41.36443]}"
168,42SRBCWQ_WQX-1579,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.79074,41.35026]}"
169,42SRBCWQ_WQX-1584,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.00303,41.21216]}"
170,42SRBCWQ_WQX-1585,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.04252,41.23028]}"
171,42SRBCWQ_WQX-1588,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.01803,41.1962]}"
172,42SRBCWQ_WQX-1590,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.02824,41.20118]}"
173,42SRBCWQ_WQX-1961,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.89952,42.16874]}"
174,42SRBCWQ_WQX-1962,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.83221,42.16848]}"
175,42SRBCWQ_WQX-1963,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.597197,42.214594]}"
176,42SRBCWQ_WQX-1964,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.7306,42.1727]}"
177,42SRBCWQ_WQX-1965,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.78965,42.18762]}"
178,42SRBCWQ_WQX-1966,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.589167,41.991667]}"
179,42SRBCWQ_WQX-1967,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3777222,42.283056]}"
180,42SRBCWQ_WQX-1968,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.498333,42.217778]}"
181,42SRBCWQ_WQX-1969,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.295,42.1429]}"
182,42SRBCWQ_WQX-1970,31,14.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.3347,42.22772]}"
183,42SRBCWQ_WQX-1971,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.547119,42.091928]}"
184,42SRBCWQ_WQX-1972,28,23.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.27782,42.11159]}"
185,42SRBCWQ_WQX-1973,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2716755,42.124245]}"
186,42SRBCWQ_WQX-1974,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.19174,42.22173]}"
187,42SRBCWQ_WQX-1975,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.236636,42.241553]}"
188,42SRBCWQ_WQX-1976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.19785,42.35695]}"
189,42SRBCWQ_WQX-1977,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2444,42.3424]}"
190,42SRBCWQ_WQX-1978,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.344067,42.059433]}"
191,42SRBCWQ_WQX-1983,92,72.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.915,42.1031]}"
192,42SRBCWQ_WQX-1985,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.1504,42.01682]}"
193,42SRBCWQ_WQX-ALDR004.7-4178,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.19888889,41.01416667]}"
194,42SRBCWQ_WQX-ANDR000.4-4078,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.5275,40.9725]}"
195,42SRBCWQ_WQX-ANDR004.2-4078,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.57543,40.99353]}"
196,42SRBCWQ_WQX-ANDR012.3-4178,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.64305556,41.07333333]}"
197,42SRBCWQ_WQX-ANTE000.1-4177,87,80.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.24,41.18861111]}"
198,42SRBCWQ_WQX-APAL005.3-4276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.14111111,42.00527778]}"
199,42SRBCWQ_WQX-APAL006.9-4176,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.13277778,41.99472222]}"
