system:index,SiteID,max,med,min,.geo
19,lagos-50132,15,15.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.247002,42.960821]}"
20,lagos-50133,93,89.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.913863,42.414989]}"
21,lagos-50134,31,18.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.452999,42.491083]}"
22,lagos-50135,57,21.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.043527,41.700156]}"
23,lagos-50136,83,57.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.92975,42.357685]}"
24,lagos-50137,74,39.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.657795,41.716589]}"
25,lagos-50138,93,77.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.885301,44.802225]}"
26,lagos-50139,90,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.822142,43.902267]}"
27,lagos-50140,70,20.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.265958,43.649622]}"
28,lagos-50141,37,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.609499,46.197663]}"
29,lagos-50142,31,19.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.290735,46.509373]}"
30,lagos-50143,81,60.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.88302,43.42802]}"
31,lagos-50144,55,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.233127,46.155765]}"
32,lagos-50145,81,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.109608,46.563508]}"
33,lagos-50146,67,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.847911,44.692323]}"
34,lagos-50147,81,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.24276,46.506581]}"
35,lagos-50148,88,74.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.5868,43.695257]}"
36,lagos-50149,53,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.117966,44.582973]}"
37,lagos-50150,60,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.01551,43.631082]}"
38,lagos-50151,36,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.481553,43.538688]}"
39,lagos-50152,71,61.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.037302,46.542479]}"
40,lagos-50153,91,83.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.642308,46.27286]}"
41,lagos-50154,74,25.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.480118,44.197202]}"
42,lagos-50155,69,39.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.317834,44.027656]}"
43,lagos-50156,33,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.154874,46.38047]}"
44,lagos-50157,61,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.139116,43.646539]}"
45,lagos-50158,58,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.907981,43.767844]}"
46,lagos-50159,82,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.247345,45.989694]}"
47,lagos-50160,90,85.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.929576,44.876497]}"
48,lagos-50161,82,74.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.267991,46.505567]}"
49,lagos-50162,43,19.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.167309,44.129695]}"
50,lagos-50163,89,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.630321,46.28931]}"
51,lagos-50164,82,76.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.088424,46.502555]}"
52,lagos-50165,94,60.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.747797,45.981333]}"
53,lagos-50166,69,30.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.724741,44.847334]}"
54,lagos-50167,83,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.756298,45.895935]}"
55,lagos-50168,17,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.502345,46.255326]}"
56,lagos-50169,72,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.633828,44.96187]}"
57,lagos-50170,90,60.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.416292,45.153633]}"
58,lagos-50171,69,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.330697,46.277105]}"
59,lagos-50172,29,20.999999999999996,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.203128,45.503214]}"
60,lagos-50173,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.610898,45.203817]}"
61,lagos-50174,16,13.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.499763,46.257707]}"
62,lagos-50175,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.307512,44.821262]}"
63,lagos-50176,31,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.391708,44.440471]}"
64,lagos-50177,83,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.435624,45.329989]}"
65,lagos-50178,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.785701,46.107805]}"
66,lagos-50179,82,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.828457,43.90437]}"
67,lagos-50180,41,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.515874,44.118128]}"
68,lagos-50181,83,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.969734,43.692588]}"
69,lagos-50182,22,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.855604,42.801469]}"
70,lagos-50183,37,28.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.90076,42.528408]}"
71,lagos-50184,81,50.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.000374,43.659282]}"
72,lagos-50185,82,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.721754,43.803059]}"
73,lagos-50186,35,16.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.856533,44.319126]}"
74,lagos-50187,86,62.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.17056,43.291483]}"
75,lagos-50188,63,26.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.878111,42.599412]}"
76,lagos-50189,70,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.964346,43.790066]}"
77,lagos-50190,11,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.136395,44.157255]}"
78,lagos-50191,27,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.359165,43.972675]}"
79,lagos-50192,94,89.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.488811,44.230299]}"
80,lagos-50193,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.141688,44.151232]}"
81,lagos-50194,62,52.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.759466,42.694295]}"
82,lagos-50195,65,31.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.455934,42.83695]}"
83,lagos-50196,83,69.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.088494,42.870925]}"
84,lagos-50197,51,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.180449,42.735427]}"
85,lagos-50198,91,63.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.264378,42.721385]}"
86,lagos-50199,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.87772,42.482062]}"
87,lagos-50200,67,44.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.521597,42.644616]}"
88,lagos-50201,70,29.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.052097,42.260091]}"
89,lagos-50202,51,45.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.094333,42.764401]}"
90,lagos-50203,86,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.456927,42.536403]}"
91,lagos-50204,77,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.287629,42.562123]}"
92,lagos-50205,31,23.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.339408,42.648733]}"
93,lagos-50206,45,39.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.41865,42.543734]}"
94,lagos-50207,32,20.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.223902,42.602273]}"
95,lagos-50208,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.998574,43.059685]}"
96,lagos-50209,89,63.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.436294,42.217981]}"
97,lagos-50210,34,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.448509,41.116775]}"
98,lagos-50211,27,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.098009,41.389983]}"
99,lagos-50212,97,96.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.850924,41.531614]}"
100,lagos-50213,34,17.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.681397,42.195859]}"
101,lagos-50214,72,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.666698,41.82363]}"
102,lagos-50215,73,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.085666,40.750588]}"
103,lagos-50216,21,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.032253,41.51928]}"
104,lagos-50217,28,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.34695,42.01287]}"
105,lagos-50218,53,28.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.552707,42.109841]}"
106,lagos-50219,81,48.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.616146,41.85635]}"
107,lagos-50220,78,50.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.286172,41.260581]}"
108,lagos-50221,81,26.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.415574,41.12633]}"
109,lagos-50222,86,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.565428,41.644124]}"
110,lagos-50223,62,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.225631,41.636429]}"
111,lagos-50224,14,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.610837,40.984594]}"
112,lagos-50225,82,63.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.169731,41.441579]}"
113,lagos-50226,65,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.366514,39.833606]}"
114,lagos-50227,69,38.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.239701,41.755153]}"
115,lagos-50228,71,41.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.743605,41.402095]}"
116,lagos-50229,55,24.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.414023,41.065008]}"
117,lagos-50230,78,41.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.715455,43.045638]}"
118,lagos-50231,69,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.586585,42.969039]}"
119,lagos-50232,34,19.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.814981,42.399314]}"
120,lagos-50233,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.676248,42.515976]}"
121,lagos-50234,44,16.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.349873,42.681867]}"
122,lagos-50235,38,21.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.834486,43.206637]}"
123,lagos-50236,87,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.820897,43.027809]}"
124,lagos-50237,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.677504,43.27885]}"
125,lagos-50238,59,30.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.888917,43.199975]}"
126,lagos-50239,33,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.076686,42.601711]}"
127,lagos-50240,18,17.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.581686,43.618273]}"
128,lagos-50241,33,23.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.819068,43.737364]}"
129,lagos-50242,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.404394,43.245818]}"
130,lagos-50243,90,44.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.465681,43.388916]}"
131,lagos-50244,69,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.405989,42.988074]}"
132,lagos-50245,43,36.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.608832,44.114831]}"
133,lagos-50246,82,77.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.662473,43.61865]}"
134,lagos-50247,61,52.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.842986,43.765454]}"
135,lagos-50248,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.281607,44.284586]}"
136,lagos-50249,51,32.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.499445,44.202868]}"
137,lagos-50250,78,70.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.223555,43.987754]}"
138,lagos-50251,76,69.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.750137,43.670697]}"
139,lagos-50252,52,40.5,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.620409,44.526746]}"
140,lagos-50253,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.700546,44.071005]}"
141,lagos-50254,73,68.0,49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.87631,43.70722]}"
142,lagos-50255,17,12.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.221782,43.613157]}"
143,lagos-50256,85,79.99999999999999,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.693869,43.932725]}"
144,lagos-50257,60,46.0,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.965362,43.722459]}"
145,lagos-50258,18,15.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.11004,44.835463]}"
146,lagos-50259,68,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.351917,41.218993]}"
147,lagos-50260,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.215576,44.512616]}"
148,lagos-50261,84,70.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.470543,44.432802]}"
149,lagos-50262,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.78071,44.791683]}"
150,lagos-50263,68,51.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.43761,44.386298]}"
151,lagos-50264,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.536088,44.651124]}"
152,lagos-50265,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.511516,44.457773]}"
153,lagos-50266,72,60.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.841378,42.108302]}"
154,lagos-50267,35,20.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.254339,41.519433]}"
155,lagos-50268,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.952362,40.025439]}"
156,lagos-50269,73,43.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.383579,41.998361]}"
157,lagos-50270,68,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.209305,39.954557]}"
158,lagos-50271,36,18.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-79.533497,39.797363]}"
159,lagos-50272,75,47.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.054886,41.950726]}"
160,lagos-50273,74,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.112177,41.277956]}"
161,lagos-50274,35,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.786018,41.416799]}"
162,lagos-50275,67,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.40981,41.64547]}"
163,lagos-50276,66,31.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.712545,39.721978]}"
164,lagos-50277,69,50.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.047231,41.198967]}"
165,lagos-50278,80,67.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.40279,40.842401]}"
166,lagos-50279,,21.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.962039,40.035337]}"
167,lagos-50280,52,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.189795,41.363209]}"
168,lagos-50281,75,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.155702,41.097503]}"
169,lagos-50282,29,14.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.187208,40.091225]}"
170,lagos-50283,20,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.271126,40.442714]}"
171,lagos-50284,32,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.565398,40.68257]}"
172,lagos-50285,34,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.123062,39.708646]}"
173,lagos-50286,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.147214,40.785049]}"
174,lagos-50287,72,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.03037,38.989649]}"
175,lagos-50288,80,68.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.456145,39.944632]}"
176,lagos-50289,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.663742,39.275733]}"
177,lagos-50290,77,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.120317,40.168464]}"
178,lagos-50291,66,43.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.587379,39.291819]}"
179,lagos-50292,91,70.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.704507,39.203839]}"
180,lagos-50293,86,81.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.998606,39.866472]}"
181,lagos-50294,88,44.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.757225,39.165013]}"
182,lagos-50295,87,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.67334,38.630495]}"
183,lagos-50296,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.598267,39.05353]}"
184,lagos-50297,68,50.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.924213,38.84888]}"
185,lagos-50298,74,40.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.197472,39.337746]}"
186,lagos-50299,85,66.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.917936,39.6301]}"
187,lagos-50300,80,52.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.814976,39.740813]}"
188,lagos-50301,73,38.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.20896,39.281646]}"
189,lagos-50302,43,29.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.564555,39.235337]}"
190,lagos-50303,69,40.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.658588,39.016807]}"
191,lagos-50304,47,30.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.682085,39.147271]}"
192,lagos-50305,48,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.958293,40.58177]}"
193,lagos-50306,25,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.968685,38.254428]}"
194,lagos-50307,55,19.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.410698,38.400928]}"
195,lagos-50308,74,56.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.876482,38.397634]}"
196,lagos-50309,36,21.5,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.578162,39.92861]}"
197,lagos-50310,30,12.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.269061,39.475769]}"
198,lagos-50311,79,41.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.488129,38.497622]}"
199,lagos-50312,66,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.100859,39.474178]}"
200,lagos-50313,35,31.5,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.167294,39.793599]}"
201,lagos-50314,27,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.304538,38.798484]}"
202,lagos-50315,67,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.762967,38.18815]}"
203,lagos-50316,7,3.0000000000000004,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.966294,39.132158]}"
204,lagos-50317,35,30.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.286458,39.267742]}"
205,lagos-50318,73,61.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.205357,40.988342]}"
206,lagos-50319,50,13.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.098317,39.432871]}"
207,lagos-50320,90,82.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.110995,39.515439]}"
208,lagos-50321,64,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.285405,39.443325]}"
209,lagos-50322,67,45.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.047133,39.461508]}"
210,lagos-50323,75,63.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.086353,40.183933]}"
211,lagos-50324,29,14.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.450308,39.034219]}"
212,lagos-50325,44,40.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.170539,39.444544]}"
213,lagos-50326,76,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.211416,39.320089]}"
214,lagos-50327,72,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.02324,37.950913]}"
215,lagos-50328,39,24.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.567931,39.648986]}"
216,lagos-50329,81,55.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.353109,39.404451]}"
217,lagos-50330,66,28.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.119516,39.403363]}"
218,lagos-50331,79,59.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.79265,39.029978]}"
219,lagos-50332,78,74.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.730924,38.274868]}"
220,lagos-50333,71,51.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.219774,39.219832]}"
221,lagos-50334,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.41216,39.970881]}"
222,lagos-50335,81,37.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.962509,39.277987]}"
223,lagos-50336,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.605276,39.185704]}"
224,lagos-50337,72,33.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.222701,38.10389]}"
225,lagos-50338,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.176036,38.268728]}"
226,lagos-50339,79,69.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.696263,39.36478]}"
227,lagos-50340,61,5.999999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.535478,38.96069]}"
228,lagos-50341,65,41.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.200504,39.706591]}"
229,lagos-50342,53,41.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.763386,38.682154]}"
230,lagos-50343,29,12.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.196797,39.093188]}"
231,lagos-50344,85,39.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.043695,39.744062]}"
232,lagos-50345,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.469309,41.119941]}"
233,lagos-50346,82,46.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.640419,40.277449]}"
234,lagos-50347,38,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.429597,41.142089]}"
235,lagos-50348,36,28.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.922457,40.963484]}"
236,lagos-50349,24,12.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.315653,38.181898]}"
