system:index,SiteID,max,med,min,.geo
27,21OHIO_WQX-302712,64,41.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.738459,39.883053]}"
28,21OHIO_WQX-302713,16,16.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.730621,39.884793]}"
29,21OHIO_WQX-302714,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.16804,39.85608]}"
30,21OHIO_WQX-302715,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.715506,39.888518]}"
31,21OHIO_WQX-302716,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.45576,41.13214]}"
32,21OHIO_WQX-302717,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.44125,41.13905]}"
33,21OHIO_WQX-302718,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.44626,41.13126]}"
34,21OHIO_WQX-302723,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2406,39.9605]}"
35,21OHIO_WQX-302724,39,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2302,39.9286]}"
36,21OHIO_WQX-302725,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.169,39.8515]}"
37,21OHIO_WQX-302726,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.29414,39.94705]}"
38,21OHIO_WQX-302727,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.304313,39.947829]}"
39,21OHIO_WQX-302729,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3258,39.9619]}"
40,21OHIO_WQX-302730,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.337,39.9569]}"
41,21OHIO_WQX-302732,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5469,40.2552]}"
42,21OHIO_WQX-302733,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.56093,40.0689]}"
43,21OHIO_WQX-302734,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.552244,40.067691]}"
44,21OHIO_WQX-302736,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.3475,39.96048]}"
45,21OHIO_WQX-302740,41,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.07897,39.65976]}"
46,21OHIO_WQX-302741,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.15482,39.88277]}"
47,21OHIO_WQX-302743,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.696192,41.646974]}"
48,21OHIO_WQX-302745,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.724849,41.646603]}"
49,21OHIO_WQX-302746,99,98.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.753876,41.646793]}"
50,21OHIO_WQX-302748,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.724133,41.675159]}"
51,21OHIO_WQX-302750,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.72406,41.617755]}"
52,21OHIO_WQX-302762,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.103244,38.832062]}"
53,21OHIO_WQX-302763,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1044,38.830789]}"
54,21OHIO_WQX-302765,94,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4216667,39.9291667]}"
55,21OHIO_WQX-302781,89,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.849681,41.365155]}"
56,21OHIO_WQX-302782,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.932316,39.683864]}"
57,21OHIO_WQX-302783,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.897975,39.714812]}"
58,21OHIO_WQX-302784,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.89831,39.714066]}"
59,21OHIO_WQX-302797,85,51.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.618121,41.05831]}"
60,21OHIO_WQX-302800,91,88.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.630395,41.068794]}"
61,21OHIO_WQX-302801,89,85.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.645758,41.074683]}"
62,21OHIO_WQX-302802,88,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.657517,41.083094]}"
63,21OHIO_WQX-302811,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.250104,40.283197]}"
64,21OHIO_WQX-302812,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.215632,40.282366]}"
65,21OHIO_WQX-302813,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.179691,40.27199]}"
66,21OHIO_WQX-302814,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.176071,40.235805]}"
67,21OHIO_WQX-302815,48,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6958333,40.6972222]}"
68,21OHIO_WQX-302821,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2649,41.6957]}"
69,21OHIO_WQX-302822,86,82.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.482204,39.467489]}"
70,21OHIO_WQX-302836,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0503972,41.3562556]}"
71,21OHIO_WQX-302837,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.4953917,41.1854694]}"
72,21OHIO_WQX-302838,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.5201556,41.0355556]}"
73,21OHIO_WQX-302839,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.2939833,41.214]}"
74,21OHIO_WQX-302840,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.869879,41.167835]}"
75,21OHIO_WQX-302843,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.998055,41.37848]}"
76,21OHIO_WQX-302845,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.611862,41.208579]}"
77,21OHIO_WQX-302848,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.013956,41.501219]}"
78,21OHIO_WQX-302849,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.053808,41.620161]}"
79,21OHIO_WQX-302852,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0330556,39.9297222]}"
80,21OHIO_WQX-302920,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.6809,40.51825]}"
81,21OHIO_WQX-302921,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.68322,40.51656]}"
82,21OHIO_WQX-302969,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8744,39.9994]}"
83,21OHIO_WQX-302970,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.683836,41.179298]}"
84,21OHIO_WQX-302971,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.72834,41.15065]}"
85,21OHIO_WQX-302972,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.68957,41.28083]}"
86,21OHIO_WQX-302973,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.66926,41.26352]}"
87,21OHIO_WQX-302974,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6239,41.28163]}"
88,21OHIO_WQX-302975,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.63092,41.29321]}"
89,21OHIO_WQX-302976,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.543958,41.281095]}"
90,21OHIO_WQX-302977,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.33659,41.26802]}"
91,21OHIO_WQX-302978,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.19864,41.35151]}"
92,21OHIO_WQX-302979,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.20982,41.33664]}"
93,21OHIO_WQX-302980,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.17022,41.37057]}"
94,21OHIO_WQX-302981,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.18086,41.41352]}"
95,21OHIO_WQX-302982,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.17059,41.39776]}"
96,21OHIO_WQX-302983,91,77.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.12176,41.40452]}"
97,21OHIO_WQX-302984,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.15368,41.43066]}"
98,21OHIO_WQX-302985,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.1237,41.39919]}"
99,21OHIO_WQX-302986,6,6.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.0458,41.40617]}"
100,21OHIO_WQX-302987,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.09587,41.43151]}"
101,21OHIO_WQX-302988,11,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.03028,41.42834]}"
102,21OHIO_WQX-302989,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.05721,41.44578]}"
103,21OHIO_WQX-302990,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.991,41.4286]}"
104,21OHIO_WQX-302991,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.04804,41.60093]}"
105,21OHIO_WQX-302992,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.14697,41.23891]}"
106,21OHIO_WQX-302993,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.12264,41.26812]}"
107,21OHIO_WQX-302994,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.09575,41.33299]}"
108,21OHIO_WQX-302995,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.05886,41.21018]}"
109,21OHIO_WQX-302996,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.09444,41.26142]}"
110,21OHIO_WQX-302997,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.99974,41.35048]}"
111,21OHIO_WQX-302998,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.90203,41.27743]}"
112,21OHIO_WQX-302999,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.95948,41.24801]}"
113,21OHIO_WQX-303000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.89436,41.2695]}"
114,21OHIO_WQX-303001,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.93681,41.22542]}"
115,21OHIO_WQX-303002,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.9526,41.1673]}"
116,21OHIO_WQX-303003,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.83415,41.26976]}"
117,21OHIO_WQX-303004,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.82194,41.38323]}"
118,21OHIO_WQX-303005,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.767102,41.401407]}"
119,21OHIO_WQX-303006,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.73782,41.42372]}"
120,21OHIO_WQX-303007,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.776809,41.433978]}"
121,21OHIO_WQX-303008,87,75.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.71648,41.4868]}"
122,21OHIO_WQX-303009,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.70364,41.45918]}"
123,21OHIO_WQX-303010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.58142,41.2673]}"
124,21OHIO_WQX-303014,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.650037,41.303427]}"
125,21OHIO_WQX-303015,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.649978,41.310023]}"
126,21OHIO_WQX-303023,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.617,41.2445]}"
127,21OHIO_WQX-303024,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3584,40.5341]}"
128,21OHIO_WQX-303025,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.3588,40.5393]}"
129,21OHIO_WQX-303026,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.64956,39.31856]}"
130,21OHIO_WQX-303027,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.74608,39.289612]}"
131,21OHIO_WQX-303028,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.86216,39.103201]}"
132,21OHIO_WQX-303029,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.191953,38.897533]}"
133,21OHIO_WQX-303030,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.799352,41.628992]}"
134,21OHIO_WQX-303031,100,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.823038,41.593007]}"
135,21OHIO_WQX-303032,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.816846,41.555324]}"
136,21OHIO_WQX-303034,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.752948,41.609309]}"
137,21OHIO_WQX-303035,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.771964,41.585093]}"
138,21OHIO_WQX-303036,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.787929,41.560854]}"
139,21OHIO_WQX-303037,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.740296,41.564355]}"
140,21OHIO_WQX-303038,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.715182,41.589667]}"
141,21OHIO_WQX-303039,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.675996,41.604226]}"
142,21OHIO_WQX-303040,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.685854,41.626351]}"
143,21OHIO_WQX-303041,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.642634,41.637068]}"
144,21OHIO_WQX-303045,11,9.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.083634,39.646212]}"
145,21OHIO_WQX-303062,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.278557,40.494644]}"
146,21OHIO_WQX-303063,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.299646,40.540379]}"
147,21OHIO_WQX-303064,59,25.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.304953,40.506428]}"
148,21OHIO_WQX-303065,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.25045,40.518518]}"
149,21OHIO_WQX-303066,66,19.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.379809,40.442583]}"
150,21OHIO_WQX-303067,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.329809,40.60541]}"
151,21OHIO_WQX-303068,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.342539,40.619324]}"
152,21OHIO_WQX-303069,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.330367,40.605872]}"
153,21OHIO_WQX-303070,80,60.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.346683,40.626332]}"
154,21OHIO_WQX-303071,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.387133,40.597197]}"
155,21OHIO_WQX-303072,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.427558,40.626255]}"
156,21OHIO_WQX-303073,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.437122,40.655022]}"
157,21OHIO_WQX-303074,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.486328,40.618882]}"
158,21OHIO_WQX-303075,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.192262,39.660843]}"
159,21OHIO_WQX-303076,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.192704,39.661485]}"
160,21OHIO_WQX-303077,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.556891,40.596843]}"
161,21OHIO_WQX-303078,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.318082,40.661666]}"
162,21OHIO_WQX-303079,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.693962,40.654848]}"
163,21OHIO_WQX-303080,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.71823,40.705829]}"
164,21OHIO_WQX-303081,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.756512,40.640499]}"
165,21OHIO_WQX-303082,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.734551,40.713323]}"
166,21OHIO_WQX-303084,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.608438,40.668861]}"
167,21OHIO_WQX-303085,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.613882,40.705059]}"
168,21OHIO_WQX-303086,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.794721,40.69477]}"
169,21OHIO_WQX-303087,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.773742,40.728118]}"
170,21OHIO_WQX-303088,12,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.762574,40.735479]}"
171,21OHIO_WQX-303089,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7938,40.75226]}"
172,21OHIO_WQX-303090,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.765754,40.793588]}"
173,21OHIO_WQX-303091,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.784911,40.800842]}"
174,21OHIO_WQX-303092,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.378213,40.537778]}"
175,21OHIO_WQX-303096,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.482912,39.405618]}"
176,21OHIO_WQX-303098,34,15.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.670369,39.350472]}"
177,21OHIO_WQX-303099,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.758343,39.302968]}"
178,21OHIO_WQX-303100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.764564,39.333722]}"
179,21OHIO_WQX-303101,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.785523,39.324966]}"
180,21OHIO_WQX-303102,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.717184,39.244614]}"
181,21OHIO_WQX-303103,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.079777,39.169967]}"
182,21OHIO_WQX-303104,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.081507,39.170327]}"
183,21OHIO_WQX-303105,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.074504,39.278949]}"
184,21OHIO_WQX-303106,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.01442,39.2497]}"
185,21OHIO_WQX-303107,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.916564,41.861309]}"
186,21OHIO_WQX-303108,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.902588,41.854296]}"
187,21OHIO_WQX-303109,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.039707,39.267887]}"
188,21OHIO_WQX-303110,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.051219,39.252989]}"
189,21OHIO_WQX-303111,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.041782,39.171791]}"
190,21OHIO_WQX-303112,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.899352,39.033507]}"
191,21OHIO_WQX-303113,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.938331,39.223406]}"
192,21OHIO_WQX-303114,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.798185,39.118781]}"
193,21OHIO_WQX-303115,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.801824,38.983708]}"
194,21OHIO_WQX-303116,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.847567,38.986138]}"
195,21OHIO_WQX-303117,3,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.932052,38.995928]}"
196,21OHIO_WQX-303118,32,17.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.153089,38.852383]}"
197,21OHIO_WQX-303119,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.878878,38.893051]}"
198,21OHIO_WQX-303120,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.902955,38.960965]}"
199,21OHIO_WQX-303121,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.249351,38.941609]}"
200,21OHIO_WQX-303122,90,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.795288,38.93241]}"
201,21OHIO_WQX-303123,98,95.0,49,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0016389,39.9596667]}"
202,21OHIO_WQX-303263,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.257824,41.31481]}"
203,21OHIO_WQX-303264,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.231108,41.409696]}"
204,21OHIO_WQX-303265,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.233307,41.40721]}"
205,21OHIO_WQX-303266,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.230222,41.349687]}"
206,21OHIO_WQX-303267,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.208777,41.422465]}"
207,21OHIO_WQX-303268,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.282945,41.419654]}"
208,21OHIO_WQX-303269,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.190045,41.432552]}"
209,21OHIO_WQX-303270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.209717,41.441674]}"
210,21OHIO_WQX-303271,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.268417,41.428095]}"
211,21OHIO_WQX-303272,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.886543,41.847722]}"
212,21OHIO_WQX-303273,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.839979,41.874041]}"
213,21OHIO_WQX-303274,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.952313,41.857137]}"
214,21OHIO_WQX-303275,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.886726,41.845461]}"
215,21OHIO_WQX-303276,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.982797,41.825933]}"
216,21OHIO_WQX-303277,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.002241,41.84651]}"
217,21OHIO_WQX-303278,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.013039,41.797815]}"
218,21OHIO_WQX-303279,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.094799,41.817888]}"
219,21OHIO_WQX-303280,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.135757,41.785372]}"
220,21OHIO_WQX-303281,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.332206,41.704939]}"
221,21OHIO_WQX-303282,13,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.339041,41.72002]}"
222,21OHIO_WQX-303283,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.494795,41.574284]}"
223,21OHIO_WQX-303288,27,27.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.652825,41.901902]}"
224,21OHIO_WQX-303289,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.618688,41.883607]}"
225,21OHIO_WQX-303300,100,99.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.79889,41.91139]}"
226,21OHIO_WQX-303301,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-80.7982,40.91139]}"
