system:index,SiteID,max,med,min,.geo
16,21FLGBO1-P16PB0310,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1596,30.3436]}"
17,21FLGBO1-P16PB0311,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1601,30.3435]}"
18,21FLGPC-AR1L,94,88.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8590892,30.7013864]}"
19,21FLGPC-AR1R,94,87.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8597712,30.7008732]}"
20,21FLGPC-AR2L,93,89.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8628158,30.6893122]}"
21,21FLGPC-AR2R,93,89.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8640598,30.6903056]}"
22,21FLGPC-AR3L,93,90.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8705042,30.6779076]}"
23,21FLGPC-AR3R,92,89.00000000000003,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8721274,30.6785516]}"
24,21FLGPC-AR4L,92,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8835638,30.6662233]}"
25,21FLGPC-AR4R,92,89.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8854133,30.666692]}"
26,21FLGPC-AR5L,92,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8873143,30.6636801]}"
27,21FLGPC-AR5R,91,89.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8866299,30.6659182]}"
28,21FLGPC-AR6L,92,90.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8908914,30.6502882]}"
29,21FLGPC-AR6R,92,90.00000000000001,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8922823,30.6518283]}"
30,21FLGPC-AR7L,93,81.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9041694,30.6331276]}"
31,21FLGPC-AR7R,93,81.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.90535,30.6328667]}"
32,21FLGPC-AR8L,92,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9047852,30.6241087]}"
33,21FLGPC-AR8R,92,87.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9033559,30.6238659]}"
34,21FLGPC-ER1R,90,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2580223,30.6214513]}"
35,21FLGPC-ER2R,72,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2520532,30.607861]}"
36,21FLGPC-ER3R,91,76.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.239897,30.5954174]}"
37,21FLGPC-ER4R,93,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2306296,30.5846526]}"
38,21FLGPC-ER5R,96,93.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.22421,30.5726621]}"
39,21FLGPC-ER6L,96,95.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.215562,30.5630195]}"
40,21FLGPC-ER6R,96,94.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2173404,30.5622676]}"
41,21FLGPC-ER7L,95,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2082828,30.5549619]}"
42,21FLGPC-ER7R,95,92.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.2091133,30.5539478]}"
43,21FLGPC-ER8L,96,82.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1949351,30.5488068]}"
44,21FLGPC-ER8R,96,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1950041,30.54852]}"
45,21FLGPC-ER9L,99,84.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1758851,30.5443571]}"
46,21FLGPC-ER9R,99,86.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.1765877,30.543553]}"
47,21FLGTM-GTMFMNUT,99,97.99999999999999,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.246,29.737]}"
48,21FLGTM-GTMPCNUT,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2561667,29.6691667]}"
49,21FLGTM-GTMPINUT,98,96.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3675,30.0508333]}"
50,21FLGTM-GTMSSNUT,99,98.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3046667,29.8683333]}"
51,21FLGW_WQX-10027,89,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9436967,30.7954272]}"
52,21FLGW_WQX-10028,83,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1744792,30.6394436]}"
53,21FLGW_WQX-10029,94,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.85305,29.82014]}"
54,21FLGW_WQX-10030,58,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0471914,30.4411025]}"
55,21FLGW_WQX-10031,85,14.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1020708,29.6578631]}"
56,21FLGW_WQX-10032,88,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0250053,30.4579525]}"
57,21FLGW_WQX-10033,86,56.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0014422,30.0010628]}"
58,21FLGW_WQX-10034,81,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9582589,30.7578897]}"
59,21FLGW_WQX-10035,88,82.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.11884,29.6391772]}"
60,21FLGW_WQX-10036,70,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0377586,30.32074]}"
61,21FLGW_WQX-10037,80,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9856275,30.7739247]}"
62,21FLGW_WQX-10038,93,79.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0204544,30.5113458]}"
63,21FLGW_WQX-10039,91,6.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0928631,29.6590128]}"
64,21FLGW_WQX-10040,58,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9558092,30.633705]}"
65,21FLGW_WQX-10041,85,47.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1803517,30.3538789]}"
66,21FLGW_WQX-10042,80,27.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.973625,30.817255]}"
67,21FLGW_WQX-10043,76,51.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3531969,30.9104806]}"
68,21FLGW_WQX-10044,90,62.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1708194,30.6517736]}"
69,21FLGW_WQX-10045,86,68.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1221886,29.7226444]}"
70,21FLGW_WQX-10046,81,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9436678,30.7912192]}"
71,21FLGW_WQX-10047,84,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9752464,30.8533419]}"
72,21FLGW_WQX-10048,31,21.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9542706,30.2584511]}"
73,21FLGW_WQX-10049,74,48.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9581856,30.8057875]}"
74,21FLGW_WQX-10050,85,75.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2358511,30.7661733]}"
75,21FLGW_WQX-10051,62,35.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9646836,30.8380214]}"
76,21FLGW_WQX-10052,89,5.999999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0914903,29.6537553]}"
77,21FLGW_WQX-10053,44,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1371539,30.9759922]}"
78,21FLGW_WQX-10054,27,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9941839,30.6851192]}"
79,21FLGW_WQX-10055,73,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9780775,30.78107]}"
80,21FLGW_WQX-10056,84,36.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9432797,30.772015]}"
81,21FLGW_WQX-10097,34,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7815106,29.3417147]}"
82,21FLGW_WQX-10098,80,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5617447,29.6932489]}"
83,21FLGW_WQX-10099,11,11.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0170203,29.1961431]}"
84,21FLGW_WQX-10100,59,18.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7136156,30.1751539]}"
85,21FLGW_WQX-10101,75,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0338567,29.9678764]}"
86,21FLGW_WQX-10102,90,74.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.57086,29.6779808]}"
87,21FLGW_WQX-10103,46,28.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5485475,29.1495608]}"
88,21FLGW_WQX-10104,90,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-83.0199967,29.1980133]}"
89,21FLGW_WQX-10105,46,21.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4495808,29.7654536]}"
90,21FLGW_WQX-10106,89,84.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5621742,29.6897636]}"
91,21FLGW_WQX-10107,78,55.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6305472,29.7509517]}"
92,21FLGW_WQX-10108,93,76.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7562814,29.3113453]}"
93,21FLGW_WQX-10109,39,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8035656,29.3754939]}"
94,21FLGW_WQX-10110,10,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0410631,29.9593336]}"
95,21FLGW_WQX-10111,85,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5508731,29.8524247]}"
96,21FLGW_WQX-10112,72,57.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7054164,30.1780617]}"
97,21FLGW_WQX-10113,7,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5859081,30.1758153]}"
98,21FLGW_WQX-10141,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5961628,26.5662172]}"
99,21FLGW_WQX-10142,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2024647,26.74374]}"
100,21FLGW_WQX-10143,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4969358,26.7168053]}"
101,21FLGW_WQX-10144,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.1795622,26.7031625]}"
102,21FLGW_WQX-10145,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5374564,26.7558381]}"
103,21FLGW_WQX-10146,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5269344,26.7543047]}"
104,21FLGW_WQX-10147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6864136,26.620265]}"
105,21FLGW_WQX-10148,15,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8546539,26.7385406]}"
106,21FLGW_WQX-10149,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3686775,26.8123289]}"
107,21FLGW_WQX-10150,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5820992,26.6993756]}"
108,21FLGW_WQX-10151,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.5658067,26.6361003]}"
109,21FLGW_WQX-10152,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4775794,26.6740361]}"
110,21FLGW_WQX-10153,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6151511,26.6976308]}"
111,21FLGW_WQX-10154,93,60.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.8125614,26.7015058]}"
112,21FLGW_WQX-10155,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.6631861,26.6913014]}"
113,21FLGW_WQX-10156,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.0642817,26.719125]}"
114,21FLGW_WQX-10157,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2777136,26.7793364]}"
115,21FLGW_WQX-10167,98,96.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4379664,30.2163492]}"
116,21FLGW_WQX-10168,97,96.00000000000003,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4464283,30.2341928]}"
117,21FLGW_WQX-10169,96,94.99999999999997,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4126839,30.1274769]}"
118,21FLGW_WQX-10170,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4381183,30.2332953]}"
119,21FLGW_WQX-10171,98,96.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4343253,30.2278261]}"
120,21FLGW_WQX-10172,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4301792,30.2245431]}"
121,21FLGW_WQX-10173,98,97.00000000000003,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4337206,30.2190522]}"
122,21FLGW_WQX-10174,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4433956,30.2172872]}"
123,21FLGW_WQX-10175,98,96.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4438758,30.2333564]}"
124,21FLGW_WQX-10176,98,96.99999999999996,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4338447,30.2317961]}"
125,21FLGW_WQX-10177,98,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4314053,30.2191319]}"
126,21FLGW_WQX-10178,98,95.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4440972,30.2205997]}"
127,21FLGW_WQX-10179,98,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4057881,30.115145]}"
128,21FLGW_WQX-10180,97,96.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4337703,30.2365683]}"
129,21FLGW_WQX-10181,97,95.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4488028,30.2208361]}"
130,21FLGW_WQX-10182,97,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.425545,30.2196903]}"
131,21FLGW_WQX-10183,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4480278,30.2242217]}"
132,21FLGW_WQX-10184,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4371447,30.2226064]}"
133,21FLGW_WQX-10185,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.42915,30.2311703]}"
134,21FLGW_WQX-10186,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4082272,30.12602]}"
135,21FLGW_WQX-10187,96,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4150864,30.1246781]}"
136,21FLGW_WQX-10188,95,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4187619,30.1288903]}"
137,21FLGW_WQX-10189,96,93.99999999999997,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3985739,30.11621]}"
138,21FLGW_WQX-10190,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4447122,30.2279575]}"
139,21FLGW_WQX-10191,95,90.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4173264,30.1314231]}"
140,21FLGW_WQX-10192,98,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4387592,30.2172183]}"
141,21FLGW_WQX-10193,98,97.00000000000003,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4247664,30.2248725]}"
142,21FLGW_WQX-10194,97,95.99999999999997,89,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4305714,30.2360425]}"
143,21FLGW_WQX-10195,98,96.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4388119,30.2287408]}"
144,21FLGW_WQX-10196,98,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4250778,30.2321908]}"
145,21FLGW_WQX-10239,40,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9992014,29.9231792]}"
146,21FLGW_WQX-10240,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1016,30.5349]}"
147,21FLGW_WQX-10241,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2301406,29.7531211]}"
148,21FLGW_WQX-10242,92,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0293578,30.3993169]}"
149,21FLGW_WQX-10243,31,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.6449514,29.9100081]}"
150,21FLGW_WQX-10244,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.7270558,29.9499361]}"
151,21FLGW_WQX-10245,12,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8946717,29.8237761]}"
152,21FLGW_WQX-10246,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9945028,30.2524911]}"
153,21FLGW_WQX-10247,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9662014,30.1140478]}"
154,21FLGW_WQX-10248,94,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9888317,30.4458111]}"
155,21FLGW_WQX-10249,48,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0730308,29.9760819]}"
156,21FLGW_WQX-10250,84,13.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8818308,29.8386822]}"
157,21FLGW_WQX-10251,94,81.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0205139,30.3818347]}"
158,21FLGW_WQX-10252,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.8622,30.6567]}"
159,21FLGW_WQX-10253,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9254164,30.1176922]}"
160,21FLGW_WQX-10254,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9897044,29.9620944]}"
161,21FLGW_WQX-10255,94,91.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1247708,30.1893911]}"
162,21FLGW_WQX-10256,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.3028292,30.5923369]}"
163,21FLGW_WQX-10257,22,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1508106,30.3471069]}"
164,21FLGW_WQX-10258,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1944564,30.6912983]}"
165,21FLGW_WQX-10259,19,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1780414,29.7690381]}"
166,21FLGW_WQX-10260,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0376375,30.5383231]}"
167,21FLGW_WQX-10261,34,7.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1521408,30.3443022]}"
168,21FLGW_WQX-10262,93,72.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1411533,30.1316119]}"
169,21FLGW_WQX-10263,94,89.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.069405,30.2531972]}"
170,21FLGW_WQX-10264,93,89.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.9732836,30.5531253]}"
171,21FLGW_WQX-10265,47,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1602744,30.4351286]}"
172,21FLGW_WQX-10266,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.2033842,30.6996167]}"
173,21FLGW_WQX-10267,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.1590767,30.4694686]}"
174,21FLGW_WQX-10268,6,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.0409606,30.4030008]}"
175,21FLGW_WQX-10269,86,52.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3876317,27.0671961]}"
176,21FLGW_WQX-10270,90,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9364983,26.8250353]}"
177,21FLGW_WQX-10271,70,45.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.9107631,26.8514156]}"
178,21FLGW_WQX-10272,66,28.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4558636,27.2400194]}"
179,21FLGW_WQX-10273,90,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0386628,26.8251575]}"
180,21FLGW_WQX-10274,89,81.0,27,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.36335,27.1058078]}"
181,21FLGW_WQX-10275,94,92.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.0731028,26.9079903]}"
182,21FLGW_WQX-10276,89,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3795364,27.0723747]}"
183,21FLGW_WQX-10277,13,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4356219,27.0683783]}"
184,21FLGW_WQX-10278,95,90.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5589439,27.4436186]}"
185,21FLGW_WQX-10279,90,86.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4361403,27.2022242]}"
186,21FLGW_WQX-10280,88,75.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3996081,27.0634525]}"
187,21FLGW_WQX-10281,89,74.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4781464,27.2965356]}"
188,21FLGW_WQX-10282,90,87.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6052886,27.4730058]}"
189,21FLGW_WQX-10283,53,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2627703,27.2193647]}"
190,21FLGW_WQX-10284,89,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4067861,27.4368647]}"
191,21FLGW_WQX-10285,71,62.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.229165,26.9139408]}"
192,21FLGW_WQX-10286,88,84.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4885617,27.5499872]}"
193,21FLGW_WQX-10287,89,53.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.6256569,27.4443128]}"
194,21FLGW_WQX-10288,81,57.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.5143683,27.4622683]}"
195,21FLGW_WQX-10289,92,89.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.1943081,27.1071442]}"
196,21FLGW_WQX-10290,64,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.2586172,26.8455217]}"
197,21FLGW_WQX-10291,85,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3767025,27.3406319]}"
198,21FLGW_WQX-10292,86,70.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4666583,27.3458833]}"
199,21FLGW_WQX-10293,71,33.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4139269,27.1270675]}"
200,21FLGW_WQX-10294,88,75.5,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4711219,27.3695547]}"
201,21FLGW_WQX-10295,82,58.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3802444,27.0885811]}"
202,21FLGW_WQX-10296,20,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4767539,27.2318778]}"
203,21FLGW_WQX-10297,85,58.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.4834833,27.3762022]}"
204,21FLGW_WQX-10298,7,5.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.3334453,26.98433]}"
205,21FLGW_WQX-10299,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.3031236,26.9370047]}"
206,21FLGW_WQX-10300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2974394,26.9319797]}"
207,21FLGW_WQX-10301,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4307986,27.0665308]}"
208,21FLGW_WQX-10302,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.4535617,27.2387014]}"
209,21FLGW_WQX-10303,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-81.2784639,27.0693772]}"
