system:index,SiteID,max,med,min,.geo
17,21FLPDEM-SB-A-08-04,99,96.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781,27.8596833]}"
18,21FLPDEM-SB-A-08-05,99,97.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778966,27.8482666]}"
19,21FLPDEM-SB-A-08-06,99,97.99999999999999,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7808,27.84315]}"
20,21FLPDEM-SB-A-08-07,98,91.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.777883,27.8525]}"
21,21FLPDEM-SB-A-08-08,98,96.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.783233,27.8614]}"
22,21FLPDEM-SB-A-09-01,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7829,27.8573]}"
23,21FLPDEM-SB-A-09-02,99,97.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7816,27.8515333]}"
24,21FLPDEM-SB-A-09-03,99,97.99999999999999,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7819,27.8487333]}"
25,21FLPDEM-SB-A-09-04,99,97.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78285,27.8581833]}"
26,21FLPDEM-SB-A-09-05,99,97.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.779816,27.8481666]}"
27,21FLPDEM-SB-A1-03-05,99,97.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7803333,27.8518333]}"
28,21FLPDEM-SB-A1-04-04,99,96.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7826667,27.8593167]}"
29,21FLPDEM-SB-A1-05-03,99,98.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.783,27.8442833]}"
30,21FLPDEM-SB-A1-05-07,95,83.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77895,27.8676666]}"
31,21FLPDEM-SB-B-03-01,99,97.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7801833,27.8397667]}"
32,21FLPDEM-SB-B-03-02,99,97.00000000000001,64,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7797556,27.8517306]}"
33,21FLPDEM-SB-B-03-03,98,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7801028,27.8650139]}"
34,21FLPDEM-SB-B-03-04,99,96.99999999999997,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7798333,27.8515]}"
35,21FLPDEM-SB-B-03-05,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7831667,27.8571667]}"
36,21FLPDEM-SB-B-03-06,99,97.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7801667,27.8456667]}"
37,21FLPDEM-SB-B-03-07,99,97.00000000000001,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781,27.8578333]}"
38,21FLPDEM-SB-B-03-08,98,96.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7781667,27.8511667]}"
39,21FLPDEM-SB-B-03-09,99,96.99999999999999,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7805,27.8575]}"
40,21FLPDEM-SB-B-04-01,98,91.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78015,27.86515]}"
41,21FLPDEM-SB-B-04-02,98,97.00000000000001,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7786167,27.8510833]}"
42,21FLPDEM-SB-B-04-03,99,97.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7840167,27.8543667]}"
43,21FLPDEM-SB-B-04-04,99,97.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78035,27.8459333]}"
44,21FLPDEM-SB-B-04-05,99,98.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7836833,27.84345]}"
45,21FLPDEM-SB-B-04-06,99,96.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7785,27.848]}"
46,21FLPDEM-SB-B-04-07,98,96.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7808333,27.8616667]}"
47,21FLPDEM-SB-B-04-09,99,97.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7789667,27.8487333]}"
48,21FLPDEM-SB-B-05-01,99,97.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7812667,27.8504]}"
49,21FLPDEM-SB-B-05-02,95,77.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7793667,27.8667167]}"
50,21FLPDEM-SB-B-05-03,99,97.00000000000003,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7806,27.8579833]}"
51,21FLPDEM-SB-B-05-04,99,97.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7838,27.8584667]}"
52,21FLPDEM-SB-B-05-05,97,48.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778066,27.86245]}"
53,21FLPDEM-SB-B-05-06,98,98.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7839,27.8432333]}"
54,21FLPDEM-SB-B-05-07,99,96.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78205,27.8539666]}"
55,21FLPDEM-SB-B-05-08,98,95.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78495,27.8542666]}"
56,21FLPDEM-SB-B-05-09,99,97.99999999999997,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.779783,27.84275]}"
57,21FLPDEM-SB-B-06-01,99,97.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.784,27.8544333]}"
58,21FLPDEM-SB-B-06-07,99,97.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78315,27.8574333]}"
59,21FLPDEM-SB-B-06-08,99,97.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.780533,27.8575333]}"
60,21FLPDEM-SB-B-06-09,99,97.0,84,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77975,27.8515833]}"
61,21FLPDEM-SB-B-07-01,99,97.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7798,27.8401833]}"
62,21FLPDEM-SB-B-07-02,99,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7791,27.85245]}"
63,21FLPDEM-SB-B-07-03,99,96.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778816,27.8463]}"
64,21FLPDEM-SB-B-07-04,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.783266,27.8414833]}"
65,21FLPDEM-SB-B-07-05,99,96.99999999999999,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.779683,27.8510666]}"
66,21FLPDEM-SB-B-07-06,98,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781333,27.86365]}"
67,21FLPDEM-SB-B-07-07,99,98.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.782966,27.8440166]}"
68,21FLPDEM-SB-B-07-08,98,87.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778533,27.8638333]}"
69,21FLPDEM-SB-B-07-09,98,97.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.779216,27.8398166]}"
70,21FLPDEM-SB-B-08-01,99,96.99999999999996,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7826,27.8538333]}"
71,21FLPDEM-SB-B-08-02,99,97.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7809,27.8565]}"
72,21FLPDEM-SB-B-08-03,98,96.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.77825,27.8502333]}"
73,21FLPDEM-SB-B-08-04,99,97.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781333,27.83975]}"
74,21FLPDEM-SB-B-08-05,97,86.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778833,27.8656]}"
75,21FLPDEM-SB-B-08-06,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781366,27.8424166]}"
76,21FLPDEM-SB-B-08-07,97,92.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.778916,27.8611333]}"
77,21FLPDEM-SB-B-08-08,99,98.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.782366,27.8567333]}"
78,21FLPDEM-SB-B-09-01,98,93.00000000000001,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.777766,27.8520166]}"
79,21FLPDEM-SB-B-09-02,99,97.99999999999997,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.780183,27.8458833]}"
80,21FLPDEM-SB-B-09-03,99,98.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7835,27.84475]}"
81,21FLPDEM-SB-B-09-04,99,96.99999999999999,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7811,27.8526166]}"
82,21FLPDEM-SB-B-09-05,99,97.99999999999997,66,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78005,27.8416833]}"
83,21FLPDEM-W1-A-03-01,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8021244,28.0971744]}"
84,21FLPDEM-W1-A-03-02,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7991667,28.0631667]}"
85,21FLPDEM-W1-A-03-03,98,95.99999999999997,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.782425,28.1218861]}"
86,21FLPDEM-W1-A-03-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8196667,28.151]}"
87,21FLPDEM-W1-A-03-05,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8181667,28.1348333]}"
88,21FLPDEM-W1-A-03-06,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7935528,28.1175417]}"
89,21FLPDEM-W1-A-03-07,98,97.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7913333,28.1403333]}"
90,21FLPDEM-W1-A-03-08,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.807,28.1173333]}"
91,21FLPDEM-W1-A-03-09,99,98.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8,28.0826667]}"
92,21FLPDEM-W1-A-04-01,99,98.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7828833,28.0915667]}"
93,21FLPDEM-W1-A-04-02,99,98.99999999999999,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8265833,28.16085]}"
94,21FLPDEM-W1-A-04-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8180333,28.1651833]}"
95,21FLPDEM-W1-A-04-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8149,28.1081667]}"
96,21FLPDEM-W1-A-04-05,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7863167,28.0932833]}"
97,21FLPDEM-W1-A-04-06,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.795,28.1305]}"
98,21FLPDEM-W1-A-04-09,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7867333,28.0839333]}"
99,21FLPDEM-W1-A-05-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82635,28.16695]}"
100,21FLPDEM-W1-A-05-02,99,93.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8341667,28.0883]}"
101,21FLPDEM-W1-A-05-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7991167,28.1280667]}"
102,21FLPDEM-W1-A-05-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8121167,28.1138]}"
103,21FLPDEM-W1-A-05-05,99,98.0,82,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.828383,28.1305666]}"
104,21FLPDEM-W1-A-05-06,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804766,28.08605]}"
105,21FLPDEM-W1-A-05-08,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79405,28.12735]}"
106,21FLPDEM-W1-A-06-01,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8021,28.1326333]}"
107,21FLPDEM-W1-A-06-02,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79605,28.12745]}"
108,21FLPDEM-W1-A-06-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.819266,28.1138333]}"
109,21FLPDEM-W1-A-06-04,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8312,28.0939]}"
110,21FLPDEM-W1-A-06-05,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.793333,28.1174166]}"
111,21FLPDEM-W1-A-06-06,99,97.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.802933,28.05475]}"
112,21FLPDEM-W1-A-06-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.793383,28.0738]}"
113,21FLPDEM-W1-A-06-08,98,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.782266,28.1219833]}"
114,21FLPDEM-W1-A-06-09,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.799716,28.0632166]}"
115,21FLPDEM-W1-A-07-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.830733,28.1413166]}"
116,21FLPDEM-W1-A-07-03,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79885,28.1601333]}"
117,21FLPDEM-W1-A-07-04,99,96.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.780833,28.1086833]}"
118,21FLPDEM-W1-A-07-05,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.819033,28.09765]}"
119,21FLPDEM-W1-A-07-06,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.820266,28.1142833]}"
120,21FLPDEM-W1-A-07-07,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.828983,28.16115]}"
121,21FLPDEM-W1-A-07-08,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.793683,28.0738]}"
122,21FLPDEM-W1-A-07-09,99,98.00000000000001,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.830266,28.16885]}"
123,21FLPDEM-W1-A-08-01,98,96.99999999999997,70,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.781933,28.0974833]}"
124,21FLPDEM-W1-A-08-02,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.806533,28.0662833]}"
125,21FLPDEM-W1-A-08-03,99,98.99999999999996,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8095,28.0972166]}"
126,21FLPDEM-W1-A-08-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.803333,28.1439666]}"
127,21FLPDEM-W1-A-08-05,99,98.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.784016,28.0745666]}"
128,21FLPDEM-W1-A-08-06,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.805216,28.1154833]}"
129,21FLPDEM-W1-A-08-07,100,94.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.826516,28.07115]}"
130,21FLPDEM-W1-A-08-08,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.796416,28.1058166]}"
131,21FLPDEM-W1-A-09-01,99,97.99999999999996,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.832783,28.0821166]}"
132,21FLPDEM-W1-A-09-02,99,97.99999999999996,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804883,28.1524833]}"
133,21FLPDEM-W1-A-09-03,99,93.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.800483,28.1710833]}"
134,21FLPDEM-W1-A-09-04,99,97.00000000000001,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.788716,28.1321]}"
135,21FLPDEM-W1-A-09-05,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.811416,28.1677166]}"
136,21FLPDEM-W1-A1-05-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.787716,28.0873333]}"
137,21FLPDEM-W1-A1-05-09,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.796833,28.0632833]}"
138,21FLPDEM-W1-A1-07-02,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.811716,28.0755666]}"
139,21FLPDEM-W1-A3-04-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8196667,28.1125]}"
140,21FLPDEM-W1-B-03-01,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8185936,28.0789061]}"
141,21FLPDEM-W1-B-03-02,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.818,28.1651667]}"
142,21FLPDEM-W1-B-03-03,100,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7974833,28.0625056]}"
143,21FLPDEM-W1-B-03-04,98,94.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7838333,28.1373333]}"
144,21FLPDEM-W1-B-03-05,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7845,28.0873333]}"
145,21FLPDEM-W1-B-03-07,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8311667,28.0938333]}"
146,21FLPDEM-W1-B-03-08,99,98.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.783,28.0913333]}"
147,21FLPDEM-W1-B-03-09,99,97.99999999999997,65,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8325,28.1086667]}"
148,21FLPDEM-W1-B-04-01,99,98.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8076667,28.1545667]}"
149,21FLPDEM-W1-B-04-02,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7964333,28.0882667]}"
150,21FLPDEM-W1-B-04-03,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82685,28.0999]}"
151,21FLPDEM-W1-B-04-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78735,28.1038]}"
152,21FLPDEM-W1-B-04-05,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8059667,28.0719]}"
153,21FLPDEM-W1-B-04-06,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.821,28.0641667]}"
154,21FLPDEM-W1-B-04-09,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7961167,28.14735]}"
155,21FLPDEM-W1-B-05-01,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8285667,28.1465333]}"
156,21FLPDEM-W1-B-05-02,99,98.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8218667,28.0712833]}"
157,21FLPDEM-W1-B-05-03,100,99.0,74,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8167167,28.0634333]}"
158,21FLPDEM-W1-B-05-04,99,97.00000000000001,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7813833,28.0787167]}"
159,21FLPDEM-W1-B-05-05,96,94.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.78815,28.1488833]}"
160,21FLPDEM-W1-B-05-06,99,97.99999999999997,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7913,28.05785]}"
161,21FLPDEM-W1-B-05-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.813333,28.14765]}"
162,21FLPDEM-W1-B-05-08,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8121,28.0980333]}"
163,21FLPDEM-W1-B-05-09,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.803116,28.1588]}"
164,21FLPDEM-W1-B-06-02,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.811566,28.1292166]}"
165,21FLPDEM-W1-B-06-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8182,28.1649166]}"
166,21FLPDEM-W1-B-06-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.787183,28.1039]}"
167,21FLPDEM-W1-B-06-05,98,95.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.783683,28.137]}"
168,21FLPDEM-W1-B-06-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7846,28.0874666]}"
169,21FLPDEM-W1-B-06-08,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8203,28.1019166]}"
170,21FLPDEM-W1-B-07-01,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.818516,28.0647166]}"
171,21FLPDEM-W1-B-07-02,99,97.99999999999997,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.822566,28.0703333]}"
172,21FLPDEM-W1-B-07-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.79285,28.08605]}"
173,21FLPDEM-W1-B-07-04,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.824066,28.1103666]}"
174,21FLPDEM-W1-B-07-05,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.80345,28.1424833]}"
175,21FLPDEM-W1-B-07-06,99,98.99999999999999,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.7988,28.0658666]}"
176,21FLPDEM-W1-B-07-07,99,97.99999999999999,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.787433,28.0720666]}"
177,21FLPDEM-W1-B-07-08,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.795966,28.1301166]}"
178,21FLPDEM-W1-B-07-09,99,96.0,91,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.796583,28.15755]}"
179,21FLPDEM-W1-B-08-01,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.831316,28.1262166]}"
180,21FLPDEM-W1-B-08-02,99,99.0,43,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.799266,28.06965]}"
181,21FLPDEM-W1-B-08-03,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82545,28.1626166]}"
182,21FLPDEM-W1-B-08-04,99,96.00000000000001,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.801583,28.1671666]}"
183,21FLPDEM-W1-B-08-05,99,95.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.832816,28.0768]}"
184,21FLPDEM-W1-B-08-06,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.808316,28.0668833]}"
185,21FLPDEM-W1-B-08-07,99,98.0,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.780183,28.0706833]}"
186,21FLPDEM-W1-B-08-08,99,98.99999999999999,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82935,28.1437166]}"
187,21FLPDEM-W1-B-09-01,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.82485,28.1399]}"
188,21FLPDEM-W1-B-09-02,99,98.0,87,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.808,28.1567666]}"
189,21FLPDEM-W1-B-09-03,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.809733,28.0884]}"
190,21FLPDEM-W1-B-09-04,99,99.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.824416,28.0924666]}"
191,21FLPDEM-W1-B-09-05,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.804833,28.1593666]}"
192,21FLPDEM-W1-B1-03-06,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8168472,28.1231306]}"
193,21FLPDEM-W1-B1-06-01,99,99.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.817466,28.1707166]}"
194,21FLPDEM-W1-B1-06-06,99,98.0,98,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.799633,28.1203666]}"
195,21FLPDEM-W1-B2-04-07,99,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-82.8218333,28.1548333]}"
