system:index,SiteID,max,med,min,.geo
31,UTAHDWQ_WQX-4934880,12,12.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.822918562,40.357181635]}"
32,UTAHDWQ_WQX-4934980,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.789592758,40.403845973]}"
33,UTAHDWQ_WQX-4935050,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.954875618,40.481898484]}"
34,UTAHDWQ_WQX-4935060,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.956822234,40.484952041]}"
35,UTAHDWQ_WQX-4935070,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.92364,40.53294]}"
36,UTAHDWQ_WQX-4935074,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.968762408,40.642729365]}"
37,UTAHDWQ_WQX-4935080,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.063487755,40.535504213]}"
38,UTAHDWQ_WQX-4935110,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.364242755,40.44413678]}"
39,UTAHDWQ_WQX-4935116,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.333657593,40.546450147]}"
40,UTAHDWQ_WQX-4935117,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.333658397,40.546369071]}"
41,UTAHDWQ_WQX-4935120,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.341552747,40.59522411]}"
42,UTAHDWQ_WQX-4935160,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.126541025,40.606338397]}"
43,UTAHDWQ_WQX-4935180,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.18571005,40.713559046]}"
44,UTAHDWQ_WQX-4935200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.161693131,40.172183066]}"
45,UTAHDWQ_WQX-4935205,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.279123444,40.168018625]}"
46,UTAHDWQ_WQX-4935220,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.443213343,40.270784155]}"
47,UTAHDWQ_WQX-4935240,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.500433757,40.289955877]}"
48,UTAHDWQ_WQX-4935250,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.493969196,40.311207693]}"
49,UTAHDWQ_WQX-4935270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.602046619,40.300206172]}"
50,UTAHDWQ_WQX-4935350,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.578216039,40.493277796]}"
51,UTAHDWQ_WQX-4935420,66,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.588963466,40.509199357]}"
52,UTAHDWQ_WQX-4935430,63,33.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.587464444,40.507275105]}"
53,UTAHDWQ_WQX-4935450,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.581111095,40.504027037]}"
54,UTAHDWQ_WQX-4935468,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.636519257,40.537502702]}"
55,UTAHDWQ_WQX-4935471,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.614605044,40.528945267]}"
56,UTAHDWQ_WQX-4935480,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.69433046,40.548282627]}"
57,UTAHDWQ_WQX-4935490,87,82.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.69932742,40.558556898]}"
58,UTAHDWQ_WQX-4935500,92,85.99999999999999,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.701050927,40.561444222]}"
59,UTAHDWQ_WQX-4935520,75,50.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.704608612,40.574390149]}"
60,UTAHDWQ_WQX-4935530,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.70368,40.58375]}"
61,UTAHDWQ_WQX-4935650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.005997427,40.125512076]}"
62,UTAHDWQ_WQX-4935730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.134798891,40.211887525]}"
63,UTAHDWQ_WQX-4935740,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.117375913,40.208845976]}"
64,UTAHDWQ_WQX-4935800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.222097479,40.258292395]}"
65,UTAHDWQ_WQX-4935850,9,9.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.38176,40.46654]}"
66,UTAHDWQ_WQX-4935860,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.4535,40.53068]}"
67,UTAHDWQ_WQX-4935870,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.907472487,40.200263518]}"
68,UTAHDWQ_WQX-4935900,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.484604329,40.5563391]}"
69,UTAHDWQ_WQX-4935920,94,64.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.488768046,40.563303441]}"
70,UTAHDWQ_WQX-4935930,96,94.0,85,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.505436814,40.574393839]}"
71,UTAHDWQ_WQX-4935950,44,40.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.514471852,40.573197953]}"
72,UTAHDWQ_WQX-4935960,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.5384726648,40.577530454]}"
73,UTAHDWQ_WQX-4935970,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.520164148,40.60327521]}"
74,UTAHDWQ_WQX-4936000,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.5845942,39.996073141]}"
75,UTAHDWQ_WQX-4936010,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.521551236,40.059258364]}"
76,UTAHDWQ_WQX-4936020,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.6785421569,39.9264193916]}"
77,UTAHDWQ_WQX-4936030,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.429327619,40.17356835]}"
78,UTAHDWQ_WQX-4936040,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.79876968,39.939961962]}"
79,UTAHDWQ_WQX-4936045,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.813879946,39.992046102]}"
80,UTAHDWQ_WQX-4936050,97,96.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.4430696,40.192176708]}"
81,UTAHDWQ_WQX-4936052,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.437655294,40.21189917]}"
82,UTAHDWQ_WQX-4936060,98,97.0,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.437655294,40.21189917]}"
83,UTAHDWQ_WQX-4936070,97,95.99999999999999,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.474601668,40.179954137]}"
84,UTAHDWQ_WQX-4936080,97,95.99999999999997,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.487937998,40.182455454]}"
85,UTAHDWQ_WQX-4936090,98,95.99999999999999,90,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.509875172,40.163567436]}"
86,UTAHDWQ_WQX-4936100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.929331599,39.957179769]}"
87,UTAHDWQ_WQX-4936110,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.814932234,39.992768571]}"
88,UTAHDWQ_WQX-4936115,72,35.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.423791312,40.218515954]}"
89,UTAHDWQ_WQX-4936118,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.40890037,40.23884708]}"
90,UTAHDWQ_WQX-4936120,60,42.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.411542856,40.240509257]}"
91,UTAHDWQ_WQX-4936130,,20.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.74182493,40.126620953]}"
92,UTAHDWQ_WQX-4936140,82,64.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.5984,40.13655]}"
93,UTAHDWQ_WQX-4936143,97,95.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.626756756,40.057996287]}"
94,UTAHDWQ_WQX-4936144,96,69.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.622930403,40.060848974]}"
95,UTAHDWQ_WQX-4936145,97,93.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.629302154,40.055634913]}"
96,UTAHDWQ_WQX-4936146,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.648692994,40.039973407]}"
97,UTAHDWQ_WQX-4936147,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.665447609,40.027166118]}"
98,UTAHDWQ_WQX-4936150,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.554874197,40.154676599]}"
99,UTAHDWQ_WQX-4936151,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.554874197,40.154676599]}"
100,UTAHDWQ_WQX-4936160,36,16.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.694042909,40.132180613]}"
101,UTAHDWQ_WQX-4936170,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.740162643,40.128563307]}"
102,UTAHDWQ_WQX-4936171,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.742236017,40.12964909]}"
103,UTAHDWQ_WQX-4936180,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.769047928,40.180510507]}"
104,UTAHDWQ_WQX-4936190,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.770711192,40.181901277]}"
105,UTAHDWQ_WQX-4936194,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.870389244,40.195011444]}"
106,UTAHDWQ_WQX-4936200,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.011001847,40.299394507]}"
107,UTAHDWQ_WQX-4936210,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.046000959,40.324116457]}"
108,UTAHDWQ_WQX-4936220,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.839880773,40.083849114]}"
109,UTAHDWQ_WQX-4936225,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.875665014,40.059377689]}"
110,UTAHDWQ_WQX-4936230,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.942381329,40.018291597]}"
111,UTAHDWQ_WQX-4936240,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.770992329,40.189118444]}"
112,UTAHDWQ_WQX-4936250,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.770101,40.18707]}"
113,UTAHDWQ_WQX-4936255,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.83983,40.26255]}"
114,UTAHDWQ_WQX-4936260,25,25.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.7448,40.11882]}"
115,UTAHDWQ_WQX-4936270,36,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.73799876,40.126612361]}"
116,UTAHDWQ_WQX-4936280,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.812104212,40.11412483]}"
117,UTAHDWQ_WQX-4936290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.072413111,40.068287322]}"
118,UTAHDWQ_WQX-4936300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.025401111,40.133591058]}"
119,UTAHDWQ_WQX-4936310,96,94.99999999999996,58,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.026942313,40.142501191]}"
120,UTAHDWQ_WQX-4936320,96,94.99999999999999,64,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.027670148,40.142455972]}"
121,UTAHDWQ_WQX-4936330,97,94.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.053772583,40.134401233]}"
122,UTAHDWQ_WQX-4936352,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.94788924,40.774130087]}"
123,UTAHDWQ_WQX-4936400,96,94.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.115166474,40.157177699]}"
124,UTAHDWQ_WQX-4936410,98,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.137944954,40.150792055]}"
125,UTAHDWQ_WQX-4936420,97,95.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.167394996,40.166619043]}"
126,UTAHDWQ_WQX-4936430,98,97.00000000000003,96,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.151000417,40.208842105]}"
127,UTAHDWQ_WQX-4936440,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.120166281,40.209121475]}"
128,UTAHDWQ_WQX-4936450,97,95.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.122946745,40.161061826]}"
129,UTAHDWQ_WQX-4936480,91,80.0,57,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.142668569,40.231069989]}"
130,UTAHDWQ_WQX-4936500,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.18472134,40.237497303]}"
131,UTAHDWQ_WQX-4936510,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.115724096,40.229676574]}"
132,UTAHDWQ_WQX-4936520,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.197951841,40.097737585]}"
133,UTAHDWQ_WQX-4936530,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.182115875,40.239123129]}"
134,UTAHDWQ_WQX-4936540,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.184062888,40.237453305]}"
135,UTAHDWQ_WQX-4936550,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.192387793,40.096620755]}"
136,UTAHDWQ_WQX-4936560,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.173219822,40.295787758]}"
137,UTAHDWQ_WQX-4936580,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.148786013,40.098847281]}"
138,UTAHDWQ_WQX-4936590,78,64.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.189334256,40.175792983]}"
139,UTAHDWQ_WQX-4936595,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.206398421,40.186845518]}"
140,UTAHDWQ_WQX-4936598,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.21011285,40.187595635]}"
141,UTAHDWQ_WQX-4936600,33,19.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.184062194,40.202451586]}"
142,UTAHDWQ_WQX-4936610,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.176553385,40.116070733]}"
143,UTAHDWQ_WQX-4936615,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.18409169,40.235065761]}"
144,UTAHDWQ_WQX-4936620,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.188232,40.233293]}"
145,UTAHDWQ_WQX-4936630,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.1980978804,40.2288351348]}"
146,UTAHDWQ_WQX-4936635,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.231422369,40.225565946]}"
147,UTAHDWQ_WQX-4936640,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.153504331,40.240507017]}"
148,UTAHDWQ_WQX-4936650,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.185450083,40.237451091]}"
149,UTAHDWQ_WQX-4936655,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.212738877,40.25726989]}"
150,UTAHDWQ_WQX-4936660,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.006279106,40.125512061]}"
151,UTAHDWQ_WQX-4936670,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.14877852,40.100793374]}"
152,UTAHDWQ_WQX-4936680,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.227947669,40.35995607]}"
153,UTAHDWQ_WQX-4936685,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.225259894,40.366258784]}"
154,UTAHDWQ_WQX-4936690,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.221616859,40.300399038]}"
155,UTAHDWQ_WQX-4936700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.224063549,40.389117453]}"
156,UTAHDWQ_WQX-4936710,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.226306164,40.281064931]}"
157,UTAHDWQ_WQX-4936720,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.672932068,40.324113705]}"
158,UTAHDWQ_WQX-4936730,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.787111075,40.417445356]}"
159,UTAHDWQ_WQX-4936740,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.824056533,40.447444789]}"
160,UTAHDWQ_WQX-4936743,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.668682499,40.321759201]}"
161,UTAHDWQ_WQX-4936750,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.830719785,40.461337741]}"
162,UTAHDWQ_WQX-4936760,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.760390086,40.473726937]}"
163,UTAHDWQ_WQX-4936770,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.832666707,40.465782049]}"
164,UTAHDWQ_WQX-4936780,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.919607901,40.469668031]}"
165,UTAHDWQ_WQX-4936790,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.833772605,40.462171006]}"
166,UTAHDWQ_WQX-4936800,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.012382594,40.450226692]}"
167,UTAHDWQ_WQX-4936805,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.023938182,40.445999607]}"
168,UTAHDWQ_WQX-4936820,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.888493678,40.552443942]}"
169,UTAHDWQ_WQX-4936830,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.884051766,40.450223261]}"
170,UTAHDWQ_WQX-4936840,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.853219585,40.506891191]}"
171,UTAHDWQ_WQX-4936850,83,62.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.935996596,40.565218648]}"
172,UTAHDWQ_WQX-4936880,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.104162062,40.217263523]}"
173,UTAHDWQ_WQX-4936881,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.104162062,40.217263523]}"
174,UTAHDWQ_WQX-4936920,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.840718696,40.121897964]}"
175,UTAHDWQ_WQX-4936930,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.824323808,40.094403903]}"
176,UTAHDWQ_WQX-4936960,94,92.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.889337424,40.706891906]}"
177,UTAHDWQ_WQX-4937020,98,93.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.676250085,40.085243027]}"
178,UTAHDWQ_WQX-4937040,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.45325,40.42675]}"
179,UTAHDWQ_WQX-4937080,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.781528866,40.303293817]}"
180,UTAHDWQ_WQX-4937090,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.790684189,40.348101379]}"
181,UTAHDWQ_WQX-4937100,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.40624805,40.359964183]}"
182,UTAHDWQ_WQX-4937110,92,59.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.681256033,40.181905633]}"
183,UTAHDWQ_WQX-4937120,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.702918977,40.203294786]}"
184,UTAHDWQ_WQX-4937130,98,98.0,97,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.689025056,40.190795784]}"
185,UTAHDWQ_WQX-4937140,98,97.0,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.671524226,40.19246113]}"
186,UTAHDWQ_WQX-4937150,96,79.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.699309751,40.193569498]}"
187,UTAHDWQ_WQX-4937160,98,97.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.670808184,40.188822244]}"
188,UTAHDWQ_WQX-4937170,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.94788924,40.774130087]}"
189,UTAHDWQ_WQX-4937180,97,79.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.698615915,40.193606745]}"
190,UTAHDWQ_WQX-4937190,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.388295393,40.358210895]}"
191,UTAHDWQ_WQX-4937200,58,53.99999999999999,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.360412593,40.352738009]}"
192,UTAHDWQ_WQX-4937201,59,54.00000000000001,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.355964785,40.353575721]}"
193,UTAHDWQ_WQX-4937202,53,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.362903987,40.356349742]}"
194,UTAHDWQ_WQX-4937210,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.388295393,40.358210895]}"
195,UTAHDWQ_WQX-4937220,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.34569044,40.359131648]}"
196,UTAHDWQ_WQX-4937230,1,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.34569044,40.359131648]}"
197,UTAHDWQ_WQX-4937240,50,12.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.362634405,40.346076061]}"
198,UTAHDWQ_WQX-4937250,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.355133031,40.363572487]}"
199,UTAHDWQ_WQX-4937260,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.367904203,40.361906692]}"
200,UTAHDWQ_WQX-4937270,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.373462118,40.349688198]}"
201,UTAHDWQ_WQX-4937280,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.372353574,40.358573151]}"
202,UTAHDWQ_WQX-4937290,,24.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.372077249,40.356353133]}"
203,UTAHDWQ_WQX-4937300,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.409573081,40.363298131]}"
204,UTAHDWQ_WQX-4937310,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.4058278,40.36893889]}"
205,UTAHDWQ_WQX-4937312,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.4104278,40.36685833]}"
