system:index,SiteID,max,med,min,.geo
1380,lagos-76494,15,8.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.896958,38.390625]}"
1381,lagos-76495,73,29.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.444162,38.420405]}"
1382,lagos-76496,74,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.58317,38.157558]}"
1383,lagos-76497,89,86.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.027422,37.253029]}"
1384,lagos-76498,86,56.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.101005,37.274468]}"
1385,lagos-76499,81,37.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.819047,38.129388]}"
1386,lagos-76500,49,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.489881,36.401902]}"
1387,lagos-76501,60,5.000000000000002,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.709472,36.250521]}"
1388,lagos-76502,72,24.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.104692,36.272775]}"
1389,lagos-76503,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.699736,36.767369]}"
1390,lagos-76504,37,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.663723,34.845026]}"
1391,lagos-76505,66,27.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.388404,35.927118]}"
1392,lagos-76506,57,37.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.269408,35.069916]}"
1393,lagos-76507,34,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.429704,35.862617]}"
1394,lagos-76508,39,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.652428,34.919456]}"
1395,lagos-76509,15,6.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.050392,36.089459]}"
1396,lagos-76510,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.57826,35.076552]}"
1397,lagos-76511,20,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.202698,36.169188]}"
1398,lagos-76512,78,37.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.265405,47.750462]}"
1399,lagos-76513,92,71.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.147762,47.840435]}"
1400,lagos-76514,75,23.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.10807,46.948164]}"
1401,lagos-76515,86,46.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.768899,47.888354]}"
1402,lagos-76516,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.195062,47.866374]}"
1403,lagos-76517,87,51.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.620749,46.874645]}"
1404,lagos-76518,14,5.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.752883,47.044119]}"
1405,lagos-76519,46,11.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.21062,46.825064]}"
1406,lagos-76520,68,31.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.013454,46.783958]}"
1407,lagos-76521,79,39.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.895578,46.880134]}"
1408,lagos-76522,92,68.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.17119,47.624189]}"
1409,lagos-76523,56,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.700779,46.481503]}"
1410,lagos-76524,95,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.80616,47.107562]}"
1411,lagos-76525,90,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.472431,46.544217]}"
1412,lagos-76526,81,50.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.973746,46.836345]}"
1413,lagos-76527,80,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.744245,46.903387]}"
1414,lagos-76528,86,78.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.215428,47.616345]}"
1415,lagos-76529,95,93.99999999999997,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.176715,47.802369]}"
1416,lagos-76530,97,93.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.860632,46.610858]}"
1417,lagos-76531,90,48.00000000000001,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.646573,47.765691]}"
1418,lagos-76532,7,7.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.178228,47.967036]}"
1419,lagos-76533,82,34.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.795981,47.582414]}"
1420,lagos-76534,94,90.0,45,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.527036,46.880858]}"
1421,lagos-76535,58,19.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.536593,47.206374]}"
1422,lagos-76536,77,66.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.831095,47.744352]}"
1423,lagos-76537,67,50.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.535763,45.553306]}"
1424,lagos-76538,48,27.5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.688118,47.718836]}"
1425,lagos-76539,88,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.688177,47.191638]}"
1426,lagos-76540,73,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.93654,48.375584]}"
1427,lagos-76541,84,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.115787,47.744012]}"
1428,lagos-76542,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.437452,47.737926]}"
1429,lagos-76543,7,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.642807,47.152485]}"
1430,lagos-76544,80,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.518166,47.603022]}"
1431,lagos-76545,21,17.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.088766,46.591552]}"
1432,lagos-76546,92,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.979824,45.96788]}"
1433,lagos-76547,91,80.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.777794,47.306335]}"
1434,lagos-76548,78,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.555658,47.123354]}"
1435,lagos-76549,95,91.99999999999999,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.965153,46.756181]}"
1436,lagos-76550,49,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.965796,48.05186]}"
1437,lagos-76551,73,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.933165,46.747401]}"
1438,lagos-76552,96,94.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.756258,46.615949]}"
1439,lagos-76553,41,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.428656,45.57352]}"
1440,lagos-76554,78,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.219002,46.22613]}"
1441,lagos-76555,18,11.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.142791,48.391629]}"
1442,lagos-76556,87,67.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.989609,47.951864]}"
1443,lagos-76557,85,71.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.452215,47.868552]}"
1444,lagos-76558,57,13.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.911708,47.822725]}"
1445,lagos-76559,69,55.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.929156,47.869155]}"
1446,lagos-76560,91,84.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.23574,47.934091]}"
1447,lagos-76561,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.13462,47.899343]}"
1448,lagos-76562,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.597912,48.167011]}"
1449,lagos-76563,39,17.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.848377,48.186014]}"
1450,lagos-76564,42,27.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.107901,48.316327]}"
1451,lagos-76565,48,19.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.049835,47.742451]}"
1452,lagos-76566,92,89.0,83,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.521282,48.175658]}"
1453,lagos-76567,24,18.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.19489,48.123215]}"
1454,lagos-76568,56,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.876682,47.990822]}"
1455,lagos-76569,88,74.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.162572,47.991337]}"
1456,lagos-76570,24,18.5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.043841,48.494472]}"
1457,lagos-76571,90,82.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.919942,47.977397]}"
1458,lagos-76572,90,48.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.916359,48.169997]}"
1459,lagos-76573,71,34.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.96802,48.211909]}"
1460,lagos-76574,30,18.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.164754,47.928953]}"
1461,lagos-76575,87,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.963432,48.04865]}"
1462,lagos-76576,23,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.592345,48.264503]}"
1463,lagos-76577,40,14.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.100082,48.236299]}"
1464,lagos-76578,94,89.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.757287,47.683742]}"
1465,lagos-76579,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.007228,47.912596]}"
1466,lagos-76580,49,31.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.14033,48.591167]}"
1467,lagos-76581,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.871449,47.707638]}"
1468,lagos-76582,70,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.338728,47.837316]}"
1469,lagos-76583,96,94.0,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.696745,47.55595]}"
1470,lagos-76584,91,85.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.148006,47.896351]}"
1471,lagos-76585,59,45.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.33611,47.957655]}"
1472,lagos-76586,93,90.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.904045,48.114738]}"
1473,lagos-76587,23,9.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.065973,48.076692]}"
1474,lagos-76588,29,25.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.93764,48.17096]}"
1475,lagos-76589,92,79.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.088511,47.926456]}"
1476,lagos-76590,95,93.00000000000001,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.795899,48.138203]}"
1477,lagos-76591,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.917154,40.418279]}"
1478,lagos-76592,60,33.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.319062,48.035895]}"
1479,lagos-76593,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.106279,48.219286]}"
1480,lagos-76594,95,91.0,29,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.195372,48.238538]}"
1481,lagos-76595,72,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.327434,48.935118]}"
1482,lagos-76596,35,20.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.906098,48.214783]}"
1483,lagos-76597,77,17.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.982176,47.952938]}"
1484,lagos-76598,84,48.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.572171,42.27165]}"
1485,lagos-76599,46,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.149373,41.324735]}"
1486,lagos-76600,48,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.291204,42.613449]}"
1487,lagos-76601,73,32.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.083636,43.238487]}"
1488,lagos-76602,91,85.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.027339,43.401625]}"
1489,lagos-76603,63,25.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.895181,41.451678]}"
1490,lagos-76604,66,41.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.134415,40.003197]}"
1491,lagos-76605,38,17.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.992244,40.761549]}"
1492,lagos-76606,83,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.996009,40.044979]}"
1493,lagos-76607,36,24.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.511503,39.771697]}"
1494,lagos-76608,43,6.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.786056,40.631394]}"
1495,lagos-76609,50,33.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.271829,40.088256]}"
1496,lagos-76610,85,47.0,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.871874,39.162269]}"
1497,lagos-76611,39,25.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.97046,40.828755]}"
1498,lagos-76612,51,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.05864,43.36802]}"
1499,lagos-76613,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.64933,40.883484]}"
1500,lagos-76614,44,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.838539,40.687814]}"
1501,lagos-76615,60,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.944867,39.277901]}"
1502,lagos-76616,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.723202,40.845251]}"
1503,lagos-76617,70,47.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.697187,39.336144]}"
1504,lagos-76618,82,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.689636,40.742233]}"
1505,lagos-76619,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.300904,40.803999]}"
1506,lagos-76620,43,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.847273,40.268961]}"
1507,lagos-76621,84,80.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.940022,39.756725]}"
1508,lagos-76622,49,10.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.927567,39.31442]}"
1509,lagos-76623,8,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.861243,39.278883]}"
1510,lagos-76624,68,40.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.657375,40.066297]}"
1511,lagos-76625,42,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.596633,39.964638]}"
1512,lagos-76626,62,39.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.218453,41.103751]}"
1513,lagos-76627,61,18.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.255259,40.360696]}"
1514,lagos-76628,91,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.409068,39.503927]}"
1515,lagos-76629,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.688437,40.56328]}"
1516,lagos-76630,70,54.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.085964,40.897459]}"
1517,lagos-76631,89,75.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.258292,40.014137]}"
1518,lagos-76632,84,68.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.346939,39.824891]}"
1519,lagos-76633,54,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.239758,39.583181]}"
1520,lagos-76634,37,26.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.330639,40.193371]}"
1521,lagos-76635,,6.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.893538,40.707675]}"
1522,lagos-76636,80,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.602812,38.475397]}"
1523,lagos-76637,69,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.780644,37.898678]}"
1524,lagos-76638,57,33.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.01707,37.963713]}"
1525,lagos-76639,45,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.904151,37.926199]}"
1526,lagos-76640,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.874099,38.259015]}"
1527,lagos-76641,78,47.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.91343,37.73712]}"
1528,lagos-76642,79,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.274672,38.806758]}"
1529,lagos-76643,62,21.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.003598,38.108267]}"
1530,lagos-76644,66,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.609589,38.1007]}"
1531,lagos-76645,41,7.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.687749,37.669776]}"
1532,lagos-76646,63,45.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.665226,37.541422]}"
1533,lagos-76647,50,46.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.525343,37.729009]}"
1534,lagos-76648,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.555934,38.091808]}"
1535,lagos-76649,40,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.216316,37.907346]}"
1536,lagos-76650,38,25.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.280184,37.985473]}"
1537,lagos-76651,53,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.878664,38.400781]}"
1538,lagos-76652,72,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.45545,38.640543]}"
1539,lagos-76653,82,37.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.918972,38.704311]}"
1540,lagos-76654,82,77.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.546233,38.09236]}"
1541,lagos-76655,69,37.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.488803,37.828129]}"
1542,lagos-76656,34,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.701048,37.654167]}"
1543,lagos-76657,38,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.692544,37.988105]}"
1544,lagos-76658,43,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.894871,38.398008]}"
1545,lagos-76659,73,37.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.581027,38.66721]}"
1546,lagos-76660,47,16.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.530844,37.907508]}"
1547,lagos-76661,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.038694,37.808345]}"
1548,lagos-76662,35,6.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.95685,38.777862]}"
1549,lagos-76663,63,26.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.011401,38.179751]}"
1550,lagos-76664,78,37.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.742407,39.09563]}"
1551,lagos-76665,39,24.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.785361,38.673764]}"
1552,lagos-76666,76,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.503736,40.152749]}"
1553,lagos-76667,63,35.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.177646,38.967777]}"
1554,lagos-76668,51,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.365145,38.635403]}"
1555,lagos-76669,84,57.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.168147,39.55734]}"
1556,lagos-76670,68,25.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.48876,38.644586]}"
1557,lagos-76671,52,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.13756,38.979983]}"
1558,lagos-76672,86,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.57088,39.192743]}"
1559,lagos-76673,83,66.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.762263,38.763978]}"
1560,lagos-76674,30,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.464578,38.762817]}"
1561,lagos-76675,79,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.638722,39.092594]}"
1562,lagos-76676,31,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.438443,38.993934]}"
1563,lagos-76677,20,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.421031,38.877398]}"
1564,lagos-76678,74,52.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.170448,38.4787]}"
1565,lagos-76679,40,29.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.633585,38.779347]}"
1566,lagos-76680,87,61.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.601775,38.638725]}"
1567,lagos-76681,60,30.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.274743,38.802689]}"
1568,lagos-76682,67,25.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.436734,37.322204]}"
1569,lagos-76683,80,42.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.941182,36.395858]}"
1570,lagos-76684,26,21.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.212473,35.939527]}"
1571,lagos-76685,67,32.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.931413,36.826339]}"
1572,lagos-76686,8,7.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.78741,37.42262]}"
1573,lagos-76687,53,35.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.785274,37.516496]}"
1574,lagos-76688,84,69.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.117339,37.42028]}"
1575,lagos-76689,23,13.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.710774,37.448395]}"
1576,lagos-76690,37,26.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.601001,37.444108]}"
1577,lagos-76691,86,62.5,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.023463,46.925137]}"
1578,lagos-76692,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.410696,46.512609]}"
1579,lagos-76693,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.045592,46.225553]}"
1580,lagos-76694,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.79364,46.542737]}"
1581,lagos-76695,60,22.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.196868,47.222936]}"
1582,lagos-76696,47,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.81155,46.729191]}"
1583,lagos-76697,81,67.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.620276,46.871623]}"
1584,lagos-76698,81,71.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.840414,47.094323]}"
1585,lagos-76699,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.783214,45.966434]}"
1586,lagos-76700,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.572775,45.074327]}"
1587,lagos-76701,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.472922,45.491902]}"
1588,lagos-76702,93,88.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.184029,46.285652]}"
1589,lagos-76703,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.239473,46.221265]}"
1590,lagos-76704,45,23.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.169306,45.282862]}"
1591,lagos-76705,94,91.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.234502,45.426209]}"
1592,lagos-76706,21,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.180868,44.500689]}"
1593,lagos-76707,75,64.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.583142,45.3274]}"
1594,lagos-76708,32,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.604193,44.951756]}"
1595,lagos-76709,91,86.99999999999999,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.283377,45.444773]}"
1596,lagos-76710,79,73.0,35,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.340685,45.515134]}"
1597,lagos-76711,93,87.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.359318,45.507312]}"
1598,lagos-76712,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.07955,44.852868]}"
1599,lagos-76713,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.34508,44.768851]}"
1600,lagos-76714,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.263122,44.415415]}"
1601,lagos-76715,52,36.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.872365,44.6538]}"
1602,lagos-76716,85,66.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.723418,43.824249]}"
1603,lagos-76717,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.243043,44.669349]}"
1604,lagos-76718,81,81.0,26,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.235688,44.555871]}"
1605,lagos-76719,93,90.00000000000001,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.748225,45.605606]}"
1606,lagos-76720,62,61.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.980871,45.397921]}"
1607,lagos-76721,95,90.99999999999999,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-67.558065,45.093896]}"
1608,lagos-76722,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.988161,43.312491]}"
1609,lagos-76723,87,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.720771,43.410403]}"
1610,lagos-76724,84,40.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.301254,43.754959]}"
1611,lagos-76725,90,83.99999999999999,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.721159,43.407969]}"
1612,lagos-76726,71,32.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.505198,43.630652]}"
1613,lagos-76727,,20.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.67696,43.940806]}"
