system:index,SiteID,max,med,min,.geo
15,MTWTRSHD_WQX-CTWDC04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.15514,47.33383]}"
16,MTWTRSHD_WQX-DC-W01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.511666,46.285025]}"
17,MTWTRSHD_WQX-DC-W03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.462046,46.297161]}"
18,MTWTRSHD_WQX-DC-W04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.368691,46.326707]}"
19,MTWTRSHD_WQX-DC-W05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.261074,46.332874]}"
20,MTWTRSHD_WQX-DC-W06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.208668,46.331001]}"
21,MTWTRSHD_WQX-DCSW-1,60,48.0,39,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.005494,46.860628]}"
22,MTWTRSHD_WQX-DCSW-2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.068483,46.798433]}"
23,MTWTRSHD_WQX-DFKBC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.83481,47.09526]}"
24,MTWTRSHD_WQX-DFKBC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.67907,47.05127]}"
25,MTWTRSHD_WQX-DFKBC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.63029,47.04758]}"
26,MTWTRSHD_WQX-DICKEY01,96,94.00000000000001,92,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.81444,48.70962]}"
27,MTWTRSHD_WQX-DMP-01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.8741,46.3114]}"
28,MTWTRSHD_WQX-DMP-02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.8739,46.3116]}"
29,MTWTRSHD_WQX-DMP-03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.8261,46.2906]}"
30,MTWTRSHD_WQX-DMP-04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.8269,46.2861]}"
31,MTWTRSHD_WQX-DMP-05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.7725,46.3089]}"
32,MTWTRSHD_WQX-DMP-06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.7394,46.3161]}"
33,MTWTRSHD_WQX-DNK-04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0852,46.59]}"
34,MTWTRSHD_WQX-DNK-07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0241,46.5822]}"
35,MTWTRSHD_WQX-DNK-09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0371,46.5963]}"
36,MTWTRSHD_WQX-DOG1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.35498,46.71944]}"
37,MTWTRSHD_WQX-DOG2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.35215,46.69793]}"
38,MTWTRSHD_WQX-DOG3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.35231,46.69667]}"
39,MTWTRSHD_WQX-DOG4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.35708,46.69078]}"
40,MTWTRSHD_WQX-DOG5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.38199,46.67536]}"
41,MTWTRSHD_WQX-DOG6,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.34269,46.61551]}"
42,MTWTRSHD_WQX-DOG7,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.33807,46.6165]}"
43,MTWTRSHD_WQX-DOG8,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.38686,46.56071]}"
44,MTWTRSHD_WQX-DOUGLASC-H01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.21549,46.54995]}"
45,MTWTRSHD_WQX-DOUGLASC-H02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.19452,46.5299]}"
46,MTWTRSHD_WQX-DOUGLASC-H02.5,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.1712,46.5013]}"
47,MTWTRSHD_WQX-DOUGLASC-H03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.17114,46.50103]}"
48,MTWTRSHD_WQX-DOUGLASC-H04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.1439,46.4883]}"
49,MTWTRSHD_WQX-DOUGLASC-P01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.3094,46.3303]}"
50,MTWTRSHD_WQX-DOUGLASC-P02,,15.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.28572,46.31489]}"
51,MTWTRSHD_WQX-DOUGLASC-P04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.2418,46.30782]}"
52,MTWTRSHD_WQX-DOUGLASC-P05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.2437,46.3101]}"
53,MTWTRSHD_WQX-DRYCIR,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.260328,45.889934]}"
54,MTWTRSHD_WQX-DRYCM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.219897,45.868898]}"
55,MTWTRSHD_WQX-DY01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.206884,45.874932]}"
56,MTWTRSHD_WQX-DY01A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.19652,45.890475]}"
57,MTWTRSHD_WQX-DY01B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.183401,45.937292]}"
58,MTWTRSHD_WQX-DY01_B,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.199741,45.875018]}"
59,MTWTRSHD_WQX-DY02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.185499,45.95018]}"
60,MTWTRSHD_WQX-EBR1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.125783,45.614867]}"
61,MTWTRSHD_WQX-ECSW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.439011,46.926805]}"
62,MTWTRSHD_WQX-ECSW-2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.383936,46.886761]}"
63,MTWTRSHD_WQX-ECSW-3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.356941,46.863438]}"
64,MTWTRSHD_WQX-ECSW-4,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.312067,46.836284]}"
65,MTWTRSHD_WQX-EFBR1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.24445,45.277467]}"
66,MTWTRSHD_WQX-EG01-M05EGALR10,27,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.334444,45.891887]}"
67,MTWTRSHD_WQX-EG02-M05EGALR01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.954097,45.665251]}"
68,MTWTRSHD_WQX-EG02A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.024472,45.699998]}"
69,MTWTRSHD_WQX-EG03-M05EGALR02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.029646,45.700303]}"
70,MTWTRSHD_WQX-EG04-M05EGALR03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.034341,45.706906]}"
71,MTWTRSHD_WQX-EG05-M05EGALR04,36,36.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.050088,45.713437]}"
72,MTWTRSHD_WQX-EG05A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.059406,45.721485]}"
73,MTWTRSHD_WQX-EG06-M05EGALR05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.069598,45.725017]}"
74,MTWTRSHD_WQX-EG06A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.072834,45.728121]}"
75,MTWTRSHD_WQX-EG07-M05EGALR06,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.071956,45.730674]}"
76,MTWTRSHD_WQX-EG07A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.071452,45.73633]}"
77,MTWTRSHD_WQX-EG08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.081722,45.748313]}"
78,MTWTRSHD_WQX-EG09-M05EGALR07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.112564,45.781476]}"
79,MTWTRSHD_WQX-EG10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.141939,45.823333]}"
80,MTWTRSHD_WQX-EG11-M05EGALR08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.160086,45.838244]}"
81,MTWTRSHD_WQX-EG12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.200725,45.863346]}"
82,MTWTRSHD_WQX-EG13-M05EGALR09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.24962,45.881118]}"
83,MTWTRSHD_WQX-EGALRB,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.063943,45.725662]}"
84,MTWTRSHD_WQX-EGALRC,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.072385,45.728426]}"
85,MTWTRSHD_WQX-EGALRD,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.068989,45.73847]}"
86,MTWTRSHD_WQX-EGALRF,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.097836,45.768425]}"
87,MTWTRSHD_WQX-EGALRH,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.142167,45.826039]}"
88,MTWTRSHD_WQX-EGRF1,9,9.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.3286,45.8923]}"
89,MTWTRSHD_WQX-EGRF1A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.2627,45.8908]}"
90,MTWTRSHD_WQX-EGRF2,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.1195,45.7888]}"
91,MTWTRSHD_WQX-EGRF3,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.9751,45.6712]}"
92,MTWTRSHD_WQX-EGRF3A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.9702,45.6698]}"
93,MTWTRSHD_WQX-ELK01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.63708,46.023]}"
94,MTWTRSHD_WQX-ET01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.22834,45.870609]}"
95,MTWTRSHD_WQX-ET03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.068467,45.73758]}"
96,MTWTRSHD_WQX-EWHI-01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.11483,45.945549]}"
97,MTWTRSHD_WQX-EWHI-02,83,61.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.122838,46.075319]}"
98,MTWTRSHD_WQX-EWHI-03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.125826,46.080992]}"
99,MTWTRSHD_WQX-FC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.68411,48.20413]}"
100,MTWTRSHD_WQX-FC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.66811,48.19425]}"
101,MTWTRSHD_WQX-FC03,,76.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.64837,48.19195]}"
102,MTWTRSHD_WQX-FC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.221395,45.488179]}"
103,MTWTRSHD_WQX-FITZ-02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.088966,45.981924]}"
104,MTWTRSHD_WQX-FLATHEADBAYTERRACE01,98,96.99999999999996,42,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.21905,48.04257]}"
105,MTWTRSHD_WQX-FLATHEADCONRAD01,97,94.99999999999999,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.19223,48.0072]}"
106,MTWTRSHD_WQX-FLATHEADMISSION01,98,96.0,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.20549,48.04471]}"
107,MTWTRSHD_WQX-FLATHEADNESHORE01,98,96.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.08573,48.05163]}"
108,MTWTRSHD_WQX-FLBSAHLYC01,2,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.289444,48.144722]}"
109,MTWTRSHD_WQX-FLBSFLATL01,99,97.00000000000001,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.065278,47.868056]}"
110,MTWTRSHD_WQX-FLBSFLATR01,89,73.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.120278,48.058889]}"
111,MTWTRSHD_WQX-FLBSFLATR02,97,95.99999999999999,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.168333,47.692778]}"
112,MTWTRSHD_WQX-FLBSSTILR01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.287778,48.200833]}"
113,MTWTRSHD_WQX-FLBSSTONC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.225278,48.016667]}"
114,MTWTRSHD_WQX-FLBSSWANR01,63,37.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.0725,48.059167]}"
115,MTWTRSHD_WQX-FLINTC01,17,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.1474,46.65334]}"
116,MTWTRSHD_WQX-FLINTC04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.16109,46.61159]}"
117,MTWTRSHD_WQX-FLINTC05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.21521,46.55023]}"
118,MTWTRSHD_WQX-FLINTC07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.23619,46.48835]}"
119,MTWTRSHD_WQX-FLINTC08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.24037,46.4706]}"
120,MTWTRSHD_WQX-FLINTC09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.30857,46.39398]}"
121,MTWTRSHD_WQX-FLINTC10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.31714,46.36751]}"
122,MTWTRSHD_WQX-FLINTC11,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.3211,46.3386]}"
123,MTWTRSHD_WQX-FLINTC12,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.33273,46.31686]}"
124,MTWTRSHD_WQX-FLINTC13,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.337,46.2768]}"
125,MTWTRSHD_WQX-FLINTC14,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.33242,46.2455]}"
126,MTWTRSHD_WQX-FLINTC15,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.28443,46.22021]}"
127,MTWTRSHD_WQX-FLTHD01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.65394,45.99276]}"
128,MTWTRSHD_WQX-FLTHD02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.7467,45.99287]}"
129,MTWTRSHD_WQX-FMC1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.233344,45.342024]}"
130,MTWTRSHD_WQX-FOYS01,97,94.99999999999997,88,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.36279,48.16738]}"
131,MTWTRSHD_WQX-FREDBURRC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.33025,46.2994]}"
132,MTWTRSHD_WQX-FREDBURRC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.26235,46.29043]}"
133,MTWTRSHD_WQX-FREDBURRC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.2429,46.29223]}"
134,MTWTRSHD_WQX-FROSTC01,13,8.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.2901,46.3229]}"
135,MTWTRSHD_WQX-FW-FTWLC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-107.93392,46.92911]}"
136,MTWTRSHD_WQX-FW-FTWLC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.07294,46.95615]}"
137,MTWTRSHD_WQX-FW-FTWLC03,95,90.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.23525,46.94042]}"
138,MTWTRSHD_WQX-FW-FTWLC04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.39985,46.83821]}"
139,MTWTRSHD_WQX-FW-FTWUC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.6199,46.78969]}"
140,MTWTRSHD_WQX-FW-FTWUC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.73616,46.77444]}"
141,MTWTRSHD_WQX-FW-FTWUC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.82935,46.80538]}"
142,MTWTRSHD_WQX-FW-FWNFC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.91673,46.84465]}"
143,MTWTRSHD_WQX-FW-FWNFC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-108.97639,46.85846]}"
144,MTWTRSHD_WQX-FW-FWNFC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-109.05251,46.85557]}"
145,MTWTRSHD_WQX-GA1,96,87.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-114.07536,48.0625]}"
146,MTWTRSHD_WQX-GB01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.231089,45.871295]}"
147,MTWTRSHD_WQX-GCSW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.748683,46.772017]}"
148,MTWTRSHD_WQX-GD01-2738GO01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.2963,45.752668]}"
149,MTWTRSHD_WQX-GD02-2738GO05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.301932,45.743588]}"
150,MTWTRSHD_WQX-GD02A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.315401,45.722911]}"
151,MTWTRSHD_WQX-GD03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.310318,45.712971]}"
152,MTWTRSHD_WQX-GD03A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.309286,45.704243]}"
153,MTWTRSHD_WQX-GD04-2738GO02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.30784,45.699708]}"
154,MTWTRSHD_WQX-GD04_A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.297596,45.686273]}"
155,MTWTRSHD_WQX-GD05-2738WE01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.309147,45.699719]}"
156,MTWTRSHD_WQX-GGWC-BOZMC00,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.027663,45.693571]}"
157,MTWTRSHD_WQX-GGWC-BOZMC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.033,45.681]}"
158,MTWTRSHD_WQX-GGWC-BOZMC02A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0321,45.6747]}"
159,MTWTRSHD_WQX-GGWC-BOZMC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0319,45.6366]}"
160,MTWTRSHD_WQX-GGWC-EGAL01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.025753,45.699959]}"
161,MTWTRSHD_WQX-GGWC-EGAL02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.020183,45.696692]}"
162,MTWTRSHD_WQX-GGWC-EGALLST,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.019233,45.695119]}"
163,MTWTRSHD_WQX-GGWC-MANVC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0555,45.7112]}"
164,MTWTRSHD_WQX-GGWC-MANVC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.053,45.67]}"
165,MTWTRSHD_WQX-GGWC-MANVC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.054,45.6674]}"
166,MTWTRSHD_WQX-GL01-M05LGALR13,53,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.441766,45.88588]}"
167,MTWTRSHD_WQX-GL02-M05LGALR10,20,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.272438,45.822657]}"
168,MTWTRSHD_WQX-GL03,28,9.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.239925,45.773151]}"
169,MTWTRSHD_WQX-GL04-M05LGALR07,4,3.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.209945,45.674726]}"
170,MTWTRSHD_WQX-GL05-M05LGALR06,60,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.205209,45.623458]}"
171,MTWTRSHD_WQX-GL06-2539GA01,14,5.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.212868,45.584019]}"
172,MTWTRSHD_WQX-GL07-M05LGALR02,21,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.250757,45.519867]}"
173,MTWTRSHD_WQX-GLD-01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0621,46.4625]}"
174,MTWTRSHD_WQX-GLD-02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0404,46.4797]}"
175,MTWTRSHD_WQX-GLD-05,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.9793,46.526]}"
176,MTWTRSHD_WQX-GLD-07,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.9296,46.538]}"
177,MTWTRSHD_WQX-GLD-08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.9174,46.5244]}"
178,MTWTRSHD_WQX-GLD-09,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.9096,46.5819]}"
179,MTWTRSHD_WQX-GLNAC01,10,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.64932,47.0559]}"
180,MTWTRSHD_WQX-GLNAC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.639615,47.069823]}"
181,MTWTRSHD_WQX-GLNAC04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.63136,47.08393]}"
182,MTWTRSHD_WQX-GLWQD-BOZMC00,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0277,45.6936]}"
183,MTWTRSHD_WQX-GLWQD-CATRC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0667,45.6961]}"
184,MTWTRSHD_WQX-GLWQD-CATRC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0646,45.669]}"
185,MTWTRSHD_WQX-GLWQD-MANVC01A,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0516,45.685]}"
186,MTWTRSHD_WQX-GLWQD-MTWBC01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0342,45.6712]}"
187,MTWTRSHD_WQX-GLWQD-MTWBC02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0393,45.6392]}"
188,MTWTRSHD_WQX-HALF01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.29848,45.95677]}"
189,MTWTRSHD_WQX-HCSW-1,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.704683,46.747033]}"
190,MTWTRSHD_WQX-HOLLAND01,97,96.0,31,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.59959,47.44784]}"
191,MTWTRSHD_WQX-HSTK01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.37739,45.91574]}"
192,MTWTRSHD_WQX-HVR-08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-112.9945,46.6267]}"
193,MTWTRSHD_WQX-HVR-10,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-113.0089,46.6068]}"
194,MTWTRSHD_WQX-HY01,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.128232,45.791254]}"
195,MTWTRSHD_WQX-HY02,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.170178,45.685973]}"
196,MTWTRSHD_WQX-HY03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.017376,45.536154]}"
197,MTWTRSHD_WQX-HY04,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.98582,45.501277]}"
198,MTWTRSHD_WQX-HY05-M05HYLTC03,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.0718,45.5636]}"
199,MTWTRSHD_WQX-HY06,95,93.0,47,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.9788,45.4884]}"
200,MTWTRSHD_WQX-HY07,,10.0,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.955,45.4755]}"
201,MTWTRSHD_WQX-HY08,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-110.9592,45.4522]}"
202,MTWTRSHD_WQX-HYLTCM,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-111.127994,45.793692]}"
