system:index,SiteID,max,med,min,.geo
1495,lagos-56608,71,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.262129,45.954766]}"
1496,lagos-56609,77,24.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.02952,47.056632]}"
1497,lagos-56610,90,82.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.463283,46.997267]}"
1498,lagos-56611,92,72.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.337205,47.13807]}"
1499,lagos-56612,24,8.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.821296,46.691628]}"
1500,lagos-56613,93,91.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.421492,47.647028]}"
1501,lagos-56614,91,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.851577,46.496811]}"
1502,lagos-56615,45,28.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.240277,45.458637]}"
1503,lagos-56616,19,6.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.721975,46.125335]}"
1504,lagos-56617,93,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.496327,46.758316]}"
1505,lagos-56618,34,29.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.309779,45.958723]}"
1506,lagos-56619,96,92.99999999999999,55,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.548632,47.524171]}"
1507,lagos-56620,10,3.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.602835,46.781591]}"
1508,lagos-56621,70,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.979842,47.10914]}"
1509,lagos-56622,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.851517,46.933293]}"
1510,lagos-56623,83,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.702738,47.469418]}"
1511,lagos-56624,82,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.384728,45.597291]}"
1512,lagos-56625,71,40.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.465986,46.74691]}"
1513,lagos-56626,88,83.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.763628,46.523066]}"
1514,lagos-56627,92,77.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.945497,45.299241]}"
1515,lagos-56628,57,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.412028,47.337398]}"
1516,lagos-56629,92,78.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.692524,44.929736]}"
1517,lagos-56630,41,15.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.924195,45.893067]}"
1518,lagos-56631,91,88.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.769567,46.192205]}"
1519,lagos-56632,67,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.821967,45.244444]}"
1520,lagos-56633,93,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.924477,45.133222]}"
1521,lagos-56634,15,11.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.222841,47.033183]}"
1522,lagos-56635,27,6.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.203718,45.180618]}"
1523,lagos-56636,35,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.666868,46.191723]}"
1524,lagos-56637,27,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.317417,46.722818]}"
1525,lagos-56638,90,71.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.493509,45.44663]}"
1526,lagos-56639,90,80.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.484829,45.611802]}"
1527,lagos-56640,16,16.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.895995,45.790703]}"
1528,lagos-56641,13,9.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.386043,45.645825]}"
1529,lagos-56642,95,89.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.349407,46.914224]}"
1530,lagos-56643,46,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.225931,47.111544]}"
1531,lagos-56644,55,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.873331,45.594915]}"
1532,lagos-56645,95,94.00000000000003,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.222184,45.256982]}"
1533,lagos-56646,86,62.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.470871,47.252679]}"
1534,lagos-56647,92,87.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.753979,46.524086]}"
1535,lagos-56648,48,19.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.582725,45.564107]}"
1536,lagos-56649,69,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.069888,45.56568]}"
1537,lagos-56650,41,37.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.978987,46.436488]}"
1538,lagos-56651,69,49.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.449872,45.392674]}"
1539,lagos-56652,27,11.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.937712,44.825109]}"
1540,lagos-56653,39,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.294254,46.02593]}"
1541,lagos-56654,87,83.00000000000001,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.60765,45.11969]}"
1542,lagos-56655,80,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.044271,46.846176]}"
1543,lagos-56656,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.772765,43.836678]}"
1544,lagos-56657,95,91.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.919633,46.183016]}"
1545,lagos-56658,75,34.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.520655,46.027779]}"
1546,lagos-56659,89,82.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.616111,45.779476]}"
1547,lagos-56660,36,15.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.461684,44.857416]}"
1548,lagos-56661,87,54.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.923711,46.223352]}"
1549,lagos-56662,91,87.0,41,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.460328,43.722847]}"
1550,lagos-56663,75,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.757047,45.891574]}"
1551,lagos-56664,56,39.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.294901,45.313802]}"
1552,lagos-56665,93,89.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.883231,46.215757]}"
1553,lagos-56666,37,14.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.66857,45.718296]}"
1554,lagos-56667,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.162959,45.936155]}"
1555,lagos-56668,78,40.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.418591,45.451637]}"
1556,lagos-56669,85,80.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.0517,44.655823]}"
1557,lagos-56670,97,96.0,95,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.444335,45.525118]}"
1558,lagos-56671,88,62.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.011865,46.261866]}"
1559,lagos-56672,30,10.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.297673,45.76371]}"
1560,lagos-56673,95,93.99999999999996,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.80456,46.188639]}"
1561,lagos-56674,96,92.0,62,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.962255,45.593006]}"
1562,lagos-56675,81,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.801185,46.103441]}"
1563,lagos-56676,22,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.932109,45.154721]}"
1564,lagos-56677,94,89.00000000000001,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.004402,45.271373]}"
1565,lagos-56678,33,15.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.649328,44.820868]}"
1566,lagos-56679,96,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.211053,45.471212]}"
1567,lagos-56680,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.430518,45.672271]}"
1568,lagos-56681,92,49.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.903552,46.248592]}"
1569,lagos-56682,77,59.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.107517,44.853756]}"
1570,lagos-56683,47,27.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.635413,45.353368]}"
1571,lagos-56684,62,29.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.827817,43.92246]}"
1572,lagos-56685,75,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.300801,44.71706]}"
1573,lagos-56686,97,94.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-97.164908,45.545946]}"
1574,lagos-56687,62,46.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.691199,44.728257]}"
1575,lagos-56688,66,33.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-96.695084,44.881728]}"
1576,lagos-56689,87,71.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.339295,44.796934]}"
1577,lagos-56690,57,26.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.420638,45.584005]}"
1578,lagos-56691,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.117546,44.285636]}"
1579,lagos-56692,80,64.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.468403,45.234511]}"
1580,lagos-56693,55,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.617674,45.882045]}"
1581,lagos-56694,34,27.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.989543,46.059183]}"
1582,lagos-56695,87,82.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.465686,45.351826]}"
1583,lagos-56696,61,31.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.424714,46.406277]}"
1584,lagos-56697,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.595379,45.846519]}"
1585,lagos-56698,67,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.296587,45.401844]}"
1586,lagos-56699,78,65.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.622161,45.875689]}"
1587,lagos-56700,6,2.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.734837,46.336794]}"
1588,lagos-56701,52,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.111916,45.460199]}"
1589,lagos-56702,37,16.5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.236845,45.324649]}"
1590,lagos-56703,30,25.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.242802,45.290054]}"
1591,lagos-56704,86,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.978639,45.85704]}"
1592,lagos-56705,52,32.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.383008,45.182617]}"
1593,lagos-56706,41,15.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.901812,45.280749]}"
1594,lagos-56707,69,65.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.693016,45.358151]}"
1595,lagos-56708,79,59.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.076814,45.322365]}"
1596,lagos-56709,92,60.0,33,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.822202,45.037239]}"
1597,lagos-56710,64,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.968038,45.519762]}"
1598,lagos-56711,38,17.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.900155,46.176703]}"
1599,lagos-56712,28,28.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.452529,45.563334]}"
1600,lagos-56713,74,47.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.277241,45.873574]}"
1601,lagos-56714,40,26.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.354948,45.381985]}"
1602,lagos-56715,71,36.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.347885,45.76747]}"
1603,lagos-56716,53,32.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.310254,44.309824]}"
1604,lagos-56717,44,18.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.26607,44.318153]}"
1605,lagos-56718,34,24.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.218344,44.322641]}"
1606,lagos-56719,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.873037,44.233995]}"
1607,lagos-56720,8,8.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.253161,44.479608]}"
1608,lagos-56721,14,10.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.516906,43.846252]}"
1609,lagos-56722,60,23.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.704973,44.026831]}"
1610,lagos-56723,73,25.5,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.22949,44.739754]}"
1611,lagos-56724,55,28.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.949826,43.983772]}"
1612,lagos-56725,89,30.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.634636,44.608364]}"
1613,lagos-56726,84,34.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.635673,44.073879]}"
1614,lagos-56727,96,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.509136,44.575847]}"
1615,lagos-56728,47,18.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.806046,44.166185]}"
1616,lagos-56729,25,25.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.579753,44.736983]}"
1617,lagos-56730,17,17.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.533764,44.092456]}"
1618,lagos-56731,44,20.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.237352,46.041679]}"
1619,lagos-56732,26,5.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.84433,44.628214]}"
1620,lagos-56733,60,24.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.403248,45.287299]}"
1621,lagos-56734,87,71.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.583995,46.095977]}"
1622,lagos-56735,9,4.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.03979,44.583013]}"
1623,lagos-56736,32,9.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.41616,44.909704]}"
1624,lagos-56737,47,23.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.33299,45.193007]}"
1625,lagos-56738,64,33.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.546916,45.745575]}"
1626,lagos-56739,26,21.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.496659,45.339447]}"
1627,lagos-56740,70,45.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.324552,45.388503]}"
1628,lagos-56741,33,22.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.987629,45.05085]}"
1629,lagos-56742,77,58.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.75619,46.010502]}"
1630,lagos-56743,83,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.015035,46.19432]}"
1631,lagos-56744,21,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.244869,46.066616]}"
1632,lagos-56745,67,28.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.138632,46.073601]}"
1633,lagos-56746,92,63.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.863781,45.935813]}"
1634,lagos-56747,41,23.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.988738,46.019769]}"
1635,lagos-56748,27,20.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.039349,46.04828]}"
1636,lagos-56749,63,44.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.137005,42.077874]}"
1637,lagos-56750,73,38.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.433674,43.639005]}"
1638,lagos-56751,87,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.379891,42.230895]}"
1639,lagos-56752,63,10.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.980405,42.707262]}"
1640,lagos-56753,52,30.999999999999993,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.16277,43.107395]}"
1641,lagos-56754,84,33.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.626738,42.529684]}"
1642,lagos-56755,83,40.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.466536,45.633079]}"
1643,lagos-56756,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.599308,44.669936]}"
1644,lagos-56757,86,79.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.50574,45.998187]}"
1645,lagos-56758,64,16.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.180355,45.300768]}"
1646,lagos-56759,42,13.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.071006,46.113808]}"
1647,lagos-56760,70,36.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.036342,44.396229]}"
1648,lagos-56761,67,41.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.554935,45.401882]}"
1649,lagos-56762,85,72.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.536107,45.817981]}"
1650,lagos-56763,89,83.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.138944,46.155799]}"
1651,lagos-56764,51,42.99999999999999,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.43952,44.600641]}"
1652,lagos-56765,52,23.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.465949,44.207036]}"
1653,lagos-56766,68,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.468497,45.414096]}"
1654,lagos-56767,33,17.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.984778,45.495444]}"
1655,lagos-56768,73,63.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.973926,45.891583]}"
1656,lagos-56769,19,11.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.980519,41.517977]}"
1657,lagos-56770,38,21.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.864979,41.028955]}"
1658,lagos-56771,78,62.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.20026,41.378636]}"
1659,lagos-56772,40,25.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.597168,41.341135]}"
1660,lagos-56773,21,19.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.049162,41.09908]}"
1661,lagos-56774,3,3.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.114746,41.575245]}"
1662,lagos-56775,60,33.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.530612,41.809738]}"
1663,lagos-56776,72,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.077019,42.306734]}"
1664,lagos-56777,58,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.345966,42.653356]}"
1665,lagos-56778,33,18.5,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.403287,41.900277]}"
1666,lagos-56779,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.184253,41.830902]}"
1667,lagos-56780,62,17.000000000000004,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.380727,41.726274]}"
1668,lagos-56781,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.016354,41.41164]}"
1669,lagos-56782,5,2.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.16257,41.815254]}"
1670,lagos-56783,69,29.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.242243,41.425175]}"
1671,lagos-56784,74,45.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.602699,42.488153]}"
1672,lagos-56785,45,21.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.089884,42.67453]}"
1673,lagos-56786,42,13.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.876263,42.834953]}"
1674,lagos-56787,94,47.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.903489,43.576286]}"
1675,lagos-56788,42,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.516371,43.200651]}"
1676,lagos-56789,52,11.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.7172,42.903453]}"
1677,lagos-56790,79,42.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.705344,43.641465]}"
1678,lagos-56791,68,39.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.175807,43.430825]}"
1679,lagos-56792,26,12.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.486955,42.674015]}"
1680,lagos-56793,73,55.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-95.348644,43.797432]}"
1681,lagos-56794,65,37.5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.164359,41.541612]}"
1682,lagos-56795,42,27.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.94333,42.656691]}"
1683,lagos-56796,68,35.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.730167,42.173654]}"
1684,lagos-56797,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.692221,43.106055]}"
1685,lagos-56798,78,51.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.885393,41.468138]}"
1686,lagos-56799,51,18.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.698812,39.104218]}"
1687,lagos-56800,45,4.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.429278,39.975777]}"
1688,lagos-56801,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.392289,40.170269]}"
1689,lagos-56802,86,54.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.744432,38.719685]}"
1690,lagos-56803,73,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.253545,40.03857]}"
1691,lagos-56804,92,88.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.412478,40.26965]}"
1692,lagos-56805,37,1.0,1,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.504034,40.004511]}"
1693,lagos-56806,79,37.0,21,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.233399,40.432684]}"
1694,lagos-56807,57,20.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.187519,39.351845]}"
1695,lagos-56808,77,28.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.907553,38.779814]}"
1696,lagos-56809,88,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.092901,38.844942]}"
1697,lagos-56810,77,52.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.199161,39.36502]}"
1698,lagos-56811,84,66.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.706834,39.533169]}"
1699,lagos-56812,86,39.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.033746,38.841608]}"
1700,lagos-56813,71,24.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.388137,39.749879]}"
1701,lagos-56814,59,15.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.048633,42.226242]}"
1702,lagos-56815,82,76.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.271464,41.088494]}"
1703,lagos-56816,56,30.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.016939,42.458843]}"
1704,lagos-56817,78,60.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.178363,41.838755]}"
1705,lagos-56818,70,61.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.403426,41.618291]}"
1706,lagos-56819,80,51.0,32,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.206056,41.924421]}"
1707,lagos-56820,78,69.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.417661,41.307962]}"
1708,lagos-56821,96,58.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.2833,42.364017]}"
1709,lagos-56822,61,26.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.911789,42.305629]}"
1710,lagos-56823,83,35.0,24,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.067043,41.968736]}"
1711,lagos-56824,54,27.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.410512,42.52292]}"
1712,lagos-56825,56,27.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.17978,41.633429]}"
1713,lagos-56826,90,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.878419,41.119742]}"
1714,lagos-56827,41,25.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.566251,41.411529]}"
1715,lagos-56828,15,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.381318,41.817986]}"
1716,lagos-56829,39,34.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.960665,41.15258]}"
1717,lagos-56830,74,34.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-94.028849,45.370068]}"
1718,lagos-56831,70,60.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.601421,39.192441]}"
1719,lagos-56832,57,33.5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.40442,39.748304]}"
1720,lagos-56833,58,29.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.713832,39.845373]}"
1721,lagos-56834,42,28.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.072235,40.595393]}"
1722,lagos-56835,62,43.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.2808,39.435539]}"
1723,lagos-56836,73,37.0,19,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.876872,39.874507]}"
1724,lagos-56837,63,41.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.072573,40.733304]}"
1725,lagos-56838,56,23.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.782775,39.284956]}"
1726,lagos-56839,89,19.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.552559,39.865932]}"
1727,lagos-56840,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.977469,40.540155]}"
