system:index,SiteID,max,med,min,.geo
43,lagos-10155,47,24.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.835111,43.137729]}"
44,lagos-10156,41,13.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.253308,42.489112]}"
45,lagos-10157,71,28.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.861541,42.766199]}"
46,lagos-10158,85,54.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.43115,43.088923]}"
47,lagos-10159,30,23.5,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.65389,42.29221]}"
48,lagos-10160,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.687684,43.772754]}"
49,lagos-10161,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.802097,42.797166]}"
50,lagos-10162,72,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.945572,42.921739]}"
51,lagos-10163,20,20.0,20,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.933673,42.939655]}"
52,lagos-10164,78,51.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.431777,42.515387]}"
53,lagos-10165,10,10.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.495201,43.403592]}"
54,lagos-10166,80,61.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-68.882583,45.838578]}"
55,lagos-10167,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.875387,42.174054]}"
56,lagos-10168,54,47.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.312559,43.988178]}"
57,lagos-10169,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.896433,42.270527]}"
58,lagos-10170,13,8.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.835349,42.491648]}"
59,lagos-10171,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.141409,44.145262]}"
60,lagos-10172,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.486418,41.329878]}"
61,lagos-10173,66,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.888661,43.23581]}"
62,lagos-10174,30,18.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.159794,43.010472]}"
63,lagos-10175,27,18.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.051368,42.830627]}"
64,lagos-10176,74,65.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.090839,42.253127]}"
65,lagos-10177,85,77.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.993034,42.351734]}"
66,lagos-10178,62,26.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.561549,41.37465]}"
67,lagos-10179,38,38.0,38,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.189063,41.719594]}"
68,lagos-10180,85,45.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.460774,41.743618]}"
69,lagos-10181,94,83.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.137062,42.233433]}"
70,lagos-10182,37,14.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.368489,41.548682]}"
71,lagos-10183,98,96.99999999999997,94,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.583814,41.372532]}"
72,lagos-10184,98,95.99999999999997,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.582841,41.849414]}"
73,lagos-10185,95,42.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-69.974813,41.741532]}"
74,lagos-10186,90,84.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.272771,42.365115]}"
75,lagos-10187,71,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.026961,41.771823]}"
76,lagos-10188,95,41.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.823537,41.319994]}"
77,lagos-10189,37,30.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.28141,42.205538]}"
78,lagos-10190,42,30.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.75347,42.322345]}"
79,lagos-10191,48,18.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.534201,41.454413]}"
80,lagos-10192,61,38.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.297383,42.049329]}"
81,lagos-10193,68,44.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.593194,41.806895]}"
82,lagos-10194,63,33.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.941603,42.138133]}"
83,lagos-10195,65,23.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-70.806661,41.886517]}"
84,lagos-10196,74,38.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.65494,42.102993]}"
85,lagos-10197,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.426049,41.764178]}"
86,lagos-10198,71,43.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.067377,41.783127]}"
87,lagos-10199,46,38.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.189718,41.895398]}"
88,lagos-10200,46,34.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.060594,41.64618]}"
89,lagos-10201,81,70.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.127193,41.69465]}"
90,lagos-10202,67,45.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.69827,41.348506]}"
91,lagos-10203,74,42.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.460406,41.411602]}"
92,lagos-10204,73,52.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.484202,41.432966]}"
93,lagos-10205,68,33.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.227704,42.128343]}"
94,lagos-10206,82,35.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.861538,42.059627]}"
95,lagos-10207,80,68.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.311587,41.757368]}"
96,lagos-10208,66,36.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.222017,41.440485]}"
97,lagos-10209,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.446977,41.310782]}"
98,lagos-10210,71,22.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.76276,41.274054]}"
99,lagos-10211,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.143291,41.352584]}"
100,lagos-10212,85,74.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.059506,41.376579]}"
101,lagos-10213,68,46.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.287848,41.625936]}"
102,lagos-10214,33,26.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.670063,41.139381]}"
103,lagos-10215,35,23.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-71.905127,42.029422]}"
104,lagos-10216,58,32.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.767219,41.505571]}"
105,lagos-10217,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.071613,42.552046]}"
106,lagos-10218,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.44476,43.224662]}"
107,lagos-10219,57,51.0,36,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.923256,43.689227]}"
108,lagos-10220,76,39.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.029744,41.488537]}"
109,lagos-10221,28,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.118751,41.506826]}"
110,lagos-10222,48,20.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.484484,41.403976]}"
111,lagos-10223,73,63.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.740795,42.732168]}"
112,lagos-10224,80,69.99999999999999,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.717466,43.748694]}"
113,lagos-10225,80,41.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.376113,43.095653]}"
114,lagos-10226,24,22.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.691212,43.274957]}"
115,lagos-10227,71,43.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.056437,43.158051]}"
116,lagos-10228,70,47.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.099919,42.564592]}"
117,lagos-10229,65,43.0,18,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.734406,41.972268]}"
118,lagos-10230,81,70.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.547023,41.184738]}"
119,lagos-10231,27,13.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.661971,42.598936]}"
120,lagos-10232,71,42.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.809345,42.845007]}"
121,lagos-10233,62,39.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.908089,43.38285]}"
122,lagos-10234,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.121989,43.111864]}"
123,lagos-10235,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.625748,43.887325]}"
124,lagos-10236,73,26.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.777835,41.642286]}"
125,lagos-10237,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.159537,43.816295]}"
126,lagos-10238,70,34.0,25,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.216586,42.781673]}"
127,lagos-10239,79,65.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.883944,41.421529]}"
128,lagos-10240,75,67.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.087076,43.866578]}"
129,lagos-10241,69,43.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.448913,40.639453]}"
130,lagos-10242,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.687099,40.64383]}"
131,lagos-10243,53,21.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.873195,40.43092]}"
132,lagos-10244,62,40.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.355984,41.495625]}"
133,lagos-10245,44,18.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.335534,40.494576]}"
134,lagos-10246,97,86.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-72.366678,41.061872]}"
135,lagos-10247,45,26.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.229757,40.848182]}"
136,lagos-10248,15,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.69875,40.661364]}"
137,lagos-10249,66,36.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.222423,41.222544]}"
138,lagos-10250,89,85.99999999999999,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.630987,41.382258]}"
139,lagos-10251,95,92.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.848654,40.972564]}"
140,lagos-10252,94,91.99999999999999,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.647211,40.268119]}"
141,lagos-10253,61,35.0,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.420764,39.640068]}"
142,lagos-10254,44,28.0,23,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-73.664021,41.20687]}"
143,lagos-10255,55,33.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.741606,39.627613]}"
144,lagos-10256,78,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.382747,39.580751]}"
145,lagos-10257,94,90.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.918238,40.029337]}"
146,lagos-10258,69,47.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.897443,39.00988]}"
147,lagos-10259,3,2.5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.248559,41.609237]}"
148,lagos-10260,85,41.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.285886,39.537]}"
149,lagos-10261,18,8.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.375265,41.417826]}"
150,lagos-10262,62,36.5,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.642435,39.455443]}"
151,lagos-10263,66,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.532581,40.958306]}"
152,lagos-10264,68,61.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.193536,39.893938]}"
153,lagos-10265,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.290601,39.527511]}"
154,lagos-10266,58,29.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.652855,40.285118]}"
155,lagos-10267,96,65.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.420262,39.521875]}"
156,lagos-10268,64,35.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.664604,41.20976]}"
157,lagos-10269,91,57.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.977643,39.35496]}"
158,lagos-10270,62,22.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.763012,41.060467]}"
159,lagos-10271,34,20.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.3761,41.572336]}"
160,lagos-10272,53,34.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.923881,39.853883]}"
161,lagos-10273,14,7.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.85284,39.375746]}"
162,lagos-10274,70,29.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.318972,40.370863]}"
163,lagos-10275,39,27.0,11,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.759271,39.621106]}"
164,lagos-10276,62,53.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.989736,41.615179]}"
165,lagos-10277,73,21.0,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.12912,41.716881]}"
166,lagos-10278,36,28.0,28,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.602137,41.401099]}"
167,lagos-10279,88,84.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.318194,40.900114]}"
168,lagos-10280,74,69.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-74.85921,41.949628]}"
169,lagos-10281,22,22.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.292907,40.952049]}"
170,lagos-10282,21,13.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.048096,41.697856]}"
171,lagos-10283,86,80.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.404845,41.839314]}"
172,lagos-10284,36,34.0,16,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.850916,41.17973]}"
173,lagos-10285,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.081252,41.913539]}"
174,lagos-10286,65,37.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-78.472064,41.056887]}"
175,lagos-10287,21,21.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.489584,40.125322]}"
176,lagos-10288,75,68.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.620429,41.669526]}"
177,lagos-10289,40,25.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.2786,42.344688]}"
178,lagos-10290,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.555141,42.43613]}"
179,lagos-10291,74,14.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.703359,40.099175]}"
180,lagos-10292,43,16.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.453842,41.824023]}"
181,lagos-10293,88,69.0,15,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.171452,41.587104]}"
182,lagos-10294,75,59.0,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.218534,41.870956]}"
183,lagos-10295,67,49.0,37,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.587619,41.53535]}"
184,lagos-10296,70,57.5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.112607,39.967998]}"
185,lagos-10297,55,45.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.988937,42.162317]}"
186,lagos-10298,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.313943,41.573934]}"
187,lagos-10299,54,28.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.892554,41.82688]}"
188,lagos-10300,24,8.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.044014,42.702969]}"
189,lagos-10301,79,53.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.837659,41.532803]}"
190,lagos-10302,54,38.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.162562,42.686732]}"
191,lagos-10303,30,10.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-77.128094,42.136623]}"
192,lagos-10304,79,57.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.121124,42.674348]}"
193,lagos-10305,29,26.0,17,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.039482,41.095294]}"
194,lagos-10306,83,74.0,51,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.898125,41.234668]}"
195,lagos-10307,61,43.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-76.128519,41.7266]}"
196,lagos-10308,67,48.0,34,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-75.232314,41.032602]}"
197,lagos-10309,94,89.00000000000001,10,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.184237,47.32474]}"
198,lagos-10310,95,92.0,13,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.48121,47.967406]}"
199,lagos-10311,9,6.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.076008,47.039916]}"
200,lagos-10312,11,5.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.589138,46.707417]}"
201,lagos-10313,25,20.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.071565,47.869117]}"
202,lagos-10314,23,10.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.122362,47.837938]}"
203,lagos-10315,90,56.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.472294,47.245406]}"
204,lagos-10316,96,93.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.685499,47.91026]}"
205,lagos-10317,73,50.0,30,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.396167,47.975324]}"
206,lagos-10318,77,46.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.135874,46.984786]}"
207,lagos-10319,,,,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.330724,47.06891]}"
208,lagos-10320,13,4.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-93.020567,47.387292]}"
209,lagos-10321,53,12.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.9759,47.070032]}"
210,lagos-10322,61,35.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-91.213657,46.304822]}"
211,lagos-10323,34,28.0,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-92.461614,46.943683]}"
212,lagos-10324,81,70.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.341519,46.22415]}"
213,lagos-10325,82,75.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.282774,46.285565]}"
214,lagos-10326,31,14.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-84.998609,46.318292]}"
215,lagos-10327,20,14.0,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.328502,46.548715]}"
216,lagos-10328,75,48.0,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-87.830634,46.847696]}"
217,lagos-10329,29,13.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.537132,46.374121]}"
218,lagos-10330,88,84.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.80627,46.40448]}"
219,lagos-10331,89,83.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.701951,46.470262]}"
220,lagos-10332,98,94.99999999999996,93,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.036788,47.35364]}"
221,lagos-10333,83,78.0,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.937221,46.574824]}"
222,lagos-10334,5,5.0,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.344948,46.764825]}"
223,lagos-10335,4,4.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.853551,46.487832]}"
224,lagos-10336,73,30.0,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.688615,46.601407]}"
225,lagos-10337,89,72.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.732728,46.397563]}"
226,lagos-10338,43,31.0,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-86.890625,46.346959]}"
227,lagos-10339,56,22.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.483359,46.820105]}"
228,lagos-10340,18,9.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-90.020631,46.321963]}"
229,lagos-10341,34,22.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.656459,46.605374]}"
230,lagos-10342,12,7.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.096526,46.278118]}"
231,lagos-10343,76,58.5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-85.560399,46.419867]}"
232,lagos-10344,64,45.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.220893,46.261055]}"
233,lagos-10345,83,48.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.810616,46.310122]}"
234,lagos-10346,3,3.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.585126,46.718909]}"
235,lagos-10347,4,3.5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.134992,45.907391]}"
236,lagos-10348,67,52.0,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-88.986336,46.021308]}"
237,lagos-10349,66,44.5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-89.125886,44.034676]}"
